TEAM_ID,IS_WIN,IS_HOME,ROLL_HOME_WINRATE_5,ROLL_AWAY_WINRATE_5,ROLL_HOME_WINRATE_10,ROLL_AWAY_WINRATE_10,ROLL_HOME_WINRATE_25,ROLL_AWAY_WINRATE_25,ROLL_HOME_WINRATE_50,ROLL_AWAY_WINRATE_50,ROLL_HOME_WINRATE_100,ROLL_AWAY_WINRATE_100,ROLL_HOME_WINRATE_200,ROLL_AWAY_WINRATE_200,HOME_WIN_STREAK,AWAY_WIN_STREAK,ROLL_HOME_PTS_FOR_5,ROLL_HOME_PTS_AGAINST_5,ROLL_AWAY_PTS_FOR_5,ROLL_AWAY_PTS_AGAINST_5,ROLL_HOME_PTS_FOR_10,ROLL_HOME_PTS_AGAINST_10,ROLL_AWAY_PTS_FOR_10,ROLL_AWAY_PTS_AGAINST_10,ROLL_HOME_PTS_FOR_25,ROLL_HOME_PTS_AGAINST_25,ROLL_AWAY_PTS_FOR_25,ROLL_AWAY_PTS_AGAINST_25,ROLL_HOME_PTS_FOR_50,ROLL_HOME_PTS_AGAINST_50,ROLL_AWAY_PTS_FOR_50,ROLL_AWAY_PTS_AGAINST_50,ROLL_HOME_PTS_FOR_100,ROLL_HOME_PTS_AGAINST_100,ROLL_AWAY_PTS_FOR_100,ROLL_AWAY_PTS_AGAINST_100,ROLL_HOME_PTS_FOR_200,ROLL_HOME_PTS_AGAINST_200,ROLL_AWAY_PTS_FOR_200,ROLL_AWAY_PTS_AGAINST_200,ROLL_PTS_3,ROLL_PTS_5,ROLL_PTS_10,ROLL_PTS_25,ROLL_PTS_50,ROLL_PTS_100,ROLL_PTS_200,ROLL_REB_3,ROLL_REB_5,ROLL_REB_10,ROLL_REB_25,ROLL_REB_50,ROLL_REB_100,ROLL_REB_200,ROLL_AST_3,ROLL_AST_5,ROLL_AST_10,ROLL_AST_25,ROLL_AST_50,ROLL_AST_100,ROLL_AST_200,ROLL_FGM_3,ROLL_FGM_5,ROLL_FGM_10,ROLL_FGM_25,ROLL_FGM_50,ROLL_FGM_100,ROLL_FGM_200,ROLL_FGA_3,ROLL_FGA_5,ROLL_FGA_10,ROLL_FGA_25,ROLL_FGA_50,ROLL_FGA_100,ROLL_FGA_200,ROLL_FG_PCT_3,ROLL_FG_PCT_5,ROLL_FG_PCT_10,ROLL_FG_PCT_25,ROLL_FG_PCT_50,ROLL_FG_PCT_100,ROLL_FG_PCT_200,ROLL_PLUS_MINUS_3,ROLL_PLUS_MINUS_5,ROLL_PLUS_MINUS_10,ROLL_PLUS_MINUS_25,ROLL_PLUS_MINUS_50,ROLL_PLUS_MINUS_100,ROLL_PLUS_MINUS_200,ROLL_WIN_RATIO_3,ROLL_WIN_RATIO_5,ROLL_WIN_RATIO_10,ROLL_WIN_RATIO_25,ROLL_WIN_RATIO_50,ROLL_WIN_RATIO_100,ROLL_WIN_RATIO_200,IS_WIN_SHIFTED,WIN_STREAK,DAYS_SINCE_LAST_GAME,OPP_DAYS_SINCE_LAST_GAME,REST_ADVANTAGE,ROLL_HOME_REST_ADV_5,ROLL_AWAY_REST_ADV_5,ROLL_HOME_REST_ADV_10,ROLL_AWAY_REST_ADV_10,ROLL_HOME_REST_ADV_25,ROLL_AWAY_REST_ADV_25,ROLL_HOME_REST_ADV_50,ROLL_AWAY_REST_ADV_50,ROLL_HOME_REST_ADV_100,ROLL_AWAY_REST_ADV_100,ROLL_HOME_REST_ADV_200,ROLL_AWAY_REST_ADV_200,H2H_LAST_5_DIFF,H2H_LAST_5_WINRATE,H2H_LAST_5_COUNT,H2H_LAST_10_DIFF,H2H_LAST_10_WINRATE,H2H_LAST_10_COUNT,H2H_LAST_25_DIFF,H2H_LAST_25_WINRATE,H2H_LAST_25_COUNT,H2H_LAST_50_DIFF,H2H_LAST_50_WINRATE,H2H_LAST_50_COUNT,H2H_LAST_100_DIFF,H2H_LAST_100_WINRATE,H2H_LAST_100_COUNT,H2H_LAST_200_DIFF,H2H_LAST_200_WINRATE,H2H_LAST_200_COUNT,H2H_LAST_5_PTS_FOR,H2H_LAST_5_PTS_AGAINST,H2H_LAST_5_MARGIN,H2H_LAST_10_PTS_FOR,H2H_LAST_10_PTS_AGAINST,H2H_LAST_10_MARGIN,H2H_LAST_25_PTS_FOR,H2H_LAST_25_PTS_AGAINST,H2H_LAST_25_MARGIN,H2H_LAST_50_PTS_FOR,H2H_LAST_50_PTS_AGAINST,H2H_LAST_50_MARGIN,H2H_LAST_100_PTS_FOR,H2H_LAST_100_PTS_AGAINST,H2H_LAST_100_MARGIN,H2H_LAST_200_PTS_FOR,H2H_LAST_200_PTS_AGAINST,H2H_LAST_200_MARGIN,SEASON,H2H_SEASON_WINS,H2H_SEASON_MATCHES,H2H_SEASON_WINRATE,H2H_WIN_STREAK,ELO_PRE,OPP_ELO_PRE,ELO_PRE_SEASON,OPP_ELO_PRE_SEASON
1610612762,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,214.0,188.0,209.0,198.0,214.0,188.0,209.0,198.0,214.0,188.0,209.0,198.0,214.0,188.0,209.0,198.0,214.0,188.0,209.0,198.0,214.0,188.0,209.0,198.0,210.66666666666666,210.66666666666666,210.66666666666666,210.66666666666666,210.66666666666666,210.66666666666666,210.66666666666666,72.0,72.0,72.0,72.0,72.0,72.0,72.0,54.666666666666664,54.666666666666664,54.666666666666664,54.666666666666664,54.666666666666664,54.666666666666664,54.666666666666664,75.33333333333333,75.33333333333333,75.33333333333333,75.33333333333333,75.33333333333333,75.33333333333333,75.33333333333333,146.0,146.0,146.0,146.0,146.0,146.0,146.0,8.962666666666665,8.962666666666665,8.962666666666665,8.962666666666665,8.962666666666665,8.962666666666665,8.962666666666665,80.0,80.0,80.0,80.0,80.0,80.0,80.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,3,2.0,-8781.0,8783.0,8867.0,8789.0,8867.0,8789.0,8867.0,8789.0,8867.0,8789.0,8867.0,8789.0,8867.0,8789.0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-01,0,0,0.0,0,1534.7704707777295,1512.0142912175538,1534.7704707777295,1512.0142912175538
1610612757,0,0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,2,0,172.0,192.0,179.0,198.0,172.0,192.0,179.0,198.0,172.0,192.0,179.0,198.0,172.0,192.0,179.0,198.0,172.0,192.0,179.0,198.0,172.0,192.0,179.0,198.0,176.66666666666666,176.66666666666666,176.66666666666666,176.66666666666666,176.66666666666666,176.66666666666666,176.66666666666666,81.33333333333333,81.33333333333333,81.33333333333333,81.33333333333333,81.33333333333333,81.33333333333333,81.33333333333333,46.666666666666664,46.666666666666664,46.666666666666664,46.666666666666664,46.666666666666664,46.666666666666664,46.666666666666664,69.33333333333333,69.33333333333333,69.33333333333333,69.33333333333333,69.33333333333333,69.33333333333333,69.33333333333333,160.66666666666666,160.66666666666666,160.66666666666666,160.66666666666666,160.66666666666666,160.66666666666666,160.66666666666666,7.030666666666666,7.030666666666666,7.030666666666666,7.030666666666666,7.030666666666666,7.030666666666666,7.030666666666666,-96.66666666666667,-96.66666666666667,-96.66666666666667,-96.66666666666667,-96.66666666666667,-96.66666666666667,-96.66666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,1,2.0,-8894.0,8896.0,8909.0,8878.5,8909.0,8878.5,8909.0,8878.5,8909.0,8878.5,8909.0,8878.5,8909.0,8878.5,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-01,0,0,0.0,0,1489.6272364318656,1500.0004777580907,1489.6272364318656,1500.0004777580907
1610612758,1,1,,0.5,,0.5,,0.5,,0.5,,0.5,,0.5,2,1,,,195.5,187.5,,,195.5,187.5,,,195.5,187.5,,,195.5,187.5,,,195.5,187.5,,,195.5,187.5,194.0,195.5,195.5,195.5,195.5,195.5,195.5,86.66666666666667,83.5,83.5,83.5,83.5,83.5,83.5,38.0,43.0,43.0,43.0,43.0,43.0,43.0,66.66666666666667,70.0,70.0,70.0,70.0,70.0,70.0,174.66666666666666,167.5,167.5,167.5,167.5,167.5,167.5,7.960666666666666,8.5745,8.5745,8.5745,8.5745,8.5745,8.5745,-10.0,40.0,40.0,40.0,40.0,40.0,40.0,0.3333333333333333,0.5,0.5,0.5,0.5,0.5,0.5,0,0,2.0,-8855.0,8857.0,,8899.0,,8899.0,,8899.0,,8899.0,,8899.0,,8899.0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-01,0,0,0.0,0,1500.0004777580907,1489.6272364318656,1500.0004777580907,1489.6272364318656
1610612737,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,186.0,213.0,138.0,188.0,186.0,213.0,138.0,188.0,186.0,213.0,138.0,188.0,186.0,213.0,138.0,188.0,186.0,213.0,138.0,188.0,186.0,213.0,138.0,188.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,74.66666666666667,74.66666666666667,74.66666666666667,74.66666666666667,74.66666666666667,74.66666666666667,74.66666666666667,39.333333333333336,39.333333333333336,39.333333333333336,39.333333333333336,39.333333333333336,39.333333333333336,39.333333333333336,63.333333333333336,63.333333333333336,63.333333333333336,63.333333333333336,63.333333333333336,63.333333333333336,63.333333333333336,164.66666666666666,164.66666666666666,164.66666666666666,164.66666666666666,164.66666666666666,164.66666666666666,164.66666666666666,7.612666666666667,7.612666666666667,7.612666666666667,7.612666666666667,7.612666666666667,7.612666666666667,7.612666666666667,-173.33333333333334,-173.33333333333334,-173.33333333333334,-173.33333333333334,-173.33333333333334,-173.33333333333334,-173.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,7.0,-5.0,-2.5,-5.0,-2.5,-5.0,-2.5,-5.0,-2.5,-5.0,-2.5,-5.0,-2.5,-5.0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-01,0,0,0.0,0,1464.4418695688273,1510.056165849464,1464.4418695688273,1510.056165849464
1610612763,1,1,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0,0,183.0,186.0,198.0,182.0,183.0,186.0,198.0,182.0,183.0,186.0,198.0,182.0,183.0,186.0,198.0,182.0,183.0,186.0,198.0,182.0,183.0,186.0,198.0,182.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,49.333333333333336,49.333333333333336,49.333333333333336,49.333333333333336,49.333333333333336,49.333333333333336,49.333333333333336,70.66666666666667,70.66666666666667,70.66666666666667,70.66666666666667,70.66666666666667,70.66666666666667,70.66666666666667,168.66666666666666,168.66666666666666,168.66666666666666,168.66666666666666,168.66666666666666,168.66666666666666,168.66666666666666,7.281333333333333,7.281333333333333,7.281333333333333,7.281333333333333,7.281333333333333,7.281333333333333,7.281333333333333,16.666666666666668,16.666666666666668,16.666666666666668,16.666666666666668,16.666666666666668,16.666666666666668,16.666666666666668,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0,0,2.0,-8917.0,8919.0,8877.0,8871.0,8877.0,8871.0,8877.0,8871.0,8877.0,8871.0,8877.0,8871.0,8877.0,8871.0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-01,0,0,0.0,0,1510.056165849464,1464.4418695688273,1510.056165849464,1464.4418695688273
1610612738,0,0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0,0,196.0,174.0,178.0,182.0,196.0,174.0,178.0,182.0,196.0,174.0,178.0,182.0,196.0,174.0,178.0,182.0,196.0,174.0,178.0,182.0,196.0,174.0,178.0,182.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,82.66666666666667,82.66666666666667,82.66666666666667,82.66666666666667,82.66666666666667,82.66666666666667,82.66666666666667,37.333333333333336,37.333333333333336,37.333333333333336,37.333333333333336,37.333333333333336,37.333333333333336,37.333333333333336,62.0,62.0,62.0,62.0,62.0,62.0,62.0,155.33333333333334,155.33333333333334,155.33333333333334,155.33333333333334,155.33333333333334,155.33333333333334,155.33333333333334,8.23,8.23,8.23,8.23,8.23,8.23,8.23,66.66666666666667,66.66666666666667,66.66666666666667,66.66666666666667,66.66666666666667,66.66666666666667,66.66666666666667,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0,0,3.0,4.0,-1.0,8869.0,8854.0,8869.0,8854.0,8869.0,8854.0,8869.0,8854.0,8869.0,8854.0,8869.0,8854.0,1,1.0,1,1,1.0,1,1,1.0,1,1,1.0,1,1,1.0,1,1,1.0,1,186.0,182.0,4.0,186.0,182.0,4.0,186.0,182.0,4.0,186.0,182.0,4.0,186.0,182.0,4.0,186.0,182.0,4.0,2000-01,1,1,1.0,1,1511.215824034627,1479.562529351573,1511.215824034627,1479.562529351573
1610612761,1,1,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1,0,198.0,200.0,189.0,197.0,198.0,200.0,189.0,197.0,198.0,200.0,189.0,197.0,198.0,200.0,189.0,197.0,198.0,200.0,189.0,197.0,198.0,200.0,189.0,197.0,194.66666666666666,193.5,193.5,193.5,193.5,193.5,193.5,84.0,87.0,87.0,87.0,87.0,87.0,87.0,46.0,48.0,48.0,48.0,48.0,48.0,48.0,72.0,71.5,71.5,71.5,71.5,71.5,71.5,161.33333333333334,167.5,167.5,167.5,167.5,167.5,167.5,8.056,8.2255,8.2255,8.2255,8.2255,8.2255,8.2255,-3.3333333333333335,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,0.3333333333333333,0.25,0.25,0.25,0.25,0.25,0.25,1,1,3.0,4.0,-1.0,8881.0,8901.0,8881.0,8901.0,8881.0,8901.0,8881.0,8901.0,8881.0,8901.0,8881.0,8901.0,-1,0.0,1,-1,0.0,1,-1,0.0,1,-1,0.0,1,-1,0.0,1,-1,0.0,1,182.0,186.0,-4.0,182.0,186.0,-4.0,182.0,186.0,-4.0,182.0,186.0,-4.0,182.0,186.0,-4.0,182.0,186.0,-4.0,2000-01,0,1,0.0,0,1479.562529351573,1511.215824034627,1479.562529351573,1511.215824034627
1610612741,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,163.0,192.0,162.0,188.0,163.0,192.0,162.0,188.0,163.0,192.0,162.0,188.0,163.0,192.0,162.0,188.0,163.0,192.0,162.0,188.0,163.0,192.0,162.0,188.0,162.66666666666666,162.66666666666666,162.66666666666666,162.66666666666666,162.66666666666666,162.66666666666666,162.66666666666666,74.0,74.0,74.0,74.0,74.0,74.0,74.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,55.333333333333336,55.333333333333336,55.333333333333336,55.333333333333336,55.333333333333336,55.333333333333336,55.333333333333336,138.66666666666666,138.66666666666666,138.66666666666666,138.66666666666666,138.66666666666666,138.66666666666666,138.66666666666666,7.282666666666667,7.282666666666667,7.282666666666667,7.282666666666667,7.282666666666667,7.282666666666667,7.282666666666667,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,-8825.0,8828.0,8901.5,8808.0,8901.5,8808.0,8901.5,8808.0,8901.5,8808.0,8901.5,8808.0,8901.5,8808.0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-01,0,0,0.0,0,1464.0556303768587,1477.227835807021,1464.0556303768587,1477.227835807021
1610612764,1,0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,2,0,152.0,160.0,184.66666666666666,184.66666666666666,152.0,160.0,184.66666666666666,184.66666666666666,152.0,160.0,184.66666666666666,184.66666666666666,152.0,160.0,184.66666666666666,184.66666666666666,152.0,160.0,184.66666666666666,184.66666666666666,152.0,160.0,184.66666666666666,184.66666666666666,178.0,176.5,176.5,176.5,176.5,176.5,176.5,77.33333333333333,80.0,80.0,80.0,80.0,80.0,80.0,44.666666666666664,43.5,43.5,43.5,43.5,43.5,43.5,68.0,67.5,67.5,67.5,67.5,67.5,67.5,152.66666666666666,150.5,150.5,150.5,150.5,150.5,150.5,9.215333333333334,10.229,10.229,10.229,10.229,10.229,10.229,23.333333333333332,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,0.3333333333333333,0.25,0.25,0.25,0.25,0.25,0.25,0,0,3.0,-8782.0,8785.0,8885.0,8890.333333333334,8885.0,8890.333333333334,8885.0,8890.333333333334,8885.0,8890.333333333334,8885.0,8890.333333333334,8885.0,8890.333333333334,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-01,0,0,0.0,0,1477.227835807021,1464.0556303768587,1477.227835807021,1464.0556303768587
1610612749,0,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2,0,194.0,176.0,186.0,212.0,194.0,176.0,186.0,212.0,194.0,176.0,186.0,212.0,194.0,176.0,186.0,212.0,194.0,176.0,186.0,212.0,194.0,176.0,186.0,212.0,188.66666666666666,188.66666666666666,188.66666666666666,188.66666666666666,188.66666666666666,188.66666666666666,188.66666666666666,87.33333333333333,87.33333333333333,87.33333333333333,87.33333333333333,87.33333333333333,87.33333333333333,87.33333333333333,38.0,38.0,38.0,38.0,38.0,38.0,38.0,69.33333333333333,69.33333333333333,69.33333333333333,69.33333333333333,69.33333333333333,69.33333333333333,69.33333333333333,160.0,160.0,160.0,160.0,160.0,160.0,160.0,8.259333333333332,8.259333333333332,8.259333333333332,8.259333333333332,8.259333333333332,8.259333333333332,8.259333333333332,-56.666666666666664,-56.666666666666664,-56.666666666666664,-56.666666666666664,-56.666666666666664,-56.666666666666664,-56.666666666666664,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,1,3.0,-8896.0,8899.0,8903.0,8892.5,8903.0,8892.5,8903.0,8892.5,8903.0,8892.5,8903.0,8892.5,8903.0,8892.5,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-01,0,0,0.0,0,1489.2024215521014,1511.641918752015,1489.2024215521014,1511.641918752015
1610612752,1,0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,2,1,166.0,170.0,160.0,152.0,166.0,170.0,160.0,152.0,166.0,170.0,160.0,152.0,166.0,170.0,160.0,152.0,166.0,170.0,160.0,152.0,166.0,170.0,160.0,152.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,76.66666666666667,76.66666666666667,76.66666666666667,76.66666666666667,76.66666666666667,76.66666666666667,76.66666666666667,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,58.666666666666664,58.666666666666664,58.666666666666664,58.666666666666664,58.666666666666664,58.666666666666664,58.666666666666664,142.0,142.0,142.0,142.0,142.0,142.0,142.0,7.706,7.706,7.706,7.706,7.706,7.706,7.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,2,4.0,-8822.0,8826.0,8894.5,8913.0,8894.5,8913.0,8894.5,8913.0,8894.5,8913.0,8894.5,8913.0,8894.5,8913.0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-01,0,0,0.0,0,1511.641918752015,1489.2024215521014,1511.641918752015,1489.2024215521014
1610612745,1,1,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0,1,213.0,199.0,173.0,181.0,213.0,199.0,173.0,181.0,213.0,199.0,173.0,181.0,213.0,199.0,173.0,181.0,213.0,199.0,173.0,181.0,213.0,199.0,173.0,181.0,192.0,193.0,193.0,193.0,193.0,193.0,193.0,76.66666666666667,76.5,76.5,76.5,76.5,76.5,76.5,39.333333333333336,38.5,38.5,38.5,38.5,38.5,38.5,66.66666666666667,67.0,67.0,67.0,67.0,67.0,67.0,155.33333333333334,153.5,153.5,153.5,153.5,153.5,153.5,7.827333333333333,7.862,7.862,7.862,7.862,7.862,7.862,46.666666666666664,15.0,15.0,15.0,15.0,15.0,15.0,0.3333333333333333,0.25,0.25,0.25,0.25,0.25,0.25,0,0,2.0,-8913.0,8915.0,8936.0,8871.0,8936.0,8871.0,8936.0,8871.0,8936.0,8871.0,8936.0,8871.0,8936.0,8871.0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-01,0,0,0.0,0,1476.0688046490523,1523.5613862627822,1476.0688046490523,1523.5613862627822
1610612747,0,0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,1,1,200.0,200.0,194.0,175.0,200.0,200.0,194.0,175.0,200.0,200.0,194.0,175.0,200.0,200.0,194.0,175.0,200.0,200.0,194.0,175.0,200.0,200.0,194.0,175.0,198.66666666666666,197.0,197.0,197.0,197.0,197.0,197.0,86.66666666666667,84.5,84.5,84.5,84.5,84.5,84.5,44.666666666666664,47.5,47.5,47.5,47.5,47.5,47.5,74.0,73.5,73.5,73.5,73.5,73.5,73.5,166.66666666666666,156.5,156.5,156.5,156.5,156.5,156.5,7.494,8.561,8.561,8.561,8.561,8.561,8.561,30.0,47.5,47.5,47.5,47.5,47.5,47.5,0.6666666666666666,0.75,0.75,0.75,0.75,0.75,0.75,1,2,2.0,-8919.0,8921.0,8896.5,8878.0,8896.5,8878.0,8896.5,8878.0,8896.5,8878.0,8896.5,8878.0,8896.5,8878.0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-01,0,0,0.0,0,1523.5613862627822,1476.0688046490523,1523.5613862627822,1476.0688046490523
1610612756,1,1,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1,0,212.0,181.0,196.0,195.0,212.0,181.0,196.0,195.0,212.0,181.0,196.0,195.0,212.0,181.0,196.0,195.0,212.0,181.0,196.0,195.0,212.0,181.0,196.0,195.0,209.33333333333334,204.0,204.0,204.0,204.0,204.0,204.0,74.0,77.5,77.5,77.5,77.5,77.5,77.5,48.666666666666664,49.0,49.0,49.0,49.0,49.0,49.0,76.66666666666667,75.5,75.5,75.5,75.5,75.5,75.5,156.66666666666666,163.0,163.0,163.0,163.0,163.0,163.0,10.035333333333334,9.807,9.807,9.807,9.807,9.807,9.807,113.33333333333333,80.0,80.0,80.0,80.0,80.0,80.0,1.0,0.75,0.75,0.75,0.75,0.75,0.75,1,3,2.0,-8900.0,8902.0,8894.0,8875.0,8894.0,8875.0,8894.0,8875.0,8894.0,8875.0,8894.0,8875.0,8894.0,8875.0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-01,0,0,0.0,0,1522.7638123532613,1533.9748861803673,1522.7638123532613,1533.9748861803673
1610612759,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,201.0,176.0,234.0,210.0,201.0,176.0,234.0,210.0,201.0,176.0,234.0,210.0,201.0,176.0,234.0,210.0,201.0,176.0,234.0,210.0,201.0,176.0,234.0,210.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,39.333333333333336,39.333333333333336,39.333333333333336,39.333333333333336,39.333333333333336,39.333333333333336,39.333333333333336,73.33333333333333,73.33333333333333,73.33333333333333,73.33333333333333,73.33333333333333,73.33333333333333,73.33333333333333,148.66666666666666,148.66666666666666,148.66666666666666,148.66666666666666,148.66666666666666,148.66666666666666,148.66666666666666,10.104000000000001,10.104000000000001,10.104000000000001,10.104000000000001,10.104000000000001,10.104000000000001,10.104000000000001,123.33333333333333,123.33333333333333,123.33333333333333,123.33333333333333,123.33333333333333,123.33333333333333,123.33333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,3,3.0,-8893.0,8896.0,8892.5,8897.0,8892.5,8897.0,8892.5,8897.0,8892.5,8897.0,8892.5,8897.0,8892.5,8897.0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-01,0,0,0.0,0,1533.9748861803673,1522.7638123532613,1533.9748861803673,1522.7638123532613
