gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,effectiveFieldGoalPercentage,freeThrowAttemptRate,teamTurnoverPercentage,offensiveReboundPercentage,oppEffectiveFieldGoalPercentage,oppFreeThrowAttemptRate,oppTeamTurnoverPercentage,oppOffensiveReboundPercentage
0021500052,1610612746,LA,Clippers,LAC,clippers,203085,Austin,Rivers,A. Rivers,austin-rivers,,,25,17:39,0.571,0.286,0.113,0.0,0.342,0.158,0.126,0.24
0021500052,1610612746,LA,Clippers,LAC,clippers,202325,Wesley,Johnson,W. Johnson,wesley-johnson,,,33,14:03,0.682,0.364,0.105,0.0,0.328,0.138,0.139,0.3
0021500052,1610612746,LA,Clippers,LAC,clippers,201601,Luc,Mbah a Moute,L. Mbah a Moute,luc-mbah-a-moute,,,12,0:25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0021500052,1610612746,LA,Clippers,LAC,clippers,202332,Cole,Aldrich,C. Aldrich,cole-aldrich,,DNP - Coach's Decision,45,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500052,1610612746,LA,Clippers,LAC,clippers,203143,Pablo,Prigioni,P. Prigioni,pablo-prigioni,,DNP - Coach's Decision,9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500050,1610612757,Portland,Trail Blazers,POR,blazers,202329,Al-Farouq,Aminu,A. Aminu,al-farouq-aminu,F,,8,32:24,0.534,0.169,0.166,0.094,0.336,0.509,0.142,0.212
0021500050,1610612757,Portland,Trail Blazers,POR,blazers,203086,Meyers,Leonard,M. Leonard,meyers-leonard,F,,11,23:52,0.5,0.225,0.163,0.048,0.427,0.512,0.08,0.182
0021500050,1610612757,Portland,Trail Blazers,POR,blazers,203486,Mason,Plumlee,M. Plumlee,mason-plumlee,C,,24,27:40,0.49,0.26,0.167,0.036,0.351,0.511,0.132,0.185
0021500050,1610612757,Portland,Trail Blazers,POR,blazers,203468,CJ,McCollum,C. McCollum,cj-mccollum,G,,3,35:56,0.5,0.194,0.169,0.0,0.342,0.417,0.158,0.189
0021500050,1610612757,Portland,Trail Blazers,POR,blazers,203081,Damian,Lillard,D. Lillard,damian-lillard,G,,0,37:57,0.507,0.254,0.134,0.024,0.468,0.524,0.133,0.182
0021500050,1610612757,Portland,Trail Blazers,POR,blazers,203090,Maurice,Harkless,M. Harkless,maurice-harkless,,,4,17:15,0.485,0.303,0.13,0.05,0.692,0.615,0.135,0.1
0021500050,1610612757,Portland,Trail Blazers,POR,blazers,203459,Allen,Crabbe,A. Crabbe,allen-crabbe,,,23,25:29,0.459,0.224,0.158,0.0,0.563,0.475,0.199,0.2
0021500050,1610612757,Portland,Trail Blazers,POR,blazers,202334,Ed,Davis,E. Davis,ed-davis,,,17,20:20,0.538,0.179,0.139,0.174,0.594,0.469,0.164,0.188
0021500050,1610612757,Portland,Trail Blazers,POR,blazers,203943,Noah,Vonleh,N. Vonleh,noah-vonleh,,,21,19:07,0.608,0.243,0.167,0.0,0.5,0.452,0.17,0.176
0021500050,1610612757,Portland,Trail Blazers,POR,blazers,1626192,Pat,Connaughton,P. Connaughton,pat-connaughton,,DNP - Coach's Decision,5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500050,1610612757,Portland,Trail Blazers,POR,blazers,204025,Tim,Frazier,T. Frazier,tim-frazier,,DNP - Coach's Decision,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500050,1610612757,Portland,Trail Blazers,POR,blazers,2549,Chris,Kaman,C. Kaman,chris-kaman,,DNP - Coach's Decision,35,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500050,1610612757,Portland,Trail Blazers,POR,blazers,1626242,Luis,Montero,L. Montero,luis-montero,,DNP - Coach's Decision,44,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500050,1610612750,Minnesota,Timberwolves,MIN,timberwolves,2419,Tayshaun,Prince,T. Prince,tayshaun-prince,F,,12,20:12,0.47,0.515,0.094,0.0,0.515,0.265,0.146,0.214
0021500050,1610612750,Minnesota,Timberwolves,MIN,timberwolves,708,Kevin,Garnett,K. Garnett,kevin-garnett,F,,21,16:35,0.327,0.423,0.14,0.0,0.435,0.29,0.135,0.231
0021500050,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,C,,32,26:56,0.344,0.578,0.149,0.033,0.49,0.229,0.176,0.273
0021500050,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,G,,22,23:25,0.345,0.405,0.152,0.107,0.464,0.262,0.174,0.2
0021500050,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201937,Ricky,Rubio,R. Rubio,ricky-rubio,G,,9,31:57,0.4,0.509,0.126,0.0,0.447,0.228,0.175,0.222
0021500050,1610612750,Minnesota,Timberwolves,MIN,timberwolves,2755,Kevin,Martin,K. Martin,kevin-martin,,,23,35:01,0.465,0.544,0.157,0.0,0.5,0.191,0.158,0.278
0021500050,1610612750,Minnesota,Timberwolves,MIN,timberwolves,202357,Nemanja,Bjelica,N. Bjelica,nemanja-bjelica,,,88,31:25,0.509,0.528,0.149,0.107,0.552,0.19,0.167,0.258
0021500050,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203476,Gorgui,Dieng,G. Dieng,gorgui-dieng,,,5,21:06,0.588,0.382,0.14,0.059,0.537,0.22,0.131,0.217
0021500050,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203897,Zach,LaVine,Z. LaVine,zach-lavine,,,8,16:01,0.563,0.458,0.188,0.0,0.625,0.219,0.117,0.313
0021500050,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203498,Shabazz,Muhammad,S. Muhammad,shabazz-muhammad,,,15,17:22,0.558,0.5,0.173,0.0,0.588,0.206,0.135,0.278
0021500050,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1889,Andre,Miller,A. Miller,andre-miller,,DNP - Coach's Decision,24,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500050,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203940,Adreian,Payne,A. Payne,adreian-payne,,DNP - Coach's Decision,33,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500050,1610612750,Minnesota,Timberwolves,MIN,timberwolves,204014,Damjan,Rudez,D. Rudez,damjan-rudez,,DNP - Coach's Decision,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500046,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2544,LeBron,James,L. James,lebron-james,F,,23,33:20,0.573,0.161,0.144,0.0,0.395,0.316,0.16,0.194
0021500046,1610612739,Cleveland,Cavaliers,CLE,cavaliers,201567,Kevin,Love,K. Love,kevin-love,F,,0,28:34,0.58,0.3,0.162,0.042,0.33,0.226,0.161,0.188
0021500046,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202389,Timofey,Mozgov,T. Mozgov,timofey-mozgov,C,,20,22:06,0.528,0.222,0.184,0.158,0.453,0.186,0.139,0.158
0021500046,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2747,JR,Smith,J. Smith,jr-smith,G,,5,4:57,0.563,0.125,0.383,0.0,0.3,0.5,0.082,0.167
0021500046,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2590,Mo,Williams,M. Williams,mo-williams,G,,52,27:56,0.552,0.292,0.169,0.0,0.343,0.235,0.152,0.194
0021500046,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2210,Richard,Jefferson,R. Jefferson,richard-jefferson,,,24,21:43,0.529,0.2,0.166,0.0,0.588,0.294,0.198,0.143
0021500046,1610612739,Cleveland,Cavaliers,CLE,cavaliers,203521,Matthew,Dellavedova,M. Dellavedova,matthew-dellavedova,,,8,34:22,0.585,0.254,0.127,0.103,0.508,0.258,0.127,0.206
0021500046,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202684,Tristan,Thompson,T. Thompson,tristan-thompson,,,13,26:18,0.6,0.267,0.145,0.0,0.547,0.349,0.138,0.231
0021500046,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2760,Anderson,Varejao,A. Varejao,anderson-varejao,,,17,3:59,0.2,0.4,0.381,0.0,0.917,0.333,0.145,1.0
0021500046,1610612739,Cleveland,Cavaliers,CLE,cavaliers,203099,Jared,Cunningham,J. Cunningham,jared-cunningham,,,9,17:03,0.625,0.542,0.168,0.0,0.625,0.219,0.088,0.286
0021500046,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2592,James,Jones,J. Jones,james-jones,,,1,15:03,0.615,0.115,0.102,0.0,0.68,0.36,0.1,0.167
0021500046,1610612739,Cleveland,Cavaliers,CLE,cavaliers,203925,Joe,Harris,J. Harris,joe-harris,,,12,4:39,0.5,0.0,0.222,0.0,1.111,0.111,0.0,0.0
0021500046,1610612739,Cleveland,Cavaliers,CLE,cavaliers,201619,Sasha,Kaun,S. Kaun,sasha-kaun,,NWT - Personal Reasons,14,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500046,1610612755,Philadelphia,76ers,PHI,sixers,203496,Robert,Covington,R. Covington,robert-covington,F,,33,22:27,0.279,0.279,0.172,0.0,0.635,0.351,0.189,0.286
0021500046,1610612755,Philadelphia,76ers,PHI,sixers,203457,Nerlens,Noel,N. Noel,nerlens-noel,F,,4,33:27,0.381,0.254,0.144,0.071,0.545,0.218,0.151,0.167
0021500046,1610612755,Philadelphia,76ers,PHI,sixers,1626143,Jahlil,Okafor,J. Okafor,jahlil-okafor,C,,8,26:54,0.394,0.298,0.163,0.063,0.561,0.184,0.146,0.286
0021500046,1610612755,Philadelphia,76ers,PHI,sixers,203917,Nik,Stauskas,N. Stauskas,nik-stauskas,G,,11,28:31,0.367,0.347,0.151,0.0,0.553,0.34,0.147,0.1
0021500046,1610612755,Philadelphia,76ers,PHI,sixers,203477,Isaiah,Canaan,I. Canaan,isaiah-canaan,G,,0,30:56,0.327,0.327,0.125,0.0,0.578,0.275,0.161,0.227
0021500046,1610612755,Philadelphia,76ers,PHI,sixers,203138,Hollis,Thompson,H. Thompson,hollis-thompson,,,31,31:02,0.679,0.226,0.128,0.043,0.537,0.148,0.179,0.28
0021500046,1610612755,Philadelphia,76ers,PHI,sixers,203924,Jerami,Grant,J. Grant,jerami-grant,,,39,22:59,0.64,0.14,0.126,0.05,0.585,0.146,0.201,0.235
0021500046,1610612755,Philadelphia,76ers,PHI,sixers,204456,T.J.,McConnell,T. McConnell,tj-mcconnell,,,12,23:06,0.72,0.171,0.146,0.067,0.588,0.15,0.15,0.167
0021500046,1610612755,Philadelphia,76ers,PHI,sixers,1626158,Richaun,Holmes,R. Holmes,richaun-holmes,,,22,11:13,0.806,0.611,0.084,0.0,0.533,0.6,0.174,0.0
0021500046,1610612755,Philadelphia,76ers,PHI,sixers,203960,JaKarr,Sampson,J. Sampson,jakarr-sampson,,,9,4:20,0.143,0.286,0.254,0.143,0.611,0.333,0.0,0.0
0021500046,1610612755,Philadelphia,76ers,PHI,sixers,1626174,Christian,Wood,C. Wood,christian-wood,,,35,5:05,1.0,0.1,0.0,0.0,0.5,0.571,0.186,0.0
0021500046,1610612755,Philadelphia,76ers,PHI,sixers,203088,Kendall,Marshall,K. Marshall,kendall-marshall,,DND - Right Knee Injury,5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500048,1610612759,San Antonio,Spurs,SAS,spurs,200746,LaMarcus,Aldridge,L. Aldridge,lamarcus-aldridge,F,,12,32:10,0.49,0.224,0.158,0.04,0.414,0.293,0.101,0.364
0021500048,1610612759,San Antonio,Spurs,SAS,spurs,202695,Kawhi,Leonard,K. Leonard,kawhi-leonard,F,,2,36:05,0.525,0.15,0.136,0.065,0.333,0.217,0.12,0.378
0021500048,1610612759,San Antonio,Spurs,SAS,spurs,1495,Tim,Duncan,T. Duncan,tim-duncan,C,,21,35:10,0.569,0.224,0.135,0.034,0.343,0.129,0.119,0.326
0021500048,1610612759,San Antonio,Spurs,SAS,spurs,201980,Danny,Green,D. Green,danny-green,G,,14,27:25,0.57,0.302,0.155,0.095,0.434,0.17,0.113,0.345
0021500048,1610612759,San Antonio,Spurs,SAS,spurs,2225,Tony,Parker,T. Parker,tony-parker,G,,9,29:25,0.561,0.184,0.127,0.0,0.333,0.123,0.148,0.368
0021500048,1610612759,San Antonio,Spurs,SAS,spurs,203937,Kyle,Anderson,K. Anderson,kyle-anderson,,,1,6:06,0.3,0.4,0.085,0.0,0.091,0.364,0.0,0.3
0021500048,1610612759,San Antonio,Spurs,SAS,spurs,201988,Patty,Mills,P. Mills,patty-mills,,,8,25:09,0.477,0.136,0.174,0.0,0.4,0.267,0.119,0.231
0021500048,1610612759,San Antonio,Spurs,SAS,spurs,2564,Boris,Diaw,B. Diaw,boris-diaw,,,33,20:00,0.485,0.242,0.173,0.048,0.485,0.424,0.052,0.188
0021500048,1610612759,San Antonio,Spurs,SAS,spurs,1938,Manu,Ginobili,M. Ginobili,manu-ginobili,,,20,17:06,0.574,0.222,0.178,0.0,0.571,0.429,0.058,0.083
0021500048,1610612759,San Antonio,Spurs,SAS,spurs,2561,David,West,D. West,david-west,,,30,7:18,0.563,0.0,0.118,0.125,0.2,0.0,0.267,0.333
0021500048,1610612759,San Antonio,Spurs,SAS,spurs,1626246,Boban,Marjanovic,B. Marjanovic,boban-marjanovic,,,40,1:22,0.0,1.0,0.258,0.0,0.5,1.0,0.0,0.0
0021500048,1610612759,San Antonio,Spurs,SAS,spurs,203492,Ray,McCallum,R. McCallum,ray-mccallum,,,3,1:22,0.0,1.0,0.258,0.0,0.5,1.0,0.0,0.0
0021500048,1610612759,San Antonio,Spurs,SAS,spurs,2446,Rasual,Butler,R. Butler,rasual-butler,,,18,1:22,0.0,1.0,0.258,0.0,0.5,1.0,0.0,0.0
0021500048,1610612752,New York,Knicks,NYK,knicks,2546,Carmelo,Anthony,C. Anthony,carmelo-anthony,F,,7,35:28,0.324,0.221,0.122,0.06,0.492,0.153,0.139,0.233
0021500048,1610612752,New York,Knicks,NYK,knicks,204001,Kristaps,Porziņģis,K. Porziņģis,kristaps-porziņģis,F,,6,24:08,0.333,0.039,0.134,0.222,0.487,0.179,0.177,0.263
0021500048,1610612752,New York,Knicks,NYK,knicks,201577,Robin,Lopez,R. Lopez,robin-lopez,C,,8,32:10,0.328,0.141,0.133,0.022,0.528,0.167,0.133,0.231
0021500048,1610612752,New York,Knicks,NYK,knicks,101181,Jose,Calderon,J. Calderon,jose-calderon,G,,3,23:16,0.442,0.163,0.119,0.0,0.514,0.243,0.159,0.235
0021500048,1610612752,New York,Knicks,NYK,knicks,2756,Sasha,Vujacic,S. Vujacic,sasha-vujacic,G,,18,20:29,0.349,0.093,0.106,0.065,0.556,0.139,0.149,0.267
0021500048,1610612752,New York,Knicks,NYK,knicks,204038,Langston,Galloway,L. Galloway,langston-galloway,,,2,28:55,0.346,0.269,0.14,0.029,0.552,0.208,0.142,0.16
0021500048,1610612752,New York,Knicks,NYK,knicks,203124,Kyle,O'Quinn,K. O'Quinn,kyle-oquinn,,,9,19:12,0.467,0.567,0.08,0.111,0.469,0.188,0.136,0.167
0021500048,1610612752,New York,Knicks,NYK,knicks,1626170,Jerian,Grant,J. Grant,jerian-grant,,,13,23:20,0.4,0.425,0.066,0.0,0.446,0.27,0.158,0.174
0021500048,1610612752,New York,Knicks,NYK,knicks,202498,Lance,Thomas,L. Thomas,lance-thomas,,,42,16:07,0.577,0.385,0.064,0.0,0.577,0.231,0.184,0.154
0021500048,1610612752,New York,Knicks,NYK,knicks,202682,Derrick,Williams,D. Williams,derrick-williams,,,23,10:30,0.444,0.222,0.138,0.0,0.722,0.333,0.133,0.143
0021500048,1610612752,New York,Knicks,NYK,knicks,202338,Kevin,Seraphin,K. Seraphin,kevin-seraphin,,,1,5:03,0.5,0.5,0.0,0.0,0.5,0.857,0.172,0.0
0021500048,1610612752,New York,Knicks,NYK,knicks,203921,Cleanthony,Early,C. Early,cleanthony-early,,,11,1:22,0.5,1.0,0.0,0.0,0.0,1.0,0.258,0.0
0021500048,1610612752,New York,Knicks,NYK,knicks,201167,Arron,Afflalo,A. Afflalo,arron-afflalo,,DND - Strained Left Hamstring,4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
