gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,effectiveFieldGoalPercentage,freeThrowAttemptRate,teamTurnoverPercentage,offensiveReboundPercentage,oppEffectiveFieldGoalPercentage,oppFreeThrowAttemptRate,oppTeamTurnoverPercentage,oppOffensiveReboundPercentage
0021500063,1610612752,New York,Knicks,NYK,knicks,203921,Cleanthony,Early,C. Early,cleanthony-early,,,11,3:17,0.5,0.0,0.167,0.0,0.4,0.0,0.333,0.5
0021500063,1610612752,New York,Knicks,NYK,knicks,200811,Lou,Amundson,L. Amundson,lou-amundson,,DNP - Coach's Decision,17,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500063,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2544,LeBron,James,L. James,lebron-james,F,,23,35:04,0.484,0.371,0.084,0.054,0.438,0.156,0.117,0.222
0021500063,1610612739,Cleveland,Cavaliers,CLE,cavaliers,201567,Kevin,Love,K. Love,kevin-love,F,,0,32:21,0.466,0.362,0.088,0.057,0.466,0.102,0.128,0.219
0021500063,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202389,Timofey,Mozgov,T. Mozgov,timofey-mozgov,C,,20,21:55,0.395,0.395,0.066,0.0,0.549,0.146,0.094,0.25
0021500063,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2210,Richard,Jefferson,R. Jefferson,richard-jefferson,G,,24,35:17,0.443,0.344,0.12,0.0,0.452,0.19,0.114,0.176
0021500063,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2590,Mo,Williams,M. Williams,mo-williams,G,,52,36:05,0.398,0.391,0.118,0.0,0.468,0.177,0.129,0.171
0021500063,1610612739,Cleveland,Cavaliers,CLE,cavaliers,203521,Matthew,Dellavedova,M. Dellavedova,matthew-dellavedova,,,8,27:25,0.427,0.417,0.151,0.032,0.394,0.149,0.2,0.207
0021500063,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202684,Tristan,Thompson,T. Thompson,tristan-thompson,,,13,25:36,0.456,0.4,0.164,0.138,0.381,0.214,0.192,0.154
0021500063,1610612739,Cleveland,Cavaliers,CLE,cavaliers,203099,Jared,Cunningham,J. Cunningham,jared-cunningham,,,9,10:09,0.464,0.5,0.285,0.0,0.438,0.313,0.149,0.1
0021500063,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2592,James,Jones,J. Jones,james-jones,,,1,11:03,0.406,0.375,0.231,0.0,0.368,0.368,0.047,0.167
0021500063,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2760,Anderson,Varejao,A. Varejao,anderson-varejao,,,17,5:05,0.444,0.444,0.255,0.0,0.143,0.286,0.276,0.0
0021500063,1610612739,Cleveland,Cavaliers,CLE,cavaliers,203925,Joe,Harris,J. Harris,joe-harris,,DNP - Coach's Decision,12,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500063,1610612739,Cleveland,Cavaliers,CLE,cavaliers,201619,Sasha,Kaun,S. Kaun,sasha-kaun,,DNP - Coach's Decision,14,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500063,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2747,JR,Smith,J. Smith,jr-smith,,DND - Right Knee Contusion,5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500067,1610612758,Sacramento,Kings,SAC,kings,202341,James,Anderson,J. Anderson,james-anderson,F,,5,24:35,0.511,0.114,0.199,0.0,0.684,0.316,0.215,0.214
0021500067,1610612758,Sacramento,Kings,SAC,kings,200752,Rudy,Gay,R. Gay,rudy-gay,F,,8,30:15,0.575,0.132,0.177,0.074,0.577,0.269,0.174,0.25
0021500067,1610612758,Sacramento,Kings,SAC,kings,1626161,Willie,Cauley-Stein,W. Cauley-Stein,willie-cauley-stein,C,,00,16:19,0.596,0.192,0.227,0.0,0.704,0.074,0.213,0.167
0021500067,1610612758,Sacramento,Kings,SAC,kings,201954,Darren,Collison,D. Collison,darren-collison,G,,7,32:23,0.547,0.189,0.178,0.0,0.58,0.25,0.179,0.269
0021500067,1610612758,Sacramento,Kings,SAC,kings,200765,Rajon,Rondo,R. Rondo,rajon-rondo,G,,9,29:26,0.509,0.094,0.196,0.0,0.663,0.265,0.165,0.211
0021500067,1610612758,Sacramento,Kings,SAC,kings,201158,Marco,Belinelli,M. Belinelli,marco-belinelli,,,3,26:13,0.591,0.205,0.161,0.0,0.578,0.216,0.17,0.292
0021500067,1610612758,Sacramento,Kings,SAC,kings,201585,Kosta,Koufos,K. Koufos,kosta-koufos,,,41,28:21,0.51,0.137,0.155,0.138,0.559,0.392,0.159,0.318
0021500067,1610612758,Sacramento,Kings,SAC,kings,201956,Omri,Casspi,O. Casspi,omri-casspi,,,18,20:05,0.53,0.212,0.222,0.0,0.718,0.205,0.189,0.286
0021500067,1610612758,Sacramento,Kings,SAC,kings,2406,Caron,Butler,C. Butler,caron-butler,,,31,5:58,0.333,0.556,0.152,0.0,0.5,0.25,0.466,0.667
0021500067,1610612758,Sacramento,Kings,SAC,kings,203463,Ben,McLemore,B. McLemore,ben-mclemore,,,23,14:29,0.533,0.0,0.194,0.0,0.583,0.458,0.152,0.091
0021500067,1610612758,Sacramento,Kings,SAC,kings,203552,Seth,Curry,S. Curry,seth-curry,,,30,5:05,0.65,0.0,0.182,0.0,0.7,0.3,0.244,0.5
0021500067,1610612758,Sacramento,Kings,SAC,kings,203112,Quincy,Acy,Q. Acy,quincy-acy,,,13,3:31,0.571,0.0,0.25,0.0,0.9,0.0,0.375,0.0
0021500067,1610612758,Sacramento,Kings,SAC,kings,203961,Eric,Moreland,E. Moreland,eric-moreland,,,25,3:20,0.571,0.0,0.25,0.333,0.9,0.0,0.375,0.0
0021500067,1610612756,Phoenix,Suns,PHX,suns,200782,P.J.,Tucker,P. Tucker,pj-tucker,F,,17,20:35,0.629,0.371,0.137,0.0,0.581,0.081,0.226,0.267
0021500067,1610612756,Phoenix,Suns,PHX,suns,202693,Markieff,Morris,M. Morris,markieff-morris,F,,11,24:46,0.598,0.293,0.176,0.0,0.489,0.159,0.18,0.286
0021500067,1610612756,Phoenix,Suns,PHX,suns,2199,Tyson,Chandler,T. Chandler,tyson-chandler,C,,4,25:50,0.605,0.349,0.149,0.136,0.521,0.104,0.185,0.273
0021500067,1610612756,Phoenix,Suns,PHX,suns,202688,Brandon,Knight,B. Knight,brandon-knight,G,,3,32:37,0.579,0.333,0.144,0.032,0.575,0.083,0.176,0.25
0021500067,1610612756,Phoenix,Suns,PHX,suns,202339,Eric,Bledsoe,E. Bledsoe,eric-bledsoe,G,,2,32:37,0.633,0.3,0.141,0.0,0.517,0.085,0.191,0.214
0021500067,1610612756,Phoenix,Suns,PHX,suns,203933,T.J.,Warren,T. Warren,tj-warren,,,12,26:39,0.62,0.24,0.169,0.0,0.543,0.152,0.175,0.087
0021500067,1610612756,Phoenix,Suns,PHX,suns,201603,Sonny,Weems,S. Weems,sonny-weems,,,10,6:53,0.545,0.182,0.415,0.2,0.333,0.778,0.199,0.0
0021500067,1610612756,Phoenix,Suns,PHX,suns,203458,Alex,Len,A. Len,alex-len,,,21,22:10,0.65,0.175,0.24,0.211,0.569,0.194,0.191,0.059
0021500067,1610612756,Phoenix,Suns,PHX,suns,202720,Jon,Leuer,J. Leuer,jon-leuer,,,30,14:59,0.63,0.259,0.242,0.0,0.542,0.208,0.16,0.0
0021500067,1610612756,Phoenix,Suns,PHX,suns,101179,Ronnie,Price,R. Price,ronnie-price,,,14,17:00,0.724,0.172,0.221,0.0,0.571,0.179,0.193,0.071
0021500067,1610612756,Phoenix,Suns,PHX,suns,1626164,Devin,Booker,D. Booker,devin-booker,,,1,6:04,0.625,0.0,0.333,0.0,0.545,0.182,0.155,0.2
0021500067,1610612756,Phoenix,Suns,PHX,suns,203141,Mirza,Teletovic,M. Teletovic,mirza-teletovic,,,35,6:19,0.667,0.0,0.357,0.0,0.636,0.182,0.216,0.25
0021500067,1610612756,Phoenix,Suns,PHX,suns,203462,Archie,Goodwin,A. Goodwin,archie-goodwin,,,20,3:31,0.9,0.0,0.375,0.0,0.571,0.0,0.25,0.333
0021500062,1610612751,Brooklyn,Nets,BKN,nets,2207,Joe,Johnson,J. Johnson,joe-johnson,F,,7,29:54,0.455,0.161,0.187,0.063,0.544,0.356,0.158,0.174
0021500062,1610612751,Brooklyn,Nets,BKN,nets,201152,Thaddeus,Young,T. Young,thaddeus-young,F,,30,33:56,0.441,0.186,0.216,0.118,0.545,0.25,0.123,0.192
0021500062,1610612751,Brooklyn,Nets,BKN,nets,201572,Brook,Lopez,B. Lopez,brook-lopez,C,,11,36:00,0.476,0.177,0.203,0.147,0.534,0.276,0.145,0.214
0021500062,1610612751,Brooklyn,Nets,BKN,nets,203900,Markel,Brown,M. Brown,markel-brown,G,,22,19:42,0.432,0.135,0.183,0.0,0.561,0.182,0.106,0.125
0021500062,1610612751,Brooklyn,Nets,BKN,nets,101127,Jarrett,Jack,J. Jack,jarrett-jack,G,,2,27:08,0.51,0.143,0.196,0.077,0.615,0.359,0.188,0.118
0021500062,1610612751,Brooklyn,Nets,BKN,nets,202711,Bojan,Bogdanovic,B. Bogdanovic,bojan-bogdanovic,,,44,24:56,0.461,0.158,0.242,0.0,0.605,0.421,0.163,0.267
0021500062,1610612751,Brooklyn,Nets,BKN,nets,201961,Wayne,Ellington,W. Ellington,wayne-ellington,,,21,18:06,0.481,0.148,0.23,0.067,0.532,0.258,0.156,0.167
0021500062,1610612751,Brooklyn,Nets,BKN,nets,203499,Shane,Larkin,S. Larkin,shane-larkin,,,0,16:31,0.481,0.154,0.259,0.0,0.5,0.276,0.145,0.231
0021500062,1610612751,Brooklyn,Nets,BKN,nets,200745,Andrea,Bargnani,A. Bargnani,andrea-bargnani,,,9,10:23,0.474,0.105,0.219,0.0,0.714,0.571,0.222,0.0
0021500062,1610612751,Brooklyn,Nets,BKN,nets,203080,Thomas,Robinson,T. Robinson,thomas-robinson,,,41,10:22,0.361,0.111,0.183,0.0,0.5,0.533,0.245,0.0
0021500062,1610612751,Brooklyn,Nets,BKN,nets,1626178,Rondae,Hollis-Jefferson,R. Hollis-Jefferson,rondae-hollis-jefferson,,,24,11:25,0.545,0.182,0.048,0.0,0.278,0.333,0.177,0.182
0021500062,1610612751,Brooklyn,Nets,BKN,nets,203508,Sergey,Karasev,S. Karasev,sergey-karasev,,,10,1:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500062,1610612751,Brooklyn,Nets,BKN,nets,202388,Donald,Sloan,D. Sloan,donald-sloan,,DNP - Coach's Decision,15,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500062,1610612737,Atlanta,Hawks,ATL,hawks,203145,Kent,Bazemore,K. Bazemore,kent-bazemore,F,,24,27:27,0.568,0.318,0.115,0.0,0.5,0.191,0.208,0.409
0021500062,1610612737,Atlanta,Hawks,ATL,hawks,200794,Paul,Millsap,P. Millsap,paul-millsap,F,,4,30:36,0.529,0.235,0.135,0.034,0.444,0.167,0.224,0.464
0021500062,1610612737,Atlanta,Hawks,ATL,hawks,201143,Al,Horford,A. Horford,al-horford,C,,15,29:54,0.578,0.356,0.169,0.136,0.575,0.132,0.177,0.227
0021500062,1610612737,Atlanta,Hawks,ATL,hawks,203471,Dennis,Schröder,D. Schröder,dennis-schröder,G,,17,28:14,0.544,0.267,0.15,0.038,0.439,0.102,0.24,0.4
0021500062,1610612737,Atlanta,Hawks,ATL,hawks,201952,Jeff,Teague,J. Teague,jeff-teague,G,,0,28:11,0.593,0.326,0.175,0.0,0.569,0.176,0.187,0.318
0021500062,1610612737,Atlanta,Hawks,ATL,hawks,203200,Justin,Holiday,J. Holiday,justin-holiday,,,7,29:06,0.5,0.435,0.167,0.0,0.388,0.204,0.199,0.321
0021500062,1610612737,Atlanta,Hawks,ATL,hawks,201168,Tiago,Splitter,T. Splitter,tiago-splitter,,,11,19:48,0.625,0.313,0.152,0.063,0.294,0.235,0.219,0.429
0021500062,1610612737,Atlanta,Hawks,ATL,hawks,202714,Shelvin,Mack,S. Mack,shelvin-mack,,,8,7:45,0.308,0.154,0.126,0.0,0.333,0.167,0.144,0.143
0021500062,1610612737,Atlanta,Hawks,ATL,hawks,200757,Thabo,Sefolosha,T. Sefolosha,thabo-sefolosha,,,25,21:40,0.636,0.303,0.203,0.0,0.474,0.103,0.206,0.3
0021500062,1610612737,Atlanta,Hawks,ATL,hawks,203118,Mike,Scott,M. Scott,mike-scott,,,32,14:05,0.45,0.5,0.204,0.0,0.543,0.087,0.208,0.091
0021500062,1610612737,Atlanta,Hawks,ATL,hawks,203934,Lamar,Patterson,L. Patterson,lamar-patterson,,,13,1:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500062,1610612737,Atlanta,Hawks,ATL,hawks,203488,Mike,Muscala,M. Muscala,mike-muscala,,,31,1:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500062,1610612737,Atlanta,Hawks,ATL,hawks,203501,Tim,Hardaway Jr.,T. Hardaway Jr.,tim-hardaway-jr,,DNP - Coach's Decision,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500073,1610612762,Utah,Jazz,UTA,jazz,202330,Gordon,Hayward,G. Hayward,gordon-hayward,F,,20,33:56,0.492,0.217,0.08,0.0,0.469,0.469,0.15,0.276
0021500073,1610612762,Utah,Jazz,UTA,jazz,202324,Derrick,Favors,D. Favors,derrick-favors,F,,15,15:08,0.36,0.16,0.149,0.111,0.438,0.208,0.153,0.333
0021500073,1610612762,Utah,Jazz,UTA,jazz,203497,Rudy,Gobert,R. Gobert,rudy-gobert,C,,27,34:48,0.449,0.271,0.106,0.108,0.45,0.5,0.197,0.296
0021500073,1610612762,Utah,Jazz,UTA,jazz,203918,Rodney,Hood,R. Hood,rodney-hood,G,,5,22:47,0.488,0.167,0.093,0.0,0.5,0.647,0.134,0.263
0021500073,1610612762,Utah,Jazz,UTA,jazz,203526,Raul,Neto,R. Neto,raul-neto,G,,25,12:36,0.333,0.083,0.126,0.0,0.553,0.211,0.193,0.4
0021500073,1610612762,Utah,Jazz,UTA,jazz,202692,Alec,Burks,A. Burks,alec-burks,,,10,31:19,0.5,0.294,0.132,0.0,0.367,0.49,0.176,0.258
0021500073,1610612762,Utah,Jazz,UTA,jazz,203187,Chris,Johnson,C. Johnson,chris-johnson,,,23,5:10,0.318,0.0,0.111,0.0,0.333,1.0,0.231,0.667
0021500073,1610612762,Utah,Jazz,UTA,jazz,202344,Trevor,Booker,T. Booker,trevor-booker,,,33,28:28,0.582,0.184,0.158,0.154,0.38,0.413,0.126,0.2
0021500073,1610612762,Utah,Jazz,UTA,jazz,203504,Trey,Burke,T. Burke,trey-burke,,,3,19:45,0.694,0.167,0.151,0.0,0.397,0.586,0.13,0.176
0021500073,1610612762,Utah,Jazz,UTA,jazz,1626168,Trey,Lyles,T. Lyles,trey-lyles,,,41,7:12,0.633,0.0,0.143,0.286,0.7,0.6,0.147,0.333
0021500073,1610612762,Utah,Jazz,UTA,jazz,204060,Joe,Ingles,J. Ingles,joe-ingles,,,2,26:27,0.556,0.289,0.118,0.0,0.31,0.357,0.141,0.207
0021500073,1610612762,Utah,Jazz,UTA,jazz,202407,Elijah,Millsap,E. Millsap,elijah-millsap,,,13,1:12,0.25,0.0,0.0,0.0,0.0,2.0,0.0,0.0
0021500073,1610612762,Utah,Jazz,UTA,jazz,202353,Tibor,Pleiss,T. Pleiss,tibor-pleiss,,,21,1:12,0.25,0.0,0.0,0.0,0.0,2.0,0.0,0.0
0021500073,1610612743,Denver,Nuggets,DEN,nuggets,201568,Danilo,Gallinari,D. Gallinari,danilo-gallinari,F,,8,36:53,0.409,0.545,0.171,0.05,0.477,0.227,0.057,0.194
0021500073,1610612743,Denver,Nuggets,DEN,nuggets,202702,Kenneth,Faried,K. Faried,kenneth-faried,F,,35,30:06,0.435,0.37,0.198,0.067,0.48,0.306,0.072,0.148
0021500073,1610612743,Denver,Nuggets,DEN,nuggets,201581,JJ,Hickson,J. Hickson,jj-hickson,C,,7,24:36,0.434,0.395,0.175,0.08,0.427,0.244,0.086,0.125
0021500073,1610612743,Denver,Nuggets,DEN,nuggets,203914,Gary,Harris,G. Harris,gary-harris,G,,14,27:41,0.45,0.5,0.161,0.0,0.396,0.292,0.078,0.241
0021500073,1610612743,Denver,Nuggets,DEN,nuggets,1626144,Emmanuel,Mudiay,E. Mudiay,emmanuel-mudiay,G,,0,29:34,0.465,0.419,0.204,0.037,0.49,0.3,0.072,0.185
0021500073,1610612743,Denver,Nuggets,DEN,nuggets,201589,Darrell,Arthur,D. Arthur,darrell-arthur,,,00,13:58,0.435,0.261,0.117,0.143,0.712,0.115,0.239,0.5
0021500073,1610612743,Denver,Nuggets,DEN,nuggets,200751,Randy,Foye,R. Foye,randy-foye,,,4,17:28,0.426,0.519,0.114,0.0,0.565,0.065,0.201,0.25
0021500073,1610612743,Denver,Nuggets,DEN,nuggets,203999,Nikola,Jokić,N. Jokić,nikola-jokić,,,15,17:44,0.404,0.577,0.089,0.05,0.528,0.056,0.195,0.421
0021500073,1610612743,Denver,Nuggets,DEN,nuggets,2749,Jameer,Nelson,J. Nelson,jameer-nelson,,,1,18:60,0.371,0.387,0.157,0.0,0.656,0.094,0.193,0.267
0021500073,1610612743,Denver,Nuggets,DEN,nuggets,203115,Will,Barton,W. Barton,will-barton,,,5,20:16,0.414,0.586,0.107,0.045,0.514,0.167,0.186,0.421
0021500073,1610612743,Denver,Nuggets,DEN,nuggets,2034,Mike,Miller,M. Miller,mike-miller,,,3,1:33,0.0,4.0,0.0,0.0,0.167,0.0,0.0,0.6
0021500073,1610612743,Denver,Nuggets,DEN,nuggets,203123,Kostas,Papanikolaou,K. Papanikolaou,kostas-papanikolaou,,,16,1:12,0.0,2.0,0.0,0.0,0.25,0.0,0.0,0.667
0021500073,1610612743,Denver,Nuggets,DEN,nuggets,203530,Joffrey,Lauvergne,J. Lauvergne,joffrey-lauvergne,,DNP - Coach's Decision,77,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500072,1610612766,Charlotte,Hornets,CHA,hornets,203798,PJ,Hairston,P. Hairston,pj-hairston,F,,19,22:13,0.588,0.225,0.048,0.0,0.408,0.316,0.092,0.19
0021500072,1610612766,Charlotte,Hornets,CHA,hornets,101107,Marvin,Williams,M. Williams,marvin-williams,F,,2,32:09,0.592,0.15,0.134,0.074,0.439,0.263,0.137,0.2
0021500072,1610612766,Charlotte,Hornets,CHA,hornets,2744,Al,Jefferson,A. Jefferson,al-jefferson,C,,25,26:48,0.57,0.14,0.077,0.13,0.447,0.234,0.114,0.192
0021500072,1610612766,Charlotte,Hornets,CHA,hornets,201587,Nicolas,Batum,N. Batum,nicolas-batum,G,,5,34:04,0.516,0.175,0.074,0.03,0.386,0.368,0.13,0.176
0021500072,1610612766,Charlotte,Hornets,CHA,hornets,202689,Kemba,Walker,K. Walker,kemba-walker,G,,15,29:47,0.565,0.204,0.085,0.0,0.412,0.373,0.116,0.214
0021500072,1610612766,Charlotte,Hornets,CHA,hornets,203469,Cody,Zeller,C. Zeller,cody-zeller,,,40,18:43,0.606,0.212,0.175,0.0,0.435,0.258,0.202,0.158
0021500072,1610612766,Charlotte,Hornets,CHA,hornets,202391,Jeremy,Lin,J. Lin,jeremy-lin,,,7,17:07,0.485,0.182,0.155,0.0,0.464,0.214,0.196,0.111
0021500072,1610612766,Charlotte,Hornets,CHA,hornets,201150,Spencer,Hawes,S. Hawes,spencer-hawes,,,00,18:24,0.515,0.303,0.169,0.0,0.383,0.467,0.174,0.15
0021500072,1610612766,Charlotte,Hornets,CHA,hornets,203087,Jeremy,Lamb,J. Lamb,jeremy-lamb,,,3,24:05,0.5,0.178,0.168,0.08,0.429,0.357,0.152,0.148
0021500072,1610612766,Charlotte,Hornets,CHA,hornets,203148,Brian,Roberts,B. Roberts,brian-roberts,,,22,6:11,0.269,0.231,0.075,0.0,0.583,0.167,0.0,0.0
0021500072,1610612766,Charlotte,Hornets,CHA,hornets,1626163,Frank,Kaminsky,F. Kaminsky,frank-kaminsky,,,44,4:53,0.278,0.444,0.0,0.0,0.357,1.143,0.0,0.0
0021500072,1610612766,Charlotte,Hornets,CHA,hornets,203584,Troy,Daniels,T. Daniels,troy-daniels,,,30,2:48,0.25,0.0,0.0,0.0,0.5,0.4,0.0,0.0
0021500072,1610612766,Charlotte,Hornets,CHA,hornets,201946,Tyler,Hansbrough,T. Hansbrough,tyler-hansbrough,,,50,2:48,0.25,0.0,0.0,0.0,0.5,0.4,0.0,0.0
0021500072,1610612742,Dallas,Mavericks,DAL,mavericks,202083,Wesley,Matthews,W. Matthews,wesley-matthews,F,,23,26:23,0.467,0.261,0.147,0.0,0.49,0.192,0.09,0.222
0021500072,1610612742,Dallas,Mavericks,DAL,mavericks,1717,Dirk,Nowitzki,D. Nowitzki,dirk-nowitzki,F,,41,27:42,0.467,0.37,0.124,0.036,0.587,0.25,0.134,0.261
0021500072,1610612742,Dallas,Mavericks,DAL,mavericks,2585,Zaza,Pachulia,Z. Pachulia,zaza-pachulia,C,,27,25:40,0.386,0.318,0.1,0.069,0.553,0.191,0.06,0.182
0021500072,1610612742,Dallas,Mavericks,DAL,mavericks,101109,Raymond,Felton,R. Felton,raymond-felton,G,,2,23:48,0.461,0.447,0.144,0.0,0.581,0.233,0.084,0.211
0021500072,1610612742,Dallas,Mavericks,DAL,mavericks,101114,Deron,Williams,D. Williams,deron-williams,G,,8,28:19,0.424,0.37,0.139,0.0,0.596,0.231,0.101,0.182
0021500072,1610612742,Dallas,Mavericks,DAL,mavericks,101111,Charlie,Villanueva,C. Villanueva,charlie-villanueva,,,3,12:50,0.318,0.273,0.15,0.059,0.458,0.083,0.077,0.071
0021500072,1610612742,Dallas,Mavericks,DAL,mavericks,202379,Jeremy,Evans,J. Evans,jeremy-evans,,,21,9:35,0.389,0.333,0.092,0.0,0.417,0.111,0.05,0.0
0021500072,1610612742,Dallas,Mavericks,DAL,mavericks,200826,J.J.,Barea,J. Barea,jj-barea,,,5,20:49,0.529,0.314,0.16,0.0,0.55,0.2,0.135,0.263
0021500072,1610612742,Dallas,Mavericks,DAL,mavericks,2734,Devin,Harris,D. Harris,devin-harris,,,34,19:35,0.438,0.313,0.173,0.0,0.486,0.257,0.146,0.211
0021500072,1610612742,Dallas,Mavericks,DAL,mavericks,203939,Dwight,Powell,D. Powell,dwight-powell,,,7,23:28,0.463,0.244,0.162,0.077,0.442,0.163,0.125,0.167
0021500072,1610612742,Dallas,Mavericks,DAL,mavericks,202718,Chandler,Parsons,C. Parsons,chandler-parsons,,,25,14:13,0.288,0.269,0.071,0.053,0.7,0.12,0.198,0.222
0021500072,1610612742,Dallas,Mavericks,DAL,mavericks,203098,John,Jenkins,J. Jenkins,john-jenkins,,,12,3:49,0.313,0.5,0.0,0.0,0.214,0.0,0.125,0.0
0021500072,1610612742,Dallas,Mavericks,DAL,mavericks,1626147,Justin,Anderson,J. Anderson,justin-anderson,,,1,3:49,0.313,0.5,0.0,0.167,0.214,0.0,0.125,0.0
0021500070,1610612760,Oklahoma City,Thunder,OKC,thunder,201142,Kevin,Durant,K. Durant,kevin-durant,F,,35,40:48,0.486,0.233,0.075,0.0,0.467,0.2,0.074,0.175
0021500070,1610612760,Oklahoma City,Thunder,OKC,thunder,201586,Serge,Ibaka,S. Ibaka,serge-ibaka,F,,9,40:04,0.5,0.275,0.078,0.026,0.473,0.2,0.074,0.179
0021500070,1610612760,Oklahoma City,Thunder,OKC,thunder,203500,Steven,Adams,S. Adams,steven-adams,C,,12,24:58,0.643,0.19,0.121,0.0,0.413,0.154,0.097,0.321
0021500070,1610612760,Oklahoma City,Thunder,OKC,thunder,203460,Andre,Roberson,A. Roberson,andre-roberson,G,,21,14:49,0.596,0.192,0.103,0.077,0.323,0.129,0.094,0.211
0021500070,1610612760,Oklahoma City,Thunder,OKC,thunder,201566,Russell,Westbrook,R. Westbrook,russell-westbrook,G,,0,38:34,0.551,0.265,0.092,0.057,0.473,0.219,0.067,0.256
0021500070,1610612760,Oklahoma City,Thunder,OKC,thunder,203079,Dion,Waiters,D. Waiters,dion-waiters,,,3,27:17,0.426,0.277,0.114,0.036,0.551,0.204,0.061,0.292
0021500070,1610612760,Oklahoma City,Thunder,OKC,thunder,202713,Kyle,Singler,K. Singler,kyle-singler,,,5,3:50,0.333,0.111,0.118,0.0,0.333,0.667,0.0,0.571
0021500070,1610612760,Oklahoma City,Thunder,OKC,thunder,202683,Enes,Freedom,E. Freedom,enes-freedom,,,11,22:11,0.388,0.275,0.098,0.154,0.525,0.3,0.0,0.316
0021500070,1610612760,Oklahoma City,Thunder,OKC,thunder,2555,Nick,Collison,N. Collison,nick-collison,,,4,8:40,0.25,0.125,0.118,0.0,0.692,0.538,0.059,0.0
0021500070,1610612760,Oklahoma City,Thunder,OKC,thunder,201571,D.J.,Augustin,D. Augustin,dj-augustin,,,14,13:39,0.32,0.16,0.078,0.0,0.542,0.375,0.036,0.1
0021500070,1610612760,Oklahoma City,Thunder,OKC,thunder,201627,Anthony,Morrow,A. Morrow,anthony-morrow,,,2,5:10,0.4,0.4,0.254,0.0,0.889,0.333,0.0,0.0
0021500070,1610612760,Oklahoma City,Thunder,OKC,thunder,203956,Mitch,McGary,M. McGary,mitch-mcgary,,DNP - Coach's Decision,33,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500070,1610612760,Oklahoma City,Thunder,OKC,thunder,1626166,Cameron,Payne,C. Payne,cameron-payne,,DNP - Coach's Decision,22,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500070,1610612741,Chicago,Bulls,CHI,bulls,203926,Doug,McDermott,D. McDermott,doug-mcdermott,F,,3,23:03,0.466,0.045,0.089,0.0,0.639,0.361,0.16,0.333
0021500070,1610612741,Chicago,Bulls,CHI,bulls,202703,Nikola,Mirotic,N. Mirotic,nikola-mirotic,F,,44,15:59,0.35,0.2,0.095,0.05,0.643,0.214,0.065,0.167
0021500070,1610612741,Chicago,Bulls,CHI,bulls,2200,Pau,Gasol,P. Gasol,pau-gasol,C,,16,31:57,0.408,0.185,0.078,0.073,0.536,0.179,0.095,0.111
0021500070,1610612741,Chicago,Bulls,CHI,bulls,202710,Jimmy,Butler III,J. Butler III,jimmy-butler-iii,G,,21,37:55,0.457,0.214,0.054,0.025,0.523,0.197,0.085,0.206
0021500070,1610612741,Chicago,Bulls,CHI,bulls,201565,Derrick,Rose,D. Rose,derrick-rose,G,,1,37:29,0.466,0.26,0.052,0.023,0.508,0.266,0.084,0.182
0021500070,1610612741,Chicago,Bulls,CHI,bulls,203503,Tony,Snell,T. Snell,tony-snell,,,20,10:44,0.396,0.333,0.085,0.0,0.217,0.261,0.042,0.176
0021500070,1610612741,Chicago,Bulls,CHI,bulls,201149,Joakim,Noah,J. Noah,joakim-noah,,,13,25:57,0.551,0.265,0.058,0.148,0.389,0.267,0.139,0.25
0021500070,1610612741,Chicago,Bulls,CHI,bulls,202734,E'Twaun,Moore,E. Moore,etwaun-moore,,,55,21:47,0.618,0.316,0.051,0.0,0.474,0.231,0.114,0.2
0021500070,1610612741,Chicago,Bulls,CHI,bulls,201959,Taj,Gibson,T. Gibson,taj-gibson,,,22,22:07,0.639,0.306,0.024,0.0,0.397,0.308,0.073,0.261
0021500070,1610612741,Chicago,Bulls,CHI,bulls,201166,Aaron,Brooks,A. Brooks,aaron-brooks,,,0,13:02,0.524,0.333,0.08,0.091,0.333,0.083,0.08,0.125
