gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE
0021500036,1610612751,Brooklyn,Nets,BKN,nets,1626178,Rondae,Hollis-Jefferson,R. Hollis-Jefferson,rondae-hollis-jefferson,,,,12:56,76.0,76.0,108.0,108.0,-32.0,-32.0,0.125,0.0,33.3,0.071,0.111,0.094,0.0,0.0,0.0,0.069,0.069,92.78,92.78,77.32,25.0,-0.016
0021500036,1610612751,Brooklyn,Nets,BKN,nets,201961,Wayne,Ellington,W. Ellington,wayne-ellington,,,,8:43,77.8,77.8,105.9,105.9,-28.1,-28.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.211,0.211,96.4,96.4,80.34,18.0,0.136
0021500036,1610612751,Brooklyn,Nets,BKN,nets,203508,Sergey,Karasev,S. Karasev,sergey-karasev,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500036,1610612751,Brooklyn,Nets,BKN,nets,202388,Donald,Sloan,D. Sloan,donald-sloan,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500036,1610612763,Memphis,Grizzlies,MEM,grizzlies,2754,Tony,Allen,T. Allen,tony-allen,F,,,28:48,110.9,110.9,96.5,96.5,14.4,14.4,0.111,0.0,25.0,0.042,0.231,0.14,0.0,0.5,0.5,0.1,0.1,93.34,93.34,77.79,55.0,0.084
0021500036,1610612763,Memphis,Grizzlies,MEM,grizzlies,2216,Zach,Randolph,Z. Randolph,zach-randolph,F,,,29:38,121.8,121.8,107.3,107.3,14.5,14.5,0.056,0.33,5.6,0.125,0.417,0.271,16.7,0.5,0.545,0.283,0.283,89.09,89.09,74.24,55.0,0.124
0021500036,1610612763,Memphis,Grizzlies,MEM,grizzlies,201188,Marc,Gasol,M. Gasol,marc-gasol,C,,,29:50,110.3,110.3,96.6,96.6,13.7,13.7,0.316,2.0,28.6,0.032,0.107,0.068,14.3,0.2,0.298,0.234,0.234,94.12,94.12,78.44,58.0,0.005
0021500036,1610612763,Memphis,Grizzlies,MEM,grizzlies,201584,Courtney,Lee,C. Lee,courtney-lee,G,,,33:38,112.3,112.3,103.0,103.0,9.3,9.3,0.048,1.0,7.7,0.033,0.0,0.017,7.7,0.5,0.644,0.171,0.171,93.46,93.46,77.88,65.0,0.09
0021500036,1610612763,Memphis,Grizzlies,MEM,grizzlies,201144,Mike,Conley,M. Conley,mike-conley,G,,,32:26,108.1,108.1,100.0,100.0,8.1,8.1,0.471,8.0,34.8,0.0,0.071,0.033,4.3,0.75,0.799,0.217,0.217,91.02,91.02,75.85,62.0,0.22
0021500036,1610612763,Memphis,Grizzlies,MEM,grizzlies,201145,Jeff,Green,J. Green,jeff-green,,,,27:00,115.7,115.7,92.3,92.3,23.4,23.4,0.294,0.0,33.3,0.0,0.148,0.069,0.0,0.5,0.691,0.169,0.169,91.56,91.56,76.3,51.0,0.163
0021500036,1610612763,Memphis,Grizzlies,MEM,grizzlies,203210,JaMychal,Green,J. Green,jamychal-green,,,,11:20,114.3,114.3,91.7,91.7,22.6,22.6,0.0,0.0,0.0,0.071,0.2,0.125,0.0,0.5,0.5,0.192,0.192,95.24,95.24,79.37,21.0,0.111
0021500036,1610612763,Memphis,Grizzlies,MEM,grizzlies,2757,Beno,Udrih,B. Udrih,beno-udrih,,,,15:18,117.2,117.2,96.8,96.8,20.5,20.5,0.429,0.0,27.3,0.0,0.133,0.061,0.0,0.5,0.5,0.235,0.235,94.15,94.15,78.46,29.0,0.191
0021500036,1610612763,Memphis,Grizzlies,MEM,grizzlies,2440,Matt,Barnes,M. Barnes,matt-barnes,,,,15:41,103.4,103.4,78.1,78.1,25.3,25.3,0.0,0.0,0.0,0.048,0.0,0.026,0.0,0.25,0.25,0.222,0.222,93.37,93.37,77.81,29.0,-0.141
0021500036,1610612763,Memphis,Grizzlies,MEM,grizzlies,201148,Brandan,Wright,B. Wright,brandan-wright,,,,16:21,81.3,81.3,85.7,85.7,-4.5,-4.5,0.0,0.0,0.0,0.12,0.118,0.119,16.7,0.6,0.6,0.154,0.154,98.35,98.35,81.96,32.0,0.167
0021500036,1610612763,Memphis,Grizzlies,MEM,grizzlies,203919,Jordan,Adams,J. Adams,jordan-adams,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500036,1610612763,Memphis,Grizzlies,MEM,grizzlies,1713,Vince,Carter,V. Carter,vince-carter,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500036,1610612763,Memphis,Grizzlies,MEM,grizzlies,203893,Russ,Smith,R. Smith,russ-smith,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500034,1610612752,New York,Knicks,NYK,knicks,2546,Carmelo,Anthony,C. Anthony,carmelo-anthony,F,,,35:45,110.0,110.0,103.8,103.8,6.2,6.2,0.2,2.0,13.3,0.028,0.143,0.09,6.7,0.722,0.795,0.292,0.292,106.74,106.74,88.95,80.0,0.28
0021500034,1610612752,New York,Knicks,NYK,knicks,204001,Kristaps,Porziņģis,K. Porziņģis,kristaps-porziņģis,F,,,21:02,104.3,104.3,84.4,84.4,19.9,19.9,0.0,0.0,0.0,0.043,0.192,0.122,12.5,0.5,0.581,0.148,0.148,103.84,103.84,86.53,46.0,0.095
0021500034,1610612752,New York,Knicks,NYK,knicks,201577,Robin,Lopez,R. Lopez,robin-lopez,C,,,30:55,107.5,107.5,88.1,88.1,19.4,19.4,0.13,1.0,17.6,0.118,0.105,0.111,17.6,0.3,0.368,0.182,0.182,104.02,104.02,86.68,67.0,0.044
0021500034,1610612752,New York,Knicks,NYK,knicks,101181,Jose,Calderon,J. Calderon,jose-calderon,G,,,21:02,97.9,97.9,110.4,110.4,-12.5,-12.5,0.214,1.5,21.4,0.0,0.0,0.0,14.3,0.5,0.53,0.216,0.216,108.4,108.4,90.33,47.0,0.049
0021500034,1610612752,New York,Knicks,NYK,knicks,2756,Sasha,Vujacic,S. Vujacic,sasha-vujacic,G,,,26:11,110.0,110.0,100.0,100.0,10.0,10.0,0.19,4.0,26.7,0.032,0.156,0.095,6.7,0.2,0.2,0.162,0.162,109.99,109.99,91.66,60.0,0.035
0021500034,1610612752,New York,Knicks,NYK,knicks,202498,Lance,Thomas,L. Thomas,lance-thomas,,,,26:08,111.3,111.3,113.1,113.1,-1.8,-1.8,0.056,0.5,9.1,0.0,0.033,0.018,18.2,0.75,0.711,0.147,0.147,112.96,112.96,94.13,62.0,0.087
0021500034,1610612752,New York,Knicks,NYK,knicks,204038,Langston,Galloway,L. Galloway,langston-galloway,,,,27:37,114.5,114.5,105.0,105.0,9.5,9.5,0.2,4.0,26.7,0.048,0.194,0.135,6.7,0.625,0.686,0.162,0.162,106.02,106.02,88.35,62.0,0.214
0021500034,1610612752,New York,Knicks,NYK,knicks,203124,Kyle,O'Quinn,K. O'Quinn,kyle-oquinn,,,,14:48,108.3,108.3,144.1,144.1,-35.8,-35.8,0.1,0.5,10.0,0.0,0.143,0.083,20.0,0.6,0.694,0.243,0.243,113.51,113.51,94.59,36.0,0.078
0021500034,1610612752,New York,Knicks,NYK,knicks,1626170,Jerian,Grant,J. Grant,jerian-grant,,,,21:10,108.5,108.5,97.8,97.8,10.7,10.7,0.0,0.0,0.0,0.059,0.043,0.05,30.0,0.5,0.5,0.182,0.182,104.31,104.31,86.93,47.0,0.035
0021500034,1610612752,New York,Knicks,NYK,knicks,202682,Derrick,Williams,D. Williams,derrick-williams,,,,15:22,102.9,102.9,100.0,100.0,2.9,2.9,0.1,1.0,11.1,0.0,0.056,0.032,11.1,0.5,0.518,0.205,0.205,104.64,104.64,87.2,34.0,0.068
0021500034,1610612752,New York,Knicks,NYK,knicks,201167,Arron,Afflalo,A. Afflalo,arron-afflalo,,DND - Strained Left Hamstring,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500034,1610612752,New York,Knicks,NYK,knicks,203921,Cleanthony,Early,C. Early,cleanthony-early,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500034,1610612752,New York,Knicks,NYK,knicks,202338,Kevin,Seraphin,K. Seraphin,kevin-seraphin,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500034,1610612764,Washington,Wizards,WAS,wizards,203490,Otto,Porter Jr.,O. Porter Jr.,otto-porter-jr,F,,,35:01,102.5,102.5,114.8,114.8,-12.3,-12.3,0.05,1.0,6.3,0.049,0.2,0.118,6.3,0.538,0.576,0.16,0.16,111.06,111.06,92.55,81.0,0.138
0021500034,1610612764,Washington,Wizards,WAS,wizards,2743,Kris,Humphries,K. Humphries,kris-humphries,F,,,14:34,96.9,96.9,106.5,106.5,-9.6,-9.6,0.273,0.0,60.0,0.0,0.214,0.094,0.0,0.0,0.532,0.053,0.053,103.79,103.79,86.49,32.0,0.103
0021500034,1610612764,Washington,Wizards,WAS,wizards,101162,Marcin,Gortat,M. Gortat,marcin-gortat,C,,,25:33,93.2,93.2,111.5,111.5,-18.3,-18.3,0.063,0.25,6.3,0.031,0.133,0.081,25.0,0.25,0.423,0.217,0.217,112.72,112.72,93.93,59.0,-0.006
0021500034,1610612764,Washington,Wizards,WAS,wizards,203078,Bradley,Beal,B. Beal,bradley-beal,G,,,37:13,95.1,95.1,104.8,104.8,-9.7,-9.7,0.0,0.0,0.0,0.0,0.093,0.045,3.8,0.457,0.516,0.271,0.271,106.43,106.43,88.69,82.0,0.114
0021500034,1610612764,Washington,Wizards,WAS,wizards,202322,John,Wall,J. Wall,john-wall,G,,,35:45,101.2,101.2,112.3,112.3,-11.1,-11.1,0.2,1.33,13.8,0.047,0.026,0.037,10.3,0.529,0.572,0.269,0.269,108.76,108.76,90.63,81.0,0.112
0021500034,1610612764,Washington,Wizards,WAS,wizards,2400,Drew,Gooden,D. Gooden,drew-gooden,,,,24:03,111.3,111.3,98.2,98.2,13.1,13.1,0.125,1.0,14.3,0.148,0.292,0.216,14.3,0.55,0.55,0.188,0.188,109.77,109.77,91.48,53.0,0.213
0021500034,1610612764,Washington,Wizards,WAS,wizards,2403,Nene,Hilario,Nene,nene-hilario,,,,18:06,126.3,126.3,112.5,112.5,13.8,13.8,0.067,0.0,16.7,0.0,0.182,0.069,0.0,0.75,0.82,0.116,0.116,103.46,103.46,86.22,38.0,0.072
0021500034,1610612764,Washington,Wizards,WAS,wizards,202390,Gary,Neal,G. Neal,gary-neal,,,,15:21,102.8,102.8,105.6,105.6,-2.8,-2.8,0.091,0.5,10.0,0.0,0.0,0.0,20.0,0.429,0.429,0.209,0.209,112.54,112.54,93.78,36.0,0.0
0021500034,1610612764,Washington,Wizards,WAS,wizards,201196,Ramon,Sessions,R. Sessions,ramon-sessions,,,,12:15,112.0,112.0,96.3,96.3,15.7,15.7,0.333,3.0,30.0,0.077,0.111,0.091,10.0,0.25,0.565,0.226,0.226,101.88,101.88,84.9,25.0,0.255
0021500034,1610612764,Washington,Wizards,WAS,wizards,201162,Jared,Dudley,J. Dudley,jared-dudley,,,,17:49,116.7,116.7,115.8,115.8,0.9,0.9,0.067,1.0,25.0,0.0,0.2,0.091,25.0,0.0,0.0,0.077,0.077,99.72,99.72,83.1,36.0,-0.016
0021500034,1610612764,Washington,Wizards,WAS,wizards,201971,DeJuan,Blair,D. Blair,dejuan-blair,,,,4:21,77.8,77.8,44.4,44.4,33.3,33.3,0.0,0.0,0.0,0.167,0.0,0.083,66.7,0.0,0.0,0.25,0.25,99.16,99.16,82.63,9.0,-3.0
0021500034,1610612764,Washington,Wizards,WAS,wizards,1626162,Kelly,Oubre Jr.,K. Oubre Jr.,kelly-oubre-jr,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500034,1610612764,Washington,Wizards,WAS,wizards,202066,Garrett,Temple,G. Temple,garrett-temple,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500038,1610612758,Sacramento,Kings,SAC,kings,200752,Rudy,Gay,R. Gay,rudy-gay,F,,,31:03,104.4,104.4,108.7,108.7,-4.3,-4.3,0.1,0.67,6.9,0.125,0.148,0.134,10.3,0.391,0.419,0.329,0.329,105.91,105.91,88.26,68.0,0.071
0021500038,1610612758,Sacramento,Kings,SAC,kings,202326,DeMarcus,Cousins,D. Cousins,demarcus-cousins,F,,,15:19,100.0,100.0,128.9,128.9,-28.9,-28.9,0.111,0.5,5.6,0.1,0.467,0.257,11.1,0.429,0.437,0.386,0.386,119.05,119.05,99.21,38.0,0.14
0021500038,1610612758,Sacramento,Kings,SAC,kings,1626161,Willie,Cauley-Stein,W. Cauley-Stein,willie-cauley-stein,C,,,22:48,106.3,106.3,95.9,95.9,10.3,10.3,0.0,0.0,0.0,0.172,0.2,0.184,22.2,0.6,0.592,0.15,0.15,102.1,102.1,85.08,48.0,0.108
0021500038,1610612758,Sacramento,Kings,SAC,kings,203463,Ben,McLemore,B. McLemore,ben-mclemore,G,,,10:25,92.3,92.3,122.2,122.2,-29.9,-29.9,0.0,0.0,0.0,0.0,0.1,0.042,0.0,0.333,0.436,0.103,0.103,122.11,122.11,101.76,26.0,0.023
0021500038,1610612758,Sacramento,Kings,SAC,kings,200765,Rajon,Rondo,R. Rondo,rajon-rondo,G,,,33:00,108.3,108.3,114.1,114.1,-5.8,-5.8,0.348,8.0,27.6,0.024,0.148,0.072,3.4,0.559,0.535,0.239,0.239,104.0,104.0,86.67,72.0,0.145
0021500038,1610612758,Sacramento,Kings,SAC,kings,201956,Omri,Casspi,O. Casspi,omri-casspi,,,,21:23,102.2,102.2,72.3,72.3,29.8,29.8,0.118,0.67,16.7,0.034,0.13,0.077,25.0,0.75,0.727,0.172,0.172,104.35,104.35,86.96,46.0,0.139
0021500038,1610612758,Sacramento,Kings,SAC,kings,201954,Darren,Collison,D. Collison,darren-collison,,,,35:00,105.2,105.2,106.3,106.3,-1.1,-1.1,0.231,3.0,24.0,0.021,0.067,0.038,8.0,0.406,0.444,0.2,0.2,107.66,107.66,89.71,77.0,0.061
0021500038,1610612758,Sacramento,Kings,SAC,kings,201585,Kosta,Koufos,K. Koufos,kosta-koufos,,,,29:13,98.4,98.4,109.5,109.5,-11.1,-11.1,0.0,0.0,0.0,0.095,0.115,0.103,0.0,0.4,0.4,0.063,0.063,102.71,102.71,85.59,62.0,0.005
0021500038,1610612758,Sacramento,Kings,SAC,kings,201158,Marco,Belinelli,M. Belinelli,marco-belinelli,,,,28:04,105.1,105.1,100.0,100.0,5.1,5.1,0.05,0.0,8.3,0.0,0.074,0.031,0.0,0.313,0.517,0.151,0.151,103.47,103.47,86.22,59.0,0.097
0021500038,1610612758,Sacramento,Kings,SAC,kings,2406,Caron,Butler,C. Butler,caron-butler,,,,13:45,106.7,106.7,116.7,116.7,-10.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.121,0.121,104.73,104.73,87.27,30.0,0.0
0021500038,1610612758,Sacramento,Kings,SAC,kings,203112,Quincy,Acy,Q. Acy,quincy-acy,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500038,1610612758,Sacramento,Kings,SAC,kings,202341,James,Anderson,J. Anderson,james-anderson,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500038,1610612758,Sacramento,Kings,SAC,kings,203552,Seth,Curry,S. Curry,seth-curry,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500038,1610612746,LA,Clippers,LAC,clippers,202362,Lance,Stephenson,L. Stephenson,lance-stephenson,F,,,24:17,127.3,127.3,94.3,94.3,32.9,32.9,0.174,2.0,30.8,0.0,0.063,0.037,15.4,0.5,0.509,0.15,0.15,106.76,106.76,88.97,55.0,0.041
0021500038,1610612746,LA,Clippers,LAC,clippers,201933,Blake,Griffin,B. Griffin,blake-griffin,F,,,36:14,125.6,125.6,98.8,98.8,26.8,26.8,0.261,2.0,15.8,0.032,0.16,0.111,7.9,0.591,0.647,0.36,0.36,107.95,107.95,89.96,82.0,0.236
0021500038,1610612746,LA,Clippers,LAC,clippers,201599,DeAndre,Jordan,D. Jordan,deandre-jordan,C,,,35:41,128.0,128.0,100.0,100.0,28.0,28.0,0.031,1.0,7.7,0.103,0.313,0.234,7.7,0.833,0.665,0.135,0.135,109.63,109.63,91.36,82.0,0.183
0021500038,1610612746,LA,Clippers,LAC,clippers,200755,JJ,Redick,J. Redick,jj-redick,G,,,32:41,124.7,124.7,104.1,104.1,20.5,20.5,0.091,0.0,16.7,0.0,0.0,0.0,0.0,1.0,1.027,0.128,0.128,107.2,107.2,89.33,73.0,0.16
0021500038,1610612746,LA,Clippers,LAC,clippers,101108,Chris,Paul,C. Paul,chris-paul,G,,,38:28,124.7,124.7,102.4,102.4,22.4,22.4,0.344,2.2,33.3,0.0,0.12,0.072,15.2,0.423,0.515,0.234,0.234,106.07,106.07,88.39,85.0,0.122
0021500038,1610612746,LA,Clippers,LAC,clippers,1718,Paul,Pierce,P. Pierce,paul-pierce,,,,13:46,55.2,55.2,117.2,117.2,-62.1,-62.1,0.0,0.0,0.0,0.0,0.133,0.065,66.7,1.5,1.5,0.1,0.1,101.13,101.13,84.27,29.0,0.073
0021500038,1610612746,LA,Clippers,LAC,clippers,2037,Jamal,Crawford,J. Crawford,jamal-crawford,,,,22:59,86.0,86.0,112.5,112.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.036,0.02,0.0,0.3,0.425,0.218,0.218,102.34,102.34,85.29,50.0,0.054
0021500038,1610612746,LA,Clippers,LAC,clippers,2746,Josh,Smith,J. Smith,josh-smith,,,,12:15,45.8,45.8,121.7,121.7,-75.9,-75.9,0.5,0.5,14.3,0.143,0.0,0.069,28.6,0.25,0.25,0.231,0.231,92.08,92.08,76.73,24.0,-0.037
0021500038,1610612746,LA,Clippers,LAC,clippers,203085,Austin,Rivers,A. Rivers,austin-rivers,,,,11:58,38.5,38.5,103.8,103.8,-65.4,-65.4,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.185,0.185,104.23,104.23,86.86,26.0,-0.471
0021500038,1610612746,LA,Clippers,LAC,clippers,202325,Wesley,Johnson,W. Johnson,wesley-johnson,,,,11:24,60.0,60.0,107.7,107.7,-47.7,-47.7,0.0,0.0,0.0,0.0,0.063,0.034,0.0,0.0,0.0,0.074,0.074,107.4,107.4,89.5,25.0,-0.167
0021500038,1610612746,LA,Clippers,LAC,clippers,201601,Luc,Mbah a Moute,L. Mbah a Moute,luc-mbah-a-moute,,,,0:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.43,171.43,142.86,1.0,0.0
0021500038,1610612746,LA,Clippers,LAC,clippers,202332,Cole,Aldrich,C. Aldrich,cole-aldrich,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500038,1610612746,LA,Clippers,LAC,clippers,203143,Pablo,Prigioni,P. Prigioni,pablo-prigioni,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500043,1610612753,Orlando,Magic,ORL,magic,203095,Evan,Fournier,E. Fournier,evan-fournier,F,,,35:10,84.7,84.7,107.0,107.0,-22.3,-22.3,0.118,2.0,10.5,0.0,0.139,0.063,5.3,0.6,0.598,0.198,0.198,97.59,97.59,81.33,72.0,0.123
0021500043,1610612753,Orlando,Magic,ORL,magic,202699,Tobias,Harris,T. Harris,tobias-harris,F,,,21:48,109.5,109.5,109.1,109.1,0.4,0.4,0.133,0.67,10.0,0.182,0.136,0.159,15.0,0.357,0.37,0.36,0.36,94.68,94.68,78.9,42.0,0.034
0021500043,1610612753,Orlando,Magic,ORL,magic,202696,Nikola,Vučević,N. Vučević,nikola-vučević,C,,,34:30,90.0,90.0,91.5,91.5,-1.5,-1.5,0.143,0.6,14.3,0.075,0.205,0.139,23.8,0.5,0.563,0.214,0.214,98.09,98.09,81.74,70.0,0.181
0021500043,1610612753,Orlando,Magic,ORL,magic,203506,Victor,Oladipo,V. Oladipo,victor-oladipo,G,,,38:43,100.0,100.0,92.5,92.5,7.5,7.5,0.192,0.0,26.3,0.0,0.067,0.033,0.0,0.462,0.468,0.149,0.149,98.56,98.56,82.14,79.0,0.112
0021500043,1610612753,Orlando,Magic,ORL,magic,203901,Elfrid,Payton,E. Payton,elfrid-payton,G,,,22:27,89.1,89.1,108.3,108.3,-19.2,-19.2,0.176,1.0,23.1,0.0,0.04,0.02,23.1,0.286,0.286,0.192,0.192,100.5,100.5,83.75,46.0,-0.052
0021500043,1610612753,Orlando,Magic,ORL,magic,1626209,Mario,Hezonja,M. Hezonja,mario-hezonja,,,,5:06,91.7,91.7,100.0,100.0,-8.3,-8.3,0.0,0.0,0.0,0.125,0.0,0.091,0.0,0.0,0.0,0.2,0.2,112.94,112.94,94.12,12.0,-0.233
0021500043,1610612753,Orlando,Magic,ORL,magic,203932,Aaron,Gordon,A. Gordon,aaron-gordon,,,,24:35,71.7,71.7,80.8,80.8,-9.1,-9.1,0.083,0.33,9.1,0.063,0.172,0.115,27.3,0.286,0.286,0.159,0.159,102.5,102.5,85.42,53.0,0.106
0021500043,1610612753,Orlando,Magic,ORL,magic,101112,Channing,Frye,C. Frye,channing-frye,,,,9:20,75.0,75.0,100.0,100.0,-25.0,-25.0,0.25,0.0,25.0,0.077,0.111,0.091,0.0,0.0,0.174,0.13,0.13,102.86,102.86,85.71,20.0,0.02
0021500043,1610612753,Orlando,Magic,ORL,magic,203894,Shabazz,Napier,S. Napier,shabazz-napier,,,,16:09,86.1,86.1,68.6,68.6,17.5,17.5,0.111,0.0,14.3,0.0,0.0,0.0,0.0,0.5,0.595,0.14,0.14,105.49,105.49,87.91,36.0,0.098
0021500043,1610612753,Orlando,Magic,ORL,magic,201228,C.J.,Watson,C. Watson,cj-watson,,,,13:54,65.5,65.5,100.0,100.0,-34.5,-34.5,0.4,0.0,28.6,0.067,0.125,0.097,0.0,0.625,0.512,0.147,0.147,100.14,100.14,83.45,29.0,0.177
0021500043,1610612753,Orlando,Magic,ORL,magic,201160,Jason,Smith,J. Smith,jason-smith,,,,14:12,75.9,75.9,51.7,51.7,24.1,24.1,0.167,0.0,11.1,0.0,0.095,0.054,0.0,0.5,0.508,0.242,0.242,98.04,98.04,81.7,29.0,0.387
0021500043,1610612753,Orlando,Magic,ORL,magic,203094,Andrew,Nicholson,A. Nicholson,andrew-nicholson,,,,4:06,100.0,100.0,33.3,33.3,66.7,66.7,0.0,0.0,0.0,0.0,0.167,0.1,50.0,0.0,0.0,0.2,0.2,105.37,105.37,87.8,9.0,-0.308
0021500043,1610612753,Orlando,Magic,ORL,magic,203473,Dewayne,Dedmon,D. Dedmon,dewayne-dedmon,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500043,1610612741,Chicago,Bulls,CHI,bulls,203503,Tony,Snell,T. Snell,tony-snell,F,,,26:29,100.0,100.0,101.9,101.9,-1.9,-1.9,0.0,0.0,0.0,0.0,0.133,0.071,14.3,0.667,0.667,0.115,0.115,98.78,98.78,82.32,55.0,0.078
0021500043,1610612741,Chicago,Bulls,CHI,bulls,202703,Nikola,Mirotic,N. Mirotic,nikola-mirotic,F,,,28:23,98.4,98.4,94.8,94.8,3.5,3.5,0.0,0.0,0.0,0.03,0.069,0.048,11.8,0.458,0.546,0.246,0.246,100.65,100.65,83.87,61.0,0.077
0021500043,1610612741,Chicago,Bulls,CHI,bulls,2200,Pau,Gasol,P. Gasol,pau-gasol,C,,,23:47,90.2,90.2,77.6,77.6,12.6,12.6,0.125,1.0,5.9,0.103,0.185,0.143,5.9,0.5,0.538,0.281,0.281,100.91,100.91,84.09,51.0,0.25
0021500043,1610612741,Chicago,Bulls,CHI,bulls,202710,Jimmy,Butler III,J. Butler III,jimmy-butler-iii,G,,,32:51,98.6,98.6,94.1,94.1,4.4,4.4,0.278,0.0,26.3,0.0,0.095,0.053,0.0,0.4,0.518,0.184,0.184,100.11,100.11,83.43,69.0,0.192
0021500043,1610612741,Chicago,Bulls,CHI,bulls,201565,Derrick,Rose,D. Rose,derrick-rose,G,,,32:19,101.5,101.5,91.2,91.2,10.3,10.3,0.364,2.67,40.0,0.0,0.179,0.095,15.0,0.25,0.338,0.16,0.16,100.26,100.26,83.55,67.0,0.096
0021500043,1610612741,Chicago,Bulls,CHI,bulls,201149,Joakim,Noah,J. Noah,joakim-noah,,,,24:18,90.2,90.2,94.2,94.2,-4.0,-4.0,0.267,2.0,30.8,0.12,0.194,0.161,15.4,0.5,0.581,0.15,0.15,101.75,101.75,84.79,51.0,0.176
0021500043,1610612741,Chicago,Bulls,CHI,bulls,201959,Taj,Gibson,T. Gibson,taj-gibson,,,,19:33,80.0,80.0,76.2,76.2,3.8,3.8,0.091,1.0,16.7,0.048,0.185,0.125,16.7,0.667,0.773,0.106,0.106,100.69,100.69,83.91,40.0,0.25
0021500043,1610612741,Chicago,Bulls,CHI,bulls,201166,Aaron,Brooks,A. Brooks,aaron-brooks,,,,15:41,77.4,77.4,80.6,80.6,-3.2,-3.2,0.167,1.0,7.7,0.105,0.056,0.081,7.7,0.273,0.273,0.316,0.316,94.88,94.88,79.06,31.0,-0.1
