gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE
0021500012,1610612752,New York,Knicks,NYK,knicks,204038,Langston,Galloway,L. Galloway,langston-galloway,,,,24:48,133.3,133.3,105.8,105.8,27.6,27.6,0.167,0.0,21.4,0.071,0.08,0.075,0.0,0.7,0.735,0.175,0.175,99.67,99.67,83.06,51.0,0.137
0021500012,1610612752,New York,Knicks,NYK,knicks,1626170,Jerian,Grant,J. Grant,jerian-grant,,,,24:11,157.4,157.4,110.2,110.2,47.2,47.2,0.227,0.0,38.5,0.0,0.048,0.024,0.0,0.571,0.635,0.138,0.138,95.25,95.25,79.37,47.0,0.139
0021500012,1610612752,New York,Knicks,NYK,knicks,202498,Lance,Thomas,L. Thomas,lance-thomas,,,,19:31,146.2,146.2,94.9,94.9,51.3,51.3,0.063,1.0,14.3,0.067,0.087,0.079,14.3,1.0,1.028,0.13,0.13,95.95,95.95,79.96,39.0,0.2
0021500012,1610612752,New York,Knicks,NYK,knicks,203921,Cleanthony,Early,C. Early,cleanthony-early,,,,6:36,135.7,135.7,80.0,80.0,55.7,55.7,0.167,0.0,50.0,0.0,0.125,0.077,0.0,1.0,1.0,0.071,0.071,105.45,105.45,87.88,14.0,0.205
0021500012,1610612752,New York,Knicks,NYK,knicks,201167,Arron,Afflalo,A. Afflalo,arron-afflalo,,DND - Strained left hamstring,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500012,1610612752,New York,Knicks,NYK,knicks,202338,Kevin,Seraphin,K. Seraphin,kevin-seraphin,,DND - Sore right knee,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500012,1610612749,Milwaukee,Bucks,MIL,bucks,203114,Khris,Middleton,K. Middleton,khris-middleton,F,,,35:19,97.3,97.3,116.7,116.7,-19.4,-19.4,0.0,0.0,0.0,0.024,0.024,0.024,11.8,0.367,0.367,0.191,0.191,99.22,99.22,82.68,74.0,-0.04
0021500012,1610612749,Milwaukee,Bucks,MIL,bucks,203142,Chris,Copeland,C. Copeland,chris-copeland,F,,,19:29,78.0,78.0,125.6,125.6,-47.6,-47.6,0.0,0.0,0.0,0.032,0.05,0.039,12.5,0.571,0.571,0.145,0.145,98.55,98.55,82.12,41.0,0.047
0021500012,1610612749,Milwaukee,Bucks,MIL,bucks,202328,Greg,Monroe,G. Monroe,greg-monroe,C,,,34:31,94.4,94.4,118.6,118.6,-24.1,-24.1,0.286,0.0,15.4,0.175,0.171,0.173,0.0,0.412,0.514,0.256,0.256,98.72,98.72,82.26,72.0,0.23
0021500012,1610612749,Milwaukee,Bucks,MIL,bucks,201573,Jerryd,Bayless,J. Bayless,jerryd-bayless,G,,,30:03,95.2,95.2,117.2,117.2,-21.9,-21.9,0.1,0.67,15.4,0.027,0.132,0.08,23.1,0.0,0.258,0.139,0.139,101.43,101.43,84.53,63.0,0.028
0021500012,1610612749,Milwaukee,Bucks,MIL,bucks,203487,Michael,Carter-Williams,M. Carter-Williams,michael-carter-williams,G,,,33:53,97.2,97.2,111.1,111.1,-13.9,-13.9,0.267,0.67,12.9,0.049,0.075,0.062,19.4,0.353,0.477,0.314,0.314,101.29,101.29,84.41,71.0,0.065
0021500012,1610612749,Milwaukee,Bucks,MIL,bucks,202349,Greivis,Vasquez,G. Vasquez,greivis-vasquez,,,,29:19,105.2,105.2,135.1,135.1,-29.9,-29.9,0.357,2.5,23.8,0.03,0.207,0.113,9.5,0.5,0.666,0.232,0.232,94.14,94.14,78.45,58.0,0.176
0021500012,1610612749,Milwaukee,Bucks,MIL,bucks,203948,Johnny,O'Bryant III,J. O'Bryant III,johnny-obryant-iii,,,,16:32,100.0,100.0,135.3,135.3,-35.3,-35.3,0.0,0.0,0.0,0.059,0.105,0.083,0.0,0.0,0.0,0.024,0.024,101.61,101.61,84.68,36.0,-0.023
0021500012,1610612749,Milwaukee,Bucks,MIL,bucks,203089,John,Henson,J. Henson,john-henson,,,,10:06,125.0,125.0,123.8,123.8,1.2,1.2,0.167,1.0,14.3,0.083,0.0,0.042,14.3,0.4,0.4,0.231,0.231,97.49,97.49,81.24,20.0,0.0
0021500012,1610612749,Milwaukee,Bucks,MIL,bucks,1626173,Rashad,Vaughn,R. Vaughn,rashad-vaughn,,,,12:41,92.6,92.6,146.2,146.2,-53.6,-53.6,0.0,0.0,0.0,0.067,0.077,0.071,16.7,0.7,0.7,0.176,0.176,100.29,100.29,83.57,27.0,0.122
0021500012,1610612749,Milwaukee,Bucks,MIL,bucks,203101,Miles,Plumlee,M. Plumlee,miles-plumlee,,,,3:23,44.4,44.4,185.7,185.7,-141.3,-141.3,0.0,0.0,0.0,0.2,0.0,0.167,50.0,0.0,0.0,0.182,0.182,113.5,113.5,94.58,9.0,-0.179
0021500012,1610612749,Milwaukee,Bucks,MIL,bucks,203996,Damien,Inglis,D. Inglis,damien-inglis,,,,14:44,103.1,103.1,125.8,125.8,-22.7,-22.7,0.111,1.0,25.0,0.083,0.188,0.143,25.0,0.75,0.75,0.083,0.083,102.62,102.62,85.52,32.0,0.063
0021500012,1610612749,Milwaukee,Bucks,MIL,bucks,203507,Giannis,Antetokounmpo,G. Antetokounmpo,giannis-antetokounmpo,,NWT - League suspension,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500012,1610612749,Milwaukee,Bucks,MIL,bucks,201564,O.J.,Mayo,O. Mayo,oj-mayo,,DND - Right hamstring strain,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2544,LeBron,James,L. James,lebron-james,F,,,30:48,91.8,91.8,75.4,75.4,16.4,16.4,0.278,1.67,20.0,0.027,0.2,0.104,12.0,0.308,0.363,0.282,0.282,95.06,95.06,79.22,61.0,0.119
0021500011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,201567,Kevin,Love,K. Love,kevin-love,F,,,28:51,114.8,114.8,81.5,81.5,33.3,33.3,0.176,1.0,15.0,0.08,0.306,0.213,15.0,0.571,0.589,0.279,0.279,89.84,89.84,74.87,54.0,0.212
0021500011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202389,Timofey,Mozgov,T. Mozgov,timofey-mozgov,C,,,25:04,97.8,97.8,93.3,93.3,4.5,4.5,0.0,0.0,0.0,0.04,0.13,0.083,20.0,0.5,0.533,0.192,0.192,87.13,87.13,72.61,46.0,0.056
0021500011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2747,JR,Smith,J. Smith,jr-smith,G,,,33:51,109.1,109.1,83.6,83.6,25.5,25.5,0.292,7.0,38.9,0.071,0.143,0.111,5.6,0.45,0.45,0.151,0.151,94.3,94.3,78.58,66.0,0.13
0021500011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2590,Mo,Williams,M. Williams,mo-williams,G,,,22:38,97.6,97.6,95.2,95.2,2.4,2.4,0.357,2.5,33.3,0.0,0.095,0.045,13.3,0.563,0.563,0.213,0.213,89.07,89.07,74.23,42.0,0.097
0021500011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2210,Richard,Jefferson,R. Jefferson,richard-jefferson,,,,18:20,117.9,117.9,64.3,64.3,53.7,53.7,0.0,0.0,0.0,0.0,0.103,0.067,25.0,1.083,1.087,0.178,0.178,106.04,106.04,88.36,39.0,0.242
0021500011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202684,Tristan,Thompson,T. Thompson,tristan-thompson,,,,19:59,97.7,97.7,52.3,52.3,45.4,45.4,0.077,0.5,16.7,0.136,0.172,0.157,33.3,1.0,0.868,0.1,0.1,104.49,104.49,87.07,43.0,0.282
0021500011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,203521,Matthew,Dellavedova,M. Dellavedova,matthew-dellavedova,,,,17:59,123.1,123.1,48.7,48.7,74.4,74.4,0.231,0.0,25.0,0.0,0.037,0.022,0.0,0.667,0.667,0.196,0.196,104.1,104.1,86.75,39.0,0.407
0021500011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2760,Anderson,Varejao,A. Varejao,anderson-varejao,,,,10:52,119.2,119.2,53.8,53.8,65.4,65.4,0.182,2.0,22.2,0.167,0.231,0.2,11.1,0.333,0.333,0.233,0.233,114.85,114.85,95.71,26.0,0.091
0021500011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,203099,Jared,Cunningham,J. Cunningham,jared-cunningham,,,,15:09,108.3,108.3,78.8,78.8,29.5,29.5,0.091,1.0,11.1,0.0,0.048,0.029,11.1,0.9,0.888,0.205,0.205,109.31,109.31,91.09,36.0,0.198
0021500011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,201619,Sasha,Kaun,S. Kaun,sasha-kaun,,,,5:59,100.0,100.0,100.0,100.0,0.0,0.0,0.167,1.0,50.0,0.2,0.0,0.091,50.0,0.0,0.0,0.059,0.059,124.35,124.35,103.62,16.0,-0.038
0021500011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2592,James,Jones,J. Jones,james-jones,,,,5:15,114.3,114.3,107.7,107.7,6.6,6.6,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.75,0.75,0.2,0.2,123.43,123.43,102.86,14.0,0.0
0021500011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,203925,Joe,Harris,J. Harris,joe-harris,,,,5:15,114.3,114.3,107.7,107.7,6.6,6.6,0.167,0.0,50.0,0.0,0.4,0.2,0.0,0.0,0.0,0.067,0.067,123.43,123.43,102.86,14.0,0.074
0021500011,1610612763,Memphis,Grizzlies,MEM,grizzlies,201145,Jeff,Green,J. Green,jeff-green,F,,,20:04,64.3,64.3,117.1,117.1,-52.8,-52.8,0.286,0.0,16.7,0.0,0.05,0.022,0.0,0.389,0.405,0.227,0.227,99.27,99.27,82.72,42.0,-0.017
0021500011,1610612763,Memphis,Grizzlies,MEM,grizzlies,2216,Zach,Randolph,Z. Randolph,zach-randolph,F,,,30:54,93.0,93.0,101.7,101.7,-8.7,-8.7,0.0,0.0,0.0,0.091,0.179,0.131,13.3,0.455,0.47,0.234,0.234,90.1,90.1,75.08,57.0,0.086
0021500011,1610612763,Memphis,Grizzlies,MEM,grizzlies,201188,Marc,Gasol,M. Gasol,marc-gasol,C,,,29:43,83.9,83.9,93.0,93.0,-9.1,-9.1,0.0,0.0,0.0,0.0,0.167,0.085,7.7,0.5,0.5,0.213,0.213,91.26,91.26,76.05,56.0,0.081
0021500011,1610612763,Memphis,Grizzlies,MEM,grizzlies,201584,Courtney,Lee,C. Lee,courtney-lee,G,,,31:16,79.7,79.7,100.0,100.0,-20.3,-20.3,0.118,0.0,16.7,0.0,0.057,0.029,0.0,0.278,0.354,0.152,0.152,90.58,90.58,75.48,59.0,0.08
0021500011,1610612763,Memphis,Grizzlies,MEM,grizzlies,201144,Mike,Conley,M. Conley,mike-conley,G,,,29:26,84.2,84.2,115.8,115.8,-31.6,-31.6,0.375,6.0,35.3,0.0,0.133,0.062,5.9,0.25,0.41,0.164,0.164,92.96,92.96,77.46,57.0,0.102
0021500011,1610612763,Memphis,Grizzlies,MEM,grizzlies,2754,Tony,Allen,T. Allen,tony-allen,,,,22:39,86.0,86.0,95.6,95.6,-9.5,-9.5,0.154,1.0,20.0,0.143,0.182,0.163,20.0,0.5,0.5,0.163,0.163,93.25,93.25,77.7,43.0,0.152
0021500011,1610612763,Memphis,Grizzlies,MEM,grizzlies,201148,Brandan,Wright,B. Wright,brandan-wright,,,,16:41,69.2,69.2,122.5,122.5,-53.3,-53.3,0.0,0.0,0.0,0.048,0.063,0.054,22.2,0.4,0.592,0.205,0.205,113.65,113.65,94.71,39.0,0.07
0021500011,1610612763,Memphis,Grizzlies,MEM,grizzlies,2440,Matt,Barnes,M. Barnes,matt-barnes,,,,17:30,52.6,52.6,126.3,126.3,-73.7,-73.7,0.167,0.5,14.3,0.0,0.111,0.044,28.6,0.0,0.0,0.13,0.13,104.23,104.23,86.86,38.0,-0.161
0021500011,1610612763,Memphis,Grizzlies,MEM,grizzlies,2757,Beno,Udrih,B. Udrih,beno-udrih,,,,14:44,61.8,61.8,89.2,89.2,-27.4,-27.4,0.333,0.5,18.2,0.0,0.0,0.0,36.4,0.4,0.46,0.257,0.257,115.66,115.66,96.38,34.0,-0.028
0021500011,1610612763,Memphis,Grizzlies,MEM,grizzlies,203210,JaMychal,Green,J. Green,jamychal-green,,,,14:00,65.6,65.6,111.8,111.8,-46.1,-46.1,0.0,0.0,0.0,0.182,0.25,0.206,0.0,0.4,0.34,0.154,0.154,113.14,113.14,94.29,32.0,0.058
0021500011,1610612763,Memphis,Grizzlies,MEM,grizzlies,203919,Jordan,Adams,J. Adams,jordan-adams,,,,7:04,94.4,94.4,94.4,94.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.25,0.307,0.316,0.316,122.26,122.26,101.89,18.0,0.0
0021500011,1610612763,Memphis,Grizzlies,MEM,grizzlies,203893,Russ,Smith,R. Smith,russ-smith,,,,5:59,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.182,20.0,0.25,0.338,0.313,0.313,124.35,124.35,103.62,15.0,0.038
0021500011,1610612763,Memphis,Grizzlies,MEM,grizzlies,1713,Vince,Carter,V. Carter,vince-carter,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500006,1610612741,Chicago,Bulls,CHI,bulls,203503,Tony,Snell,T. Snell,tony-snell,F,,,21:45,137.0,137.0,84.4,84.4,52.5,52.5,0.0,0.0,0.0,0.0,0.172,0.122,0.0,0.571,0.635,0.174,0.174,100.41,100.41,83.68,46.0,0.092
0021500006,1610612741,Chicago,Bulls,CHI,bulls,202703,Nikola,Mirotic,N. Mirotic,nikola-mirotic,F,,,29:37,129.5,129.5,79.0,79.0,50.5,50.5,0.045,0.5,6.7,0.0,0.209,0.141,13.3,0.7,0.765,0.222,0.222,99.7,99.7,83.08,61.0,0.191
0021500006,1610612741,Chicago,Bulls,CHI,bulls,2200,Pau,Gasol,P. Gasol,pau-gasol,C,,,30:14,131.7,131.7,98.4,98.4,33.4,33.4,0.13,1.0,16.7,0.053,0.205,0.155,16.7,0.636,0.673,0.231,0.231,98.43,98.43,82.03,63.0,0.154
0021500006,1610612741,Chicago,Bulls,CHI,bulls,202710,Jimmy,Butler III,J. Butler III,jimmy-butler-iii,G,,,34:19,120.5,120.5,90.3,90.3,30.3,30.3,0.273,6.0,31.6,0.037,0.07,0.057,5.3,0.955,0.974,0.167,0.167,101.41,101.41,84.51,73.0,0.248
0021500006,1610612741,Chicago,Bulls,CHI,bulls,201565,Derrick,Rose,D. Rose,derrick-rose,G,,,29:26,127.9,127.9,101.7,101.7,26.2,26.2,0.125,1.5,16.7,0.0,0.057,0.036,11.1,0.455,0.568,0.234,0.234,97.85,97.85,81.54,61.0,0.092
0021500006,1610612741,Chicago,Bulls,CHI,bulls,201166,Aaron,Brooks,A. Brooks,aaron-brooks,,,,16:24,89.2,89.2,86.5,86.5,2.7,2.7,0.429,3.0,23.1,0.0,0.05,0.029,7.7,0.667,0.667,0.244,0.244,108.29,108.29,90.24,37.0,0.163
0021500006,1610612741,Chicago,Bulls,CHI,bulls,201149,Joakim,Noah,J. Noah,joakim-noah,,,,17:46,80.0,80.0,102.6,102.6,-22.6,-22.6,0.167,1.0,25.0,0.053,0.278,0.162,25.0,0.0,0.0,0.133,0.133,106.72,106.72,88.93,40.0,-0.037
0021500006,1610612741,Chicago,Bulls,CHI,bulls,203926,Doug,McDermott,D. McDermott,doug-mcdermott,,,,20:12,83.7,83.7,116.3,116.3,-32.6,-32.6,0.091,0.33,9.1,0.056,0.05,0.053,27.3,0.571,0.571,0.213,0.213,102.18,102.18,85.15,43.0,0.021
0021500006,1610612741,Chicago,Bulls,CHI,bulls,201959,Taj,Gibson,T. Gibson,taj-gibson,,,,18:23,90.0,90.0,130.8,130.8,-40.8,-40.8,0.0,0.0,0.0,0.059,0.0,0.032,37.5,0.25,0.307,0.178,0.178,103.1,103.1,85.92,40.0,-0.093
0021500006,1610612741,Chicago,Bulls,CHI,bulls,202734,E'Twaun,Moore,E. Moore,etwaun-moore,,,,16:57,102.7,102.7,108.3,108.3,-5.6,-5.6,0.0,0.0,0.0,0.0,0.0,0.0,28.6,0.9,0.9,0.175,0.175,103.36,103.36,86.14,37.0,0.123
0021500006,1610612741,Chicago,Bulls,CHI,bulls,2550,Kirk,Hinrich,K. Hinrich,kirk-hinrich,,,,4:57,100.0,100.0,160.0,160.0,-60.0,-60.0,0.333,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.12,92.12,76.77,9.0,0.053
0021500006,1610612741,Chicago,Bulls,CHI,bulls,203946,Cameron,Bairstow,C. Bairstow,cameron-bairstow,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500006,1610612741,Chicago,Bulls,CHI,bulls,1626171,Bobby,Portis,B. Portis,bobby-portis,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500006,1610612751,Brooklyn,Nets,BKN,nets,2207,Joe,Johnson,J. Johnson,joe-johnson,F,,,32:21,85.3,85.3,127.9,127.9,-42.6,-42.6,0.167,0.0,15.8,0.093,0.25,0.149,0.0,0.267,0.306,0.198,0.198,100.9,100.9,84.08,68.0,0.057
0021500006,1610612751,Brooklyn,Nets,BKN,nets,201152,Thaddeus,Young,T. Young,thaddeus-young,F,,,24:28,98.0,98.0,127.5,127.5,-29.4,-29.4,0.0,0.0,0.0,0.091,0.133,0.104,20.0,0.5,0.5,0.242,0.242,100.05,100.05,83.38,51.0,0.034
0021500006,1610612751,Brooklyn,Nets,BKN,nets,201572,Brook,Lopez,B. Lopez,brook-lopez,C,,,33:20,91.5,91.5,121.4,121.4,-29.9,-29.9,0.143,0.67,8.3,0.091,0.107,0.097,12.5,0.588,0.647,0.262,0.262,101.52,101.52,84.6,71.0,0.161
0021500006,1610612751,Brooklyn,Nets,BKN,nets,201961,Wayne,Ellington,W. Ellington,wayne-ellington,G,,,12:03,53.8,53.8,119.2,119.2,-65.4,-65.4,0.167,0.0,25.0,0.0,0.167,0.071,0.0,0.0,0.0,0.107,0.107,103.54,103.54,86.28,26.0,0.012
0021500006,1610612751,Brooklyn,Nets,BKN,nets,203499,Shane,Larkin,S. Larkin,shane-larkin,G,,,23:13,110.0,110.0,118.4,118.4,-8.4,-8.4,0.4,4.0,44.4,0.0,0.0,0.0,11.1,0.375,0.375,0.179,0.179,102.34,102.34,85.28,50.0,0.071
0021500006,1610612751,Brooklyn,Nets,BKN,nets,202388,Donald,Sloan,D. Sloan,donald-sloan,,,,15:28,73.5,73.5,100.0,100.0,-26.5,-26.5,0.0,0.0,0.0,0.038,0.063,0.048,0.0,0.0,0.205,0.119,0.119,105.52,105.52,87.93,34.0,-0.013
0021500006,1610612751,Brooklyn,Nets,BKN,nets,202711,Bojan,Bogdanovic,B. Bogdanovic,bojan-bogdanovic,,,,28:44,103.2,103.2,104.8,104.8,-1.5,-1.5,0.05,0.5,8.3,0.0,0.04,0.016,16.7,0.375,0.483,0.147,0.147,104.41,104.41,87.01,62.0,0.031
0021500006,1610612751,Brooklyn,Nets,BKN,nets,200745,Andrea,Bargnani,A. Bargnani,andrea-bargnani,,,,22:09,102.1,102.1,97.9,97.9,4.3,4.3,0.0,0.0,0.0,0.087,0.25,0.163,6.3,0.462,0.559,0.302,0.302,101.85,101.85,84.88,47.0,0.175
0021500006,1610612751,Brooklyn,Nets,BKN,nets,1626178,Rondae,Hollis-Jefferson,R. Hollis-Jefferson,rondae-hollis-jefferson,,,,24:15,132.0,132.0,98.0,98.0,34.0,34.0,0.0,0.0,0.0,0.0,0.278,0.132,14.3,0.667,0.667,0.125,0.125,99.97,99.97,83.31,50.0,0.128
0021500006,1610612751,Brooklyn,Nets,BKN,nets,203080,Thomas,Robinson,T. Robinson,thomas-robinson,,,,14:40,112.9,112.9,93.8,93.8,19.2,19.2,0.143,2.0,25.0,0.154,0.3,0.217,12.5,0.333,0.42,0.171,0.171,103.09,103.09,85.91,31.0,0.14
0021500006,1610612751,Brooklyn,Nets,BKN,nets,203900,Markel,Brown,M. Brown,markel-brown,,,,9:19,111.1,111.1,127.8,127.8,-16.7,-16.7,0.4,0.0,25.0,0.0,0.143,0.063,0.0,0.5,0.521,0.286,0.286,92.74,92.74,77.28,18.0,0.156
0021500006,1610612751,Brooklyn,Nets,BKN,nets,101127,Jarrett,Jack,J. Jack,jarrett-jack,,DND - Sore Left Hamstring,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500006,1610612751,Brooklyn,Nets,BKN,nets,203508,Sergey,Karasev,S. Karasev,sergey-karasev,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500005,1610612755,Philadelphia,76ers,PHI,sixers,203138,Hollis,Thompson,H. Thompson,hollis-thompson,F,,,36:04,86.1,86.1,107.8,107.8,-21.7,-21.7,0.13,1.5,15.8,0.026,0.053,0.039,10.5,0.321,0.321,0.172,0.172,103.83,103.83,86.52,79.0,-0.038
0021500005,1610612755,Philadelphia,76ers,PHI,sixers,203457,Nerlens,Noel,N. Noel,nerlens-noel,F,,,35:02,94.7,94.7,98.6,98.6,-4.0,-4.0,0.1,0.67,9.5,0.067,0.323,0.171,14.3,0.385,0.435,0.211,0.211,102.07,102.07,85.06,75.0,0.112
0021500005,1610612755,Philadelphia,76ers,PHI,sixers,1626143,Jahlil,Okafor,J. Okafor,jahlil-okafor,C,,,38:05,92.9,92.9,106.1,106.1,-13.2,-13.2,0.053,0.13,3.6,0.108,0.079,0.093,28.6,0.625,0.697,0.284,0.284,104.61,104.61,87.17,84.0,0.121
0021500005,1610612755,Philadelphia,76ers,PHI,sixers,203960,JaKarr,Sampson,J. Sampson,jakarr-sampson,G,,,26:57,116.1,116.1,112.3,112.3,3.8,3.8,0.0,0.0,0.0,0.0,0.148,0.082,23.1,0.556,0.63,0.203,0.203,100.63,100.63,83.86,56.0,0.093
0021500005,1610612755,Philadelphia,76ers,PHI,sixers,203477,Isaiah,Canaan,I. Canaan,isaiah-canaan,G,,,37:59,92.7,92.7,98.8,98.8,-6.1,-6.1,0.095,0.67,10.0,0.023,0.171,0.089,15.0,0.571,0.605,0.188,0.188,102.36,102.36,85.3,82.0,0.129
0021500005,1610612755,Philadelphia,76ers,PHI,sixers,204456,T.J.,McConnell,T. McConnell,tj-mcconnell,,,,27:35,84.1,84.1,120.0,120.0,-35.9,-35.9,0.25,1.33,33.3,0.037,0.0,0.019,25.0,0.4,0.4,0.118,0.118,107.01,107.01,89.18,63.0,0.021
0021500005,1610612755,Philadelphia,76ers,PHI,sixers,203924,Jerami,Grant,J. Grant,jerami-grant,,,,26:37,78.9,78.9,119.6,119.6,-40.7,-40.7,0.0,0.0,0.0,0.032,0.2,0.107,0.0,0.286,0.489,0.134,0.134,101.88,101.88,84.9,57.0,0.104
0021500005,1610612755,Philadelphia,76ers,PHI,sixers,1626174,Christian,Wood,C. Wood,christian-wood,,,,5:36,58.3,58.3,146.2,146.2,-87.8,-87.8,0.0,0.0,0.0,0.286,0.0,0.133,0.0,0.0,0.0,0.143,0.143,107.17,107.17,89.31,12.0,-0.049
0021500005,1610612755,Philadelphia,76ers,PHI,sixers,1626158,Richaun,Holmes,R. Holmes,richaun-holmes,,,,6:05,100.0,100.0,133.3,133.3,-33.3,-33.3,0.0,0.0,0.0,0.111,0.333,0.2,0.0,0.333,0.333,0.176,0.176,94.71,94.71,78.93,12.0,0.091
0021500005,1610612755,Philadelphia,76ers,PHI,sixers,203496,Robert,Covington,R. Covington,robert-covington,,DND - RT Knee Sprain,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500005,1610612755,Philadelphia,76ers,PHI,sixers,203088,Kendall,Marshall,K. Marshall,kendall-marshall,,DND - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500005,1610612755,Philadelphia,76ers,PHI,sixers,203917,Nik,Stauskas,N. Stauskas,nik-stauskas,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500005,1610612738,Boston,Celtics,BOS,celtics,203109,Jae,Crowder,J. Crowder,jae-crowder,F,,,31:12,103.0,103.0,105.9,105.9,-2.9,-2.9,0.15,1.0,20.0,0.067,0.118,0.094,20.0,0.714,0.799,0.164,0.164,103.08,103.08,85.9,66.0,0.129
0021500005,1610612738,Boston,Celtics,BOS,celtics,101135,David,Lee,D. Lee,david-lee,F,,,21:57,95.7,95.7,104.3,104.3,-8.5,-8.5,0.357,2.5,29.4,0.045,0.148,0.102,11.8,0.25,0.41,0.235,0.235,102.78,102.78,85.65,47.0,0.089
0021500005,1610612738,Boston,Celtics,BOS,celtics,203092,Tyler,Zeller,T. Zeller,tyler-zeller,C,,,10:39,104.3,104.3,130.4,130.4,-26.1,-26.1,0.0,0.0,0.0,0.0,0.091,0.05,16.7,0.5,0.615,0.231,0.231,103.66,103.66,86.38,23.0,0.034
0021500005,1610612738,Boston,Celtics,BOS,celtics,202340,Avery,Bradley,A. Bradley,avery-bradley,G,,,32:36,108.5,108.5,108.5,108.5,0.0,0.0,0.083,1.0,20.0,0.0,0.033,0.016,20.0,0.333,0.333,0.1,0.1,104.53,104.53,87.11,71.0,0.008
0021500005,1610612738,Boston,Celtics,BOS,celtics,203935,Marcus,Smart,M. Smart,marcus-smart,G,,,32:23,113.0,113.0,78.9,78.9,34.2,34.2,0.208,5.0,31.3,0.0,0.056,0.029,6.3,0.563,0.666,0.141,0.141,103.77,103.77,86.47,69.0,0.134
0021500005,1610612738,Boston,Celtics,BOS,celtics,203096,Jared,Sullinger,J. Sullinger,jared-sullinger,,,,21:03,95.6,95.6,77.6,77.6,18.0,18.0,0.182,2.0,18.2,0.0,0.304,0.159,9.1,0.75,0.75,0.184,0.184,107.16,107.16,89.3,45.0,0.241
