gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,usagePercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
0022000045,1610612757,Portland,Trail Blazers,POR,blazers,1629018,Gary,Trent Jr.,G. Trent Jr.,gary-trent-jr,,,,23:43,0.273,0.4,0.292,0.7,0.458,0.2,0.286,0.0,0.143,0.125,0.063,0.0,0.0,0.0,0.0,0.222,0.25,0.431
0022000045,1610612757,Portland,Trail Blazers,POR,blazers,1629014,Anfernee,Simons,A. Simons,anfernee-simons,,,,4:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0022000045,1610612757,Portland,Trail Blazers,POR,blazers,1629833,Keljin,Blevins,K. Blevins,keljin-blevins,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000045,1610612757,Portland,Trail Blazers,POR,blazers,1629604,CJ,Elleby,C. Elleby,cj-elleby,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000045,1610612757,Portland,Trail Blazers,POR,blazers,1628385,Harry,Giles III,H. Giles III,harry-giles-iii,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,2544,LeBron,James,L. James,lebron-james,F,,,35:55,0.316,0.344,0.313,0.3,0.304,0.364,0.357,0.4,0.304,0.321,0.353,0.3,0.4,0.333,0.4,0.167,0.273,0.341
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,203076,Anthony,Davis,A. Davis,anthony-davis,F,,,37:49,0.2,0.176,0.206,0.0,0.0,0.077,0.133,0.2,0.3,0.286,0.313,0.231,0.2,0.0,0.167,0.091,0.286,0.148
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,201188,Marc,Gasol,M. Gasol,marc-gasol,C,,,19:21,0.085,0.105,0.111,0.0,0.091,0.0,0.143,0.333,0.353,0.35,0.0,0.0,0.2,1.0,0.0,0.286,0.167,0.08
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,203484,Kentavious,Caldwell-Pope,K. Caldwell-Pope,kentavious-caldwell-pope,G,,,28:33,0.182,0.192,0.176,0.571,0.333,0.0,0.0,0.0,0.045,0.037,0.0,0.273,0.0,0.0,0.0,0.0,0.0,0.206
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,203471,Dennis,Schröder,D. Schröder,dennis-schröder,G,,,36:18,0.241,0.242,0.242,0.143,0.111,0.538,0.5,0.0,0.133,0.114,0.267,0.154,0.2,0.0,0.4,0.3,0.308,0.279
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,1628398,Kyle,Kuzma,K. Kuzma,kyle-kuzma,,,,23:09,0.216,0.133,0.214,0.667,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.0,0.25,0.5,0.5,0.0,0.154
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,1626149,Montrezl,Harrell,M. Harrell,montrezl-harrell,,,,27:16,0.117,0.136,0.102,0.0,0.0,0.333,0.273,0.667,0.222,0.286,0.1,0.143,0.0,0.0,0.0,0.143,0.3,0.158
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,202083,Wesley,Matthews,W. Matthews,wesley-matthews,,,,15:19,0.088,0.091,0.107,0.0,0.222,0.0,0.0,0.0,0.1,0.091,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.071
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,202693,Markieff,Morris,M. Morris,markieff-morris,,,,6:45,0.071,0.0,0.083,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.0,0.0,0.5,0.0,0.333,0.0,0.0
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,1629659,Talen,Horton-Tucker,T. Horton-Tucker,talen-horton-tucker,,,,9:35,0.261,0.375,0.316,0.0,0.25,0.0,0.0,0.0,0.286,0.222,0.0,0.0,1.0,0.0,0.0,0.0,0.333,0.286
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,1626188,Quinn,Cook,Q. Cook,quinn-cook,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,201162,Jared,Dudley,J. Dudley,jared-dudley,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,1628035,Alfonzo,McKinnie,A. McKinnie,alfonzo-mckinnie,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000041,1610612765,Detroit,Pistons,DET,pistons,1630180,Saddiq,Bey,S. Bey,saddiq-bey,F,,,30:15,0.169,0.107,0.175,0.25,0.292,0.154,0.125,0.1,0.286,0.226,0.059,0.0,0.0,0.0,0.2,0.077,0.067,0.13
0022000041,1610612765,Detroit,Pistons,DET,pistons,203924,Jerami,Grant,J. Grant,jerami-grant,F,,,37:38,0.261,0.273,0.267,0.273,0.235,0.4,0.353,0.1,0.192,0.167,0.05,0.0,0.0,0.333,0.333,0.222,0.222,0.293
0022000041,1610612765,Detroit,Pistons,DET,pistons,203486,Mason,Plumlee,M. Plumlee,mason-plumlee,C,,,33:33,0.063,0.133,0.06,0.0,0.0,0.091,0.077,0.625,0.304,0.387,0.316,0.167,0.5,0.0,0.0,0.25,0.214,0.111
0022000041,1610612765,Detroit,Pistons,DET,pistons,1628367,Josh,Jackson,J. Jackson,josh-jackson,G,,,28:01,0.323,0.423,0.333,0.375,0.292,0.182,0.308,0.143,0.167,0.16,0.125,0.333,0.167,0.5,0.25,0.231,0.385,0.38
0022000041,1610612765,Detroit,Pistons,DET,pistons,1630165,Killian,Hayes,K. Hayes,killian-hayes,G,,,29:23,0.197,0.148,0.19,0.222,0.207,0.0,0.0,0.1,0.048,0.065,0.471,0.5,0.5,0.0,0.2,0.267,0.077,0.139
0022000041,1610612765,Detroit,Pistons,DET,pistons,1626153,Delon,Wright,D. Wright,delon-wright,,,,21:45,0.278,0.278,0.22,0.167,0.118,0.583,0.615,0.125,0.333,0.25,0.444,0.333,0.0,1.0,0.0,0.273,0.5,0.333
0022000041,1610612765,Detroit,Pistons,DET,pistons,1629004,Svi,Mykhailiuk,S. Mykhailiuk,svi-mykhailiuk,,,,14:03,0.2,0.083,0.222,0.0,0.4,0.25,0.25,0.0,0.25,0.143,0.0,0.0,0.0,0.0,0.5,0.111,0.167,0.118
0022000041,1610612765,Detroit,Pistons,DET,pistons,201961,Wayne,Ellington,W. Ellington,wayne-ellington,,,,20:33,0.2,0.222,0.233,0.333,0.368,0.1,0.091,0.1,0.0,0.043,0.0,0.167,0.0,0.0,0.0,0.143,0.111,0.212
0022000041,1610612765,Detroit,Pistons,DET,pistons,1630191,Isaiah,Stewart,I. Stewart,isaiah-stewart,,,,14:27,0.128,0.077,0.129,0.0,0.0,0.0,0.0,0.556,0.375,0.471,0.4,0.5,0.0,0.0,0.0,0.333,0.125,0.051
0022000041,1610612765,Detroit,Pistons,DET,pistons,1629635,Sekou,Doumbouya,S. Doumbouya,sekou-doumbouya,,,,10:22,0.103,0.1,0.13,0.0,0.0,0.0,0.0,0.143,0.0,0.083,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.071
0022000041,1610612765,Detroit,Pistons,DET,pistons,1630240,Saben,Lee,S. Lee,saben-lee,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000041,1610612765,Detroit,Pistons,DET,pistons,203585,Rodney,McGruder,R. McGruder,rodney-mcgruder,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000041,1610612765,Detroit,Pistons,DET,pistons,1626143,Jahlil,Okafor,J. Okafor,jahlil-okafor,,DNP - Injury/Illness,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000041,1610612765,Detroit,Pistons,DET,pistons,1629686,Deividas,Sirvydis,D. Sirvydis,deividas-sirvydis,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,1629631,De'Andre,Hunter,D. Hunter,deandre-hunter,F,,,32:01,0.187,0.167,0.212,0.25,0.28,0.0,0.08,0.0,0.231,0.194,0.158,0.2,0.0,0.0,0.0,0.267,0.118,0.136
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,1628381,John,Collins,J. Collins,john-collins,F,,,26:09,0.203,0.167,0.171,0.111,0.059,0.375,0.3,0.667,0.167,0.238,0.111,0.4,0.0,1.0,0.0,0.455,0.333,0.205
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,203991,Clint,Capela,C. Capela,clint-capela,C,,,19:54,0.136,0.2,0.143,0.0,0.0,0.167,0.25,0.667,0.438,0.474,0.083,0.0,0.0,0.667,0.0,0.091,0.143,0.163
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,1629629,Cam,Reddish,C. Reddish,cam-reddish,G,,,26:10,0.2,0.182,0.222,0.222,0.263,0.077,0.133,0.2,0.3,0.28,0.188,0.143,1.0,0.0,0.5,0.154,0.083,0.167
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,1629027,Trae,Young,T. Young,trae-young,G,,,32:55,0.286,0.24,0.236,0.154,0.214,0.789,0.652,0.0,0.107,0.091,0.3,0.3,0.0,0.0,0.333,0.133,0.647,0.354
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,203992,Bogdan,Bogdanović,B. Bogdanović,bogdan-bogdanović,,,,30:27,0.167,0.25,0.189,0.385,0.259,0.0,0.0,0.0,0.192,0.167,0.278,0.2,0.0,0.143,0.25,0.143,0.0,0.224
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,1628981,Bruno,Fernando,B. Fernando,bruno-fernando,,,,10:38,0.115,0.182,0.105,0.0,0.0,0.125,0.125,0.5,0.5,0.5,0.0,0.25,0.0,0.333,0.0,0.0,0.375,0.135
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,1628989,Kevin,Huerter,K. Huerter,kevin-huerter,,,,26:46,0.175,0.095,0.17,0.077,0.172,0.235,0.211,0.4,0.05,0.12,0.125,0.167,0.5,0.0,0.5,0.273,0.133,0.125
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,203524,Solomon,Hill,S. Hill,solomon-hill,,,,19:55,0.173,0.211,0.222,0.4,0.364,0.0,0.0,0.0,0.143,0.105,0.0,0.2,0.2,0.5,0.0,0.333,0.0,0.188
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,200765,Rajon,Rondo,R. Rondo,rajon-rondo,,,,15:05,0.222,0.333,0.296,0.286,0.214,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1.0,0.0,0.0,0.125,0.261
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,201568,Danilo,Gallinari,D. Gallinari,danilo-gallinari,,DND - Injury/Illness,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,1629164,Brandon,Goodwin,B. Goodwin,brandon-goodwin,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,1630233,Nathan,Knight,N. Knight,nathan-knight,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,1630219,Skylar,Mays,S. Mays,skylar-mays,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000044,1610612745,Houston,Rockets,HOU,rockets,1627863,Danuel,House Jr.,D. House Jr.,danuel-house-jr,F,,,28:56,0.143,0.043,0.17,0.0,0.185,0.2,0.2,0.0,0.222,0.2,0.4,0.0,0.0,0.0,0.25,0.333,0.1,0.048
0022000044,1610612745,Houston,Rockets,HOU,rockets,200782,P.J.,Tucker,P. Tucker,pj-tucker,F,,,26:59,0.067,0.12,0.085,0.273,0.2,0.0,0.0,0.0,0.176,0.158,0.25,0.0,0.333,0.0,0.0,0.154,0.125,0.125
0022000044,1610612745,Houston,Rockets,HOU,rockets,1626174,Christian,Wood,C. Wood,christian-wood,C,,,36:49,0.247,0.273,0.299,0.267,0.167,0.083,0.133,0.0,0.125,0.111,0.048,0.0,0.286,0.667,0.0,0.071,0.167,0.247
0022000044,1610612745,Houston,Rockets,HOU,rockets,1628021,David,Nwaba,D. Nwaba,david-nwaba,G,,,31:58,0.192,0.161,0.186,0.071,0.115,0.214,0.278,0.333,0.2,0.217,0.053,0.167,0.286,0.0,0.75,0.133,0.231,0.156
0022000044,1610612745,Houston,Rockets,HOU,rockets,201935,James,Harden,J. Harden,james-harden,G,,,31:30,0.329,0.345,0.286,0.417,0.391,0.818,0.692,0.0,0.273,0.24,0.444,0.556,0.167,0.0,0.5,0.125,0.625,0.42
0022000044,1610612745,Houston,Rockets,HOU,rockets,1628425,Sterling,Brown,S. Brown,sterling-brown,,,,30:40,0.108,0.238,0.154,0.286,0.208,0.0,0.0,0.333,0.143,0.167,0.143,0.0,0.333,0.0,0.0,0.176,0.0,0.194
0022000044,1610612745,Houston,Rockets,HOU,rockets,1630256,Jae'Sean,Tate,J. Tate,jaesean-tate,,,,25:27,0.141,0.118,0.128,0.25,0.15,0.0,0.0,0.4,0.217,0.25,0.182,0.25,0.0,0.333,0.2,0.333,0.2,0.109
0022000044,1610612745,Houston,Rockets,HOU,rockets,203998,Bruno,Caboclo,B. Caboclo,bruno-caboclo,,,,19:31,0.26,0.273,0.257,0.0,0.158,0.0,0.0,0.5,0.357,0.375,0.0,0.444,0.0,0.0,0.2,0.231,0.1,0.188
0022000044,1610612745,Houston,Rockets,HOU,rockets,1630271,Brodric,Thomas,B. Thomas,brodric-thomas,,,,8:10,0.318,0.2,0.214,0.0,0.333,0.6,0.625,0.0,0.0,0.0,0.333,0.5,0.0,0.0,0.0,0.286,0.5,0.313
0022000044,1610612745,Houston,Rockets,HOU,rockets,202326,DeMarcus,Cousins,D. Cousins,demarcus-cousins,,NWT - Not With Team,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000044,1610612745,Houston,Rockets,HOU,rockets,201569,Eric,Gordon,E. Gordon,eric-gordon,,NWT - Not With Team,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000044,1610612745,Houston,Rockets,HOU,rockets,1630222,Mason,Jones,M. Jones,mason-jones,,NWT - Not With Team,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000044,1610612745,Houston,Rockets,HOU,rockets,202322,John,Wall,J. Wall,john-wall,,NWT - Not With Team,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000044,1610612743,Denver,Nuggets,DEN,nuggets,1629008,Michael,Porter Jr.,M. Porter Jr.,michael-porter-jr,F,,,23:38,0.214,0.192,0.268,0.25,0.4,0.333,0.273,0.0,0.409,0.346,0.1,0.0,0.0,0.25,0.0,0.286,0.231,0.212
0022000044,1610612743,Denver,Nuggets,DEN,nuggets,200794,Paul,Millsap,P. Millsap,paul-millsap,F,,,24:44,0.214,0.241,0.182,0.3,0.222,0.4,0.25,0.0,0.158,0.13,0.053,0.375,0.0,0.0,0.0,0.125,0.231,0.26
0022000044,1610612743,Denver,Nuggets,DEN,nuggets,203999,Nikola,Jokić,N. Jokić,nikola-jokić,C,,,34:07,0.183,0.195,0.169,0.077,0.038,0.222,0.176,0.571,0.276,0.333,0.643,0.3,0.5,0.333,0.0,0.25,0.294,0.183
0022000044,1610612743,Denver,Nuggets,DEN,nuggets,203914,Gary,Harris,G. Harris,gary-harris,G,,,28:57,0.162,0.182,0.189,0.167,0.261,0.0,0.056,0.2,0.091,0.111,0.091,0.111,0.6,0.0,0.0,0.125,0.067,0.161
0022000044,1610612743,Denver,Nuggets,DEN,nuggets,1627750,Jamal,Murray,J. Murray,jamal-murray,G,,,31:04,0.244,0.219,0.237,0.364,0.273,0.333,0.389,0.2,0.115,0.139,0.095,0.2,0.0,0.25,0.0,0.0,0.25,0.25
0022000044,1610612743,Denver,Nuggets,DEN,nuggets,1628420,Monté,Morris,M. Morris,monté-morris,,,,23:30,0.133,0.238,0.156,0.2,0.2,0.125,0.188,0.0,0.182,0.138,0.333,0.0,0.0,0.25,0.0,0.25,0.091,0.218
0022000044,1610612743,Denver,Nuggets,DEN,nuggets,203115,Will,Barton,W. Barton,will-barton,,,,22:44,0.22,0.217,0.273,0.167,0.267,0.0,0.0,0.0,0.19,0.143,0.0,0.167,0.0,0.333,0.333,0.0,0.091,0.177
0022000044,1610612743,Denver,Nuggets,DEN,nuggets,1628408,PJ,Dozier,P. Dozier,pj-dozier,,,,19:39,0.135,0.063,0.135,0.0,0.0,0.091,0.111,0.286,0.15,0.185,0.083,0.143,0.167,0.25,0.333,0.167,0.091,0.064
0022000044,1610612743,Denver,Nuggets,DEN,nuggets,1628392,Isaiah,Hartenstein,I. Hartenstein,isaiah-hartenstein,,,,9:40,0.269,0.25,0.2,0.0,0.0,0.429,0.545,0.5,0.222,0.308,0.0,0.25,0.5,0.0,0.5,0.667,0.667,0.313
0022000044,1610612743,Denver,Nuggets,DEN,nuggets,1630267,Facundo,Campazzo,F. Campazzo,facundo-campazzo,,,,5:27,0.286,0.0,0.143,0.0,0.0,1.0,0.667,0.0,0.25,0.25,0.0,0.333,0.0,0.0,0.0,0.4,0.5,0.667
0022000044,1610612743,Denver,Nuggets,DEN,nuggets,1629626,Bol,Bol,B. Bol,bol-bol,,,,5:09,0.143,0.0,0.286,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.5,0.0,0.2,0.0,0.0
0022000044,1610612743,Denver,Nuggets,DEN,nuggets,1630181,R.J.,Hampton,R. Hampton,rj-hampton,,,,4:07,0.091,1.0,0.167,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.333
0022000044,1610612743,Denver,Nuggets,DEN,nuggets,1630192,Zeke,Nnaji,Z. Nnaji,zeke-nnaji,,,,3:37,0.111,0.0,0.167,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
0022000044,1610612743,Denver,Nuggets,DEN,nuggets,1628427,Vlatko,Čančar,V. Čančar,vlatko-čančar,,,,3:37,0.222,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000044,1610612743,Denver,Nuggets,DEN,nuggets,1630210,Markus,Howard,M. Howard,markus-howard,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000043,1610612762,Utah,Jazz,UTA,jazz,202711,Bojan,Bogdanovic,B. Bogdanovic,bojan-bogdanovic,F,,,34:44,0.238,0.267,0.27,0.455,0.321,0.222,0.167,0.0,0.125,0.097,0.059,0.091,0.286,0.0,0.5,0.0,0.25,0.288
0022000043,1610612762,Utah,Jazz,UTA,jazz,1626220,Royce,O'Neale,R. O'Neale,royce-oneale,F,,,33:59,0.079,0.097,0.048,0.2,0.077,0.2,0.25,0.4,0.182,0.222,0.0,0.222,0.143,0.2,0.0,0.333,0.1,0.117
0022000043,1610612762,Utah,Jazz,UTA,jazz,203497,Rudy,Gobert,R. Gobert,rudy-gobert,C,,,36:49,0.108,0.176,0.118,0.0,0.0,0.0,0.0,0.0,0.385,0.313,0.211,0.1,0.143,0.667,0.0,0.091,0.154,0.14
0022000043,1610612762,Utah,Jazz,UTA,jazz,201144,Mike,Conley,M. Conley,mike-conley,G,,,32:22,0.247,0.276,0.259,0.222,0.231,0.4,0.333,0.6,0.28,0.333,0.529,0.167,0.167,0.25,0.0,0.273,0.333,0.278
0022000043,1610612762,Utah,Jazz,UTA,jazz,1628378,Donovan,Mitchell,D. Mitchell,donovan-mitchell,G,,,34:47,0.354,0.267,0.359,0.2,0.37,0.286,0.4,0.0,0.091,0.069,0.333,0.3,0.167,0.0,0.333,0.214,0.364,0.26
0022000043,1610612762,Utah,Jazz,UTA,jazz,204060,Joe,Ingles,J. Ingles,joe-ingles,,,,20:23,0.146,0.125,0.118,0.0,0.154,0.0,0.0,0.0,0.211,0.182,0.333,0.3,0.333,0.0,0.0,0.273,0.2,0.095
0022000043,1610612762,Utah,Jazz,UTA,jazz,202324,Derrick,Favors,D. Favors,derrick-favors,,,,11:11,0.179,0.333,0.222,0.0,0.0,0.0,0.0,0.5,0.222,0.273,0.0,0.143,0.5,0.0,0.0,0.375,0.0,0.25
0022000043,1610612762,Utah,Jazz,UTA,jazz,203903,Jordan,Clarkson,J. Clarkson,jordan-clarkson,,,,25:42,0.25,0.2,0.222,0.333,0.278,0.4,0.4,0.5,0.111,0.182,0.133,0.3,0.167,0.0,0.667,0.1,0.182,0.242
0022000043,1610612762,Utah,Jazz,UTA,jazz,1627777,Georges,Niang,G. Niang,georges-niang,,,,8:23,0.1,0.0,0.143,0.0,0.4,0.0,0.0,0.0,0.125,0.111,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
0022000043,1610612762,Utah,Jazz,UTA,jazz,1629671,Miye,Oni,M. Oni,miye-oni,,,,1:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000043,1610612762,Utah,Jazz,UTA,jazz,1628962,Udoka,Azubuike,U. Azubuike,udoka-azubuike,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000043,1610612762,Utah,Jazz,UTA,jazz,1627885,Shaquille,Harrison,S. Harrison,shaquille-harrison,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000043,1610612762,Utah,Jazz,UTA,jazz,1630190,Elijah,Hughes,E. Hughes,elijah-hughes,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000043,1610612762,Utah,Jazz,UTA,jazz,1629752,Juwan,Morgan,J. Morgan,juwan-morgan,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000043,1610612760,Oklahoma City,Thunder,OKC,thunder,1629652,Luguentz,Dort,L. Dort,luguentz-dort,F,,,31:42,0.213,0.346,0.196,0.5,0.269,0.25,0.267,0.25,0.043,0.074,0.071,0.3,0.5,0.0,0.0,0.4,0.25,0.351
0022000043,1610612760,Oklahoma City,Thunder,OKC,thunder,1629647,Darius,Bazley,D. Bazley,darius-bazley,F,,,33:21,0.154,0.12,0.136,0.167,0.129,0.111,0.182,0.0,0.478,0.393,0.0,0.231,0.0,0.333,0.4,0.1,0.182,0.127
0022000043,1610612760,Oklahoma City,Thunder,OKC,thunder,201143,Al,Horford,A. Horford,al-horford,C,,,29:12,0.157,0.16,0.189,0.273,0.28,0.0,0.0,0.0,0.227,0.192,0.286,0.1,0.25,0.0,0.0,0.111,0.0,0.155
0022000043,1610612760,Oklahoma City,Thunder,OKC,thunder,1628983,Shai,Gilgeous-Alexander,S. Gilgeous-Alexander,shai-gilgeous-alexander,G,,,36:25,0.31,0.3,0.323,0.083,0.212,0.308,0.235,0.0,0.125,0.103,0.438,0.333,0.125,0.25,0.2,0.375,0.357,0.271
0022000043,1610612760,Oklahoma City,Thunder,OKC,thunder,201588,George,Hill,G. Hill,george-hill,G,,,25:04,0.226,0.238,0.277,0.0,0.174,0.4,0.385,0.75,0.1,0.208,0.333,0.0,0.25,0.0,0.4,0.0,0.222,0.23
0022000043,1610612760,Oklahoma City,Thunder,OKC,thunder,1628977,Hamidou,Diallo,H. Diallo,hamidou-diallo,,,,19:52,0.167,0.176,0.2,0.0,0.0,0.25,0.333,0.333,0.556,0.5,0.125,0.0,0.2,0.333,1.0,0.286,0.333,0.163
0022000043,1610612760,Oklahoma City,Thunder,OKC,thunder,203488,Mike,Muscala,M. Muscala,mike-muscala,,,,18:48,0.217,0.2,0.273,0.75,0.538,0.0,0.0,0.333,0.125,0.182,0.143,0.143,0.0,0.333,0.0,0.143,0.25,0.237
0022000043,1610612760,Oklahoma City,Thunder,OKC,thunder,1630177,Theo,Maledon,T. Maledon,theo-maledon,,,,19:44,0.125,0.118,0.057,0.167,0.077,0.5,0.5,0.0,0.0,0.0,0.222,0.333,0.25,0.0,0.0,0.1,0.125,0.143
0022000043,1610612760,Oklahoma City,Thunder,OKC,thunder,1629026,Kenrich,Williams,K. Williams,kenrich-williams,,,,11:26,0.107,0.222,0.15,0.0,0.0,0.0,0.0,0.5,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.286,0.167,0.174
0022000043,1610612760,Oklahoma City,Thunder,OKC,thunder,1630197,Aleksej,Pokusevski,A. Pokusevski,aleksej-pokusevski,,,,14:26,0.054,0.0,0.074,0.0,0.143,0.0,0.0,0.0,0.286,0.222,0.0,0.0,0.2,0.5,0.0,0.167,0.0,0.0
0022000043,1610612760,Oklahoma City,Thunder,OKC,thunder,1629650,Moses,Brown,M. Brown,moses-brown,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
