date,home_team,away_team,home_score,away_score,home_odds,away_odds
2020-12-29,Denver Nuggets,Houston Rockets,,124,1.33,3.01
2020-12-29,Oklahoma City Thunder,Utah Jazz,109,110,3.82,1.23
2020-12-29,Atlanta Hawks,Detroit Pistons,,128,1.19,4.25
2020-12-29,Brooklyn Nets,Memphis Grizzlies,111,116,2.10,1.69
2020-12-28,Los Angeles Lakers,Minnesota Timberwolves,,127,1.15,4.80
2020-12-28,Sacramento Kings,Phoenix Suns,100,116,2.21,1.58
2020-12-28,Chicago Bulls,Golden State Warriors,128,129,2.28,1.55
2020-12-28,Indiana Pacers,Boston Celtics,,108,2.11,1.62
2020-12-28,Cleveland Cavaliers,Philadelphia 76ers,,118,3.23,1.30
2020-12-28,New York Knicks,Milwaukee Bucks,,130,6.64,1.07
2020-12-28,Charlotte Hornets,Brooklyn Nets,,106,4.74,1.14
2020-12-28,New Orleans Pelicans,San Antonio Spurs,,98,1.43,2.56
2020-12-28,Washington Wizards,Orlando Magic,113,120,1.96,1.73
2020-12-27,Los Angeles Clippers,Dallas Mavericks,73,124,1.59,2.21
2020-12-27,Portland Trail Blazers,Houston Rockets,,128,1.26,3.31
2020-12-27,Sacramento Kings,Phoenix Suns,,106,2.23,1.56
2020-12-27,Utah Jazz,Minnesota Timberwolves,111,116,1.18,4.27
2020-12-27,San Antonio Spurs,Toronto Raptors,,119,2.08,1.66
2020-12-27,Chicago Bulls,Indiana Pacers,106,125,2.72,1.38
2020-12-27,New York Knicks,Philadelphia 76ers,89,109,3.84,1.21
2020-12-27,Charlotte Hornets,Oklahoma City Thunder,107,109,1.61,2.12
2020-12-27,Detroit Pistons,Cleveland Cavaliers,119,128,1.75,1.91
2020-12-27,Washington Wizards,Orlando Magic,120,130,1.68,1.99
2020-12-26,Memphis Grizzlies,Atlanta Hawks,112,122,1.66,2.11
2020-12-26,Denver Nuggets,Los Angeles Clippers,108,121,2.30,1.57
2020-12-26,Los Angeles Lakers,Dallas Mavericks,,138,1.33,3.10
2020-12-25,Boston Celtics,Brooklyn Nets,95,123,2.23,1.62
2020-12-25,Milwaukee Bucks,Golden State Warriors,,138,1.15,4.97
2020-12-25,Miami Heat,New Orleans Pelicans,,111,1.62,2.22
2020-12-24,Phoenix Suns,Dallas Mavericks,,106,1.75,1.91
2020-12-24,Portland Trail Blazers,Utah Jazz,100,120,1.97,1.70
2020-12-24,Denver Nuggets,Sacramento Kings,122,124,1.25,3.42
2020-12-24,Chicago Bulls,Atlanta Hawks,104,124,1.96,1.71
2020-12-24,Memphis Grizzlies,San Antonio Spurs,119,131,1.68,2.00
2020-12-24,Minnesota Timberwolves,Detroit Pistons,,111,1.40,2.61
2020-12-24,Boston Celtics,Milwaukee Bucks,,122,2.44,1.49
2020-12-24,Toronto Raptors,New Orleans Pelicans,99,113,1.52,2.29
2020-12-24,Cleveland Cavaliers,Charlotte Hornets,,121,2.16,1.59
2020-12-24,Indiana Pacers,New York Knicks,,121,1.24,3.51
2020-12-24,Orlando Magic,Miami Heat,,113,2.48,1.45
2020-12-24,Philadelphia 76ers,Washington Wizards,76,113,1.29,3.13
2020-12-23,Los Angeles Lakers,Los Angeles Clippers,109,116,1.67,2.06
2020-12-23,Brooklyn Nets,Golden State Warriors,,125,1.28,3.37
