date,home_team,away_team,home_score,away_score,home_odds,away_odds,url,sport,tournament,season,handicap,comment
2013-12-19,Milwaukee Bucks,New York Knicks,101,107,2.60,1.53,https://www.oddsportal.com/basketball/usa/nba-2013-2014/milwaukee-bucks-new-york-knicks-EyUJRzjp/,nba,NBA,2013/2014,"{""179.5"": {""label"": 179.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""180.5"": {""label"": 180.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""181.5"": {""label"": 181.5, ""odds_over"": 1.55, ""odds_under"": 2.3}, ""182.5"": {""label"": 182.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""183.5"": {""label"": 183.5, ""odds_over"": 1.71, ""odds_under"": 2.05}, ""184.5"": {""label"": 184.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""185.5"": {""label"": 185.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.94, ""odds_under"": 1.86}, ""187.5"": {""label"": 187.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""188.5"": {""label"": 188.5, ""odds_over"": 2.05, ""odds_under"": 1.71}, ""189.5"": {""label"": 189.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""190.5"": {""label"": 190.5, ""odds_over"": 2.3, ""odds_under"": 1.55}, ""191.5"": {""label"": 191.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""192.5"": {""label"": 192.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2013-12-19,Minnesota Timberwolves,Portland Trail Blazers,,120,1.65,2.29,https://www.oddsportal.com/basketball/usa/nba-2013-2014/minnesota-timberwolves-portland-trail-blazers-SvYNQf5j/,nba,NBA,2013/2014,"{""206.5"": {""label"": 206.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.54, ""odds_under"": 2.35}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.68, ""odds_under"": 2.08}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""215.5"": {""label"": 215.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""216.5"": {""label"": 216.5, ""odds_over"": 2.08, ""odds_under"": 1.68}, ""217.5"": {""label"": 217.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""218.5"": {""label"": 218.5, ""odds_over"": 2.35, ""odds_under"": 1.54}, ""219.5"": {""label"": 219.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""220.5"": {""label"": 220.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2013-12-19,Atlanta Hawks,Sacramento Kings,,124,1.38,3.18,https://www.oddsportal.com/basketball/usa/nba-2013-2014/atlanta-hawks-sacramento-kings-QDCsoPj5/,nba,NBA,2013/2014,"{""198.5"": {""label"": 198.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""199.5"": {""label"": 199.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.54, ""odds_under"": 2.35}, ""201.5"": {""label"": 201.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.68, ""odds_under"": 2.08}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.92, ""odds_under"": 1.9}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""207.5"": {""label"": 207.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""208.5"": {""label"": 208.5, ""odds_over"": 2.08, ""odds_under"": 1.68}, ""209.5"": {""label"": 209.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""210.5"": {""label"": 210.5, ""odds_over"": 2.35, ""odds_under"": 1.54}, ""211.5"": {""label"": 211.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""212.5"": {""label"": 212.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2013-12-19,Boston Celtics,Detroit Pistons,106,107,1.89,1.93,https://www.oddsportal.com/basketball/usa/nba-2013-2014/boston-celtics-detroit-pistons-fmHopq6B/,nba,NBA,2013/2014,"{""187.5"": {""label"": 187.5, ""odds_over"": 1.43, ""odds_under"": 2.65}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.53, ""odds_under"": 2.38}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""195.5"": {""label"": 195.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""196.5"": {""label"": 196.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""197.5"": {""label"": 197.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""198.5"": {""label"": 198.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""199.5"": {""label"": 199.5, ""odds_over"": 2.38, ""odds_under"": 1.53}, ""200.5"": {""label"": 200.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""201.5"": {""label"": 201.5, ""odds_over"": 2.65, ""odds_under"": 1.43}}",
2013-12-19,Brooklyn Nets,Washington Wizards,107,113,1.51,2.64,https://www.oddsportal.com/basketball/usa/nba-2013-2014/brooklyn-nets-washington-wizards-YwGkq3LH/,nba,NBA,2013/2014,"{""189.5"": {""label"": 189.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.48, ""odds_under"": 2.55}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.54, ""odds_under"": 2.35}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.68, ""odds_under"": 2.08}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""195.5"": {""label"": 195.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""196.5"": {""label"": 196.5, ""odds_over"": 1.93, ""odds_under"": 1.88}, ""197.5"": {""label"": 197.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""198.5"": {""label"": 198.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""199.5"": {""label"": 199.5, ""odds_over"": 2.08, ""odds_under"": 1.68}, ""200.5"": {""label"": 200.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""201.5"": {""label"": 201.5, ""odds_over"": 2.35, ""odds_under"": 1.54}, ""202.5"": {""label"": 202.5, ""odds_over"": 2.55, ""odds_under"": 1.48}, ""203.5"": {""label"": 203.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2013-12-19,Miami Heat,Indiana Pacers,,97,1.56,2.53,https://www.oddsportal.com/basketball/usa/nba-2013-2014/miami-heat-indiana-pacers-4bOYnoMh/,nba,NBA,2013/2014,"{""183.5"": {""label"": 183.5, ""odds_over"": 1.43, ""odds_under"": 2.65}, ""184.5"": {""label"": 184.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""185.5"": {""label"": 185.5, ""odds_over"": 1.53, ""odds_under"": 2.38}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""187.5"": {""label"": 187.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.86, ""odds_under"": 1.94}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""192.5"": {""label"": 192.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""193.5"": {""label"": 193.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""194.5"": {""label"": 194.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""195.5"": {""label"": 195.5, ""odds_over"": 2.38, ""odds_under"": 1.53}, ""196.5"": {""label"": 196.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""197.5"": {""label"": 197.5, ""odds_over"": 2.65, ""odds_under"": 1.43}}",
2013-12-19,Orlando Magic,Utah Jazz,82,86,1.67,2.26,https://www.oddsportal.com/basketball/usa/nba-2013-2014/orlando-magic-utah-jazz-nNDwn5ya/,nba,NBA,2013/2014,"{""187.5"": {""label"": 187.5, ""odds_over"": 1.43, ""odds_under"": 2.65}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.53, ""odds_under"": 2.38}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.9, ""odds_under"": 1.92}, ""195.5"": {""label"": 195.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""196.5"": {""label"": 196.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""197.5"": {""label"": 197.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""198.5"": {""label"": 198.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""199.5"": {""label"": 199.5, ""odds_over"": 2.38, ""odds_under"": 1.53}, ""200.5"": {""label"": 200.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""201.5"": {""label"": 201.5, ""odds_over"": 2.65, ""odds_under"": 1.43}}",
2013-12-19,Toronto Raptors,Charlotte Hornets,102,104,1.32,3.50,https://www.oddsportal.com/basketball/usa/nba-2013-2014/toronto-raptors-charlotte-hornets-IFTqeXkn/,nba,NBA,2013/2014,"{""183.5"": {""label"": 183.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""184.5"": {""label"": 184.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""185.5"": {""label"": 185.5, ""odds_over"": 1.55, ""odds_under"": 2.3}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""187.5"": {""label"": 187.5, ""odds_over"": 1.71, ""odds_under"": 2.05}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.94, ""odds_under"": 1.86}, ""191.5"": {""label"": 191.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""192.5"": {""label"": 192.5, ""odds_over"": 2.05, ""odds_under"": 1.71}, ""193.5"": {""label"": 193.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""194.5"": {""label"": 194.5, ""odds_over"": 2.3, ""odds_under"": 1.55}, ""195.5"": {""label"": 195.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""196.5"": {""label"": 196.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2013-12-18,Golden State Warriors,New Orleans Pelicans,,104,1.22,4.38,https://www.oddsportal.com/basketball/usa/nba-2013-2014/golden-state-warriors-new-orleans-pelicans-hOKUmR6n/,nba,NBA,2013/2014,"{""199.5"": {""label"": 199.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""201.5"": {""label"": 201.5, ""odds_over"": 1.54, ""odds_under"": 2.35}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.68, ""odds_under"": 2.08}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.89, ""odds_under"": 1.92}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""208.5"": {""label"": 208.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""209.5"": {""label"": 209.5, ""odds_over"": 2.08, ""odds_under"": 1.68}, ""210.5"": {""label"": 210.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""211.5"": {""label"": 211.5, ""odds_over"": 2.35, ""odds_under"": 1.54}, ""212.5"": {""label"": 212.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""213.5"": {""label"": 213.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2013-12-18,Denver Nuggets,Oklahoma City Thunder,93,105,2.31,1.65,https://www.oddsportal.com/basketball/usa/nba-2013-2014/denver-nuggets-oklahoma-city-thunder-b1LQl7it/,nba,NBA,2013/2014,"{""203.5"": {""label"": 203.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.54, ""odds_under"": 2.35}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.68, ""odds_under"": 2.08}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""212.5"": {""label"": 212.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""213.5"": {""label"": 213.5, ""odds_over"": 2.08, ""odds_under"": 1.68}, ""214.5"": {""label"": 214.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""215.5"": {""label"": 215.5, ""odds_over"": 2.35, ""odds_under"": 1.54}, ""216.5"": {""label"": 216.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""217.5"": {""label"": 217.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2013-12-18,Memphis Grizzlies,Los Angeles Lakers,92,96,1.74,2.14,https://www.oddsportal.com/basketball/usa/nba-2013-2014/memphis-grizzlies-los-angeles-lakers-dhZbgmqP/,nba,NBA,2013/2014,"{""186.5"": {""label"": 186.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""187.5"": {""label"": 187.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.55, ""odds_under"": 2.3}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.71, ""odds_under"": 2.05}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""194.5"": {""label"": 194.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""195.5"": {""label"": 195.5, ""odds_over"": 2.05, ""odds_under"": 1.71}, ""196.5"": {""label"": 196.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""197.5"": {""label"": 197.5, ""odds_over"": 2.3, ""odds_under"": 1.55}, ""198.5"": {""label"": 198.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""199.5"": {""label"": 199.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2013-12-18,Charlotte Hornets,Sacramento Kings,,95,1.86,1.96,https://www.oddsportal.com/basketball/usa/nba-2013-2014/charlotte-hornets-sacramento-kings-vH4EoyQI/,nba,NBA,2013/2014,"{""189.5"": {""label"": 189.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.48, ""odds_under"": 2.55}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.54, ""odds_under"": 2.35}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.68, ""odds_under"": 2.08}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""195.5"": {""label"": 195.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""196.5"": {""label"": 196.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""197.5"": {""label"": 197.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""198.5"": {""label"": 198.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""199.5"": {""label"": 199.5, ""odds_over"": 2.08, ""odds_under"": 1.68}, ""200.5"": {""label"": 200.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""201.5"": {""label"": 201.5, ""odds_over"": 2.35, ""odds_under"": 1.54}, ""202.5"": {""label"": 202.5, ""odds_over"": 2.55, ""odds_under"": 1.48}, ""203.5"": {""label"": 203.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2013-12-18,Cleveland Cavaliers,Portland Trail Blazers,116,119,2.55,1.54,https://www.oddsportal.com/basketball/usa/nba-2013-2014/cleveland-cavaliers-portland-trail-blazers-I73IpeuP/,nba,NBA,2013/2014,"{""199.5"": {""label"": 199.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.52, ""odds_under"": 2.4}, ""201.5"": {""label"": 201.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.71, ""odds_under"": 2.05}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""207.5"": {""label"": 207.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""208.5"": {""label"": 208.5, ""odds_over"": 2.05, ""odds_under"": 1.71}, ""209.5"": {""label"": 209.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""210.5"": {""label"": 210.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""211.5"": {""label"": 211.5, ""odds_over"": 2.4, ""odds_under"": 1.52}, ""212.5"": {""label"": 212.5, ""odds_over"": 2.6, ""odds_under"": 1.47}}",
2013-12-17,Los Angeles Clippers,San Antonio Spurs,,115,2.28,1.65,https://www.oddsportal.com/basketball/usa/nba-2013-2014/los-angeles-clippers-san-antonio-spurs-pf5AnHAC/,nba,NBA,2013/2014,"{""196.5"": {""label"": 196.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""197.5"": {""label"": 197.5, ""odds_over"": 1.48, ""odds_under"": 2.55}, ""198.5"": {""label"": 198.5, ""odds_over"": 1.54, ""odds_under"": 2.35}, ""199.5"": {""label"": 199.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.68, ""odds_under"": 2.08}, ""201.5"": {""label"": 201.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""205.5"": {""label"": 205.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""206.5"": {""label"": 206.5, ""odds_over"": 2.08, ""odds_under"": 1.68}, ""207.5"": {""label"": 207.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""208.5"": {""label"": 208.5, ""odds_over"": 2.35, ""odds_under"": 1.54}, ""209.5"": {""label"": 209.5, ""odds_over"": 2.55, ""odds_under"": 1.48}, ""210.5"": {""label"": 210.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2013-12-17,Chicago Bulls,Orlando Magic,82,83,1.33,3.43,https://www.oddsportal.com/basketball/usa/nba-2013-2014/chicago-bulls-orlando-magic-Wj16mce6/,nba,NBA,2013/2014,"{""178.5"": {""label"": 178.5, ""odds_over"": 1.43, ""odds_under"": 2.65}, ""179.5"": {""label"": 179.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""180.5"": {""label"": 180.5, ""odds_over"": 1.53, ""odds_under"": 2.38}, ""181.5"": {""label"": 181.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""182.5"": {""label"": 182.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""183.5"": {""label"": 183.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""184.5"": {""label"": 184.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""185.5"": {""label"": 185.5, ""odds_over"": 1.9, ""odds_under"": 1.91}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""187.5"": {""label"": 187.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""188.5"": {""label"": 188.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""189.5"": {""label"": 189.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""190.5"": {""label"": 190.5, ""odds_over"": 2.38, ""odds_under"": 1.53}, ""191.5"": {""label"": 191.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""192.5"": {""label"": 192.5, ""odds_over"": 2.65, ""odds_under"": 1.43}}",
2013-12-17,Atlanta Hawks,Los Angeles Lakers,,114,1.40,3.05,https://www.oddsportal.com/basketball/usa/nba-2013-2014/atlanta-hawks-los-angeles-lakers-WSMNeLmQ/,nba,NBA,2013/2014,"{""198.5"": {""label"": 198.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""199.5"": {""label"": 199.5, ""odds_over"": 1.52, ""odds_under"": 2.4}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""201.5"": {""label"": 201.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.71, ""odds_under"": 2.05}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.87, ""odds_under"": 1.94}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""206.5"": {""label"": 206.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""207.5"": {""label"": 207.5, ""odds_over"": 2.05, ""odds_under"": 1.71}, ""208.5"": {""label"": 208.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""209.5"": {""label"": 209.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""210.5"": {""label"": 210.5, ""odds_over"": 2.4, ""odds_under"": 1.52}, ""211.5"": {""label"": 211.5, ""odds_over"": 2.6, ""odds_under"": 1.47}}",
2013-12-17,Boston Celtics,Minnesota Timberwolves,,101,2.00,1.84,https://www.oddsportal.com/basketball/usa/nba-2013-2014/boston-celtics-minnesota-timberwolves-xAajiuds/,nba,NBA,2013/2014,"{""192.5"": {""label"": 192.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.52, ""odds_under"": 2.4}, ""195.5"": {""label"": 195.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""196.5"": {""label"": 196.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""197.5"": {""label"": 197.5, ""odds_over"": 1.71, ""odds_under"": 2.05}, ""198.5"": {""label"": 198.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""199.5"": {""label"": 199.5, ""odds_over"": 1.87, ""odds_under"": 1.94}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.93, ""odds_under"": 1.87}, ""201.5"": {""label"": 201.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""202.5"": {""label"": 202.5, ""odds_over"": 2.05, ""odds_under"": 1.71}, ""203.5"": {""label"": 203.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""204.5"": {""label"": 204.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""205.5"": {""label"": 205.5, ""odds_over"": 2.4, ""odds_under"": 1.52}, ""206.5"": {""label"": 206.5, ""odds_over"": 2.6, ""odds_under"": 1.47}}",
2013-12-17,Brooklyn Nets,Philadelphia 76ers,,130,1.25,4.18,https://www.oddsportal.com/basketball/usa/nba-2013-2014/brooklyn-nets-philadelphia-76ers-G0bfjaBm/,nba,NBA,2013/2014,"{""199.5"": {""label"": 199.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""201.5"": {""label"": 201.5, ""odds_over"": 1.54, ""odds_under"": 2.35}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.68, ""odds_under"": 2.08}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.92, ""odds_under"": 1.9}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""208.5"": {""label"": 208.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""209.5"": {""label"": 209.5, ""odds_over"": 2.08, ""odds_under"": 1.68}, ""210.5"": {""label"": 210.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""211.5"": {""label"": 211.5, ""odds_over"": 2.35, ""odds_under"": 1.54}, ""212.5"": {""label"": 212.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""213.5"": {""label"": 213.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
