date,home_team,away_team,home_score,away_score,home_odds,away_odds,url,sport,tournament,season,handicap,comment
2016-11-24,New Orleans Pelicans,Minnesota Timberwolves,,117,2.21,1.69,https://www.oddsportal.com/basketball/usa/nba-2016-2017/new-orleans-pelicans-minnesota-timberwolves-2oAsUz5t/,nba,NBA,2016/2017,"{""210.5"": {""label"": 210.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-24,Utah Jazz,Denver Nuggets,,108,1.29,3.68,https://www.oddsportal.com/basketball/usa/nba-2016-2017/utah-jazz-denver-nuggets-QLnEo3zE/,nba,NBA,2016/2017,"{""198.5"": {""label"": 198.5, ""odds_over"": 1.91, ""odds_under"": 1.91}}",
2016-11-24,Dallas Mavericks,Los Angeles Clippers,104,124,5.58,1.15,https://www.oddsportal.com/basketball/usa/nba-2016-2017/dallas-mavericks-los-angeles-clippers-vJRwNJcD/,nba,NBA,2016/2017,"{""193.5"": {""label"": 193.5, ""odds_over"": 1.91, ""odds_under"": 1.91}}",
2016-11-24,Houston Rockets,Toronto Raptors,102,115,1.56,2.53,https://www.oddsportal.com/basketball/usa/nba-2016-2017/houston-rockets-toronto-raptors-K4sQS3nP/,nba,NBA,2016/2017,"{""216.5"": {""label"": 216.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-24,Brooklyn Nets,Boston Celtics,92,111,3.73,1.29,https://www.oddsportal.com/basketball/usa/nba-2016-2017/brooklyn-nets-boston-celtics-0SSZNar7/,nba,NBA,2016/2017,"{""214.5"": {""label"": 214.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-24,Detroit Pistons,Miami Heat,,107,1.50,2.65,https://www.oddsportal.com/basketball/usa/nba-2016-2017/detroit-pistons-miami-heat-65TVOuT0/,nba,NBA,2016/2017,"{""188.5"": {""label"": 188.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-24,Charlotte Hornets,San Antonio Spurs,114,119,2.83,1.44,https://www.oddsportal.com/basketball/usa/nba-2016-2017/charlotte-hornets-san-antonio-spurs-AwzNQ1bl/,nba,NBA,2016/2017,"{""200.5"": {""label"": 200.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-24,Cleveland Cavaliers,Portland Trail Blazers,,137,1.10,7.33,https://www.oddsportal.com/basketball/usa/nba-2016-2017/cleveland-cavaliers-portland-trail-blazers-WnyJRsqr/,nba,NBA,2016/2017,"{""218.5"": {""label"": 218.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-24,Indiana Pacers,Atlanta Hawks,85,96,1.98,1.84,https://www.oddsportal.com/basketball/usa/nba-2016-2017/indiana-pacers-atlanta-hawks-h2PRPLDf/,nba,NBA,2016/2017,"{""204.5"": {""label"": 204.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-24,Orlando Magic,Phoenix Suns,87,92,1.55,2.55,https://www.oddsportal.com/basketball/usa/nba-2016-2017/orlando-magic-phoenix-suns-veqiWNzR/,nba,NBA,2016/2017,"{""209.5"": {""label"": 209.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-24,Philadelphia 76ers,Memphis Grizzlies,99,104,2.93,1.42,https://www.oddsportal.com/basketball/usa/nba-2016-2017/philadelphia-76ers-memphis-grizzlies-04pmX3LK/,nba,NBA,2016/2017,"{""195.5"": {""label"": 195.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-23,Los Angeles Lakers,Oklahoma City Thunder,,111,2.36,1.62,https://www.oddsportal.com/basketball/usa/nba-2016-2017/los-angeles-lakers-oklahoma-city-thunder-IuerYq6E/,nba,NBA,2016/2017,"{""218.5"": {""label"": 218.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-23,Denver Nuggets,Chicago Bulls,,110,2.03,1.82,https://www.oddsportal.com/basketball/usa/nba-2016-2017/denver-nuggets-chicago-bulls-65ivZPj8/,nba,NBA,2016/2017,"{""207.5"": {""label"": 207.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-23,Atlanta Hawks,New Orleans Pelicans,94,112,1.24,4.18,https://www.oddsportal.com/basketball/usa/nba-2016-2017/atlanta-hawks-new-orleans-pelicans-h23dAtE7/,nba,NBA,2016/2017,"{""209.5"": {""label"": 209.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-23,New York Knicks,Portland Trail Blazers,,107,1.81,2.04,https://www.oddsportal.com/basketball/usa/nba-2016-2017/new-york-knicks-portland-trail-blazers-EB4hBMb1/,nba,NBA,2016/2017,"{""216.5"": {""label"": 216.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-22,Los Angeles Clippers,Toronto Raptors,,123,1.20,4.70,https://www.oddsportal.com/basketball/usa/nba-2016-2017/los-angeles-clippers-toronto-raptors-61gr4K9O/,nba,NBA,2016/2017,"{""208.5"": {""label"": 208.5, ""odds_over"": 1.91, ""odds_under"": 1.91}}",
2016-11-22,San Antonio Spurs,Dallas Mavericks,,96,1.04,12.50,https://www.oddsportal.com/basketball/usa/nba-2016-2017/san-antonio-spurs-dallas-mavericks-dzAmC2qe/,nba,NBA,2016/2017,"{""184.5"": {""label"": 184.5, ""odds_over"": 1.91, ""odds_under"": 1.91}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-22,Milwaukee Bucks,Orlando Magic,,93,1.37,3.18,https://www.oddsportal.com/basketball/usa/nba-2016-2017/milwaukee-bucks-orlando-magic-IqBqDrUl/,nba,NBA,2016/2017,"{""200.5"": {""label"": 200.5, ""odds_over"": 1.91, ""odds_under"": 1.91}}",
2016-11-22,Minnesota Timberwolves,Boston Celtics,93,99,2.03,1.81,https://www.oddsportal.com/basketball/usa/nba-2016-2017/minnesota-timberwolves-boston-celtics-OMBuEOEr/,nba,NBA,2016/2017,"{""207.5"": {""label"": 207.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-22,Detroit Pistons,Houston Rockets,96,99,2.13,1.75,https://www.oddsportal.com/basketball/usa/nba-2016-2017/detroit-pistons-houston-rockets-n1KDI46R/,nba,NBA,2016/2017,"{""207.5"": {""label"": 207.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-22,Charlotte Hornets,Memphis Grizzlies,90,105,1.47,2.73,https://www.oddsportal.com/basketball/usa/nba-2016-2017/charlotte-hornets-memphis-grizzlies-ILW0L6M8/,nba,NBA,2016/2017,"{""197.5"": {""label"": 197.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-22,Indiana Pacers,Golden State Warriors,83,120,13.50,1.04,https://www.oddsportal.com/basketball/usa/nba-2016-2017/indiana-pacers-golden-state-warriors-vVXdMn72/,nba,NBA,2016/2017,"{""218.5"": {""label"": 218.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-22,Philadelphia 76ers,Miami Heat,76,101,2.60,1.52,https://www.oddsportal.com/basketball/usa/nba-2016-2017/philadelphia-76ers-miami-heat-QoW4KQyF/,nba,NBA,2016/2017,"{""201.5"": {""label"": 201.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-22,Washington Wizards,Phoenix Suns,,106,1.30,3.65,https://www.oddsportal.com/basketball/usa/nba-2016-2017/washington-wizards-phoenix-suns-4xV8JpiL/,nba,NBA,2016/2017,"{""219.5"": {""label"": 219.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-21,Los Angeles Lakers,Chicago Bulls,110,118,1.76,2.11,https://www.oddsportal.com/basketball/usa/nba-2016-2017/los-angeles-lakers-chicago-bulls-xQgEc3U1/,nba,NBA,2016/2017,"{""209.5"": {""label"": 209.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-21,Denver Nuggets,Utah Jazz,,105,1.62,2.38,https://www.oddsportal.com/basketball/usa/nba-2016-2017/denver-nuggets-utah-jazz-OMkAbqFe/,nba,NBA,2016/2017,"{""197.5"": {""label"": 197.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-21,Sacramento Kings,Toronto Raptors,,102,2.35,1.63,https://www.oddsportal.com/basketball/usa/nba-2016-2017/sacramento-kings-toronto-raptors-hbkv50fI/,nba,NBA,2016/2017,"{""211.5"": {""label"": 211.5, ""odds_over"": 1.9, ""odds_under"": 1.92}}",
2016-11-21,Oklahoma City Thunder,Indiana Pacers,111,115,1.19,5.00,https://www.oddsportal.com/basketball/usa/nba-2016-2017/oklahoma-city-thunder-indiana-pacers-Uaj6aPak/,nba,NBA,2016/2017,"{""210.5"": {""label"": 210.5, ""odds_over"": 1.92, ""odds_under"": 1.9}}",
2016-11-20,Brooklyn Nets,Portland Trail Blazers,109,129,2.63,1.53,https://www.oddsportal.com/basketball/usa/nba-2016-2017/brooklyn-nets-portland-trail-blazers-j9i205pq/,nba,NBA,2016/2017,"{""219.5"": {""label"": 219.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""220.5"": {""label"": 220.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-20,New York Knicks,Atlanta Hawks,,104,2.58,1.54,https://www.oddsportal.com/basketball/usa/nba-2016-2017/new-york-knicks-atlanta-hawks-AF9Z4oxS/,nba,NBA,2016/2017,"{""208.5"": {""label"": 208.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-20,Los Angeles Clippers,Chicago Bulls,,102,1.29,3.68,https://www.oddsportal.com/basketball/usa/nba-2016-2017/los-angeles-clippers-chicago-bulls-WOAV5RML/,nba,NBA,2016/2017,"{""202.5"": {""label"": 202.5, ""odds_over"": 1.92, ""odds_under"": 1.9}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-20,Milwaukee Bucks,Golden State Warriors,121,124,4.58,1.21,https://www.oddsportal.com/basketball/usa/nba-2016-2017/milwaukee-bucks-golden-state-warriors-x2BR677F/,nba,NBA,2016/2017,"{""217.5"": {""label"": 217.5, ""odds_over"": 1.91, ""odds_under"": 1.91}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-20,Memphis Grizzlies,Minnesota Timberwolves,,93,1.94,1.87,https://www.oddsportal.com/basketball/usa/nba-2016-2017/memphis-grizzlies-minnesota-timberwolves-vHhO7mh9/,nba,NBA,2016/2017,"{""199.5"": {""label"": 199.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-20,Philadelphia 76ers,Phoenix Suns,76,120,2.09,1.77,https://www.oddsportal.com/basketball/usa/nba-2016-2017/philadelphia-76ers-phoenix-suns-dh3J8Tx3/,nba,NBA,2016/2017,"{""210.5"": {""label"": 210.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-20,Detroit Pistons,Boston Celtics,92,94,1.75,2.11,https://www.oddsportal.com/basketball/usa/nba-2016-2017/detroit-pistons-boston-celtics-I14F99Nd/,nba,NBA,2016/2017,"{""200.5"": {""label"": 200.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-20,New Orleans Pelicans,Charlotte Hornets,,121,2.07,1.78,https://www.oddsportal.com/basketball/usa/nba-2016-2017/new-orleans-pelicans-charlotte-hornets-jeCTo6Vk/,nba,NBA,2016/2017,"{""205.5"": {""label"": 205.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2016-11-20,Orlando Magic,Dallas Mavericks,,95,1.26,3.90,https://www.oddsportal.com/basketball/usa/nba-2016-2017/orlando-magic-dallas-mavericks-UoBXpQpd/,nba,NBA,2016/2017,"{""179.5"": {""label"": 179.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-20,Washington Wizards,Miami Heat,111,114,1.50,2.65,https://www.oddsportal.com/basketball/usa/nba-2016-2017/washington-wizards-miami-heat-8WMOnnGq/,nba,NBA,2016/2017,"{""198.5"": {""label"": 198.5, ""odds_over"": 1.9, ""odds_under"": 1.91}}",
2016-11-19,Houston Rockets,Utah Jazz,,111,1.34,3.38,https://www.oddsportal.com/basketball/usa/nba-2016-2017/houston-rockets-utah-jazz-WAVdiS7S/,nba,NBA,2016/2017,"{""200.5"": {""label"": 200.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-19,Los Angeles Lakers,San Antonio Spurs,107,116,3.75,1.28,https://www.oddsportal.com/basketball/usa/nba-2016-2017/los-angeles-lakers-san-antonio-spurs-xlWhh8hM/,nba,NBA,2016/2017,"{""209.5"": {""label"": 209.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.89, ""odds_under"": 1.93}}",
2016-11-19,Sacramento Kings,Los Angeles Clippers,115,121,3.98,1.26,https://www.oddsportal.com/basketball/usa/nba-2016-2017/sacramento-kings-los-angeles-clippers-bcXlglwG/,nba,NBA,2016/2017,"{""202.5"": {""label"": 202.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2016-11-19,Denver Nuggets,Toronto Raptors,111,113,2.43,1.59,https://www.oddsportal.com/basketball/usa/nba-2016-2017/denver-nuggets-toronto-raptors-AZaZ5tuC/,nba,NBA,2016/2017,"{""213.5"": {""label"": 213.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2016-11-19,Dallas Mavericks,Memphis Grizzlies,64,80,2.43,1.59,https://www.oddsportal.com/basketball/usa/nba-2016-2017/dallas-mavericks-memphis-grizzlies-IoGifUN9/,nba,NBA,2016/2017,"{""185.5"": {""label"": 185.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-19,Boston Celtics,Golden State Warriors,88,104,4.18,1.25,https://www.oddsportal.com/basketball/usa/nba-2016-2017/boston-celtics-golden-state-warriors-veHmeA83/,nba,NBA,2016/2017,"{""224.5"": {""label"": 224.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""225.5"": {""label"": 225.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2016-11-19,New Orleans Pelicans,Portland Trail Blazers,,113,1.90,1.90,https://www.oddsportal.com/basketball/usa/nba-2016-2017/new-orleans-pelicans-portland-trail-blazers-pYHqdjgc/,nba,NBA,2016/2017,"{""214.5"": {""label"": 214.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-19,Oklahoma City Thunder,Brooklyn Nets,,124,1.19,4.88,https://www.oddsportal.com/basketball/usa/nba-2016-2017/oklahoma-city-thunder-brooklyn-nets-WUDucWwi/,nba,NBA,2016/2017,"{""216.5"": {""label"": 216.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-19,Cleveland Cavaliers,Detroit Pistons,,104,1.23,4.33,https://www.oddsportal.com/basketball/usa/nba-2016-2017/cleveland-cavaliers-detroit-pistons-Sdmalvzi/,nba,NBA,2016/2017,"{""202.5"": {""label"": 202.5, ""odds_over"": 1.94, ""odds_under"": 1.88}}",
2016-11-19,Charlotte Hornets,Atlanta Hawks,,100,1.72,2.17,https://www.oddsportal.com/basketball/usa/nba-2016-2017/charlotte-hornets-atlanta-hawks-McLR6njI/,nba,NBA,2016/2017,"{""207.5"": {""label"": 207.5, ""odds_over"": 1.9, ""odds_under"": 1.91}}",
2016-11-19,Indiana Pacers,Phoenix Suns,96,116,1.54,2.55,https://www.oddsportal.com/basketball/usa/nba-2016-2017/indiana-pacers-phoenix-suns-l6lekKKp/,nba,NBA,2016/2017,"{""216.5"": {""label"": 216.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""217.5"": {""label"": 217.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-18,Utah Jazz,Chicago Bulls,77,85,1.62,2.35,https://www.oddsportal.com/basketball/usa/nba-2016-2017/utah-jazz-chicago-bulls-r7MN7SzC/,nba,NBA,2016/2017,"{""191.5"": {""label"": 191.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.91, ""odds_under"": 1.9}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.92, ""odds_under"": 1.9}}",
2016-11-18,Houston Rockets,Portland Trail Blazers,,126,1.46,2.75,https://www.oddsportal.com/basketball/usa/nba-2016-2017/houston-rockets-portland-trail-blazers-0rXI88L5/,nba,NBA,2016/2017,"{""220.5"": {""label"": 220.5, ""odds_over"": 1.88, ""odds_under"": 1.94}}",
2016-11-18,Minnesota Timberwolves,Philadelphia 76ers,,110,1.12,6.63,https://www.oddsportal.com/basketball/usa/nba-2016-2017/minnesota-timberwolves-philadelphia-76ers-l8TE9l6a/,nba,NBA,2016/2017,"{""210.5"": {""label"": 210.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2016-11-18,Miami Heat,Milwaukee Bucks,,96,1.58,2.45,https://www.oddsportal.com/basketball/usa/nba-2016-2017/miami-heat-milwaukee-bucks-foUAAUjg/,nba,NBA,2016/2017,"{""202.5"": {""label"": 202.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-18,Washington Wizards,New York Knicks,,119,1.44,2.80,https://www.oddsportal.com/basketball/usa/nba-2016-2017/washington-wizards-new-york-knicks-GfV6BAym/,nba,NBA,2016/2017,"{""208.5"": {""label"": 208.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-17,Los Angeles Clippers,Memphis Grizzlies,107,111,1.09,8.10,https://www.oddsportal.com/basketball/usa/nba-2016-2017/los-angeles-clippers-memphis-grizzlies-bJz2CjMt/,nba,NBA,2016/2017,"{""200.5"": {""label"": 200.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-17,Sacramento Kings,San Antonio Spurs,105,110,2.85,1.43,https://www.oddsportal.com/basketball/usa/nba-2016-2017/sacramento-kings-san-antonio-spurs-dAlzHWDP/,nba,NBA,2016/2017,"{""197.5"": {""label"": 197.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-17,Denver Nuggets,Phoenix Suns,,120,1.55,2.55,https://www.oddsportal.com/basketball/usa/nba-2016-2017/denver-nuggets-phoenix-suns-r70hhmyP/,nba,NBA,2016/2017,"{""219.5"": {""label"": 219.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""220.5"": {""label"": 220.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-17,Oklahoma City Thunder,Houston Rockets,,105,1.73,2.15,https://www.oddsportal.com/basketball/usa/nba-2016-2017/oklahoma-city-thunder-houston-rockets-U3dlgTLI/,nba,NBA,2016/2017,"{""218.5"": {""label"": 218.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-17,Toronto Raptors,Golden State Warriors,121,127,3.00,1.40,https://www.oddsportal.com/basketball/usa/nba-2016-2017/toronto-raptors-golden-state-warriors-Wr1V6MP5/,nba,NBA,2016/2017,"{""222.5"": {""label"": 222.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-17,Boston Celtics,Dallas Mavericks,,90,1.38,3.15,https://www.oddsportal.com/basketball/usa/nba-2016-2017/boston-celtics-dallas-mavericks-EDgxdVy0/,nba,NBA,2016/2017,"{""199.5"": {""label"": 199.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-17,New York Knicks,Detroit Pistons,,105,1.79,2.05,https://www.oddsportal.com/basketball/usa/nba-2016-2017/new-york-knicks-detroit-pistons-8l8ueki6/,nba,NBA,2016/2017,"{""200.5"": {""label"": 200.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-17,Atlanta Hawks,Milwaukee Bucks,,107,1.48,2.73,https://www.oddsportal.com/basketball/usa/nba-2016-2017/atlanta-hawks-milwaukee-bucks-nu7qf96C/,nba,NBA,2016/2017,"{""210.5"": {""label"": 210.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-17,Indiana Pacers,Cleveland Cavaliers,,103,1.70,2.20,https://www.oddsportal.com/basketball/usa/nba-2016-2017/indiana-pacers-cleveland-cavaliers-zNfYdBMg/,nba,NBA,2016/2017,"{""208.5"": {""label"": 208.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-17,Orlando Magic,New Orleans Pelicans,,89,1.32,3.50,https://www.oddsportal.com/basketball/usa/nba-2016-2017/orlando-magic-new-orleans-pelicans-ve1PbXis/,nba,NBA,2016/2017,"{""199.5"": {""label"": 199.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.91, ""odds_under"": 1.91}}",
2016-11-17,Philadelphia 76ers,Washington Wizards,76,109,3.28,1.35,https://www.oddsportal.com/basketball/usa/nba-2016-2017/philadelphia-76ers-washington-wizards-hb5Tci7m/,nba,NBA,2016/2017,"{""203.5"": {""label"": 203.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-16,Los Angeles Lakers,Brooklyn Nets,,125,1.34,3.35,https://www.oddsportal.com/basketball/usa/nba-2016-2017/los-angeles-lakers-brooklyn-nets-MFEc3DqQ/,nba,NBA,2016/2017,"{""219.5"": {""label"": 219.5, ""odds_over"": 1.94, ""odds_under"": 1.88}}",
2016-11-16,Portland Trail Blazers,Chicago Bulls,88,113,1.56,2.50,https://www.oddsportal.com/basketball/usa/nba-2016-2017/portland-trail-blazers-chicago-bulls-rPFg4gUJ/,nba,NBA,2016/2017,"{""210.5"": {""label"": 210.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.92, ""odds_under"": 1.9}}",
2016-11-16,Minnesota Timberwolves,Charlotte Hornets,108,115,1.94,1.87,https://www.oddsportal.com/basketball/usa/nba-2016-2017/minnesota-timberwolves-charlotte-hornets-67WAuAiJ/,nba,NBA,2016/2017,"{""205.5"": {""label"": 205.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-16,Miami Heat,Atlanta Hawks,90,93,3.28,1.35,https://www.oddsportal.com/basketball/usa/nba-2016-2017/miami-heat-atlanta-hawks-SGX6tjxD/,nba,NBA,2016/2017,"{""198.5"": {""label"": 198.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""199.5"": {""label"": 199.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2016-11-16,Cleveland Cavaliers,Toronto Raptors,,121,1.40,3.03,https://www.oddsportal.com/basketball/usa/nba-2016-2017/cleveland-cavaliers-toronto-raptors-29dR72Aa/,nba,NBA,2016/2017,"{""208.5"": {""label"": 208.5, ""odds_over"": 1.91, ""odds_under"": 1.91}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-15,Los Angeles Clippers,Brooklyn Nets,,127,1.01,17.25,https://www.oddsportal.com/basketball/usa/nba-2016-2017/los-angeles-clippers-brooklyn-nets-YgY2sWM6/,nba,NBA,2016/2017,"{""212.5"": {""label"": 212.5, ""odds_over"": 1.92, ""odds_under"": 1.89}}",
2016-11-15,Utah Jazz,Memphis Grizzlies,96,102,1.38,3.15,https://www.oddsportal.com/basketball/usa/nba-2016-2017/utah-jazz-memphis-grizzlies-MJUbrC70/,nba,NBA,2016/2017,"{""189.5"": {""label"": 189.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.92, ""odds_under"": 1.89}}",
2016-11-15,San Antonio Spurs,Miami Heat,,94,1.13,6.38,https://www.oddsportal.com/basketball/usa/nba-2016-2017/san-antonio-spurs-miami-heat-veufqhhf/,nba,NBA,2016/2017,"{""192.5"": {""label"": 192.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-15,Houston Rockets,Philadelphia 76ers,,115,1.12,6.75,https://www.oddsportal.com/basketball/usa/nba-2016-2017/houston-rockets-philadelphia-76ers-04tjpYxl/,nba,NBA,2016/2017,"{""215.5"": {""label"": 215.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-15,New Orleans Pelicans,Boston Celtics,,106,2.43,1.59,https://www.oddsportal.com/basketball/usa/nba-2016-2017/new-orleans-pelicans-boston-celtics-WUynoENs/,nba,NBA,2016/2017,"{""212.5"": {""label"": 212.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2016-11-15,Detroit Pistons,Oklahoma City Thunder,,104,1.96,1.86,https://www.oddsportal.com/basketball/usa/nba-2016-2017/detroit-pistons-oklahoma-city-thunder-nc0Fjz0K/,nba,NBA,2016/2017,"{""203.5"": {""label"": 203.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.89, ""odds_under"": 1.93}}",
2016-11-15,New York Knicks,Dallas Mavericks,,93,1.56,2.50,https://www.oddsportal.com/basketball/usa/nba-2016-2017/new-york-knicks-dallas-mavericks-ULkKkfFQ/,nba,NBA,2016/2017,"{""202.5"": {""label"": 202.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",valid_pivots
2016-11-15,Indiana Pacers,Orlando Magic,,88,1.27,3.88,https://www.oddsportal.com/basketball/usa/nba-2016-2017/indiana-pacers-orlando-magic-YgdBiGpE/,nba,NBA,2016/2017,"{""205.5"": {""label"": 205.5, ""odds_over"": 1.88, ""odds_under"": 1.95}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.89, ""odds_under"": 1.92}}",
2016-11-14,Portland Trail Blazers,Denver Nuggets,,112,1.30,3.63,https://www.oddsportal.com/basketball/usa/nba-2016-2017/portland-trail-blazers-denver-nuggets-Kj8TSW7D/,nba,NBA,2016/2017,"{""216.5"": {""label"": 216.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2016-11-14,Golden State Warriors,Phoenix Suns,,133,1.01,17.50,https://www.oddsportal.com/basketball/usa/nba-2016-2017/golden-state-warriors-phoenix-suns-t09PTCh7/,nba,NBA,2016/2017,"{""227.5"": {""label"": 227.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
