date,home_team,away_team,home_score,away_score,home_odds,away_odds
2017-11-15,Dallas Mavericks,San Antonio Spurs,91,97,2.99,1.33
2017-11-15,Houston Rockets,Toronto Raptors,113,129,1.34,2.93
2017-11-15,Brooklyn Nets,Boston Celtics,102,109,3.04,1.31
2017-11-14,Golden State Warriors,Orlando Magic,,110,1.09,6.06
2017-11-14,Los Angeles Clippers,Philadelphia 76ers,105,109,1.68,2.02
2017-11-14,Portland Trail Blazers,Denver Nuggets,,99,1.72,1.97
2017-11-14,Phoenix Suns,Los Angeles Lakers,93,100,1.80,1.87
2017-11-14,Utah Jazz,Minnesota Timberwolves,98,109,2.20,1.58
2017-11-14,Milwaukee Bucks,Memphis Grizzlies,,110,1.56,2.24
2017-11-14,New Orleans Pelicans,Atlanta Hawks,,106,1.21,3.93
2017-11-14,New York Knicks,Cleveland Cavaliers,101,104,2.65,1.41
2017-11-14,Washington Wizards,Sacramento Kings,,110,1.11,5.56
2017-11-13,Oklahoma City Thunder,Dallas Mavericks,,112,1.14,4.63
2017-11-13,Indiana Pacers,Houston Rockets,95,118,2.23,1.56
2017-11-12,Detroit Pistons,Miami Heat,,112,1.65,2.09
2017-11-12,Boston Celtics,Toronto Raptors,,95,2.25,1.57
2017-11-12,Denver Nuggets,Orlando Magic,,125,1.23,3.65
2017-11-12,Phoenix Suns,Minnesota Timberwolves,,118,4.33,1.17
2017-11-12,Utah Jazz,Brooklyn Nets,,114,1.30,3.09
2017-11-12,Dallas Mavericks,Cleveland Cavaliers,104,111,2.80,1.37
2017-11-12,Golden State Warriors,Philadelphia 76ers,,135,1.07,6.75
2017-11-12,Milwaukee Bucks,Los Angeles Lakers,,98,1.35,2.88
2017-11-12,San Antonio Spurs,Chicago Bulls,,133,1.14,4.65
2017-11-12,Houston Rockets,Memphis Grizzlies,,111,1.32,3.05
2017-11-12,New York Knicks,Sacramento Kings,,118,1.33,2.98
2017-11-12,New Orleans Pelicans,Los Angeles Clippers,,111,1.37,2.78
2017-11-12,Washington Wizards,Atlanta Hawks,,113,1.15,4.65
2017-11-11,Portland Trail Blazers,Brooklyn Nets,97,101,1.21,3.78
2017-11-11,Oklahoma City Thunder,Los Angeles Clippers,,120,1.39,2.68
2017-11-11,Phoenix Suns,Orlando Magic,112,128,2.26,1.54
2017-11-11,San Antonio Spurs,Milwaukee Bucks,87,94,1.44,2.58
2017-11-11,Utah Jazz,Miami Heat,74,84,1.55,2.24
2017-11-11,Chicago Bulls,Indiana Pacers,87,105,2.17,1.58
2017-11-11,Boston Celtics,Charlotte Hornets,,90,1.58,2.18
2017-11-11,Detroit Pistons,Atlanta Hawks,,111,1.25,3.51
2017-11-10,Denver Nuggets,Oklahoma City Thunder,,102,2.01,1.69
2017-11-10,Sacramento Kings,Philadelphia 76ers,,109,2.94,1.35
2017-11-10,Houston Rockets,Cleveland Cavaliers,,117,1.42,2.64
2017-11-10,Toronto Raptors,New Orleans Pelicans,,122,1.41,2.65
2017-11-10,Washington Wizards,Los Angeles Lakers,,111,1.15,4.59
2017-11-09,Golden State Warriors,Minnesota Timberwolves,,125,1.23,3.65
2017-11-09,Phoenix Suns,Miami Heat,115,126,2.90,1.35
2017-11-09,Boston Celtics,Los Angeles Lakers,,107,1.32,3.03
2017-11-09,Detroit Pistons,Indiana Pacers,,114,1.33,3.00
2017-11-09,Orlando Magic,New York Knicks,,112,1.23,3.61
2017-11-08,Portland Trail Blazers,Memphis Grizzlies,97,98,1.62,2.13
2017-11-08,Sacramento Kings,Oklahoma City Thunder,,94,5.07,1.13
2017-11-08,Denver Nuggets,Brooklyn Nets,,112,1.10,6.19
2017-11-08,Utah Jazz,Philadelphia 76ers,97,104,1.34,2.94
2017-11-08,San Antonio Spurs,Los Angeles Clippers,,120,1.51,2.34
2017-11-08,New York Knicks,Charlotte Hornets,,118,2.03,1.68
2017-11-08,Toronto Raptors,Chicago Bulls,,119,1.12,5.31
2017-11-08,Cleveland Cavaliers,Milwaukee Bucks,,124,1.43,2.55
2017-11-08,Indiana Pacers,New Orleans Pelicans,112,117,1.91,1.77
2017-11-08,Washington Wizards,Dallas Mavericks,99,113,1.15,4.73
2017-11-07,Golden State Warriors,Miami Heat,,97,1.05,8.38
2017-11-07,Phoenix Suns,Brooklyn Nets,92,98,1.84,1.81
2017-11-07,Atlanta Hawks,Boston Celtics,107,110,3.51,1.23
2017-11-06,Los Angeles Lakers,Memphis Grizzlies,,107,2.14,1.61
2017-11-06,Portland Trail Blazers,Oklahoma City Thunder,,103,2.16,1.61
2017-11-06,Minnesota Timberwolves,Charlotte Hornets,,112,1.44,2.54
2017-11-06,New York Knicks,Indiana Pacers,,108,1.84,1.82
2017-11-06,Houston Rockets,Utah Jazz,,137,1.35,2.89
2017-11-06,San Antonio Spurs,Phoenix Suns,,112,1.17,4.45
2017-11-06,Orlando Magic,Boston Celtics,88,104,2.25,1.55
2017-11-06,Toronto Raptors,Washington Wizards,96,107,1.31,3.03
2017-11-05,Los Angeles Clippers,Miami Heat,101,104,1.40,2.62
2017-11-05,Cleveland Cavaliers,Atlanta Hawks,115,117,1.09,5.95
2017-11-05,Denver Nuggets,Golden State Warriors,108,127,3.78,1.22
2017-11-05,Chicago Bulls,New Orleans Pelicans,90,96,2.78,1.39
2017-11-05,Minnesota Timberwolves,Dallas Mavericks,,112,1.09,6.19
2017-11-05,Detroit Pistons,Sacramento Kings,,108,1.21,3.90
2017-11-04,Los Angeles Clippers,Memphis Grizzlies,104,113,1.43,2.60
2017-11-04,Los Angeles Lakers,Brooklyn Nets,,124,1.62,2.13
2017-11-04,Oklahoma City Thunder,Boston Celtics,94,101,1.36,2.88
2017-11-04,Denver Nuggets,Miami Heat,,95,1.38,2.71
2017-11-04,Utah Jazz,Toronto Raptors,100,109,1.71,1.98
2017-11-04,Dallas Mavericks,New Orleans Pelicans,94,99,2.44,1.48
2017-11-04,San Antonio Spurs,Charlotte Hornets,,108,1.48,2.43
2017-11-04,Atlanta Hawks,Houston Rockets,104,119,3.95,1.21
2017-11-04,New York Knicks,Phoenix Suns,,120,1.52,2.33
2017-11-04,Detroit Pistons,Milwaukee Bucks,,105,1.73,1.96
2017-11-04,Orlando Magic,Chicago Bulls,83,105,1.24,3.52
2017-11-04,Philadelphia 76ers,Indiana Pacers,76,121,1.47,2.46
2017-11-04,Washington Wizards,Cleveland Cavaliers,122,130,1.58,2.16
2017-11-03,Portland Trail Blazers,Los Angeles Lakers,,113,1.33,2.93
2017-11-03,San Antonio Spurs,Golden State Warriors,92,112,3.57,1.25
2017-11-02,Los Angeles Clippers,Dallas Mavericks,,119,1.15,4.71
2017-11-02,Denver Nuggets,Toronto Raptors,,129,1.74,1.94
2017-11-02,Utah Jazz,Portland Trail Blazers,,112,1.53,2.28
2017-11-02,New York Knicks,Houston Rockets,97,119,2.74,1.38
2017-11-02,Memphis Grizzlies,Orlando Magic,99,101,1.61,2.14
2017-11-02,New Orleans Pelicans,Minnesota Timberwolves,98,104,1.67,2.03
2017-11-02,Boston Celtics,Sacramento Kings,,113,1.08,6.45
2017-11-02,Miami Heat,Chicago Bulls,,97,1.14,4.79
2017-11-02,Charlotte Hornets,Milwaukee Bucks,,126,1.52,2.29
2017-11-02,Cleveland Cavaliers,Indiana Pacers,107,124,1.16,4.50
2017-11-02,Philadelphia 76ers,Atlanta Hawks,76,119,1.25,3.43
2017-11-02,Washington Wizards,Phoenix Suns,116,122,1.11,5.40
2017-11-01,Los Angeles Lakers,Detroit Pistons,,113,2.22,1.56
2017-11-01,Milwaukee Bucks,Oklahoma City Thunder,91,110,2.04,1.65
2017-11-01,Brooklyn Nets,Phoenix Suns,114,122,1.46,2.45
2017-11-01,Indiana Pacers,Sacramento Kings,,101,1.39,2.67
2017-10-31,Los Angeles Clippers,Golden State Warriors,113,141,2.70,1.40
2017-10-31,Portland Trail Blazers,Toronto Raptors,85,99,1.56,2.23
2017-10-31,Utah Jazz,Dallas Mavericks,,104,1.23,3.66
2017-10-31,Houston Rockets,Philadelphia 76ers,107,115,1.30,3.10
2017-10-31,Memphis Grizzlies,Charlotte Hornets,99,104,1.42,2.63
2017-10-31,New Orleans Pelicans,Orlando Magic,99,115,1.29,3.20
2017-10-31,Boston Celtics,San Antonio Spurs,,108,1.55,2.25
2017-10-31,Miami Heat,Minnesota Timberwolves,122,125,2.16,1.60
2017-10-31,New York Knicks,Denver Nuggets,,116,2.39,1.48
2017-10-30,Golden State Warriors,Detroit Pistons,107,115,1.05,8.38
2017-10-30,Cleveland Cavaliers,New York Knicks,95,114,1.13,5.01
2017-10-29,Brooklyn Nets,Denver Nuggets,111,124,2.49,1.44
2017-10-29,Charlotte Hornets,Orlando Magic,,120,1.53,2.29
2017-10-29,Sacramento Kings,Washington Wizards,83,110,3.06,1.31
2017-10-29,Indiana Pacers,San Antonio Spurs,,97,3.03,1.31
2017-10-29,Atlanta Hawks,Milwaukee Bucks,106,117,2.64,1.40
2017-10-29,Los Angeles Clippers,Detroit Pistons,87,95,1.23,3.55
2017-10-29,Portland Trail Blazers,Phoenix Suns,,114,1.09,5.58
2017-10-29,Dallas Mavericks,Philadelphia 76ers,110,112,,
2017-10-29,Chicago Bulls,Oklahoma City Thunder,69,101,3.20,1.22
2017-10-29,Memphis Grizzlies,Houston Rockets,,103,1.60,2.00
2017-10-29,Miami Heat,Boston Celtics,90,96,1.85,1.70
2017-10-29,Utah Jazz,Los Angeles Lakers,,96,1.12,5.06
2017-10-29,New Orleans Pelicans,Cleveland Cavaliers,,123,2.08,1.60
2017-10-28,Golden State Warriors,Washington Wizards,,120,1.10,5.69
2017-10-28,Los Angeles Lakers,Toronto Raptors,92,101,2.75,1.37
2017-10-28,Minnesota Timberwolves,Oklahoma City Thunder,,119,1.99,1.67
2017-10-28,Atlanta Hawks,Denver Nuggets,100,105,3.13,1.29
2017-10-28,New York Knicks,Brooklyn Nets,,107,1.66,1.99
2017-10-28,Charlotte Hornets,Houston Rockets,93,109,2.14,1.57
2017-10-28,Orlando Magic,San Antonio Spurs,,114,2.66,1.38
2017-10-27,Sacramento Kings,New Orleans Pelicans,106,114,1.78,1.86
2017-10-27,Portland Trail Blazers,Los Angeles Clippers,103,104,1.63,2.04
2017-10-27,Chicago Bulls,Atlanta Hawks,,91,1.64,2.04
2017-10-27,Memphis Grizzlies,Dallas Mavericks,,96,1.25,3.34
2017-10-27,Milwaukee Bucks,Boston Celtics,89,96,1.50,2.35
2017-10-26,Golden State Warriors,Toronto Raptors,,117,1.07,6.19
2017-10-26,Los Angeles Lakers,Washington Wizards,,102,2.61,1.40
2017-10-26,Phoenix Suns,Utah Jazz,,97,3.16,1.28
2017-10-26,Dallas Mavericks,Memphis Grizzlies,,103,2.29,1.52
2017-10-26,Miami Heat,San Antonio Spurs,100,117,2.22,1.53
2017-10-26,Oklahoma City Thunder,Indiana Pacers,,114,1.06,6.75
2017-10-26,Brooklyn Nets,Cleveland Cavaliers,,112,3.36,1.26
2017-10-26,Charlotte Hornets,Denver Nuggets,,110,2.01,1.65
2017-10-26,Detroit Pistons,Minnesota Timberwolves,,122,1.63,2.06
2017-10-26,Philadelphia 76ers,Houston Rockets,104,105,2.22,1.53
2017-10-25,Los Angeles Clippers,Utah Jazz,,102,1.44,2.46
2017-10-25,Portland Trail Blazers,New Orleans Pelicans,,103,1.44,2.46
2017-10-25,Minnesota Timberwolves,Indiana Pacers,107,130,1.09,6.13
2017-10-25,Boston Celtics,New York Knicks,,110,1.26,3.29
2017-10-25,Cleveland Cavaliers,Chicago Bulls,,119,1.03,8.88
2017-10-25,Orlando Magic,Brooklyn Nets,,125,1.44,2.47
2017-10-24,Phoenix Suns,Sacramento Kings,,117,2.05,1.64
2017-10-24,Denver Nuggets,Washington Wizards,104,109,1.46,2.40
2017-10-24,Dallas Mavericks,Golden State Warriors,103,133,6.75,1.07
2017-10-24,San Antonio Spurs,Toronto Raptors,,101,1.58,2.13
2017-10-24,Houston Rockets,Memphis Grizzlies,90,98,1.24,3.40
2017-10-24,Milwaukee Bucks,Charlotte Hornets,,103,1.29,3.10
2017-10-24,Miami Heat,Atlanta Hawks,,104,1.09,6.00
2017-10-24,Detroit Pistons,Philadelphia 76ers,86,97,1.52,2.24
2017-10-23,Los Angeles Lakers,New Orleans Pelicans,112,119,2.42,1.47
2017-10-23,Oklahoma City Thunder,Minnesota Timberwolves,113,115,1.47,2.33
2017-10-22,Brooklyn Nets,Atlanta Hawks,,116,1.69,1.96
2017-10-22,Los Angeles Clippers,Phoenix Suns,,130,1.05,7.56
2017-10-22,Denver Nuggets,Sacramento Kings,,96,1.11,5.40
2017-10-22,Utah Jazz,Oklahoma City Thunder,,96,2.44,1.44
2017-10-22,Milwaukee Bucks,Portland Trail Blazers,,113,1.56,2.19
2017-10-22,Chicago Bulls,San Antonio Spurs,77,87,4.81,1.13
2017-10-22,Cleveland Cavaliers,Orlando Magic,93,114,1.09,5.94
2017-10-22,Houston Rockets,Dallas Mavericks,,107,1.08,6.31
2017-10-22,Memphis Grizzlies,Golden State Warriors,,111,3.76,1.20
2017-10-22,Miami Heat,Indiana Pacers,,112,1.17,4.20
2017-10-22,New York Knicks,Detroit Pistons,107,111,2.01,1.67
2017-10-22,Toronto Raptors,Philadelphia 76ers,,128,1.19,4.03
2017-10-21,Phoenix Suns,Los Angeles Lakers,130,132,1.54,2.18
2017-10-21,New Orleans Pelicans,Golden State Warriors,120,128,3.90,1.18
2017-10-21,Dallas Mavericks,Sacramento Kings,88,93,1.39,2.62
2017-10-21,Minnesota Timberwolves,Utah Jazz,,100,1.46,2.39
2017-10-21,Brooklyn Nets,Orlando Magic,,126,1.69,1.96
2017-10-21,Charlotte Hornets,Atlanta Hawks,,109,1.44,2.46
2017-10-21,Indiana Pacers,Portland Trail Blazers,96,114,2.63,1.39
2017-10-21,Milwaukee Bucks,Cleveland Cavaliers,97,116,1.92,1.72
2017-10-21,Philadelphia 76ers,Boston Celtics,92,102,1.60,2.08
2017-10-21,Washington Wizards,Detroit Pistons,,115,1.34,2.82
2017-10-20,Los Angeles Lakers,Los Angeles Clippers,92,108,2.79,1.37
2017-10-20,Oklahoma City Thunder,New York Knicks,,105,1.08,6.00
2017-10-20,Toronto Raptors,Chicago Bulls,,117,1.06,6.88
2017-10-19,Sacramento Kings,Houston Rockets,100,105,3.20,1.28
2017-10-19,Phoenix Suns,Portland Trail Blazers,76,124,1.98,1.68
2017-10-19,San Antonio Spurs,Minnesota Timberwolves,,107,1.72,1.93
2017-10-19,Utah Jazz,Denver Nuggets,,106,1.59,2.10
2017-10-19,Dallas Mavericks,Atlanta Hawks,111,117,1.39,2.61
2017-10-19,Memphis Grizzlies,New Orleans Pelicans,,103,1.67,1.99
2017-10-19,Boston Celtics,Milwaukee Bucks,100,108,1.64,2.05
2017-10-19,Detroit Pistons,Charlotte Hornets,,102,1.55,2.18
2017-10-19,Indiana Pacers,Brooklyn Nets,,140,1.57,2.14
2017-10-19,Orlando Magic,Miami Heat,,116,2.26,1.53
2017-10-19,Washington Wizards,Philadelphia 76ers,,120,1.29,3.10
2017-10-18,Golden State Warriors,Houston Rockets,121,122,1.18,4.15
2017-10-18,Cleveland Cavaliers,Boston Celtics,,102,1.46,2.46
