gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocks,blocksAgainst,foulsPersonal,foulsDrawn
0021500042,1610612761,Toronto,Raptors,TOR,raptors,1626181,Norman,Powell,N. Powell,norman-powell,,,24,2:22,0,0,0,0,2,0,2,0,0,1,0,0
0021500042,1610612761,Toronto,Raptors,TOR,raptors,1626153,Delon,Wright,D. Wright,delon-wright,,,55,2:22,0,0,0,0,2,0,2,0,0,0,0,0
0021500039,1610612737,Atlanta,Hawks,ATL,hawks,203145,Kent,Bazemore,K. Bazemore,kent-bazemore,F,,24,28:13,2,3,2,8,3,11,4,14,1,2,1,3
0021500039,1610612737,Atlanta,Hawks,ATL,hawks,200794,Paul,Millsap,P. Millsap,paul-millsap,F,,4,34:56,2,0,0,8,7,11,11,26,2,0,3,2
0021500039,1610612737,Atlanta,Hawks,ATL,hawks,201143,Al,Horford,A. Horford,al-horford,C,,15,34:55,0,2,4,10,7,11,6,18,3,1,1,0
0021500039,1610612737,Atlanta,Hawks,ATL,hawks,2594,Kyle,Korver,K. Korver,kyle-korver,G,,26,31:18,0,2,0,0,5,11,7,20,0,0,3,1
0021500039,1610612737,Atlanta,Hawks,ATL,hawks,201952,Jeff,Teague,J. Teague,jeff-teague,G,,0,32:11,4,0,4,8,4,11,6,18,0,4,2,4
0021500039,1610612737,Atlanta,Hawks,ATL,hawks,201168,Tiago,Splitter,T. Splitter,tiago-splitter,,,11,17:30,2,3,0,6,7,0,7,16,0,1,2,1
0021500039,1610612737,Atlanta,Hawks,ATL,hawks,203934,Lamar,Patterson,L. Patterson,lamar-patterson,,,13,9:06,0,0,0,0,2,0,4,6,0,1,0,1
0021500039,1610612737,Atlanta,Hawks,ATL,hawks,203471,Dennis,Schröder,D. Schröder,dennis-schröder,,,17,21:11,2,0,2,4,10,0,9,16,0,2,2,2
0021500039,1610612737,Atlanta,Hawks,ATL,hawks,200757,Thabo,Sefolosha,T. Sefolosha,thabo-sefolosha,,,25,17:36,3,0,0,0,10,0,9,12,0,1,1,0
0021500039,1610612737,Atlanta,Hawks,ATL,hawks,203118,Mike,Scott,M. Scott,mike-scott,,,32,13:04,0,0,0,0,5,0,2,4,0,1,1,0
0021500039,1610612737,Atlanta,Hawks,ATL,hawks,203200,Justin,Holiday,J. Holiday,justin-holiday,,DNP - Coach's Decision,7,,0,0,0,0,0,0,0,0,0,0,0,0
0021500039,1610612737,Atlanta,Hawks,ATL,hawks,202714,Shelvin,Mack,S. Mack,shelvin-mack,,DNP - Coach's Decision,8,,0,0,0,0,0,0,0,0,0,0,0,0
0021500039,1610612737,Atlanta,Hawks,ATL,hawks,203488,Mike,Muscala,M. Muscala,mike-muscala,,DNP - Coach's Decision,31,,0,0,0,0,0,0,0,0,0,0,0,0
0021500039,1610612766,Charlotte,Hornets,CHA,hornets,203798,PJ,Hairston,P. Hairston,pj-hairston,F,,19,23:12,5,0,5,4,8,3,4,26,0,0,1,2
0021500039,1610612766,Charlotte,Hornets,CHA,hornets,101107,Marvin,Williams,M. Williams,marvin-williams,F,,2,32:58,0,6,0,0,11,6,12,28,3,1,0,0
0021500039,1610612766,Charlotte,Hornets,CHA,hornets,2744,Al,Jefferson,A. Jefferson,al-jefferson,C,,25,29:24,2,0,2,10,6,8,4,28,2,2,1,1
0021500039,1610612766,Charlotte,Hornets,CHA,hornets,201587,Nicolas,Batum,N. Batum,nicolas-batum,G,,5,36:15,0,0,2,2,10,10,6,34,2,0,2,2
0021500039,1610612766,Charlotte,Hornets,CHA,hornets,202689,Kemba,Walker,K. Walker,kemba-walker,G,,15,31:16,0,5,0,4,8,10,4,30,0,1,3,7
0021500039,1610612766,Charlotte,Hornets,CHA,hornets,203469,Cody,Zeller,C. Zeller,cody-zeller,,,40,22:49,0,0,2,6,11,4,6,20,1,0,0,1
0021500039,1610612766,Charlotte,Hornets,CHA,hornets,201150,Spencer,Hawes,S. Hawes,spencer-hawes,,,00,18:24,0,0,0,0,7,2,8,14,1,1,4,0
0021500039,1610612766,Charlotte,Hornets,CHA,hornets,202391,Jeremy,Lin,J. Lin,jeremy-lin,,,7,21:28,2,0,2,2,7,5,8,16,2,0,2,3
0021500039,1610612766,Charlotte,Hornets,CHA,hornets,203087,Jeremy,Lamb,J. Lamb,jeremy-lamb,,,3,18:16,3,0,0,2,5,2,6,14,2,1,1,0
0021500039,1610612766,Charlotte,Hornets,CHA,hornets,1626163,Frank,Kaminsky,F. Kaminsky,frank-kaminsky,,,44,5:59,0,0,0,0,2,0,2,10,0,0,0,0
0021500039,1610612766,Charlotte,Hornets,CHA,hornets,203584,Troy,Daniels,T. Daniels,troy-daniels,,DNP - Coach's Decision,30,,0,0,0,0,0,0,0,0,0,0,0,0
0021500039,1610612766,Charlotte,Hornets,CHA,hornets,201946,Tyler,Hansbrough,T. Hansbrough,tyler-hansbrough,,DNP - Coach's Decision,50,,0,0,0,0,0,0,0,0,0,0,0,0
0021500039,1610612766,Charlotte,Hornets,CHA,hornets,203148,Brian,Roberts,B. Roberts,brian-roberts,,DNP - Coach's Decision,22,,0,0,0,0,0,0,0,0,0,0,0,0
0021500045,1610612742,Dallas,Mavericks,DAL,mavericks,202718,Chandler,Parsons,C. Parsons,chandler-parsons,F,,25,11:52,0,0,0,2,0,2,0,2,0,2,2,1
0021500045,1610612742,Dallas,Mavericks,DAL,mavericks,1717,Dirk,Nowitzki,D. Nowitzki,dirk-nowitzki,F,,41,29:54,8,4,0,4,8,7,9,14,0,0,3,4
0021500045,1610612742,Dallas,Mavericks,DAL,mavericks,2585,Zaza,Pachulia,Z. Pachulia,zaza-pachulia,C,,27,29:17,2,2,2,8,7,9,8,18,1,1,4,6
0021500045,1610612742,Dallas,Mavericks,DAL,mavericks,202083,Wesley,Matthews,W. Matthews,wesley-matthews,G,,23,26:15,0,0,1,0,0,7,0,20,0,0,1,3
0021500045,1610612742,Dallas,Mavericks,DAL,mavericks,101114,Deron,Williams,D. Williams,deron-williams,G,,8,30:44,2,5,0,6,5,6,6,16,0,2,1,1
0021500045,1610612742,Dallas,Mavericks,DAL,mavericks,101109,Raymond,Felton,R. Felton,raymond-felton,,,2,28:21,3,2,0,4,10,9,11,22,0,1,2,0
0021500045,1610612742,Dallas,Mavericks,DAL,mavericks,203939,Dwight,Powell,D. Powell,dwight-powell,,,7,24:50,0,0,0,8,7,8,7,28,2,0,4,1
0021500045,1610612742,Dallas,Mavericks,DAL,mavericks,2734,Devin,Harris,D. Harris,devin-harris,,,34,22:13,0,0,0,2,7,6,7,22,0,1,3,3
0021500045,1610612742,Dallas,Mavericks,DAL,mavericks,200826,J.J.,Barea,J. Barea,jj-barea,,,5,23:39,0,2,3,6,12,8,13,24,0,2,0,1
0021500045,1610612742,Dallas,Mavericks,DAL,mavericks,101111,Charlie,Villanueva,C. Villanueva,charlie-villanueva,,,3,11:56,0,0,0,0,2,2,2,12,1,0,2,0
0021500045,1610612742,Dallas,Mavericks,DAL,mavericks,202379,Jeremy,Evans,J. Evans,jeremy-evans,,,21,0:59,0,0,0,0,2,1,2,2,0,0,0,0
0021500045,1610612742,Dallas,Mavericks,DAL,mavericks,203098,John,Jenkins,J. Jenkins,john-jenkins,,DNP - Coach's Decision,12,,0,0,0,0,0,0,0,0,0,0,0,0
0021500045,1610612742,Dallas,Mavericks,DAL,mavericks,1626257,Salah,Mejri,S. Mejri,salah-mejri,,DNP - Coach's Decision,50,,0,0,0,0,0,0,0,0,0,0,0,0
0021500045,1610612747,Los Angeles,Lakers,LAL,lakers,977,Kobe,Bryant,K. Bryant,kobe-bryant,F,,24,31:21,3,2,0,2,8,13,3,20,0,0,5,3
0021500045,1610612747,Los Angeles,Lakers,LAL,lakers,203944,Julius,Randle,J. Randle,julius-randle,F,,30,33:37,4,3,6,16,11,13,3,20,1,1,2,6
0021500045,1610612747,Los Angeles,Lakers,LAL,lakers,201579,Roy,Hibbert,R. Hibbert,roy-hibbert,C,,17,26:05,0,3,0,2,8,11,0,18,2,0,4,4
0021500045,1610612747,Los Angeles,Lakers,LAL,lakers,203903,Jordan,Clarkson,J. Clarkson,jordan-clarkson,G,,6,30:00,0,3,0,2,15,9,0,26,2,0,2,1
0021500045,1610612747,Los Angeles,Lakers,LAL,lakers,1626156,D'Angelo,Russell,D. Russell,dangelo-russell,G,,1,27:22,0,0,0,0,8,13,2,18,1,0,0,0
0021500045,1610612747,Los Angeles,Lakers,LAL,lakers,101150,Lou,Williams,L. Williams,lou-williams,,,23,26:53,0,0,2,2,7,6,6,24,0,1,3,2
0021500045,1610612747,Los Angeles,Lakers,LAL,lakers,201156,Nick,Young,N. Young,nick-young,,,0,18:56,0,0,0,0,7,2,5,20,1,0,2,1
0021500045,1610612747,Los Angeles,Lakers,LAL,lakers,101138,Brandon,Bass,B. Bass,brandon-bass,,,2,20:23,5,2,5,8,7,4,4,22,0,0,0,3
0021500045,1610612747,Los Angeles,Lakers,LAL,lakers,203527,Ryan,Kelly,R. Kelly,ryan-kelly,,,4,14:23,0,0,0,0,4,2,3,20,1,1,0,1
0021500045,1610612747,Los Angeles,Lakers,LAL,lakers,1626273,Marcelo,Huertas,M. Huertas,marcelo-huertas,,,9,11:00,0,0,0,4,0,2,4,12,1,1,2,1
0021500045,1610612747,Los Angeles,Lakers,LAL,lakers,204028,Tarik,Black,T. Black,tarik-black,,DNP - Coach's Decision,28,,0,0,0,0,0,0,0,0,0,0,0,0
0021500045,1610612747,Los Angeles,Lakers,LAL,lakers,1626148,Anthony,Brown,A. Brown,anthony-brown,,DNP - Coach's Decision,3,,0,0,0,0,0,0,0,0,0,0,0,0
0021500045,1610612747,Los Angeles,Lakers,LAL,lakers,1897,Metta,World Peace,M. World Peace,metta-world-peace,,DNP - Coach's Decision,37,,0,0,0,0,0,0,0,0,0,0,0,0
0021500049,1610612760,Oklahoma City,Thunder,OKC,thunder,201142,Kevin,Durant,K. Durant,kevin-durant,F,,35,35:00,3,5,3,6,12,12,8,36,2,1,0,7
0021500049,1610612760,Oklahoma City,Thunder,OKC,thunder,201586,Serge,Ibaka,S. Ibaka,serge-ibaka,F,,9,33:52,0,6,0,10,15,12,8,38,4,3,3,1
0021500049,1610612760,Oklahoma City,Thunder,OKC,thunder,203500,Steven,Adams,S. Adams,steven-adams,C,,12,19:12,2,1,0,4,7,8,6,22,0,0,1,2
0021500049,1610612760,Oklahoma City,Thunder,OKC,thunder,203460,Andre,Roberson,A. Roberson,andre-roberson,G,,21,22:24,0,2,0,4,13,5,12,30,2,1,4,0
0021500049,1610612760,Oklahoma City,Thunder,OKC,thunder,201566,Russell,Westbrook,R. Westbrook,russell-westbrook,G,,0,31:57,0,2,2,10,15,12,6,36,0,0,5,4
0021500049,1610612760,Oklahoma City,Thunder,OKC,thunder,203079,Dion,Waiters,D. Waiters,dion-waiters,,,3,32:23,2,1,2,4,12,7,8,36,0,0,5,2
0021500049,1610612760,Oklahoma City,Thunder,OKC,thunder,202713,Kyle,Singler,K. Singler,kyle-singler,,,5,15:58,0,0,0,0,4,0,8,16,0,0,3,0
0021500049,1610612760,Oklahoma City,Thunder,OKC,thunder,202683,Enes,Freedom,E. Freedom,enes-freedom,,,11,22:13,2,4,0,6,12,2,8,26,1,2,1,0
0021500049,1610612760,Oklahoma City,Thunder,OKC,thunder,201571,D.J.,Augustin,D. Augustin,dj-augustin,,,14,21:35,0,0,2,4,11,0,12,30,0,0,2,6
0021500049,1610612760,Oklahoma City,Thunder,OKC,thunder,201627,Anthony,Morrow,A. Morrow,anthony-morrow,,,2,5:26,0,0,0,0,4,2,4,10,0,0,0,0
0021500049,1610612760,Oklahoma City,Thunder,OKC,thunder,2555,Nick,Collison,N. Collison,nick-collison,,DNP - Coach's Decision,4,,0,0,0,0,0,0,0,0,0,0,0,0
0021500049,1610612760,Oklahoma City,Thunder,OKC,thunder,203956,Mitch,McGary,M. McGary,mitch-mcgary,,DNP - Coach's Decision,33,,0,0,0,0,0,0,0,0,0,0,0,0
0021500049,1610612760,Oklahoma City,Thunder,OKC,thunder,1626166,Cameron,Payne,C. Payne,cameron-payne,,DNP - Coach's Decision,22,,0,0,0,0,0,0,0,0,0,0,0,0
0021500049,1610612745,Houston,Rockets,HOU,rockets,2772,Trevor,Ariza,T. Ariza,trevor-ariza,F,,1,36:02,0,3,0,4,6,11,6,32,0,1,3,1
0021500049,1610612745,Houston,Rockets,HOU,rockets,201977,Marcus,Thornton,M. Thornton,marcus-thornton,F,,10,37:20,5,2,2,6,5,17,7,40,0,0,1,0
0021500049,1610612745,Houston,Rockets,HOU,rockets,2730,Dwight,Howard,D. Howard,dwight-howard,C,,12,34:38,2,4,2,12,9,14,7,38,4,3,2,6
0021500049,1610612745,Houston,Rockets,HOU,rockets,201935,James,Harden,J. Harden,james-harden,G,,13,38:28,3,2,4,10,5,16,7,32,2,2,1,10
0021500049,1610612745,Houston,Rockets,HOU,rockets,201951,Ty,Lawson,T. Lawson,ty-lawson,G,,3,36:49,7,1,4,10,9,17,9,40,0,0,3,5
0021500049,1610612745,Houston,Rockets,HOU,rockets,201976,Patrick,Beverley,P. Beverley,patrick-beverley,,,2,20:56,0,0,0,0,4,9,2,24,0,2,4,0
0021500049,1610612745,Houston,Rockets,HOU,rockets,203991,Clint,Capela,C. Capela,clint-capela,,,15,10:43,0,0,0,4,0,5,0,4,1,0,4,0
0021500049,1610612745,Houston,Rockets,HOU,rockets,201147,Corey,Brewer,C. Brewer,corey-brewer,,,33,22:25,4,0,4,10,7,14,5,24,0,1,3,2
0021500049,1610612745,Houston,Rockets,HOU,rockets,1626149,Montrezl,Harrell,M. Harrell,montrezl-harrell,,,35,2:39,0,0,0,0,0,2,2,6,0,0,1,0
0021500049,1610612745,Houston,Rockets,HOU,rockets,1626155,Sam,Dekker,S. Dekker,sam-dekker,,DNP - Coach's Decision,7,,0,0,0,0,0,0,0,0,0,0,0,0
0021500049,1610612745,Houston,Rockets,HOU,rockets,101236,Chuck,Hayes,C. Hayes,chuck-hayes,,DNP - Coach's Decision,44,,0,0,0,0,0,0,0,0,0,0,0,0
0021500049,1610612745,Houston,Rockets,HOU,rockets,203909,KJ,McDaniels,K. McDaniels,kj-mcdaniels,,DNP - Coach's Decision,32,,0,0,0,0,0,0,0,0,0,0,0,0
0021500049,1610612745,Houston,Rockets,HOU,rockets,1891,Jason,Terry,J. Terry,jason-terry,,DNP - Coach's Decision,31,,0,0,0,0,0,0,0,0,0,0,0,0
0021500052,1610612756,Phoenix,Suns,PHX,suns,200782,P.J.,Tucker,P. Tucker,pj-tucker,F,,17,26:37,3,0,0,0,6,4,4,14,0,0,2,3
0021500052,1610612756,Phoenix,Suns,PHX,suns,202693,Markieff,Morris,M. Morris,markieff-morris,F,,11,36:24,0,5,0,8,9,4,9,24,0,2,2,4
0021500052,1610612756,Phoenix,Suns,PHX,suns,2199,Tyson,Chandler,T. Chandler,tyson-chandler,C,,4,35:59,2,2,4,14,11,4,13,28,0,1,3,1
0021500052,1610612756,Phoenix,Suns,PHX,suns,202688,Brandon,Knight,B. Knight,brandon-knight,G,,3,40:39,4,0,2,4,6,4,6,22,0,1,0,2
0021500052,1610612756,Phoenix,Suns,PHX,suns,202339,Eric,Bledsoe,E. Bledsoe,eric-bledsoe,G,,2,31:38,0,2,2,10,9,4,11,30,1,1,3,3
0021500052,1610612756,Phoenix,Suns,PHX,suns,101179,Ronnie,Price,R. Price,ronnie-price,,,14,16:28,0,0,3,0,2,0,0,6,0,0,3,0
0021500052,1610612756,Phoenix,Suns,PHX,suns,203933,T.J.,Warren,T. Warren,tj-warren,,,12,21:29,1,7,2,8,5,0,9,20,0,0,2,3
0021500052,1610612756,Phoenix,Suns,PHX,suns,203458,Alex,Len,A. Len,alex-len,,,21,6:55,0,0,0,0,0,0,0,2,0,0,1,2
0021500052,1610612756,Phoenix,Suns,PHX,suns,202720,Jon,Leuer,J. Leuer,jon-leuer,,,30,11:32,0,2,0,2,2,0,4,10,0,0,1,0
0021500052,1610612756,Phoenix,Suns,PHX,suns,201603,Sonny,Weems,S. Weems,sonny-weems,,,10,7:33,0,0,0,0,5,0,9,10,0,0,1,0
0021500052,1610612756,Phoenix,Suns,PHX,suns,203141,Mirza,Teletovic,M. Teletovic,mirza-teletovic,,,35,4:48,0,0,0,0,0,0,0,4,0,0,2,0
0021500052,1610612756,Phoenix,Suns,PHX,suns,203462,Archie,Goodwin,A. Goodwin,archie-goodwin,,DNP - Coach's Decision,20,,0,0,0,0,0,0,0,0,0,0,0,0
0021500052,1610612756,Phoenix,Suns,PHX,suns,203928,Cory,Jefferson,C. Jefferson,cory-jefferson,,DNP - Coach's Decision,55,,0,0,0,0,0,0,0,0,0,0,0,0
0021500052,1610612746,LA,Clippers,LAC,clippers,202362,Lance,Stephenson,L. Stephenson,lance-stephenson,F,,1,18:20,0,2,0,4,7,2,4,14,0,0,3,1
0021500052,1610612746,LA,Clippers,LAC,clippers,201933,Blake,Griffin,B. Griffin,blake-griffin,F,,32,33:57,2,0,2,6,9,11,13,36,1,0,2,5
0021500052,1610612746,LA,Clippers,LAC,clippers,201599,DeAndre,Jordan,D. Jordan,deandre-jordan,C,,6,31:53,2,0,2,4,9,8,8,32,3,0,3,1
0021500052,1610612746,LA,Clippers,LAC,clippers,200755,JJ,Redick,J. Redick,jj-redick,G,,4,27:50,0,0,0,0,9,8,8,30,0,0,1,0
0021500052,1610612746,LA,Clippers,LAC,clippers,101108,Chris,Paul,C. Paul,chris-paul,G,,3,30:47,4,2,0,4,9,11,10,34,0,1,3,3
0021500052,1610612746,LA,Clippers,LAC,clippers,1718,Paul,Pierce,P. Pierce,paul-pierce,,,34,23:10,0,0,0,0,3,12,7,24,0,0,1,1
0021500052,1610612746,LA,Clippers,LAC,clippers,2746,Josh,Smith,J. Smith,josh-smith,,,5,15:39,0,0,0,0,1,10,5,14,1,0,2,3
0021500052,1610612746,LA,Clippers,LAC,clippers,2037,Jamal,Crawford,J. Crawford,jamal-crawford,,,11,26:17,0,0,2,2,1,14,7,24,0,0,2,4
0021500052,1610612746,LA,Clippers,LAC,clippers,203085,Austin,Rivers,A. Rivers,austin-rivers,,,25,17:39,3,0,3,6,1,7,3,12,0,0,0,1
0021500052,1610612746,LA,Clippers,LAC,clippers,202325,Wesley,Johnson,W. Johnson,wesley-johnson,,,33,14:03,0,0,4,8,1,7,0,10,0,0,1,1
0021500052,1610612746,LA,Clippers,LAC,clippers,201601,Luc,Mbah a Moute,L. Mbah a Moute,luc-mbah-a-moute,,,12,0:25,0,0,0,0,0,0,0,0,0,0,0,0
0021500052,1610612746,LA,Clippers,LAC,clippers,202332,Cole,Aldrich,C. Aldrich,cole-aldrich,,DNP - Coach's Decision,45,,0,0,0,0,0,0,0,0,0,0,0,0
0021500052,1610612746,LA,Clippers,LAC,clippers,203143,Pablo,Prigioni,P. Prigioni,pablo-prigioni,,DNP - Coach's Decision,9,,0,0,0,0,0,0,0,0,0,0,0,0
0021500050,1610612757,Portland,Trail Blazers,POR,blazers,202329,Al-Farouq,Aminu,A. Aminu,al-farouq-aminu,F,,8,32:24,0,2,4,8,11,4,8,28,1,0,5,2
0021500050,1610612757,Portland,Trail Blazers,POR,blazers,203086,Meyers,Leonard,M. Leonard,meyers-leonard,F,,11,23:52,0,0,0,0,6,4,7,24,1,0,3,2
0021500050,1610612757,Portland,Trail Blazers,POR,blazers,203486,Mason,Plumlee,M. Plumlee,mason-plumlee,C,,24,27:40,0,4,0,8,10,4,9,22,1,1,2,2
0021500050,1610612757,Portland,Trail Blazers,POR,blazers,203468,CJ,McCollum,C. McCollum,cj-mccollum,G,,3,35:56,5,3,0,2,13,2,13,32,1,0,4,3
0021500050,1610612757,Portland,Trail Blazers,POR,blazers,203081,Damian,Lillard,D. Lillard,damian-lillard,G,,0,37:57,4,9,7,12,12,6,11,38,1,3,4,5
0021500050,1610612757,Portland,Trail Blazers,POR,blazers,203090,Maurice,Harkless,M. Harkless,maurice-harkless,,,4,17:15,0,2,0,4,5,4,8,20,0,0,2,1
0021500050,1610612757,Portland,Trail Blazers,POR,blazers,203459,Allen,Crabbe,A. Crabbe,allen-crabbe,,,23,25:29,2,0,2,2,9,2,10,28,0,0,0,1
0021500050,1610612757,Portland,Trail Blazers,POR,blazers,202334,Ed,Davis,E. Davis,ed-davis,,,17,20:20,0,4,0,4,6,2,7,26,1,0,4,3
0021500050,1610612757,Portland,Trail Blazers,POR,blazers,203943,Noah,Vonleh,N. Vonleh,noah-vonleh,,,21,19:07,0,0,0,2,8,2,7,22,0,0,3,3
0021500050,1610612757,Portland,Trail Blazers,POR,blazers,1626192,Pat,Connaughton,P. Connaughton,pat-connaughton,,DNP - Coach's Decision,5,,0,0,0,0,0,0,0,0,0,0,0,0
0021500050,1610612757,Portland,Trail Blazers,POR,blazers,204025,Tim,Frazier,T. Frazier,tim-frazier,,DNP - Coach's Decision,10,,0,0,0,0,0,0,0,0,0,0,0,0
0021500050,1610612757,Portland,Trail Blazers,POR,blazers,2549,Chris,Kaman,C. Kaman,chris-kaman,,DNP - Coach's Decision,35,,0,0,0,0,0,0,0,0,0,0,0,0
0021500050,1610612757,Portland,Trail Blazers,POR,blazers,1626242,Luis,Montero,L. Montero,luis-montero,,DNP - Coach's Decision,44,,0,0,0,0,0,0,0,0,0,0,0,0
0021500050,1610612750,Minnesota,Timberwolves,MIN,timberwolves,2419,Tayshaun,Prince,T. Prince,tayshaun-prince,F,,12,20:12,0,0,0,0,4,8,2,22,0,0,0,1
0021500050,1610612750,Minnesota,Timberwolves,MIN,timberwolves,708,Kevin,Garnett,K. Garnett,kevin-garnett,F,,21,16:35,0,0,0,0,2,8,3,14,0,0,0,1
0021500050,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,C,,32,26:56,0,0,0,8,6,12,9,24,4,1,5,1
0021500050,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,G,,22,23:25,5,2,2,10,6,8,9,22,0,2,2,5
0021500050,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201937,Ricky,Rubio,R. Rubio,ricky-rubio,G,,9,31:57,4,0,4,2,6,12,9,28,0,1,4,5
0021500050,1610612750,Minnesota,Timberwolves,MIN,timberwolves,2755,Kevin,Martin,K. Martin,kevin-martin,,,23,35:01,4,2,7,8,7,20,11,26,0,1,3,5
0021500050,1610612750,Minnesota,Timberwolves,MIN,timberwolves,202357,Nemanja,Bjelica,N. Bjelica,nemanja-bjelica,,,88,31:25,0,0,0,2,9,16,10,28,0,0,4,2
0021500050,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203476,Gorgui,Dieng,G. Dieng,gorgui-dieng,,,5,21:06,0,2,0,10,5,12,4,18,0,0,2,1
0021500050,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203897,Zach,LaVine,Z. LaVine,zach-lavine,,,8,16:01,0,0,2,4,5,12,4,14,0,1,1,3
0021500050,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203498,Shabazz,Muhammad,S. Muhammad,shabazz-muhammad,,,15,17:22,3,0,1,4,5,12,4,14,0,0,1,3
0021500050,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1889,Andre,Miller,A. Miller,andre-miller,,DNP - Coach's Decision,24,,0,0,0,0,0,0,0,0,0,0,0,0
0021500050,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203940,Adreian,Payne,A. Payne,adreian-payne,,DNP - Coach's Decision,33,,0,0,0,0,0,0,0,0,0,0,0,0
0021500050,1610612750,Minnesota,Timberwolves,MIN,timberwolves,204014,Damjan,Rudez,D. Rudez,damjan-rudez,,DNP - Coach's Decision,10,,0,0,0,0,0,0,0,0,0,0,0,0
0021500046,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2544,LeBron,James,L. James,lebron-james,F,,23,33:20,4,0,6,16,11,4,8,30,2,1,3,2
0021500046,1610612739,Cleveland,Cavaliers,CLE,cavaliers,201567,Kevin,Love,K. Love,kevin-love,F,,0,28:34,2,3,0,12,10,4,6,26,0,1,2,2
0021500046,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202389,Timofey,Mozgov,T. Mozgov,timofey-mozgov,C,,20,22:06,0,0,2,4,13,4,7,24,4,0,2,3
0021500046,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2747,JR,Smith,J. Smith,jr-smith,G,,5,4:57,0,0,0,0,6,2,4,4,0,0,2,0
0021500046,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2590,Mo,Williams,M. Williams,mo-williams,G,,52,27:56,4,0,8,6,10,4,6,26,0,0,2,1
0021500046,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2210,Richard,Jefferson,R. Jefferson,richard-jefferson,,,24,21:43,2,0,7,2,14,2,2,26,0,0,2,1
0021500046,1610612739,Cleveland,Cavaliers,CLE,cavaliers,203521,Matthew,Dellavedova,M. Dellavedova,matthew-dellavedova,,,8,34:22,2,2,0,4,14,4,9,38,0,0,2,5
0021500046,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202684,Tristan,Thompson,T. Thompson,tristan-thompson,,,13,26:18,0,2,2,8,14,2,6,30,3,1,2,2
0021500046,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2760,Anderson,Varejao,A. Varejao,anderson-varejao,,,17,3:59,0,0,0,0,5,2,2,8,0,0,0,0
0021500046,1610612739,Cleveland,Cavaliers,CLE,cavaliers,203099,Jared,Cunningham,J. Cunningham,jared-cunningham,,,9,17:03,0,0,3,2,13,2,5,26,0,1,2,2
0021500046,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2592,James,Jones,J. Jones,james-jones,,,1,15:03,3,0,0,0,6,0,5,20,0,1,0,0
0021500046,1610612739,Cleveland,Cavaliers,CLE,cavaliers,203925,Joe,Harris,J. Harris,joe-harris,,,12,4:39,0,0,0,0,4,0,5,12,0,0,0,0
0021500046,1610612739,Cleveland,Cavaliers,CLE,cavaliers,201619,Sasha,Kaun,S. Kaun,sasha-kaun,,NWT - Personal Reasons,14,,0,0,0,0,0,0,0,0,0,0,0,0
0021500046,1610612755,Philadelphia,76ers,PHI,sixers,203496,Robert,Covington,R. Covington,robert-covington,F,,33,22:27,0,0,2,2,12,3,17,30,1,0,3,1
0021500046,1610612755,Philadelphia,76ers,PHI,sixers,203457,Nerlens,Noel,N. Noel,nerlens-noel,F,,4,33:27,2,4,0,12,10,2,19,40,3,0,2,2
0021500046,1610612755,Philadelphia,76ers,PHI,sixers,1626143,Jahlil,Okafor,J. Okafor,jahlil-okafor,C,,8,26:54,8,2,2,18,13,5,18,32,0,4,4,3
0021500046,1610612755,Philadelphia,76ers,PHI,sixers,203917,Nik,Stauskas,N. Stauskas,nik-stauskas,G,,11,28:31,5,0,0,2,11,2,17,36,0,0,3,3
0021500046,1610612755,Philadelphia,76ers,PHI,sixers,203477,Isaiah,Canaan,I. Canaan,isaiah-canaan,G,,0,30:56,3,0,2,2,10,2,18,36,0,1,0,3
0021500046,1610612755,Philadelphia,76ers,PHI,sixers,203138,Hollis,Thompson,H. Thompson,hollis-thompson,,,31,31:02,0,0,0,2,11,7,18,30,0,1,1,3
0021500046,1610612755,Philadelphia,76ers,PHI,sixers,203924,Jerami,Grant,J. Grant,jerami-grant,,,39,22:59,4,0,2,6,7,5,10,28,0,2,3,2
0021500046,1610612755,Philadelphia,76ers,PHI,sixers,204456,T.J.,McConnell,T. McConnell,tj-mcconnell,,,12,23:06,0,0,2,6,9,5,13,24,0,0,1,0
