date,game_id,team,odds,prob,ev,stake,won,gain,bankroll
2024-03-05,22300892.0,dallas mavericks,1.39,0.6120348208914009,-0.14927159896095277,0.0,0,-0.0,58.0787455860251
2024-03-05,22300893.0,phoenix suns,3.54,0.2647105420772458,-0.06292468104654991,0.0,1,0.0,58.0787455860251
2024-03-06,22300894.0,orlando magic,1.33,0.7993944946577318,0.06319467789478339,2.903937279301255,1,0.9582993021694144,59.037044888194515
2024-03-06,22300895.0,cleveland cavaliers,2.1,0.5865167055031376,0.23168508155658907,2.951852244409726,0,-2.951852244409726,56.08519264378479
2024-03-06,22300896.0,philadelphia 76ers,1.5,0.6918444720171224,0.037766708025683604,2.8042596321892397,0,-2.8042596321892397,53.28093301159555
2024-03-06,22300897.0,houston rockets,2.84,0.35005933064716704,-0.005831500962045544,0.0,0,-0.0,53.28093301159555
2024-03-06,22300898.0,utah jazz,2.28,0.5429580281800643,0.23794430425054658,2.6640466505797775,0,-2.6640466505797775,50.61688636101577
2024-03-06,22300899.0,milwaukee bucks,2.07,0.5404101096337192,0.11864892694179863,2.530844318050789,0,-2.530844318050789,48.08604204296498
2024-03-06,22300900.0,portland trail blazers,5.57,0.2463469388655912,0.3721524494813431,2.4043021021482494,0,-2.4043021021482494,45.68173994081673
2024-03-06,22300901.0,los angeles lakers,1.62,0.5864070045779501,-0.05002065258372068,0.0,0,-0.0,45.68173994081673
2024-03-07,22300902.0,brooklyn nets,1.65,0.6567910704433743,0.08370526623156749,2.284086997040837,0,-2.284086997040837,43.397652943775896
2024-03-07,22300903.0,minnesota timberwolves,1.88,0.570571725631068,0.07267484418640768,2.169882647188795,1,1.9094967295261394,45.307149673302035
2024-03-07,22300904.0,miami heat,2.38,0.4600371206522425,0.09488834715233707,2.265357483665102,0,-2.265357483665102,43.041792189636936
2024-03-07,22300905.0,phoenix suns,1.14,0.7766833056912237,-0.11458103151200508,0.0,1,0.0,43.041792189636936
2024-03-07,22300906.0,boston celtics,1.69,0.6687346374126156,0.13016153722732038,2.152089609481847,0,-2.152089609481847,40.88970258015509
2024-03-07,22300907.0,chicago bulls,3.42,0.2595498177605536,-0.11233962325890678,0.0,1,0.0,40.88970258015509
2024-03-07,22300908.0,sacramento kings,1.13,0.8446389699017687,-0.045557964011001484,0.0,1,0.0,40.88970258015509
2024-03-08,22300909.0,philadelphia 76ers,3.25,0.48467807397272417,0.5752037404113535,2.0444851290077546,0,-2.0444851290077546,38.845217451147334
2024-03-08,22300910.0,charlotte hornets,2.08,0.46102099288091825,-0.04107633480769002,0.0,0,-0.0,38.845217451147334
2024-03-08,22300911.0,cleveland cavaliers,1.73,0.6770770175779111,0.1713432404097861,1.942260872557367,1,1.4178504369668778,40.263067888114215
2024-03-08,22300912.0,new york knicks,1.66,0.6334716849615658,0.05156299703619921,2.0131533944057107,1,1.328681240307769,41.59174912842198
2024-03-08,22300913.0,memphis grizzlies,2.13,0.4277113742725214,-0.08897477279952948,0.0,0,-0.0,41.59174912842198
2024-03-08,22300914.0,miami heat,3.48,0.32818997935204386,0.14210112814511267,2.079587456421099,0,-2.079587456421099,39.51216167200088
2024-03-08,22300915.0,los angeles lakers,2.29,0.560286825665735,0.28305683077453303,1.975608083600044,1,2.5485344278440567,42.06069609984493
2024-03-08,22300916.0,portland trail blazers,2.92,0.4314469703962794,0.25982515355713576,2.1030348049922467,0,-2.1030348049922467,39.957661294852684
2024-03-09,22300917.0,los angeles clippers,1.25,0.7092353340637519,-0.11345583242031007,0.0,1,0.0,39.957661294852684
2024-03-09,22300918.0,charlotte hornets,2.73,0.4260534644085481,0.16312595783533623,1.9978830647426342,1,3.456337702004757,43.413998996857444
2024-03-09,22300919.0,detroit pistons,3.57,0.256104088765992,-0.08570840310540861,0.0,0,-0.0,43.413998996857444
2024-03-09,22300920.0,phoenix suns,2.61,0.44215448422194625,0.1540232038192797,2.1706999498428723,0,-2.1706999498428723,41.243299047014574
2024-03-09,22300921.0,golden state warriors,1.11,0.8668129012173483,-0.037837679648743267,0.0,0,-0.0,41.243299047014574
2024-03-09,22300922.0,denver nuggets,1.1,0.8387903973605805,-0.0773305629033614,0.0,1,0.0,41.243299047014574
2024-03-10,22300924.0,los angeles clippers,2.89,0.6737724571829098,0.9472024012586093,2.0621649523507286,0,-2.0621649523507286,39.18113409466385
2024-03-10,22300925.0,atlanta hawks,2.75,0.42325168518455475,0.16394213425752546,1.9590567047331924,0,-1.9590567047331924,37.222077389930654
2024-03-10,22300926.0,miami heat,1.12,0.8418094651109511,-0.057173399075734654,0.0,0,-0.0,37.222077389930654
2024-03-10,22300927.0,new york knicks,1.3,0.7326550487361048,-0.04754843664306377,0.0,0,-0.0,37.222077389930654
2024-03-10,22300928.0,orlando magic,1.89,0.6840744943823606,0.29290079438266137,1.8611038694965327,0,-1.8611038694965327,35.36097352043412
2024-03-10,22300929.0,sacramento kings,1.31,0.7282801411719695,-0.04595301506471994,0.0,0,-0.0,35.36097352043412
2024-03-10,22300930.0,cleveland cavaliers,1.31,0.8314301188589195,0.08917345570518459,1.7680486760217062,0,-1.7680486760217062,33.592924844412416
2024-03-10,22300931.0,memphis grizzlies,6.87,0.2027896877228108,0.3931651546557102,1.6796462422206209,0,-1.6796462422206209,31.913278602191795
2024-03-10,22300932.0,minnesota timberwolves,2.5,0.4806654852642676,0.201663713160669,1.5956639301095898,0,-1.5956639301095898,30.317614672082204
2024-03-11,22300933.0,charlotte hornets,2.47,0.4385429589325011,0.08320110856327789,1.5158807336041102,0,-1.5158807336041102,28.801733938478094
2024-03-11,22300934.0,cleveland cavaliers,2.78,0.6823997905355169,0.897071417688737,1.4400866969239048,0,-1.4400866969239048,27.361647241554188
2024-03-11,22300935.0,chicago bulls,2.23,0.5207809544973669,0.1613415285291283,1.3680823620777094,0,-1.3680823620777094,25.99356487947648
2024-03-11,22300936.0,golden state warriors,1.45,0.7428270944400533,0.07709928693807733,1.2996782439738241,1,0.5848552097882208,26.5784200892647
2024-03-11,22300937.0,toronto raptors,7.9,0.13354167783534848,0.05497925489925304,0.21177706274016111,0,-0.21177706274016111,26.36664302652454
2024-03-11,22300938.0,boston celtics,1.13,0.890730640997151,0.0065256243267805825,1.318332151326227,1,0.17138317967240937,26.53802620619695
2024-03-12,22300939.0,new york knicks,1.39,0.7345288468219722,0.02099509708254127,1.3269013103098475,1,0.5174915110208403,27.05551771721779
2024-03-12,22300940.0,memphis grizzlies,2.01,0.7248844498139163,0.4570177441259716,1.3527758858608896,1,1.3663036447194983,28.421821361937287
2024-03-12,22300941.0,oklahoma city thunder,1.41,0.7601936529309931,0.07187305063270016,1.4210910680968645,0,-1.4210910680968645,27.000730293840423
2024-03-12,22300942.0,houston rockets,1.61,0.6038781850093066,-0.02775612213501638,0.0,1,0.0,27.000730293840423
2024-03-12,22300943.0,boston celtics,1.35,0.8152786809480203,0.1006262192798274,1.3500365146920212,1,0.47251278014220754,27.47324307398263
2024-03-12,22300944.0,minnesota timberwolves,2.7,0.4119113507348574,0.1121606469841151,1.3736621536991316,1,2.335225661288524,29.808468735271155
2024-03-13,22300946.0,toronto raptors,2.17,0.5658745351162485,0.22794774120225925,1.4904234367635578,0,-1.4904234367635578,28.3180452985076
2024-03-13,22300947.0,orlando magic,1.36,0.7552968537183006,0.02720372105688884,1.41590226492538,1,0.509724815373137,28.827770113880735
2024-03-13,22300948.0,indiana pacers,1.42,0.5821481615105218,-0.17334961065505902,0.0,0,-0.0,28.827770113880735
2024-03-13,22300950.0,memphis grizzlies,2.05,0.7019530361583654,0.43900372412464883,1.4413885056940368,0,-1.4413885056940368,27.3863816081867
2024-03-13,22300951.0,cleveland cavaliers,2.51,0.4608626692047785,0.1567652997039939,1.3693190804093351,1,2.0676718114180956,29.454053419604794
2024-03-13,22300952.0,golden state warriors,3.33,0.39805648989972076,0.3255281113660702,1.4727026709802398,0,-1.4727026709802398,27.981350748624553
2024-03-13,22300953.0,portland trail blazers,2.35,0.4175802884143928,-0.018686322226176832,0.0,1,0.0,27.981350748624553
2024-03-13,22300954.0,sacramento kings,2.03,0.6309745024525182,0.28087823997861183,1.3990675374312278,1,1.4410395635541644,29.422390312178717
2024-03-14,22300955.0,boston celtics,1.38,0.7938350100441807,0.09549231386096924,1.4711195156089358,1,0.5590254159313954,29.98141572811011
2024-03-14,22300956.0,chicago bulls,2.74,0.44361676863520205,0.2155099460604537,1.4990707864055057,0,-1.4990707864055057,28.482344941704604
2024-03-14,22300957.0,houston rockets,1.24,0.8015210290246788,-0.0061139240093982805,0.0,1,0.0,28.482344941704604
2024-03-14,22300958.0,milwaukee bucks,1.3,0.7295905818165952,-0.051532243638426206,0.0,1,0.0,28.482344941704604
2024-03-14,22300959.0,dallas mavericks,4.22,0.30935358823113857,0.30547214233540465,1.4241172470852304,0,-1.4241172470852304,27.058227694619372
2024-03-14,22300960.0,portland trail blazers,5.13,0.304321260172024,0.561168064682483,1.3529113847309686,0,-1.3529113847309686,25.705316309888403
2024-03-15,22300961.0,charlotte hornets,4.33,0.2518603167631587,0.09055517158447712,0.6990238225451059,0,-0.6990238225451059,25.0062924873433
2024-03-15,22300962.0,detroit pistons,3.24,0.32458072283593914,0.05164154198844295,0.5765015640448323,0,-0.5765015640448323,24.429790923298466
2024-03-15,22300963.0,toronto raptors,3.1,0.33846716079627226,0.04924819846844408,0.5729158056824746,0,-0.5729158056824746,23.856875117615992
2024-03-15,22300964.0,los angeles clippers,2.77,0.45091083789924086,0.24902302098089713,1.1928437558807996,0,-1.1928437558807996,22.66403136173519
2024-03-15,22300965.0,denver nuggets,1.14,0.830235177539336,-0.053531897605157086,0.0,1,0.0,22.66403136173519
2024-03-15,22300966.0,utah jazz,1.89,0.5697650264549962,0.07685589999994269,1.1332015680867595,1,1.0085493955972158,23.672580757332405
2024-03-16,22300967.0,houston rockets,2.48,0.4583296255148237,0.13665747127676275,1.1836290378666203,1,1.7517709760425981,25.424351733375
2024-03-16,22300968.0,brooklyn nets,3.28,0.34304016129946274,0.12517172906223772,1.27121758666875,0,-1.27121758666875,24.15313414670625
2024-03-16,22300969.0,charlotte hornets,4.1,0.21767273348901214,-0.10754179269505026,0.0,0,-0.0,24.15313414670625
2024-03-16,22300970.0,portland trail blazers,5.77,0.16601755965100506,-0.04207868081370081,0.0,0,-0.0,24.15313414670625
2024-03-16,22300971.0,chicago bulls,1.2,0.809110426532306,-0.029067488161232807,0.0,1,0.0,24.15313414670625
2024-03-16,22300972.0,memphis grizzlies,4.33,0.32200022141095,0.3942609587094137,1.2076567073353126,0,-1.2076567073353126,22.945477439370936
2024-03-16,22300973.0,los angeles lakers,1.71,0.5409483647054977,-0.07497829635359898,0.0,0,-0.0,22.945477439370936
2024-03-16,22300974.0,utah jazz,3.21,0.34874358534792493,0.11946690896683898,1.147273871968547,0,-1.147273871968547,21.79820356740239
2024-03-16,22300975.0,sacramento kings,1.59,0.6714396620815989,0.0675890627097423,1.0899101783701195,0,-1.0899101783701195,20.70829338903227
2024-03-17,22300976.0,milwaukee bucks,2.1,0.6636168844862377,0.39359545742109914,1.0354146694516135,1,1.138956136396775,21.847249525429046
2024-03-17,22300977.0,miami heat,1.41,0.7474874577057952,0.05395731536517112,1.0923624762714523,1,0.44786861527129534,22.295118140700342
2024-03-17,22300979.0,toronto raptors,4.72,0.19240856304097675,-0.09183158244658973,0.0,0,-0.0,22.295118140700342
2024-03-17,22300980.0,boston celtics,1.05,0.9098146284892858,-0.04469464008624982,0.0,1,0.0,22.295118140700342
2024-03-17,22300981.0,brooklyn nets,1.94,0.6156047948890943,0.19427330208484284,1.1147559070350173,0,-1.1147559070350173,21.180362233665324
2024-03-17,22300982.0,atlanta hawks,3.97,0.2710221201841528,0.07595781713108651,0.541688242866977,1,1.6088140813149219,22.789176314980246
2024-03-18,22300983.0,cleveland cavaliers,2.83,0.5579877712084947,0.5791053925200401,1.1394588157490124,1,2.0852096328206926,24.87438594780094
2024-03-18,22300984.0,boston celtics,1.04,0.9454032993060176,-0.016780568721741627,0.0,1,0.0,24.87438594780094
2024-03-18,22300985.0,miami heat,2.07,0.42651499312418006,-0.11711396423294734,0.0,0,-0.0,24.87438594780094
2024-03-18,22300986.0,chicago bulls,1.24,0.7731362634353178,-0.04131103334020589,0.0,1,0.0,24.87438594780094
2024-03-18,22300987.0,minnesota timberwolves,1.48,0.6558356816420847,-0.029363191169714642,0.0,1,0.0,24.87438594780094
2024-03-18,22300988.0,new york knicks,2.75,0.5032882559022325,0.38404270373113936,1.243719297390047,1,2.1765087704325823,27.050894718233522
2024-03-18,22300989.0,memphis grizzlies,4.55,0.2256076344409808,0.02651473670646254,0.20204150736005635,0,-0.20204150736005635,26.848853210873465
2024-03-18,22300990.0,atlanta hawks,3.83,0.3353474087517134,0.2843805755190625,1.3424426605436732,0,-1.3424426605436732,25.50641055032979
2024-03-19,22300991.0,orlando magic,1.09,0.823736452462007,-0.10212726681641231,0.0,1,0.0,25.50641055032979
2024-03-19,22300992.0,washington wizards,4.08,0.3375486456876304,0.3771984744055321,1.2753205275164896,0,-1.2753205275164896,24.2310900228133
2024-03-19,22300993.0,brooklyn nets,2.93,0.39595149472021546,0.1601378795302313,1.2115545011406652,0,-1.2115545011406652,23.019535521672637
2024-03-19,22300994.0,san antonio spurs,3.46,0.27441042259049725,-0.05053993783687949,0.0,0,-0.0,23.019535521672637
2024-03-19,22300995.0,minnesota timberwolves,3.0,0.6110086928856725,0.8330260786570175,1.1509767760836318,0,-1.1509767760836318,21.868558745589006
2024-03-20,22300996.0,cleveland cavaliers,1.63,0.7562499247109109,0.2326873772787847,1.0934279372794504,0,-1.0934279372794504,20.775130808309555
2024-03-20,22300997.0,detroit pistons,4.68,0.3215379516854972,0.5047976138881269,1.0387565404154777,0,-1.0387565404154777,19.736374267894078
2024-03-20,22300998.0,milwaukee bucks,4.3,0.2919054675801472,0.2551935105946328,0.986818713394704,0,-0.986818713394704,18.749555554499373
2024-03-20,22300999.0,toronto raptors,4.65,0.33967921996795414,0.5795083728509869,0.9374777777249688,0,-0.9374777777249688,17.812077776774405
2024-03-20,22301000.0,utah jazz,6.8,0.1525819319148483,0.03755713702096841,0.11533976649835564,0,-0.11533976649835564,17.69673801027605
2024-03-20,22301001.0,golden state warriors,1.13,0.7757140356456779,-0.12344313972038409,0.0,1,0.0,17.69673801027605
2024-03-20,22301002.0,philadelphia 76ers,3.97,0.28124338891641415,0.11653625399816414,0.6943809951866988,0,-0.6943809951866988,17.002357015089352
2024-03-20,22301003.0,portland trail blazers,4.52,0.30250364926985496,0.36731649469974426,0.8501178507544677,0,-0.8501178507544677,16.152239164334883
2024-03-21,22301004.0,orlando magic,2.02,0.5641867891946009,0.1396573141730938,0.8076119582167443,1,0.8237641973810792,16.97600336171596
2024-03-21,22301005.0,washington wizards,4.38,0.21986842751028007,-0.03697628750497339,0.0,1,0.0,16.97600336171596
2024-03-21,22301006.0,houston rockets,1.54,0.6116133144965973,-0.05811549567524016,0.0,1,0.0,16.97600336171596
2024-03-21,22301007.0,brooklyn nets,4.07,0.24550086326316692,-0.0008114865189106091,0.0,0,-0.0,16.97600336171596
2024-03-21,22301008.0,utah jazz,6.1,0.2074581043039774,0.26549443625426217,0.8488001680857981,0,-0.8488001680857981,16.127203193630162
2024-03-21,22301009.0,new york knicks,3.56,0.30860187298955044,0.0986226678427996,0.6212921108588767,0,-0.6212921108588767,15.505911082771286
2024-03-21,22301010.0,atlanta hawks,3.63,0.256472855539859,-0.06900353439031193,0.0,0,-0.0,15.505911082771286
2024-03-22,22301011.0,boston celtics,1.09,0.9130482355864994,-0.004777423210715587,0.0,1,0.0,15.505911082771286
2024-03-22,22301012.0,toronto raptors,7.15,0.2179320470045898,0.558214136082817,0.7752955541385643,0,-0.7752955541385643,14.730615528632722
2024-03-22,22301014.0,cleveland cavaliers,3.03,0.4078302066437104,0.2357255261304424,0.7365307764316361,0,-0.7365307764316361,13.994084752201086
2024-03-22,22301015.0,memphis grizzlies,2.8,0.550599523434361,0.5416786656162108,0.6997042376100544,1,1.2594676276980978,15.253552379899183
2024-03-22,22301016.0,golden state warriors,1.46,0.6167207623175146,-0.09958768701642873,0.0,0,-0.0,15.253552379899183
2024-03-22,22301017.0,portland trail blazers,6.48,0.2827355870482245,0.8321266040724948,0.7626776189949592,0,-0.7626776189949592,14.490874760904225
2024-03-22,22301018.0,los angeles lakers,1.27,0.7284983539021248,-0.07480709054430149,0.0,1,0.0,14.490874760904225
2024-03-23,22301019.0,new york knicks,1.3,0.8528741207241836,0.10873635694143868,0.7245437380452113,1,0.21736312141356343,14.708237882317789
2024-03-23,22301020.0,orlando magic,1.61,0.6833528710954545,0.10019812246368182,0.7354118941158895,0,-0.7354118941158895,13.9728259882019
2024-03-23,22301021.0,atlanta hawks,1.29,0.8133832404158474,0.04926438013644319,0.698641299410095,1,0.2026059768289276,14.175431965030826
2024-03-23,22301022.0,toronto raptors,2.64,0.3948077884880565,0.04229256160846917,0.3655581278705667,0,-0.3655581278705667,13.809873837160259
2024-03-23,22301023.0,boston celtics,1.39,0.7473629659466569,0.038834522665852966,0.690493691858013,1,0.26929253982462503,14.079166376984883
2024-03-23,22301024.0,utah jazz,4.1,0.25077206974914734,0.028165485971504034,0.12791824615530292,0,-0.12791824615530292,13.95124813082958
2024-03-23,22301025.0,san antonio spurs,4.12,0.23203310161905785,-0.044023621329481566,0.0,0,-0.0,13.95124813082958
2024-03-23,22301026.0,denver nuggets,1.16,0.7967546286622673,-0.07576463075176998,0.0,1,0.0,13.95124813082958
2024-03-24,22301027.0,detroit pistons,6.75,0.20227431153485853,0.3653516028602951,0.697562406541479,0,-0.697562406541479,13.2536857242881
2024-03-24,22301028.0,philadelphia 76ers,3.7,0.27821901461434895,0.029410354073091116,0.14436873700918001,1,0.3897955899247861,13.643481314212886
2024-03-24,22301029.0,cleveland cavaliers,2.21,0.5247890665855899,0.15978383715415356,0.6821740657106443,0,-0.6821740657106443,12.961307248502242
2024-03-24,22301030.0,milwaukee bucks,1.63,0.644078458772934,0.04984788779988236,0.6480653624251121,1,0.40828117832782057,13.369588426830063
2024-03-24,22301031.0,minnesota timberwolves,1.63,0.7326948034663724,0.1942925296501869,0.6684794213415032,1,0.42114203544514694,13.79073046227521
2024-03-24,22301032.0,los angeles lakers,1.65,0.6895984846530724,0.13783749967756936,0.6895365231137606,1,0.44819874002394433,14.238929202299154
2024-03-25,22301033.0,cleveland cavaliers,1.13,0.854580499874314,-0.034324035142025325,0.0,1,0.0,14.238929202299154
2024-03-25,22301034.0,atlanta hawks,4.45,0.38472960570157744,0.7120467453720196,0.7119464601149578,1,2.4562152873966046,16.695144489695757
2024-03-25,22301035.0,new york knicks,1.03,0.8904347387201579,-0.08285221911823736,0.0,1,0.0,16.695144489695757
2024-03-25,22301036.0,toronto raptors,2.81,0.49533847726973096,0.39190112112794395,0.8347572244847878,0,-0.8347572244847878,15.860387265210969
2024-03-25,22301037.0,washington wizards,5.37,0.1764452565614256,-0.052488972265144485,0.0,1,0.0,15.860387265210969
2024-03-25,22301038.0,portland trail blazers,6.33,0.20238240267881843,0.2810806089569208,0.7930193632605484,0,-0.7930193632605484,15.067367901950421
2024-03-25,22301039.0,san antonio spurs,4.85,0.2257431794105576,0.09485442014120427,0.37122245334901316,1,1.4292064453937006,16.496574347344122
2024-03-25,22301040.0,denver nuggets,1.07,0.8580713312576085,-0.08186367555435886,0.0,1,0.0,16.496574347344122
2024-03-25,22301041.0,utah jazz,3.25,0.35331021087632564,0.14825818534805835,0.8248287173672062,0,-0.8248287173672062,15.671745629976916
2024-03-25,22301042.0,sacramento kings,1.29,0.756635338108461,-0.023940413840085356,0.0,1,0.0,15.671745629976916
2024-03-25,22301043.0,indiana pacers,2.72,0.34773930479046516,-0.0541490909699347,0.0,1,0.0,15.671745629976916
2024-03-26,22301044.0,miami heat,2.51,0.6332887289697136,0.5895547097139809,0.7835872814988458,0,-0.7835872814988458,14.88815834847807
2024-03-26,22301045.0,los angeles lakers,3.83,0.3837001901647101,0.4695717283308396,0.7444079174239036,1,2.106674406309647,16.994832754787716
2024-03-26,22301046.0,new orleans pelicans,1.86,0.6545804571251537,0.21751965025278586,0.8497416377393858,0,-0.8497416377393858,16.14509111704833
2024-03-26,22301047.0,sacramento kings,1.79,0.6171096606960679,0.10462629264596152,0.8072545558524166,0,-0.8072545558524166,15.337836561195914
2024-03-27,22301048.0,charlotte hornets,3.93,0.26317802343427155,0.03428963209668723,0.179497874690282,1,0.5259287728425263,15.86376533403844
2024-03-27,22301049.0,orlando magic,1.52,0.6973817838684534,0.06002031148004916,0.7931882667019221,0,-0.7931882667019221,15.070577067336519
2024-03-27,22301050.0,washington wizards,2.23,0.4787188754285303,0.0675430922056226,0.753528853366826,0,-0.753528853366826,14.317048213969693
2024-03-27,22301051.0,portland trail blazers,4.75,0.21390923240149792,0.01606885390711521,0.06134894830170766,0,-0.06134894830170766,14.255699265667985
2024-03-27,22301052.0,philadelphia 76ers,2.78,0.4754117822515274,0.321644754659246,0.7127849632833994,0,-0.7127849632833994,13.542914302384586
2024-03-27,22301053.0,toronto raptors,5.92,0.24625726554587776,0.4578430120315963,0.6771457151192294,0,-0.6771457151192294,12.865768587265357
2024-03-27,22301054.0,chicago bulls,2.12,0.5528444864924007,0.17203031136388958,0.6432884293632679,1,0.7204830408868601,13.586251628152217
2024-03-27,22301055.0,los angeles lakers,1.49,0.6532501744249845,-0.026657240106773172,0.0,1,0.0,13.586251628152217
2024-03-27,22301056.0,minnesota timberwolves,1.03,0.9183060953064668,-0.05414472183433919,0.0,1,0.0,13.586251628152217
2024-03-27,22301057.0,oklahoma city thunder,1.46,0.7615580301242005,0.11187472398133275,0.6793125814076109,0,-0.6793125814076109,12.906939046744606
2024-03-27,22301058.0,utah jazz,1.53,0.6602100033235067,0.010121305084965226,0.2464812600097215,0,-0.2464812600097215,12.660457786734884
2024-03-27,22301059.0,denver nuggets,1.38,0.7671236748543605,0.05863067129901739,0.6330228893367442,0,-0.6330228893367442,12.027434897398141
2024-03-28,22301060.0,atlanta hawks,6.37,0.3827293538083149,1.4379859837589661,0.6013717448699071,1,3.229366269951401,15.256801167349542
2024-03-28,22301061.0,new orleans pelicans,1.98,0.6743388844875319,0.33519099128531316,0.7628400583674771,1,0.7475832572001276,16.00438442454967
2024-03-29,22301062.0,charlotte hornets,5.1,0.26143588813766766,0.333323029502105,0.8002192212274836,0,-0.8002192212274836,15.204165203322187
2024-03-29,22301064.0,orlando magic,1.9,0.6412372882079845,0.21835084759517054,0.7602082601661094,0,-0.7602082601661094,14.443956943156078
2024-03-29,22301065.0,washington wizards,1.55,0.6078938164493576,-0.0577645845034957,0.0,0,-0.0,14.443956943156078
2024-03-29,22301066.0,chicago bulls,1.59,0.6358165308031662,0.010948283977034401,0.2680280379080177,0,-0.2680280379080177,14.17592890524806
2024-03-29,22301067.0,cleveland cavaliers,1.31,0.7342036428405573,-0.03819322787886992,0.0,1,0.0,14.17592890524806
2024-03-29,22301068.0,portland trail blazers,5.88,0.1806212922042559,0.062053198161024725,0.18025855030204022,0,-0.18025855030204022,13.99567035494602
2024-03-29,22301069.0,oklahoma city thunder,1.93,0.6868891525083517,0.32569606434111875,0.6997835177473011,1,0.6507986715049899,14.64646902645101
2024-03-29,22301070.0,new york knicks,1.23,0.8126050743984785,-0.000495758489871434,0.0,0,-0.0,14.64646902645101
2024-03-29,22301071.0,denver nuggets,1.59,0.6506618602807935,0.03455235784646177,0.7323234513225505,0,-0.7323234513225505,13.91414557512846
2024-03-29,22301072.0,utah jazz,3.25,0.3481874832273303,0.13160932048882346,0.695707278756423,0,-0.695707278756423,13.218438296372037
2024-03-29,22301073.0,sacramento kings,1.82,0.5812607070813547,0.05789448688806559,0.6609219148186019,0,-0.6609219148186019,12.557516381553436
2024-03-30,22301074.0,new orleans pelicans,2.66,0.5271882911971972,0.4023208545845447,0.6278758190776719,0,-0.6278758190776719,11.929640562475765
2024-03-30,22301075.0,orlando magic,1.09,0.8386627910176955,-0.08585755779071187,0.0,1,0.0,11.929640562475765
2024-03-30,22301076.0,atlanta hawks,2.41,0.5477023233740022,0.3199625993313453,0.5964820281237883,0,-0.5964820281237883,11.333158534351977
2024-03-31,22301077.0,denver nuggets,1.46,0.7670691296749278,0.11992092932539455,0.5666579267175988,1,0.26066264629009545,11.593821180642072
2024-03-31,22301078.0,brooklyn nets,2.82,0.36956373240707363,0.04216972538794761,0.2686309095520037,0,-0.2686309095520037,11.325190271090069
2024-03-31,22301079.0,charlotte hornets,6.3,0.24322519036446577,0.5323186992961344,0.5662595135545034,0,-0.5662595135545034,10.758930757535566
2024-03-31,22301080.0,toronto raptors,3.76,0.3404541991210749,0.28010778869524144,0.5379465378767784,0,-0.5379465378767784,10.220984219658789
2024-03-31,22301081.0,washington wizards,4.68,0.35372391144447357,0.6554279055601363,0.5110492109829394,0,-0.5110492109829394,9.70993500867585
2024-03-31,22301082.0,new york knicks,1.93,0.6801712423316462,0.3127304977000771,0.4854967504337925,0,-0.4854967504337925,9.224438258242056
2024-03-31,22301083.0,houston rockets,2.21,0.5415303699045303,0.19678211748901198,0.46122191291210285,0,-0.46122191291210285,8.763216345329953
2024-03-31,22301084.0,minnesota timberwolves,1.21,0.8083325197257807,-0.02191765113180541,0.0,0,-0.0,8.763216345329953
2024-03-31,22301085.0,san antonio spurs,4.02,0.2579136926407283,0.036813044415727525,0.10682141475008644,0,-0.10682141475008644,8.656394930579866
2024-03-31,22301086.0,utah jazz,5.62,0.21548458332141185,0.21102335826633456,0.3953899412836877,0,-0.3953899412836877,8.261004989296179
2024-04-01,22301087.0,charlotte hornets,7.72,0.13540203766428646,0.04530373076829153,0.055692610998599276,0,-0.055692610998599276,8.20531237829758
2024-04-01,22301088.0,memphis grizzlies,2.05,0.4368728919976907,-0.10441057140473409,0.0,1,0.0,8.20531237829758
2024-04-01,22301089.0,brooklyn nets,5.0,0.2502253927579699,0.25112696378984944,0.410265618914879,0,-0.410265618914879,7.7950467593827
2024-04-01,22301090.0,portland trail blazers,7.23,0.131773811801718,-0.04727534067357886,0.0,0,-0.0,7.7950467593827
2024-04-01,22301091.0,chicago bulls,1.66,0.6006956220521237,-0.0028452673934747374,0.0,0,-0.0,7.7950467593827
2024-04-01,22301092.0,new orleans pelicans,1.71,0.7018676060167667,0.200193606288671,0.389752337969135,0,-0.389752337969135,7.405294421413565
2024-04-02,22301093.0,oklahoma city thunder,2.07,0.6277297808625654,0.2994006463855102,0.37026472107067826,0,-0.37026472107067826,7.0350297003428865
2024-04-02,22301094.0,toronto raptors,5.8,0.22347252999230321,0.2961406739553587,0.35175148501714437,0,-0.35175148501714437,6.683278215325743
2024-04-02,22301095.0,washington wizards,5.98,0.2570364193982655,0.5370777880016278,0.33416391076628715,1,1.6641362756161102,8.347414490941853
2024-04-02,22301096.0,new york knicks,2.01,0.5838545053310579,0.17354755571542624,0.4173707245470927,0,-0.4173707245470927,7.9300437663947605
2024-04-05,22301097.0,dallas mavericks,1.79,0.6481429206412336,0.16017582794780816,0.39650218831973805,1,0.31323672877259306,8.243280495167353
2024-04-02,22301098.0,minnesota timberwolves,1.29,0.7637591572701681,-0.014750687121483141,0.0,1,0.0,8.243280495167353
2024-04-02,22301099.0,denver nuggets,1.05,0.9077226026294034,-0.04689126723912638,0.0,1,0.0,8.243280495167353
2024-04-02,22301100.0,utah jazz,3.9,0.3761375827749494,0.4669365728223025,0.41216402475836766,0,-0.41216402475836766,7.831116470408985
2024-04-02,22301101.0,sacramento kings,1.61,0.6256949598624837,0.007368885378598811,0.09460098304410014,1,0.05770659965690109,7.888823070065887
2024-04-03,22301102.0,charlotte hornets,1.72,0.5813657138728554,-5.0972138688709645e-05,0.0,0,-0.0,7.888823070065887
