date,game_id,team,odds,prob,ev,stake,won,gain,bankroll,comment,prob_book,opp_prob_book,prob_book_norm,prob_diff_vs_book,season
2022-10-19,22200008,toronto raptors,1.66,0.6300648436190525,0.04590764040762707,0.0,1,0.0,1093.7750908431703,prob_diff_vs_book hors range (0.072),0.6024096385542169,0.47619047619047616,0.5585106382978724,0.07155420532118006,2022-23
2022-10-19,22200009,memphis grizzlies,1.5,0.6951335224011089,0.04270028360166345,93.40901315087703,1,46.704506575438515,1140.4795974186088,bet placed,0.6666666666666666,0.4132231404958678,0.6173469387755102,0.07778658362559876,2022-23
2022-10-19,22200010,oklahoma city thunder,5.08,0.19632515218983534,-0.0026682268756363925,0.0,0,0.0,1140.4795974186088,prob_diff_vs_book hors range (0.013),0.19685039370078738,0.8771929824561404,0.18327974276527326,0.013045409424562088,2022-23
2022-10-19,22200011,charlotte hornets,1.85,0.5117147029470557,-0.053327799547946975,0.0,1,0.0,1140.4795974186088,prob_diff_vs_book hors range (0.010),0.5405405405405405,0.5376344086021505,0.5013477088948788,0.010366994052176892,2022-23
2022-10-19,22200012,utah jazz,3.01,0.3197598436650356,-0.03752287056824288,0.0,1,0.0,1140.4795974186088,prob_diff_vs_book hors range (0.012),0.33222591362126247,0.7462686567164178,0.3080459770114943,0.01171386665354135,2022-23
2022-10-19,22200013,dallas mavericks,2.35,0.45302449465668054,0.0646075624431992,0.0,0,0.0,1140.4795974186088,prob_diff_vs_book hors range (0.062),0.425531914893617,0.6622516556291391,0.3911917098445596,0.061832784812120956,2022-23
2022-10-19,22200014,sacramento kings,1.6,0.5871098203130007,-0.06062428749919879,0.0,0,0.0,1140.4795974186088,prob_diff_vs_book hors range (0.012),0.625,0.4608294930875576,0.5755968169761273,0.01151300333687344,2022-23
2022-10-20,22200015,philadelphia 76ers,1.53,0.6725493001583754,0.029000429242314496,0.0,0,0.0,1140.4795974186088,prob_diff_vs_book hors range (0.068),0.6535947712418301,0.4273504273504274,0.6046511627906976,0.0678981373676778,2022-23
2022-10-20,22200016,los angeles clippers,1.47,0.6660622723196793,-0.02088845969007147,0.0,1,0.0,1140.4795974186088,prob_diff_vs_book hors range (0.041),0.6802721088435374,0.4081632653061224,0.625,0.041062272319679294,2022-23
2022-10-21,22200017,new orleans pelicans,1.33,0.7039319059647958,-0.06377056506682155,0.0,1,0.0,1140.4795974186088,prob_diff_vs_book hors range (0.012),0.7518796992481203,0.33444816053511706,0.6921296296296297,0.011802276335166173,2022-23
2022-10-21,22200018,san antonio spurs,1.93,0.4741150437719302,-0.08495796552017476,0.0,1,0.0,1140.4795974186088,prob_diff_vs_book hors range (-0.003),0.5181347150259068,0.5681818181818182,0.47696476964769646,-0.0028497258757662625,2022-23
2022-10-21,22200019,washington wizards,1.7,0.5491576904147026,-0.0664319262950055,0.0,1,0.0,1140.4795974186088,prob_diff_vs_book hors range (0.009),0.5882352941176471,0.5,0.5405405405405405,0.008617149874162178,2022-23
2022-10-21,22200020,atlanta hawks,1.22,0.7855392320843542,-0.04164213685708795,0.0,1,0.0,1140.4795974186088,prob_diff_vs_book hors range (0.028),0.819672131147541,0.2617801047120419,0.757936507936508,0.027602724147846147,2022-23
2022-10-21,22200021,brooklyn nets,1.64,0.6074158660609306,-0.0038379796600739313,0.0,1,0.0,1140.4795974186088,prob_diff_vs_book hors range (0.047),0.6097560975609756,0.47846889952153115,0.5603217158176944,0.047094150243236155,2022-23
2022-10-21,22200022,boston celtics,1.7,0.5929447765511258,0.008006120136913708,0.0,1,0.0,1140.4795974186088,prob_diff_vs_book hors range (0.052),0.5882352941176471,0.5,0.5405405405405405,0.0524042360105853,2022-23
2022-10-21,22200023,new york knicks,1.3,0.7518843838417608,-0.02255030100571087,0.0,1,0.0,1140.4795974186088,prob_diff_vs_book hors range (0.042),0.7692307692307692,0.31446540880503143,0.7098214285714286,0.042062955270332214,2022-23
2022-10-21,22200024,memphis grizzlies,1.32,0.766038161856653,0.011170373650781995,0.0,1,0.0,1140.4795974186088,prob_diff_vs_book hors range (0.064),0.7575757575757576,0.3215434083601286,0.7020316027088035,0.06400655914784947,2022-23
2022-10-21,22200025,minnesota timberwolves,1.25,0.7282594337535527,-0.08967570780805911,0.0,0,0.0,1140.4795974186088,prob_diff_vs_book hors range (-0.012),0.8,0.2801120448179272,0.7406639004149377,-0.01240446666138495,2022-23
2022-10-21,22200026,golden state warriors,1.41,0.7021169106033937,-0.01001515604921499,0.0,0,0.0,1140.4795974186088,prob_diff_vs_book hors range (0.049),0.7092198581560284,0.37735849056603776,0.6527093596059114,0.049407550997482286,2022-23
2022-10-21,22200027,phoenix suns,1.43,0.6869496249360634,-0.017662036341429377,0.0,0,0.0,1140.4795974186088,prob_diff_vs_book hors range (0.044),0.6993006993006994,0.38910505836575876,0.6425000000000001,0.0444496249360633,2022-23
2022-10-22,22200028,san antonio spurs,7.08,0.15129224938875002,0.07114912567235021,0.0,1,0.0,1140.4795974186088,prob_diff_vs_book hors range (0.019),0.14124293785310735,0.9259259259259258,0.13235294117647062,0.018939308212279404,2022-23
2022-10-22,22200029,indiana pacers,1.83,0.4899530798366389,-0.10338586389895077,0.0,1,0.0,1140.4795974186088,prob_diff_vs_book hors range (-0.017),0.5464480874316939,0.5319148936170213,0.5067385444743935,-0.0167854646377546,2022-23
2022-10-22,22200030,boston celtics,1.22,0.7886297337182515,-0.037871724863733136,0.0,1,0.0,1140.4795974186088,prob_diff_vs_book hors range (0.026),0.819672131147541,0.2544529262086514,0.7631067961165048,0.02552293760174673,2022-23
2022-10-22,22200031,miami heat,1.57,0.640903545219509,0.0062185659946292215,0.0,1,0.0,1140.4795974186088,prob_diff_vs_book hors range (0.055),0.6369426751592356,0.4504504504504504,0.5857519788918206,0.05515156632768836,2022-23
2022-10-22,22200032,chicago bulls,1.94,0.5200272634685177,0.00885289112892429,0.0,0,0.0,1140.4795974186088,prob_diff_vs_book hors range (0.046),0.5154639175257733,0.5714285714285714,0.47425474254742545,0.04577252092109224,2022-23
2022-10-22,22200033,houston rockets,6.85,0.13796721766742487,-0.05492455897813975,0.0,0,0.0,1140.4795974186088,prob_diff_vs_book hors range (0.003),0.14598540145985403,0.9345794392523364,0.13510101010101014,0.00286620756641473,2022-23
2022-10-22,22200034,memphis grizzlies,2.65,0.3994428159706601,0.05852346232224925,0.0,0,0.0,1140.4795974186088,prob_diff_vs_book hors range (0.052),0.37735849056603776,0.7092198581560284,0.3472906403940887,0.052152175576571425,2022-23
2022-10-22,22200035,denver nuggets,1.19,0.7499607538570969,-0.10754670291005475,0.0,1,0.0,1140.4795974186088,prob_diff_vs_book hors range (-0.023),0.8403361344537815,0.2469135802469136,0.7729007633587786,-0.022940009501681624,2022-23
2022-10-22,22200036,los angeles clippers,1.67,0.584279673027759,-0.024252946043642587,0.0,1,0.0,1140.4795974186088,prob_diff_vs_book hors range (0.034),0.5988023952095809,0.49019607843137253,0.5498652291105122,0.034414443917246795,2022-23
2022-10-23,22200037,los angeles lakers,1.53,0.5825951081672869,-0.10862948450405108,0.0,0,0.0,1140.4795974186088,prob_diff_vs_book hors range (-0.019),0.6535947712418301,0.4329004329004329,0.6015625000000001,-0.018967391832713232,2022-23
2022-10-23,22200038,atlanta hawks,1.18,0.7891631564797317,-0.06878747535391672,0.0,0,0.0,1140.4795974186088,prob_diff_vs_book hors range (0.008),0.8474576271186441,0.23809523809523808,0.7806691449814127,0.008494011498318965,2022-23
2022-10-23,22200039,cleveland cavaliers,1.59,0.5845020211454057,-0.0706417863788048,0.0,1,0.0,1140.4795974186088,prob_diff_vs_book hors range (0.002),0.6289308176100629,0.4504504504504504,0.5826771653543307,0.001824855791075053,2022-23
2022-10-23,22200040,new orleans pelicans,1.27,0.7457172302899412,-0.052939117531774715,0.0,0,0.0,1140.4795974186088,prob_diff_vs_book hors range (0.017),0.7874015748031495,0.29239766081871343,0.7292110874200427,0.016506142869898488,2022-23
2022-10-23,22200041,minnesota timberwolves,1.19,0.7615588568263539,-0.09374496037663882,0.0,1,0.0,1140.4795974186088,prob_diff_vs_book hors range (-0.017),0.8403361344537815,0.23923444976076558,0.7783985102420856,-0.01683965341573168,2022-23
2022-10-23,22200042,golden state warriors,1.18,0.8021779280510772,-0.05343004489972891,0.0,1,0.0,1140.4795974186088,prob_diff_vs_book hors range (0.016),0.8474576271186441,0.23094688221709006,0.7858439201451906,0.016334007905886683,2022-23
2022-10-23,22200043,phoenix suns,1.8,0.587083533604784,0.05675036048861126,80.90328535426545,1,64.72262828341236,1205.2022257020212,bet placed,0.5555555555555556,0.5319148936170213,0.5108695652173914,0.0762139683873927,2022-23
2022-10-24,22200044,philadelphia 76ers,1.1,0.8602702774955778,-0.05370269475486433,0.0,1,0.0,1205.2022257020212,prob_diff_vs_book hors range (0.012),0.9090909090909091,0.1620745542949757,0.8486932599724897,0.011577017523088151,2022-23
2022-10-24,22200045,miami heat,1.55,0.6346872875195919,-0.016234704344632478,0.0,0,0.0,1205.2022257020212,prob_diff_vs_book hors range (0.042),0.6451612903225806,0.4424778761061947,0.5931758530183726,0.0415114345012193,2022-23
2022-10-24,22200046,new york knicks,1.28,0.7423660397716756,-0.04977146909225527,0.0,1,0.0,1205.2022257020212,prob_diff_vs_book hors range (0.023),0.78125,0.3048780487804878,0.7192982456140351,0.023067794157640487,2022-23
2022-10-24,22200047,chicago bulls,2.68,0.35294826497633175,-0.054098649863430825,0.0,1,0.0,1205.2022257020212,prob_diff_vs_book hors range (0.008),0.3731343283582089,0.7092198581560284,0.3447432762836185,0.008204988692713244,2022-23
2022-10-24,22200048,houston rockets,2.07,0.43111835956428746,-0.10758499570192503,0.0,1,0.0,1205.2022257020212,prob_diff_vs_book hors range (-0.017),0.48309178743961356,0.5952380952380952,0.448,-0.016881640435712553,2022-23
2022-10-24,22200049,memphis grizzlies,1.8,0.6069634041823926,0.0925341275283067,139.40292056313737,1,111.5223364505099,1316.7245621525312,bet placed,0.5555555555555556,0.5235602094240838,0.5148247978436657,0.09213860633872684,2022-23
2022-10-24,22200050,minnesota timberwolves,1.26,0.7268875305904854,-0.08412171145598846,0.0,0,0.0,1316.7245621525312,prob_diff_vs_book hors range (-0.008),0.7936507936507936,0.2857142857142857,0.7352941176470589,-0.008406587056573489,2022-23
2022-10-24,22200051,denver nuggets,1.44,0.5890647853546843,-0.15174670908925458,0.0,0,0.0,1316.7245621525312,prob_diff_vs_book hors range (-0.049),0.6944444444444444,0.39370078740157477,0.6381909547738693,-0.04912616941918502,2022-23
2022-10-25,22200052,washington wizards,1.41,0.6643462660621137,-0.06327176485241981,0.0,1,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.008),0.7092198581560284,0.3717472118959108,0.6560975609756098,0.008248705086503882,2022-23
2022-10-25,22200053,dallas mavericks,1.43,0.6631481062671984,-0.05169820803790626,0.0,0,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.017),0.6993006993006994,0.3831417624521073,0.6460396039603962,0.017108502306802276,2022-23
2022-10-25,22200054,oklahoma city thunder,2.63,0.375221229458739,-0.013168166523516489,0.0,1,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.023),0.3802281368821293,0.6993006993006994,0.3522167487684729,0.02300448069026606,2022-23
2022-10-25,22200055,phoenix suns,1.73,0.5654085861108723,-0.02184314602819093,0.0,1,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.036),0.5780346820809249,0.5128205128205129,0.529891304347826,0.03551728176304625,2022-23
2022-10-26,22200056,cleveland cavaliers,1.25,0.7386154138446707,-0.07673073269416164,0.0,1,0.0,1316.7245621525312,prob_diff_vs_book hors range (-0.005),0.8,0.27624309392265195,0.7433264887063655,-0.004711074861694864,2022-23
2022-10-26,22200057,atlanta hawks,1.28,0.7511125148377873,-0.038575981007632265,0.0,1,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.027),0.78125,0.2976190476190476,0.7241379310344828,0.02697458380330453,2022-23
2022-10-26,22200058,new york knicks,1.3,0.7478072952354937,-0.027850516193858144,0.0,1,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.033),0.7692307692307692,0.3067484662576687,0.7149122807017544,0.03289501453373933,2022-23
2022-10-26,22200059,toronto raptors,1.87,0.5462348481276886,0.02145916599877773,0.0,1,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.050),0.53475935828877,0.5434782608695652,0.49595687331536387,0.050277974812324766,2022-23
2022-10-26,22200060,milwaukee bucks,1.61,0.6004057373171238,-0.03334676291943073,0.0,1,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.025),0.6211180124223602,0.4587155963302752,0.575197889182058,0.025207848135065714,2022-23
2022-10-26,22200061,chicago bulls,1.28,0.7681139037566972,-0.016814203191427568,0.0,1,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.048),0.78125,0.30303030303030304,0.7205240174672489,0.04758988628944827,2022-23
2022-10-26,22200062,minnesota timberwolves,1.21,0.7619248251880142,-0.07807096152250281,0.0,1,0.0,1316.7245621525312,prob_diff_vs_book hors range (-0.000),0.8264462809917356,0.2577319587628866,0.7622789783889979,-0.00035415320098375336,2022-23
2022-10-26,22200063,utah jazz,1.25,0.7292278498503094,-0.0884651876871132,0.0,1,0.0,1316.7245621525312,prob_diff_vs_book hors range (-0.005),0.8,0.28901734104046245,0.7346072186836519,-0.005379368833342446,2022-23
2022-10-26,22200064,denver nuggets,1.45,0.6312673395905726,-0.0846623575936698,0.0,1,0.0,1316.7245621525312,prob_diff_vs_book hors range (-0.003),0.6896551724137931,0.39840637450199207,0.6338383838383838,-0.002571044247811183,2022-23
2022-10-26,22200065,miami heat,1.64,0.5909504606729299,-0.030841244496395026,0.0,1,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.029),0.6097560975609756,0.47619047619047616,0.5614973262032086,0.02945313446972131,2022-23
2022-10-27,22200066,brooklyn nets,2.1,0.42889325226903696,-0.09932417023502238,0.0,0,0.0,1316.7245621525312,prob_diff_vs_book hors range (-0.013),0.47619047619047616,0.6024096385542169,0.4414893617021276,-0.012596109433090641,2022-23
2022-10-27,22200067,oklahoma city thunder,3.17,0.32212955346484373,0.021150684483554505,0.0,1,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.030),0.31545741324921134,0.7633587786259541,0.2924107142857143,0.02971883917912943,2022-23
2022-10-27,22200068,golden state warriors,1.39,0.6767505704020342,-0.05931670714117243,0.0,1,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.016),0.7194244604316548,0.36900369003690037,0.6609756097560976,0.015774960645936642,2022-23
2022-10-27,22200069,memphis grizzlies,1.64,0.635869965274339,0.04282674304991585,0.0,1,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.074),0.6097560975609756,0.47619047619047616,0.5614973262032086,0.07437263907113045,2022-23
2022-10-28,22200070,atlanta hawks,1.38,0.7010004383920959,-0.03261939501890776,0.0,1,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.034),0.7246376811594204,0.36101083032490977,0.6674698795180724,0.033530558874023564,2022-23
2022-10-28,22200071,orlando magic,1.94,0.4661748749860304,-0.09562074252710107,0.0,1,0.0,1316.7245621525312,prob_diff_vs_book hors range (-0.008),0.5154639175257733,0.5714285714285714,0.47425474254742545,-0.00807986756139506,2022-23
2022-10-28,22200072,boston celtics,1.32,0.7463311665041988,-0.014842860214457465,0.0,0,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.045),0.7575757575757576,0.3225806451612903,0.7013574660633485,0.04497370044085036,2022-23
2022-10-28,22200073,toronto raptors,1.61,0.6182057967940272,-0.004688667161616089,0.0,0,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.042),0.6211180124223602,0.4566210045662101,0.5763157894736841,0.04189000732034309,2022-23
2022-10-28,22200074,washington wizards,1.46,0.6236229811722326,-0.08951044748854042,0.0,0,0.0,1316.7245621525312,prob_diff_vs_book hors range (-0.010),0.684931506849315,0.3968253968253968,0.6331658291457286,-0.009542847973496027,2022-23
2022-10-28,22200075,milwaukee bucks,1.39,0.6808450581696288,-0.053625369144216006,0.0,1,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.013),0.7194244604316548,0.35714285714285715,0.6682577565632459,0.012587301606382884,2022-23
2022-10-28,22200076,los angeles lakers,3.34,0.2731287655337854,-0.08774992311715679,0.0,0,0.0,1316.7245621525312,prob_diff_vs_book hors range (-0.004),0.29940119760479045,0.78125,0.2770562770562771,-0.003927511522491711,2022-23
2022-10-28,22200077,chicago bulls,1.53,0.6333989461067081,-0.030899612456736558,0.0,0,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.028),0.6535947712418301,0.425531914893617,0.6056701030927835,0.027728843013924642,2022-23
2022-10-28,22200078,denver nuggets,1.31,0.7129321277679956,-0.06605891262392571,0.0,1,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.007),0.7633587786259541,0.31746031746031744,0.7062780269058296,0.006654100862166001,2022-23
2022-10-28,22200079,phoenix suns,1.26,0.7536694467739172,-0.050376497064864245,0.0,1,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.025),0.7936507936507936,0.2949852507374631,0.7290322580645161,0.024637188709401125,2022-23
2022-10-28,22200080,portland trail blazers,1.51,0.6084092923833668,-0.08130196850111604,0.0,1,0.0,1316.7245621525312,prob_diff_vs_book hors range (-0.001),0.6622516556291391,0.42372881355932207,0.6098191214470284,-0.001409829063661605,2022-23
2022-10-29,22200081,miami heat,1.52,0.6442455479366547,-0.02074676713628487,0.0,0,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.039),0.6578947368421053,0.4291845493562232,0.6051948051948052,0.0390507427418495,2022-23
2022-10-29,22200082,charlotte hornets,4.3,0.22081111692333066,-0.050512197229678146,0.0,1,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.005),0.23255813953488372,0.8474576271186441,0.21532846715328463,0.005482649770046033,2022-23
2022-10-29,22200083,brooklyn nets,1.14,0.7954141920290947,-0.09322782108683214,0.0,0,0.0,1316.7245621525312,prob_diff_vs_book hors range (-0.017),0.8771929824561404,0.20283975659229211,0.8121911037891268,-0.016776911760032154,2022-23
2022-10-29,22200086,dallas mavericks,1.16,0.7883610359853457,-0.08550119825699909,0.0,0,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.007),0.8620689655172414,0.24096385542168672,0.7815442561205274,0.006816779864818323,2022-23
2022-10-29,22200087,memphis grizzlies,1.58,0.6062929165950521,-0.04205719177981759,0.0,0,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.031),0.6329113924050632,0.4672897196261682,0.5752688172043011,0.031024099390751014,2022-23
2022-10-30,22200088,los angeles clippers,1.74,0.5313418998237321,-0.07546509430670612,0.0,0,0.0,1316.7245621525312,prob_diff_vs_book hors range (-0.001),0.5747126436781609,0.5050505050505051,0.5322580645161289,-0.0009161646923967481,2022-23
2022-10-30,22200089,boston celtics,1.23,0.7817230377609891,-0.038480663553983496,0.0,1,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.033),0.8130081300813008,0.2724795640326976,0.7489795918367347,0.03274344592425438,2022-23
2022-10-30,22200090,new york knicks,2.26,0.43726420342904326,-0.011782900250362327,0.0,0,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.030),0.4424778761061947,0.6451612903225806,0.4068241469816273,0.030440056447415986,2022-23
2022-10-30,22200091,golden state warriors,1.3,0.7365088612075624,-0.042538480430168835,0.0,0,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.024),0.7692307692307692,0.3105590062111801,0.7123893805309734,0.024119480676588978,2022-23
2022-10-30,22200092,minnesota timberwolves,1.39,0.6301912688655811,-0.12403413627684234,0.0,0,0.0,1316.7245621525312,prob_diff_vs_book hors range (-0.033),0.7194244604316548,0.36496350364963503,0.6634382566585956,-0.03324698779301449,2022-23
2022-10-30,22200093,dallas mavericks,1.23,0.7695846907690993,-0.05341083035400784,0.0,1,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.015),0.8130081300813008,0.2645502645502646,0.7544910179640718,0.015093672805027492,2022-23
2022-10-30,22200094,phoenix suns,1.1,0.8473898781671156,-0.06787113401617273,0.0,1,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.007),0.9090909090909091,0.17301038062283736,0.8401162790697674,0.00727359909734826,2022-23
2022-10-30,22200095,denver nuggets,1.67,0.571670345653867,-0.04531052275804215,0.0,0,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.017),0.5988023952095809,0.4807692307692307,0.5546666666666668,0.017003678987200233,2022-23
2022-10-31,22200096,sacramento kings,1.56,0.5528042489699926,-0.13762537160681154,0.0,1,0.0,1316.7245621525312,prob_diff_vs_book hors range (-0.038),0.641025641025641,0.4444444444444444,0.5905511811023622,-0.03774693213236957,2022-23
2022-10-31,22200097,washington wizards,2.09,0.4607055986476935,-0.03712529882632065,0.0,0,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.018),0.47846889952153115,0.6024096385542169,0.44266666666666665,0.01803893198102685,2022-23
2022-10-31,22200098,brooklyn nets,1.31,0.7103854201705136,-0.06939509957662704,0.0,1,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.004),0.7633587786259541,0.31746031746031744,0.7062780269058296,0.004107393264684012,2022-23
2022-10-31,22200099,atlanta hawks,2.02,0.5028766155186419,0.015810763347656742,0.0,0,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.044),0.49504950495049505,0.5847953216374269,0.45844504021447724,0.044431575304164694,2022-23
2022-10-31,22200100,detroit pistons,6.08,0.163368907126408,-0.006717044671439298,0.0,0,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.010),0.16447368421052633,0.9090909090909091,0.15320334261838442,0.010165564508023583,2022-23
2022-10-31,22200101,memphis grizzlies,1.64,0.608872842555518,-0.0014485382089505228,0.0,0,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.044),0.6097560975609756,0.4694835680751174,0.5649867374005305,0.043886105154987476,2022-23
2022-10-31,22200102,los angeles clippers,1.25,0.7608909820732038,-0.04888627240849519,0.0,1,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.018),0.8,0.27624309392265195,0.7433264887063655,0.017564493366838296,2022-23
2022-11-01,22200103,chicago bulls,2.01,0.45790094707851065,-0.07961909637219367,0.0,1,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.001),0.49751243781094534,0.591715976331361,0.45675675675675675,0.0011441903217538907,2022-23
2022-11-01,22200104,golden state warriors,1.9,0.4889084794017723,-0.0710738891366327,0.0,0,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.005),0.5263157894736842,0.5617977528089888,0.4836956521739131,0.005212827227859207,2022-23
2022-11-01,22200105,oklahoma city thunder,1.62,0.5794025745063814,-0.061367829299662,0.0,1,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.007),0.6172839506172839,0.4608294930875576,0.5725593667546175,0.006843207751763947,2022-23
2022-11-01,22200106,phoenix suns,1.54,0.6559977468923539,0.010236530214225104,0.0,1,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.057),0.6493506493506493,0.4347826086956522,0.5989583333333333,0.057039413559020646,2022-23
2022-11-02,22200107,boston celtics,1.76,0.5812346700634635,0.022973019311695708,0.0,0,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.058),0.5681818181818182,0.5181347150259068,0.5230352303523035,0.05819943971116004,2022-23
2022-11-02,22200108,washington wizards,2.69,0.35758773975894853,-0.03808898004842842,0.0,1,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.015),0.3717472118959108,0.7142857142857143,0.3422982885085575,0.01528945125039105,2022-23
2022-11-02,22200109,miami heat,1.52,0.6478786078673668,-0.015224516041602354,0.0,1,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.039),0.6578947368421053,0.42194092827004215,0.609254498714653,0.03862410915271386,2022-23
2022-11-02,22200110,atlanta hawks,2.04,0.46295793109648875,-0.05556582056316295,0.0,1,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.011),0.49019607843137253,0.5952380952380952,0.45161290322580644,0.011345027870682312,2022-23
2022-11-02,22200111,chicago bulls,1.37,0.6757810872430833,-0.07417991047697581,0.0,1,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.005),0.7299270072992701,0.35842293906810035,0.6706730769230769,0.005108010320006406,2022-23
2022-11-02,22200112,los angeles clippers,1.4,0.673141061343277,-0.05760251411941231,0.0,1,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.015),0.7142857142857143,0.37037037037037035,0.6585365853658537,0.014604475977423315,2022-23
2022-11-02,22200113,detroit pistons,4.77,0.19922912565472345,-0.049677070626969244,0.0,0,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.005),0.20964360587002098,0.8695652173913044,0.19425675675675674,0.004972368897966706,2022-23
2022-11-02,22200114,toronto raptors,1.35,0.7177184085358506,-0.031080148476601677,0.0,1,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.033),0.7407407407407407,0.341296928327645,0.6845794392523364,0.03313896928351412,2022-23
2022-11-02,22200115,dallas mavericks,1.34,0.7199192182188664,-0.03530824758671902,0.0,1,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.034),0.7462686567164178,0.3424657534246575,0.6854460093896714,0.03447320882919502,2022-23
2022-11-02,22200116,memphis grizzlies,1.43,0.6784809457050056,-0.029772247641842053,0.0,1,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.033),0.6993006993006994,0.3846153846153846,0.6451612903225807,0.03331965538242487,2022-23
2022-11-02,22200117,new orleans pelicans,1.66,0.5629691403813373,-0.06547122696698016,0.0,0,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.004),0.6024096385542169,0.47619047619047616,0.5585106382978724,0.004458502083464877,2022-23
2022-11-03,22200118,golden state warriors,1.21,0.7843324800296192,-0.05095769916416082,0.0,0,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.027),0.8264462809917356,0.2645502645502646,0.7575150300601202,0.026817449969498974,2022-23
2022-11-03,22200119,oklahoma city thunder,2.85,0.36970897574890027,0.053670580884365826,0.0,0,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.047),0.3508771929824561,0.7352941176470588,0.32304038004750596,0.04666859570139431,2022-23
2022-11-04,22200120,detroit pistons,2.26,0.4008716425591621,-0.09403008781629374,0.0,0,0.0,1316.7245621525312,prob_diff_vs_book hors range (-0.006),0.4424778761061947,0.6451612903225806,0.4068241469816273,-0.005952504422465199,2022-23
2022-11-04,22200121,miami heat,1.57,0.629261753331987,-0.012059047268780376,0.0,0,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.045),0.6369426751592356,0.45248868778280543,0.5846560846560847,0.04460566867590232,2022-23
2022-11-04,22200122,new york knicks,2.26,0.47433283261201636,0.0719922017031569,0.0,1,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.064),0.4424778761061947,0.6369426751592356,0.40992167101827676,0.06441116159373961,2022-23
2022-11-04,22200123,brooklyn nets,2.12,0.4475819288883953,-0.0511263107566019,0.0,1,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.014),0.4716981132075471,0.6172839506172839,0.4331550802139037,0.014426848674491621,2022-23
2022-11-04,22200124,boston celtics,1.33,0.7351554546136393,-0.022243245363859687,0.0,1,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.043),0.7518796992481203,0.33444816053511706,0.6921296296296297,0.04302582498400964,2022-23
2022-11-04,22200125,charlotte hornets,5.3,0.19310518949223823,0.02345750430886251,0.0,0,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.019),0.18867924528301888,0.8928571428571428,0.17445482866043616,0.018650360831802076,2022-23
2022-11-04,22200126,san antonio spurs,2.25,0.4224291238512356,-0.04953447133471989,0.0,0,0.0,1316.7245621525312,prob_diff_vs_book hors range (0.015),0.4444444444444444,0.6451612903225806,0.4078947368421052,0.0145343870091304,2022-23
