gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,usagePercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
0021500045,1610612742,Dallas,Mavericks,DAL,mavericks,200826,J.J.,Barea,J. Barea,jj-barea,,,,23:39,0.182,0.211,0.184,0.25,0.2,0.111,0.083,0.2,0.125,0.143,0.438,0.429,0.0,0.0,1.0,0.0,0.071,0.196
0021500045,1610612742,Dallas,Mavericks,DAL,mavericks,101111,Charlie,Villanueva,C. Villanueva,charlie-villanueva,,,,11:56,0.214,0.091,0.273,0.25,0.444,0.0,0.0,0.0,0.2,0.182,0.111,0.0,0.0,0.5,0.0,0.25,0.0,0.107
0021500045,1610612742,Dallas,Mavericks,DAL,mavericks,202379,Jeremy,Evans,J. Evans,jeremy-evans,,,,0:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500045,1610612742,Dallas,Mavericks,DAL,mavericks,203098,John,Jenkins,J. Jenkins,john-jenkins,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500045,1610612742,Dallas,Mavericks,DAL,mavericks,1626257,Salah,Mejri,S. Mejri,salah-mejri,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500045,1610612747,Los Angeles,Lakers,LAL,lakers,977,Kobe,Bryant,K. Bryant,kobe-bryant,F,,,31:21,0.26,0.15,0.263,0.333,0.381,0.412,0.318,0.333,0.13,0.172,0.091,0.167,0.0,0.0,0.0,0.417,0.2,0.238
0021500045,1610612747,Los Angeles,Lakers,LAL,lakers,203944,Julius,Randle,J. Randle,julius-randle,F,,,33:37,0.275,0.391,0.288,0.0,0.0,0.235,0.348,0.0,0.556,0.455,0.308,0.2,0.667,0.167,0.5,0.154,0.353,0.319
0021500045,1610612747,Los Angeles,Lakers,LAL,lakers,201579,Roy,Hibbert,R. Hibbert,roy-hibbert,C,,,26:05,0.115,0.067,0.044,0.0,0.0,0.125,0.2,0.75,0.227,0.308,0.25,0.429,0.0,0.333,0.0,0.444,0.308,0.078
0021500045,1610612747,Los Angeles,Lakers,LAL,lakers,203903,Jordan,Clarkson,J. Clarkson,jordan-clarkson,G,,,30:00,0.141,0.111,0.154,0.2,0.235,0.133,0.1,0.0,0.0,0.0,0.3,0.091,0.25,0.286,0.0,0.2,0.067,0.125
0021500045,1610612747,Los Angeles,Lakers,LAL,lakers,1626156,D'Angelo,Russell,D. Russell,dangelo-russell,G,,,27:22,0.219,0.25,0.271,0.333,0.35,0.0,0.0,0.0,0.167,0.136,0.111,0.167,0.167,0.2,0.0,0.0,0.0,0.182
0021500045,1610612747,Los Angeles,Lakers,LAL,lakers,101150,Lou,Williams,L. Williams,lou-williams,,,,26:53,0.267,0.2,0.245,0.5,0.45,0.222,0.167,0.0,0.053,0.042,0.083,0.5,0.2,0.0,0.333,0.231,0.167,0.236
0021500045,1610612747,Los Angeles,Lakers,LAL,lakers,201156,Nick,Young,N. Young,nick-young,,,,18:56,0.163,0.167,0.147,0.5,0.222,0.5,0.333,0.0,0.0,0.0,0.0,0.167,0.0,0.333,0.0,0.222,0.143,0.25
0021500045,1610612747,Los Angeles,Lakers,LAL,lakers,101138,Brandon,Bass,B. Bass,brandon-bass,,,,20:23,0.163,0.267,0.171,0.0,0.0,0.4,0.375,0.667,0.25,0.333,0.222,0.0,0.0,0.0,0.0,0.0,0.333,0.25
0021500045,1610612747,Los Angeles,Lakers,LAL,lakers,203527,Ryan,Kelly,R. Kelly,ryan-kelly,,,,14:23,0.129,0.0,0.154,0.0,0.143,0.0,0.0,0.0,0.571,0.444,0.2,0.0,0.5,0.333,0.5,0.0,0.2,0.0
0021500045,1610612747,Los Angeles,Lakers,LAL,lakers,1626273,Marcelo,Huertas,M. Huertas,marcelo-huertas,,,,11:00,0.125,0.25,0.15,0.0,0.0,0.0,0.0,0.333,0.0,0.091,0.6,0.0,0.0,0.5,0.5,0.286,0.333,0.2
0021500045,1610612747,Los Angeles,Lakers,LAL,lakers,204028,Tarik,Black,T. Black,tarik-black,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500045,1610612747,Los Angeles,Lakers,LAL,lakers,1626148,Anthony,Brown,A. Brown,anthony-brown,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500045,1610612747,Los Angeles,Lakers,LAL,lakers,1897,Metta,World Peace,M. World Peace,metta-world-peace,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500049,1610612760,Oklahoma City,Thunder,OKC,thunder,201142,Kevin,Durant,K. Durant,kevin-durant,F,,,35:00,0.315,0.346,0.317,0.5,0.5,0.538,0.529,0.1,0.1,0.1,0.0,0.25,0.0,0.333,0.2,0.0,0.438,0.397
0021500049,1610612760,Oklahoma City,Thunder,OKC,thunder,201586,Serge,Ibaka,S. Ibaka,serge-ibaka,F,,,33:52,0.176,0.222,0.233,0.0,0.053,0.0,0.0,0.545,0.308,0.378,0.167,0.056,0.2,0.571,0.6,0.158,0.063,0.169
0021500049,1610612760,Oklahoma City,Thunder,OKC,thunder,203500,Steven,Adams,S. Adams,steven-adams,C,,,19:12,0.08,0.143,0.088,0.0,0.0,0.2,0.286,0.0,0.188,0.136,0.0,0.0,0.333,0.0,0.0,0.1,0.222,0.135
0021500049,1610612760,Oklahoma City,Thunder,OKC,thunder,203460,Andre,Roberson,A. Roberson,andre-roberson,G,,,22:24,0.089,0.143,0.125,0.25,0.143,0.0,0.0,0.25,0.111,0.136,0.0,0.0,0.0,0.5,0.25,0.308,0.0,0.143
0021500049,1610612760,Oklahoma City,Thunder,OKC,thunder,201566,Russell,Westbrook,R. Westbrook,russell-westbrook,G,,,31:57,0.304,0.345,0.281,0.375,0.333,0.2,0.154,0.2,0.222,0.216,0.786,0.467,0.4,0.0,0.0,0.294,0.286,0.329
0021500049,1610612760,Oklahoma City,Thunder,OKC,thunder,203079,Dion,Waiters,D. Waiters,dion-waiters,,,,32:23,0.138,0.115,0.143,0.167,0.059,0.154,0.2,0.1,0.1,0.1,0.111,0.067,0.5,0.0,0.0,0.417,0.118,0.127
0021500049,1610612760,Oklahoma City,Thunder,OKC,thunder,202713,Kyle,Singler,K. Singler,kyle-singler,,,,15:58,0.064,0.0,0.065,0.0,0.222,0.0,0.0,0.0,0.133,0.087,0.0,0.125,0.0,0.0,0.0,0.333,0.0,0.0
0021500049,1610612760,Oklahoma City,Thunder,OKC,thunder,202683,Enes,Freedom,E. Freedom,enes-freedom,,,,22:13,0.189,0.15,0.222,0.0,0.0,0.0,0.0,0.6,0.45,0.48,0.333,0.182,0.0,0.25,0.667,0.143,0.0,0.115
0021500049,1610612760,Oklahoma City,Thunder,OKC,thunder,201571,D.J.,Augustin,D. Augustin,dj-augustin,,,,21:35,0.321,0.235,0.257,0.333,0.375,0.5,0.455,0.0,0.263,0.208,0.0,0.5,0.5,0.0,0.0,0.222,0.5,0.279
0021500049,1610612760,Oklahoma City,Thunder,OKC,thunder,201627,Anthony,Morrow,A. Morrow,anthony-morrow,,,,5:26,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.5,0.0,0.0,0.0,0.0,0.0
0021500049,1610612760,Oklahoma City,Thunder,OKC,thunder,2555,Nick,Collison,N. Collison,nick-collison,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500049,1610612760,Oklahoma City,Thunder,OKC,thunder,203956,Mitch,McGary,M. McGary,mitch-mcgary,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500049,1610612760,Oklahoma City,Thunder,OKC,thunder,1626166,Cameron,Payne,C. Payne,cameron-payne,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500049,1610612745,Houston,Rockets,HOU,rockets,2772,Trevor,Ariza,T. Ariza,trevor-ariza,F,,,36:02,0.103,0.094,0.119,0.167,0.182,0.143,0.1,0.143,0.143,0.143,0.133,0.0,0.067,0.0,0.167,0.176,0.063,0.107
0021500049,1610612745,Houston,Rockets,HOU,rockets,201977,Marcus,Thornton,M. Thornton,marcus-thornton,F,,,37:20,0.163,0.135,0.194,0.25,0.273,0.0,0.0,0.286,0.227,0.241,0.053,0.111,0.067,0.0,0.0,0.059,0.0,0.126
0021500049,1610612745,Houston,Rockets,HOU,rockets,2730,Dwight,Howard,D. Howard,dwight-howard,C,,,34:38,0.202,0.194,0.2,0.0,0.0,0.4,0.35,0.4,0.3,0.32,0.0,0.1,0.154,0.8,0.5,0.154,0.353,0.205
0021500049,1610612745,Houston,Rockets,HOU,rockets,201935,James,Harden,J. Harden,james-harden,G,,,38:28,0.359,0.387,0.382,0.5,0.48,0.529,0.407,0.0,0.238,0.179,0.231,0.2,0.188,0.333,0.286,0.059,0.455,0.425
0021500049,1610612745,Houston,Rockets,HOU,rockets,201951,Ty,Lawson,T. Lawson,ty-lawson,G,,,36:49,0.195,0.194,0.145,0.0,0.095,0.154,0.304,0.4,0.143,0.192,0.647,0.5,0.333,0.0,0.0,0.214,0.294,0.171
0021500049,1610612745,Houston,Rockets,HOU,rockets,201976,Patrick,Beverley,P. Beverley,patrick-beverley,,,,20:56,0.14,0.125,0.125,0.667,0.231,0.0,0.0,0.0,0.2,0.167,0.182,0.333,0.25,0.0,0.5,0.308,0.0,0.143
0021500049,1610612745,Houston,Rockets,HOU,rockets,203991,Clint,Capela,C. Capela,clint-capela,,,,10:43,0.12,0.25,0.105,0.0,0.0,0.0,0.0,0.0,0.167,0.125,0.0,0.5,0.25,0.5,0.0,0.5,0.0,0.16
0021500049,1610612745,Houston,Rockets,HOU,rockets,201147,Corey,Brewer,C. Brewer,corey-brewer,,,,22:25,0.245,0.294,0.275,0.0,0.154,0.167,0.125,0.0,0.154,0.154,0.231,0.2,0.5,0.0,0.25,0.3,0.154,0.24
0021500049,1610612745,Houston,Rockets,HOU,rockets,1626149,Montrezl,Harrell,M. Harrell,montrezl-harrell,,,,2:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0021500049,1610612745,Houston,Rockets,HOU,rockets,1626155,Sam,Dekker,S. Dekker,sam-dekker,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500049,1610612745,Houston,Rockets,HOU,rockets,101236,Chuck,Hayes,C. Hayes,chuck-hayes,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500049,1610612745,Houston,Rockets,HOU,rockets,203909,KJ,McDaniels,K. McDaniels,kj-mcdaniels,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500049,1610612745,Houston,Rockets,HOU,rockets,1891,Jason,Terry,J. Terry,jason-terry,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500052,1610612756,Phoenix,Suns,PHX,suns,200782,P.J.,Tucker,P. Tucker,pj-tucker,F,,,26:37,0.063,0.048,0.038,0.2,0.063,0.273,0.286,0.167,0.095,0.111,0.143,0.0,0.167,0.0,0.0,0.25,0.273,0.103
0021500052,1610612756,Phoenix,Suns,PHX,suns,202693,Markieff,Morris,M. Morris,markieff-morris,F,,,36:24,0.289,0.25,0.301,0.4,0.381,0.25,0.294,0.182,0.194,0.19,0.118,0.25,0.0,0.0,0.5,0.167,0.308,0.26
0021500052,1610612756,Phoenix,Suns,PHX,suns,2199,Tyson,Chandler,T. Chandler,tyson-chandler,C,,,35:59,0.112,0.259,0.137,0.0,0.0,0.0,0.059,0.545,0.393,0.436,0.063,0.0,0.0,0.0,0.25,0.214,0.077,0.197
0021500052,1610612756,Phoenix,Suns,PHX,suns,202688,Brandon,Knight,B. Knight,brandon-knight,G,,,40:39,0.222,0.121,0.238,0.125,0.32,0.25,0.176,0.077,0.171,0.146,0.364,0.143,0.333,0.0,0.25,0.0,0.143,0.14
0021500052,1610612756,Phoenix,Suns,PHX,suns,202339,Eric,Bledsoe,E. Bledsoe,eric-bledsoe,G,,,31:38,0.308,0.24,0.292,0.2,0.222,0.3,0.267,0.0,0.167,0.118,0.467,0.5,0.333,1.0,0.333,0.214,0.273,0.246
0021500052,1610612756,Phoenix,Suns,PHX,suns,101179,Ronnie,Price,R. Price,ronnie-price,,,,16:28,0.171,0.3,0.182,0.75,0.5,0.0,0.0,0.0,0.154,0.105,0.286,0.333,0.333,0.0,0.0,0.375,0.0,0.3
0021500052,1610612756,Phoenix,Suns,PHX,suns,203933,T.J.,Warren,T. Warren,tj-warren,,,,21:29,0.218,0.333,0.244,0.0,0.077,0.25,0.286,0.4,0.053,0.172,0.111,0.0,0.5,0.0,0.0,0.182,0.429,0.289
0021500052,1610612756,Phoenix,Suns,PHX,suns,203458,Alex,Len,A. Len,alex-len,,,,6:55,0.313,0.0,0.214,0.0,0.0,1.0,1.0,0.0,0.444,0.364,0.0,1.0,0.0,0.0,0.0,0.333,1.0,0.125
0021500052,1610612756,Phoenix,Suns,PHX,suns,202720,Jon,Leuer,J. Leuer,jon-leuer,,,,11:32,0.138,0.375,0.16,0.25,0.222,0.0,0.0,0.4,0.125,0.231,0.0,0.0,1.0,0.0,0.0,0.143,0.0,0.304
0021500052,1610612756,Phoenix,Suns,PHX,suns,201603,Sonny,Weems,S. Weems,sonny-weems,,,,7:33,0.1,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.333,0.222,0.0,0.25,0.0,0.0,0.0,0.167,0.0,0.0
0021500052,1610612756,Phoenix,Suns,PHX,suns,203141,Mirza,Teletovic,M. Teletovic,mirza-teletovic,,,,4:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0
0021500052,1610612756,Phoenix,Suns,PHX,suns,203462,Archie,Goodwin,A. Goodwin,archie-goodwin,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500052,1610612756,Phoenix,Suns,PHX,suns,203928,Cory,Jefferson,C. Jefferson,cory-jefferson,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500052,1610612746,LA,Clippers,LAC,clippers,202362,Lance,Stephenson,L. Stephenson,lance-stephenson,F,,,18:20,0.184,0.143,0.188,0.0,0.0,0.25,0.25,0.333,0.294,0.3,0.4,0.2,0.0,0.0,0.0,0.375,0.333,0.147
0021500052,1610612746,LA,Clippers,LAC,clippers,201933,Blake,Griffin,B. Griffin,blake-griffin,F,,,33:57,0.243,0.333,0.254,0.0,0.0,0.462,0.467,0.333,0.31,0.313,0.182,0.0,0.0,0.25,0.0,0.154,0.455,0.338
0021500052,1610612746,LA,Clippers,LAC,clippers,201599,DeAndre,Jordan,D. Jordan,deandre-jordan,C,,,31:53,0.069,0.115,0.055,0.0,0.0,0.077,0.143,0.0,0.29,0.265,0.0,0.111,0.25,0.75,0.0,0.25,0.091,0.101
0021500052,1610612746,LA,Clippers,LAC,clippers,200755,JJ,Redick,J. Redick,jj-redick,G,,,27:50,0.21,0.136,0.24,0.75,0.833,0.091,0.077,0.333,0.087,0.115,0.182,0.143,0.0,0.0,0.0,0.125,0.0,0.169
0021500052,1610612746,LA,Clippers,LAC,clippers,101108,Chris,Paul,C. Paul,chris-paul,G,,,30:47,0.313,0.304,0.283,0.25,0.154,0.154,0.133,0.0,0.115,0.103,0.455,0.714,1.0,0.0,1.0,0.231,0.273,0.27
0021500052,1610612746,LA,Clippers,LAC,clippers,1718,Paul,Pierce,P. Pierce,paul-pierce,,,,23:10,0.137,0.158,0.15,0.2,0.235,0.0,0.0,0.0,0.316,0.316,0.154,0.2,0.0,0.0,0.0,0.143,0.071,0.125
0021500052,1610612746,LA,Clippers,LAC,clippers,2746,Josh,Smith,J. Smith,josh-smith,,,,15:39,0.233,0.182,0.2,0.5,0.308,0.25,0.4,0.0,0.333,0.333,0.5,0.5,0.0,1.0,0.0,0.333,0.429,0.233
0021500052,1610612746,LA,Clippers,LAC,clippers,2037,Jamal,Crawford,J. Crawford,jamal-crawford,,,,26:17,0.204,0.105,0.195,0.2,0.235,0.4,0.333,0.0,0.087,0.087,0.273,0.0,0.333,0.0,0.0,0.182,0.267,0.19
0021500052,1610612746,LA,Clippers,LAC,clippers,203085,Austin,Rivers,A. Rivers,austin-rivers,,,,17:39,0.184,0.214,0.214,0.0,0.077,0.143,0.125,0.0,0.0,0.0,0.111,0.25,0.333,0.0,0.0,0.0,0.111,0.179
0021500052,1610612746,LA,Clippers,LAC,clippers,202325,Wesley,Johnson,W. Johnson,wesley-johnson,,,,14:03,0.172,0.308,0.227,0.0,0.1,0.143,0.125,0.0,0.214,0.214,0.0,0.0,0.0,0.0,0.0,0.2,0.111,0.243
0021500052,1610612746,LA,Clippers,LAC,clippers,201601,Luc,Mbah a Moute,L. Mbah a Moute,luc-mbah-a-moute,,,,0:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500052,1610612746,LA,Clippers,LAC,clippers,202332,Cole,Aldrich,C. Aldrich,cole-aldrich,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500052,1610612746,LA,Clippers,LAC,clippers,203143,Pablo,Prigioni,P. Prigioni,pablo-prigioni,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500050,1610612757,Portland,Trail Blazers,POR,blazers,202329,Al-Farouq,Aminu,A. Aminu,al-farouq-aminu,F,,,32:24,0.171,0.25,0.203,0.286,0.2,0.125,0.2,0.375,0.231,0.265,0.071,0.0,0.0,0.2,0.0,0.25,0.2,0.239
0021500050,1610612757,Portland,Trail Blazers,POR,blazers,203086,Meyers,Leonard,M. Leonard,meyers-leonard,F,,,23:52,0.17,0.053,0.175,0.0,0.333,0.25,0.222,0.333,0.333,0.333,0.125,0.125,0.0,0.333,0.0,0.214,0.2,0.083
0021500050,1610612757,Portland,Trail Blazers,POR,blazers,203486,Mason,Plumlee,M. Plumlee,mason-plumlee,C,,,27:40,0.179,0.174,0.1,0.0,0.0,0.091,0.154,0.167,0.136,0.143,0.222,0.6,0.0,0.25,0.25,0.125,0.167,0.15
0021500050,1610612757,Portland,Trail Blazers,POR,blazers,203468,CJ,McCollum,C. McCollum,cj-mccollum,G,,,35:56,0.264,0.233,0.269,0.286,0.24,0.182,0.154,0.0,0.2,0.154,0.308,0.308,0.333,0.167,0.0,0.222,0.2,0.231
0021500050,1610612757,Portland,Trail Blazers,POR,blazers,203081,Damian,Lillard,D. Lillard,damian-lillard,G,,,37:57,0.304,0.424,0.352,0.667,0.36,0.154,0.167,0.125,0.037,0.057,0.5,0.182,0.4,0.25,0.75,0.182,0.294,0.4
0021500050,1610612757,Portland,Trail Blazers,POR,blazers,203090,Maurice,Harkless,M. Harkless,maurice-harkless,,,,17:15,0.116,0.133,0.152,0.0,0.167,0.143,0.1,0.25,0.333,0.308,0.2,0.0,0.0,0.0,0.0,0.2,0.083,0.128
0021500050,1610612757,Portland,Trail Blazers,POR,blazers,203459,Allen,Crabbe,A. Crabbe,allen-crabbe,,,,25:29,0.169,0.15,0.204,0.2,0.267,0.0,0.0,0.0,0.0,0.0,0.111,0.111,0.25,0.0,0.0,0.0,0.077,0.135
0021500050,1610612757,Portland,Trail Blazers,POR,blazers,202334,Ed,Davis,E. Davis,ed-davis,,,,20:20,0.122,0.111,0.103,0.0,0.0,0.75,0.571,0.8,0.538,0.611,0.111,0.0,0.5,0.5,0.0,0.364,0.3,0.152
0021500050,1610612757,Portland,Trail Blazers,POR,blazers,203943,Noah,Vonleh,N. Vonleh,noah-vonleh,,,,19:07,0.14,0.053,0.081,0.0,0.083,0.5,0.444,0.0,0.214,0.15,0.0,0.286,0.0,0.0,0.0,0.273,0.273,0.098
0021500050,1610612757,Portland,Trail Blazers,POR,blazers,1626192,Pat,Connaughton,P. Connaughton,pat-connaughton,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500050,1610612757,Portland,Trail Blazers,POR,blazers,204025,Tim,Frazier,T. Frazier,tim-frazier,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500050,1610612757,Portland,Trail Blazers,POR,blazers,2549,Chris,Kaman,C. Kaman,chris-kaman,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500050,1610612757,Portland,Trail Blazers,POR,blazers,1626242,Luis,Montero,L. Montero,luis-montero,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500050,1610612750,Minnesota,Timberwolves,MIN,timberwolves,2419,Tayshaun,Prince,T. Prince,tayshaun-prince,F,,,20:12,0.089,0.0,0.091,0.0,0.0,0.143,0.118,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.083,0.044
0021500050,1610612750,Minnesota,Timberwolves,MIN,timberwolves,708,Kevin,Garnett,K. Garnett,kevin-garnett,F,,,16:35,0.108,0.0,0.115,0.0,0.0,0.0,0.182,0.0,0.1,0.1,0.143,0.0,0.333,0.0,0.0,0.0,0.143,0.0
0021500050,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,C,,,26:56,0.197,0.333,0.2,1.0,0.125,0.0,0.0,0.2,0.25,0.238,0.0,0.444,0.0,1.0,0.25,0.455,0.056,0.216
0021500050,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,G,,,23:25,0.397,0.357,0.405,0.0,0.375,0.462,0.412,0.6,0.188,0.286,0.3,0.375,0.2,0.0,0.5,0.2,0.417,0.381
0021500050,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201937,Ricky,Rubio,R. Rubio,ricky-rubio,G,,,31:57,0.169,0.19,0.182,0.0,0.222,0.19,0.143,0.0,0.429,0.346,0.6,0.111,0.375,0.0,0.2,0.286,0.263,0.185
0021500050,1610612750,Minnesota,Timberwolves,MIN,timberwolves,2755,Kevin,Martin,K. Martin,kevin-martin,,,,35:01,0.238,0.28,0.211,0.667,0.4,0.348,0.355,0.0,0.077,0.063,0.063,0.25,0.0,0.0,0.2,0.188,0.238,0.316
0021500050,1610612750,Minnesota,Timberwolves,MIN,timberwolves,202357,Nemanja,Bjelica,N. Bjelica,nemanja-bjelica,,,,31:25,0.092,0.077,0.075,0.0,0.2,0.045,0.071,0.375,0.261,0.29,0.133,0.2,0.286,0.0,0.0,0.308,0.1,0.066
0021500050,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203476,Gorgui,Dieng,G. Dieng,gorgui-dieng,,,,21:06,0.188,0.316,0.265,0.0,0.0,0.0,0.077,0.333,0.222,0.238,0.083,0.0,0.0,0.0,0.0,0.182,0.111,0.24
0021500050,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203897,Zach,LaVine,Z. LaVine,zach-lavine,,,,16:01,0.306,0.231,0.292,0.0,0.25,0.444,0.364,0.0,0.0,0.0,0.714,0.333,0.0,0.0,1.0,0.125,0.375,0.278
0021500050,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203498,Shabazz,Muhammad,S. Muhammad,shabazz-muhammad,,,,17:22,0.179,0.143,0.192,0.0,0.0,0.5,0.462,0.0,0.308,0.25,0.0,0.0,0.333,0.0,0.0,0.111,0.333,0.231
0021500050,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1889,Andre,Miller,A. Miller,andre-miller,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500050,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203940,Adreian,Payne,A. Payne,adreian-payne,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500050,1610612750,Minnesota,Timberwolves,MIN,timberwolves,204014,Damjan,Rudez,D. Rudez,damjan-rudez,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500046,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2544,LeBron,James,L. James,lebron-james,F,,,33:20,0.295,0.273,0.306,0.0,0.2,0.5,0.4,0.0,0.31,0.25,0.55,0.3,0.8,0.4,0.5,0.231,0.2,0.278
0021500046,1610612739,Cleveland,Cavaliers,CLE,cavaliers,201567,Kevin,Love,K. Love,kevin-love,F,,,28:34,0.242,0.259,0.28,0.0,0.333,0.091,0.067,0.2,0.269,0.258,0.111,0.2,0.0,0.0,0.25,0.182,0.182,0.217
0021500046,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202389,Timofey,Mozgov,T. Mozgov,timofey-mozgov,C,,,22:06,0.208,0.118,0.194,0.0,0.0,0.286,0.25,0.75,0.25,0.35,0.091,0.25,0.0,0.8,0.0,0.286,0.5,0.133
0021500046,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2747,JR,Smith,J. Smith,jr-smith,G,,,4:57,0.25,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.667,0.0,0.0
