gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,usagePercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
0021500011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202684,Tristan,Thompson,T. Thompson,tristan-thompson,,,,19:59,0.1,0.133,0.061,0.0,0.0,0.111,0.133,0.429,0.238,0.286,0.111,0.182,0.0,0.0,0.0,0.267,0.133,0.119
0021500011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,203521,Matthew,Dellavedova,M. Dellavedova,matthew-dellavedova,,,,17:59,0.196,0.278,0.273,0.5,0.444,0.0,0.0,0.0,0.053,0.04,0.273,0.0,0.5,0.0,1.0,0.182,0.143,0.25
0021500011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2760,Anderson,Varejao,A. Varejao,anderson-varejao,,,,10:52,0.233,0.154,0.261,0.0,0.0,0.0,0.0,0.667,0.3,0.385,0.25,0.2,0.0,0.0,0.0,0.333,0.2,0.129
0021500011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,203099,Jared,Cunningham,J. Cunningham,jared-cunningham,,,,15:09,0.205,0.267,0.179,0.25,0.143,0.6,0.667,0.0,0.083,0.071,0.111,0.143,0.0,0.5,0.0,0.182,0.5,0.308
0021500011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,201619,Sasha,Kaun,S. Kaun,sasha-kaun,,,,5:59,0.059,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.25,0.333,0.5,0.5,0.0,0.6,0.0,0.0
0021500011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2592,James,Jones,J. Jones,james-jones,,,,5:15,0.2,0.167,0.182,0.5,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.188
0021500011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,203925,Joe,Harris,J. Harris,joe-harris,,,,5:15,0.067,0.0,0.091,0.0,0.333,0.0,0.0,0.0,0.667,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500011,1610612763,Memphis,Grizzlies,MEM,grizzlies,201145,Jeff,Green,J. Green,jeff-green,F,,,20:04,0.227,0.3,0.265,1.0,0.333,0.167,0.25,0.0,0.1,0.083,0.5,0.0,0.0,0.0,0.0,0.455,0.125,0.296
0021500011,1610612763,Memphis,Grizzlies,MEM,grizzlies,2216,Zach,Randolph,Z. Randolph,zach-randolph,F,,,30:54,0.234,0.238,0.212,0.0,0.111,0.222,0.333,0.429,0.278,0.32,0.0,0.333,0.167,0.0,0.0,0.125,0.25,0.226
0021500011,1610612763,Memphis,Grizzlies,MEM,grizzlies,201188,Marc,Gasol,M. Gasol,marc-gasol,C,,,29:43,0.213,0.3,0.245,0.0,0.0,0.0,0.0,0.0,0.238,0.192,0.0,0.125,0.0,0.0,0.0,0.333,0.167,0.255
0021500011,1610612763,Memphis,Grizzlies,MEM,grizzlies,201584,Courtney,Lee,C. Lee,courtney-lee,G,,,31:16,0.152,0.105,0.17,1.0,0.4,0.25,0.2,0.0,0.095,0.071,0.222,0.0,0.5,0.5,0.0,0.0,0.063,0.149
0021500011,1610612763,Memphis,Grizzlies,MEM,grizzlies,201144,Mike,Conley,M. Conley,mike-conley,G,,,29:26,0.164,0.111,0.157,0.0,0.2,0.4,0.333,0.0,0.222,0.148,0.545,0.125,0.0,0.0,0.0,0.143,0.333,0.167
0021500011,1610612763,Memphis,Grizzlies,MEM,grizzlies,2754,Tony,Allen,T. Allen,tony-allen,,,,22:39,0.163,0.188,0.162,0.0,0.0,0.0,0.0,0.6,0.25,0.333,0.222,0.222,0.667,0.5,0.0,0.143,0.111,0.162
0021500011,1610612763,Memphis,Grizzlies,MEM,grizzlies,201148,Brandan,Wright,B. Wright,brandan-wright,,,,16:41,0.205,0.222,0.185,0.0,0.0,0.5,0.333,0.25,0.111,0.154,0.0,0.2,0.0,1.0,0.0,0.143,0.222,0.296
0021500011,1610612763,Memphis,Grizzlies,MEM,grizzlies,2440,Matt,Barnes,M. Barnes,matt-barnes,,,,17:30,0.13,0.0,0.129,0.0,0.333,0.0,0.0,0.0,0.25,0.133,0.333,0.222,0.0,0.0,0.0,0.154,0.091,0.0
0021500011,1610612763,Memphis,Grizzlies,MEM,grizzlies,2757,Beno,Udrih,B. Udrih,beno-udrih,,,,14:44,0.257,0.25,0.2,0.0,0.167,0.2,0.125,0.0,0.0,0.0,0.5,0.571,0.0,0.0,0.0,0.143,0.444,0.238
0021500011,1610612763,Memphis,Grizzlies,MEM,grizzlies,203210,JaMychal,Green,J. Green,jamychal-green,,,,14:00,0.154,0.286,0.179,0.0,0.167,0.0,0.2,0.667,0.429,0.538,0.0,0.0,0.0,0.0,0.0,0.286,0.2,0.19
0021500011,1610612763,Memphis,Grizzlies,MEM,grizzlies,203919,Jordan,Adams,J. Adams,jordan-adams,,,,7:04,0.316,0.167,0.308,0.0,0.5,0.2,0.25,0.0,0.0,0.0,0.0,0.333,0.5,0.0,0.0,0.0,0.2,0.176
0021500011,1610612763,Memphis,Grizzlies,MEM,grizzlies,203893,Russ,Smith,R. Smith,russ-smith,,,,5:59,0.313,0.2,0.4,0.0,0.0,0.2,0.125,0.0,0.5,0.4,0.0,0.333,0.5,0.0,1.0,1.0,0.2,0.2
0021500011,1610612763,Memphis,Grizzlies,MEM,grizzlies,1713,Vince,Carter,V. Carter,vince-carter,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500006,1610612741,Chicago,Bulls,CHI,bulls,203503,Tony,Snell,T. Snell,tony-snell,F,,,21:45,0.174,0.13,0.2,0.286,0.4,0.2,0.2,0.0,0.294,0.294,0.0,0.0,0.0,0.0,1.0,0.375,0.091,0.159
0021500006,1610612741,Chicago,Bulls,CHI,bulls,202703,Nikola,Mirotic,N. Mirotic,nikola-mirotic,F,,,29:37,0.222,0.185,0.208,0.444,0.471,0.25,0.25,0.0,0.36,0.333,0.071,0.25,0.333,0.5,0.0,0.333,0.267,0.228
0021500006,1610612741,Chicago,Bulls,CHI,bulls,2200,Pau,Gasol,P. Gasol,pau-gasol,C,,,30:14,0.231,0.233,0.224,0.0,0.0,0.143,0.143,1.0,0.364,0.391,0.231,0.333,0.0,0.5,0.0,0.182,0.143,0.193
0021500006,1610612741,Chicago,Bulls,CHI,bulls,202710,Jimmy,Butler III,J. Butler III,jimmy-butler-iii,G,,,34:19,0.167,0.29,0.19,0.3,0.176,0.188,0.188,0.25,0.111,0.129,0.4,0.077,0.286,0.0,0.0,0.0,0.25,0.273
0021500006,1610612741,Chicago,Bulls,CHI,bulls,201565,Derrick,Rose,D. Rose,derrick-rose,G,,,29:26,0.234,0.172,0.22,0.0,0.071,0.417,0.417,0.0,0.1,0.091,0.231,0.222,0.25,0.0,0.25,0.167,0.231,0.192
0021500006,1610612741,Chicago,Bulls,CHI,bulls,201166,Aaron,Brooks,A. Brooks,aaron-brooks,,,,16:24,0.244,0.417,0.346,0.4,0.462,0.0,0.0,0.0,0.077,0.063,0.5,0.1,0.25,0.0,0.0,0.444,0.25,0.364
0021500006,1610612741,Chicago,Bulls,CHI,bulls,201149,Joakim,Noah,J. Noah,joakim-noah,,,,17:46,0.133,0.0,0.103,0.0,0.0,0.0,0.333,0.25,0.417,0.375,0.286,0.182,0.333,1.0,0.0,0.385,0.25,0.0
0021500006,1610612741,Chicago,Bulls,CHI,bulls,203926,Doug,McDermott,D. McDermott,doug-mcdermott,,,,20:12,0.213,0.214,0.233,0.4,0.308,0.0,0.0,0.333,0.083,0.133,0.143,0.25,0.0,0.0,0.0,0.154,0.0,0.222
0021500006,1610612741,Chicago,Bulls,CHI,bulls,201959,Taj,Gibson,T. Gibson,taj-gibson,,,,18:23,0.178,0.067,0.133,0.0,0.0,1.0,0.5,0.333,0.0,0.083,0.0,0.25,0.0,0.0,0.667,0.2,0.667,0.083
0021500006,1610612741,Chicago,Bulls,CHI,bulls,202734,E'Twaun,Moore,E. Moore,etwaun-moore,,,,16:57,0.175,0.286,0.185,0.2,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.333,0.0,1.0,0.0,0.0,0.237
0021500006,1610612741,Chicago,Bulls,CHI,bulls,2550,Kirk,Hinrich,K. Hinrich,kirk-hinrich,,,,4:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500006,1610612741,Chicago,Bulls,CHI,bulls,203946,Cameron,Bairstow,C. Bairstow,cameron-bairstow,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500006,1610612741,Chicago,Bulls,CHI,bulls,1626171,Bobby,Portis,B. Portis,bobby-portis,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500006,1610612751,Brooklyn,Nets,BKN,nets,2207,Joe,Johnson,J. Johnson,joe-johnson,F,,,32:21,0.198,0.182,0.238,0.0,0.286,0.143,0.167,0.333,0.3,0.313,0.3,0.0,0.25,0.0,0.5,0.2,0.1,0.172
0021500006,1610612751,Brooklyn,Nets,BKN,nets,201152,Thaddeus,Young,T. Young,thaddeus-young,F,,,24:28,0.242,0.286,0.231,0.0,0.0,0.0,0.0,0.3,0.133,0.2,0.0,0.6,0.333,0.0,0.0,0.333,0.0,0.24
0021500006,1610612751,Brooklyn,Nets,BKN,nets,201572,Brook,Lopez,B. Lopez,brook-lopez,C,,,33:20,0.262,0.417,0.258,0.0,0.0,0.353,0.333,0.333,0.136,0.206,0.167,0.333,0.0,0.25,0.333,0.133,0.385,0.4
0021500006,1610612751,Brooklyn,Nets,BKN,nets,201961,Wayne,Ellington,W. Ellington,wayne-ellington,G,,,12:03,0.107,0.0,0.136,0.0,0.333,0.0,0.0,0.0,0.182,0.167,0.333,0.0,0.0,0.5,0.0,0.0,0.0,0.0
0021500006,1610612751,Brooklyn,Nets,BKN,nets,203499,Shane,Larkin,S. Larkin,shane-larkin,G,,,23:13,0.179,0.13,0.182,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.615,0.286,0.429,0.333,0.0,0.375,0.083,0.109
0021500006,1610612751,Brooklyn,Nets,BKN,nets,202388,Donald,Sloan,D. Sloan,donald-sloan,,,,15:28,0.119,0.0,0.118,0.0,0.0,0.286,0.25,0.125,0.091,0.105,0.0,0.0,0.25,0.0,0.0,0.143,0.429,0.08
0021500006,1610612751,Brooklyn,Nets,BKN,nets,202711,Bojan,Bogdanovic,B. Bogdanovic,bojan-bogdanovic,,,,28:44,0.147,0.13,0.14,0.0,0.4,0.167,0.136,0.0,0.063,0.034,0.111,0.25,0.0,0.0,0.0,0.125,0.2,0.141
0021500006,1610612751,Brooklyn,Nets,BKN,nets,200745,Andrea,Bargnani,A. Bargnani,andrea-bargnani,,,,22:09,0.302,0.333,0.325,0.0,0.333,0.417,0.357,0.333,0.385,0.368,0.0,0.143,0.125,0.5,0.0,0.8,0.375,0.354
0021500006,1610612751,Brooklyn,Nets,BKN,nets,1626178,Rondae,Hollis-Jefferson,R. Hollis-Jefferson,rondae-hollis-jefferson,,,,24:15,0.125,0.148,0.133,0.0,0.0,0.0,0.0,0.0,0.417,0.278,0.0,0.167,0.222,0.5,1.0,0.0,0.0,0.121
0021500006,1610612751,Brooklyn,Nets,BKN,nets,203080,Thomas,Robinson,T. Robinson,thomas-robinson,,,,14:40,0.171,0.067,0.111,0.0,0.0,0.4,0.571,0.5,0.429,0.455,0.286,0.25,0.333,0.0,0.0,0.0,0.182,0.114
0021500006,1610612751,Brooklyn,Nets,BKN,nets,203900,Markel,Brown,M. Brown,markel-brown,,,,9:19,0.286,0.286,0.267,0.0,0.5,0.333,0.444,0.0,0.25,0.143,0.5,0.0,0.0,0.0,0.0,0.0,0.4,0.3
0021500006,1610612751,Brooklyn,Nets,BKN,nets,101127,Jarrett,Jack,J. Jack,jarrett-jack,,DND - Sore Left Hamstring,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500006,1610612751,Brooklyn,Nets,BKN,nets,203508,Sergey,Karasev,S. Karasev,sergey-karasev,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500005,1610612755,Philadelphia,76ers,PHI,sixers,203138,Hollis,Thompson,H. Thompson,hollis-thompson,F,,,36:04,0.172,0.115,0.226,0.5,0.5,0.0,0.0,0.091,0.074,0.079,0.375,0.095,0.0,0.0,0.4,0.353,0.059,0.132
0021500005,1610612755,Philadelphia,76ers,PHI,sixers,203457,Nerlens,Noel,N. Noel,nerlens-noel,F,,,35:02,0.211,0.2,0.194,0.0,0.0,0.25,0.368,0.25,0.4,0.351,0.222,0.231,0.375,0.4,0.286,0.308,0.412,0.197
0021500005,1610612755,Philadelphia,76ers,PHI,sixers,1626143,Jahlil,Okafor,J. Okafor,jahlil-okafor,C,,,38:05,0.284,0.345,0.25,0.0,0.0,0.429,0.375,0.5,0.115,0.206,0.091,0.364,0.111,0.4,0.0,0.222,0.333,0.333
0021500005,1610612755,Philadelphia,76ers,PHI,sixers,203960,JaKarr,Sampson,J. Sampson,jakarr-sampson,G,,,26:57,0.203,0.208,0.196,0.0,0.1,0.25,0.25,0.0,0.235,0.174,0.0,0.25,0.25,0.0,0.0,0.083,0.143,0.2
0021500005,1610612755,Philadelphia,76ers,PHI,sixers,203477,Isaiah,Canaan,I. Canaan,isaiah-canaan,G,,,37:59,0.188,0.222,0.206,0.667,0.556,0.125,0.105,0.083,0.214,0.175,0.2,0.167,0.125,0.0,0.167,0.0,0.111,0.237
0021500005,1610612755,Philadelphia,76ers,PHI,sixers,204456,T.J.,McConnell,T. McConnell,tj-mcconnell,,,,27:35,0.118,0.111,0.116,0.0,0.071,0.0,0.0,0.2,0.0,0.05,0.444,0.176,0.333,1.0,0.0,0.235,0.083,0.075
0021500005,1610612755,Philadelphia,76ers,PHI,sixers,203924,Jerami,Grant,J. Grant,jerami-grant,,,,26:37,0.134,0.133,0.159,0.0,0.071,0.417,0.357,0.111,0.313,0.24,0.0,0.0,0.25,0.0,0.25,0.154,0.333,0.2
0021500005,1610612755,Philadelphia,76ers,PHI,sixers,1626174,Christian,Wood,C. Wood,christian-wood,,,,5:36,0.143,0.0,0.222,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0021500005,1610612755,Philadelphia,76ers,PHI,sixers,1626158,Richaun,Holmes,R. Holmes,richaun-holmes,,,,6:05,0.176,0.25,0.25,0.0,0.0,0.0,0.0,0.2,0.667,0.375,0.0,0.0,0.0,1.0,0.0,0.333,0.0,0.167
0021500005,1610612755,Philadelphia,76ers,PHI,sixers,203496,Robert,Covington,R. Covington,robert-covington,,DND - RT Knee Sprain,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500005,1610612755,Philadelphia,76ers,PHI,sixers,203088,Kendall,Marshall,K. Marshall,kendall-marshall,,DND - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500005,1610612755,Philadelphia,76ers,PHI,sixers,203917,Nik,Stauskas,N. Stauskas,nik-stauskas,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500005,1610612738,Boston,Celtics,BOS,celtics,203109,Jae,Crowder,J. Crowder,jae-crowder,F,,,31:12,0.164,0.167,0.13,0.5,0.308,0.25,0.25,0.286,0.211,0.231,0.158,0.3,0.333,0.0,0.0,0.176,0.25,0.206
0021500005,1610612738,Boston,Celtics,BOS,celtics,101135,David,Lee,D. Lee,david-lee,F,,,21:57,0.235,0.125,0.211,0.0,0.0,0.4,0.4,0.25,0.267,0.263,0.357,0.25,0.0,0.25,0.75,0.273,0.25,0.178
0021500005,1610612738,Boston,Celtics,BOS,celtics,203092,Tyler,Zeller,T. Zeller,tyler-zeller,C,,,10:39,0.231,0.286,0.25,0.0,0.0,0.25,0.25,0.0,0.143,0.1,0.0,0.2,0.0,0.5,0.0,0.375,0.2,0.25
0021500005,1610612738,Boston,Celtics,BOS,celtics,202340,Avery,Bradley,A. Bradley,avery-bradley,G,,,32:36,0.1,0.077,0.105,0.0,0.059,0.0,0.0,0.0,0.056,0.038,0.1,0.167,0.333,0.0,0.0,0.125,0.0,0.052
0021500005,1610612738,Boston,Celtics,BOS,celtics,203935,Marcus,Smart,M. Smart,marcus-smart,G,,,32:23,0.141,0.111,0.136,0.5,0.375,0.222,0.211,0.0,0.095,0.074,0.227,0.1,0.286,0.25,0.2,0.176,0.25,0.167
0021500005,1610612738,Boston,Celtics,BOS,celtics,203096,Jared,Sullinger,J. Sullinger,jared-sullinger,,,,21:03,0.184,0.353,0.211,0.0,0.154,0.0,0.0,0.0,0.5,0.438,0.167,0.125,0.143,0.333,0.0,0.333,0.286,0.279
0021500005,1610612738,Boston,Celtics,BOS,celtics,202738,Isaiah,Thomas,I. Thomas,isaiah-thomas,,,,29:09,0.347,0.4,0.358,0.2,0.353,0.375,0.412,0.2,0.053,0.083,0.389,0.273,0.429,0.0,0.5,0.091,0.286,0.38
0021500005,1610612738,Boston,Celtics,BOS,celtics,202323,Evan,Turner,E. Turner,evan-turner,,,,22:01,0.17,0.105,0.128,0.0,0.083,0.2,0.182,0.333,0.167,0.19,0.125,0.333,0.0,0.0,0.0,0.0,0.091,0.113
0021500005,1610612738,Boston,Celtics,BOS,celtics,101161,Amir,Johnson,A. Johnson,amir-johnson,,,,20:02,0.26,0.375,0.314,1.0,0.25,0.125,0.118,0.5,0.333,0.389,0.091,0.143,0.0,0.667,0.0,0.429,0.154,0.306
0021500005,1610612738,Boston,Celtics,BOS,celtics,201973,Jonas,Jerebko,J. Jerebko,jonas-jerebko,,,,15:02,0.194,0.143,0.25,0.25,0.2,0.0,0.0,0.0,0.3,0.25,0.231,0.0,0.0,0.5,0.5,0.167,0.286,0.132
0021500005,1610612738,Boston,Celtics,BOS,celtics,1626179,Terry,Rozier,T. Rozier,terry-rozier,,,,1:58,0.333,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500005,1610612738,Boston,Celtics,BOS,celtics,1626175,Jordan,Mickey,J. Mickey,jordan-mickey,,,,1:58,0.167,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,0.667,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.286
0021500005,1610612738,Boston,Celtics,BOS,celtics,203482,Kelly,Olynyk,K. Olynyk,kelly-olynyk,,DND - Suspended,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500013,1610612759,San Antonio,Spurs,SAS,spurs,200746,LaMarcus,Aldridge,L. Aldridge,lamarcus-aldridge,F,,,31:54,0.187,0.143,0.197,0.0,0.1,0.3,0.364,0.333,0.15,0.192,0.1,0.0,0.0,0.167,0.25,0.133,0.231,0.159
0021500013,1610612759,San Antonio,Spurs,SAS,spurs,202695,Kawhi,Leonard,K. Leonard,kawhi-leonard,F,,,35:19,0.313,0.406,0.314,0.333,0.25,0.5,0.455,0.167,0.269,0.25,0.0,0.333,0.375,0.25,0.0,0.2,0.429,0.416
0021500013,1610612759,San Antonio,Spurs,SAS,spurs,1495,Tim,Duncan,T. Duncan,tim-duncan,C,,,25:57,0.156,0.143,0.154,0.0,0.0,0.2,0.182,0.5,0.158,0.24,0.0,0.125,0.4,0.6,0.0,0.2,0.154,0.151
0021500013,1610612759,San Antonio,Spurs,SAS,spurs,201980,Danny,Green,D. Green,danny-green,G,,,29:11,0.157,0.087,0.155,0.0,0.5,0.0,0.0,0.0,0.333,0.276,0.25,0.25,0.143,0.0,0.5,0.083,0.077,0.071
0021500013,1610612759,San Antonio,Spurs,SAS,spurs,2225,Tony,Parker,T. Parker,tony-parker,G,,,25:49,0.206,0.217,0.208,0.0,0.0,0.0,0.0,0.0,0.158,0.12,0.375,0.286,0.0,0.0,0.25,0.5,0.0,0.182
0021500013,1610612759,San Antonio,Spurs,SAS,spurs,201988,Patty,Mills,P. Mills,patty-mills,,,,22:11,0.163,0.136,0.175,0.5,0.333,0.333,0.5,0.0,0.3,0.273,0.143,0.0,0.0,0.0,0.0,0.375,0.625,0.176
0021500013,1610612759,San Antonio,Spurs,SAS,spurs,2564,Boris,Diaw,B. Diaw,boris-diaw,,,,20:08,0.133,0.182,0.135,0.25,0.143,0.0,0.0,0.0,0.0,0.0,0.375,0.2,0.4,0.75,0.0,0.167,0.167,0.184
0021500013,1610612759,San Antonio,Spurs,SAS,spurs,1938,Manu,Ginobili,M. Ginobili,manu-ginobili,,,,18:50,0.256,0.227,0.229,0.25,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.5,0.0,0.0,0.0,0.167,0.22
0021500013,1610612759,San Antonio,Spurs,SAS,spurs,203937,Kyle,Anderson,K. Anderson,kyle-anderson,,,,12:41,0.138,0.154,0.174,0.0,0.333,0.0,0.0,0.0,0.333,0.25,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.138
0021500013,1610612759,San Antonio,Spurs,SAS,spurs,2561,David,West,D. West,david-west,,,,18:00,0.19,0.211,0.194,0.0,0.0,0.0,0.0,1.0,0.1,0.182,0.077,0.25,0.0,0.0,0.0,0.25,0.0,0.195
0021500013,1610612759,San Antonio,Spurs,SAS,spurs,2588,Matt,Bonner,M. Bonner,matt-bonner,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500013,1610612759,San Antonio,Spurs,SAS,spurs,2446,Rasual,Butler,R. Butler,rasual-butler,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500013,1610612759,San Antonio,Spurs,SAS,spurs,203492,Ray,McCallum,R. McCallum,ray-mccallum,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500013,1610612760,Oklahoma City,Thunder,OKC,thunder,201142,Kevin,Durant,K. Durant,kevin-durant,F,,,34:30,0.3,0.231,0.328,0.4,0.462,0.5,0.471,0.0,0.24,0.207,0.0,0.083,0.0,0.0,0.25,0.143,0.267,0.301
0021500013,1610612760,Oklahoma City,Thunder,OKC,thunder,201586,Serge,Ibaka,S. Ibaka,serge-ibaka,F,,,33:58,0.177,0.133,0.158,0.0,0.071,0.111,0.105,0.5,0.13,0.185,0.067,0.4,0.0,0.5,0.0,0.083,0.2,0.119
0021500013,1610612760,Oklahoma City,Thunder,OKC,thunder,203500,Steven,Adams,S. Adams,steven-adams,C,,,29:34,0.081,0.111,0.069,0.0,0.0,0.0,0.0,0.111,0.261,0.219,0.083,0.2,0.0,0.333,0.0,0.333,0.0,0.086
0021500013,1610612760,Oklahoma City,Thunder,OKC,thunder,203460,Andre,Roberson,A. Roberson,andre-roberson,G,,,16:35,0.027,0.077,0.036,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.286,0.0,0.5,0.333,0.0,0.143,0.0,0.056
0021500013,1610612760,Oklahoma City,Thunder,OKC,thunder,201566,Russell,Westbrook,R. Westbrook,russell-westbrook,G,,,36:59,0.352,0.364,0.348,0.429,0.375,0.375,0.412,0.143,0.038,0.061,0.625,0.385,0.5,0.0,0.429,0.214,0.467,0.371
0021500013,1610612760,Oklahoma City,Thunder,OKC,thunder,201627,Anthony,Morrow,A. Morrow,anthony-morrow,,,,21:38,0.102,0.13,0.14,0.667,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.143,0.143,0.138
0021500013,1610612760,Oklahoma City,Thunder,OKC,thunder,202683,Enes,Freedom,E. Freedom,enes-freedom,,,,24:05,0.175,0.28,0.224,0.0,0.0,0.143,0.143,0.667,0.667,0.667,0.0,0.0,0.0,0.0,0.5,0.167,0.143,0.25
0021500013,1610612760,Oklahoma City,Thunder,OKC,thunder,203079,Dion,Waiters,D. Waiters,dion-waiters,,,,21:24,0.193,0.19,0.195,0.0,0.2,0.0,0.0,0.111,0.188,0.16,0.167,0.273,0.0,0.0,0.0,0.2,0.0,0.14
0021500013,1610612760,Oklahoma City,Thunder,OKC,thunder,201571,D.J.,Augustin,D. Augustin,dj-augustin,,,,12:55,0.25,0.2,0.227,0.0,0.0,0.8,0.8,0.0,0.111,0.077,0.8,0.143,1.0,0.0,0.5,0.2,0.5,0.32
0021500013,1610612760,Oklahoma City,Thunder,OKC,thunder,2555,Nick,Collison,N. Collison,nick-collison,,,,8:22,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.429,0.5,0.333,0.0,0.0,0.0,0.375,0.0,0.0
0021500013,1610612760,Oklahoma City,Thunder,OKC,thunder,203956,Mitch,McGary,M. McGary,mitch-mcgary,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500013,1610612760,Oklahoma City,Thunder,OKC,thunder,200779,Steve,Novak,S. Novak,steve-novak,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500013,1610612760,Oklahoma City,Thunder,OKC,thunder,202713,Kyle,Singler,K. Singler,kyle-singler,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500004,1610612764,Washington,Wizards,WAS,wizards,203490,Otto,Porter Jr.,O. Porter Jr.,otto-porter-jr,F,,,36:55,0.122,0.097,0.152,0.143,0.2,0.0,0.0,0.167,0.222,0.205,0.333,0.067,0.286,0.0,0.25,0.091,0.118,0.088
0021500004,1610612764,Washington,Wizards,WAS,wizards,2743,Kris,Humphries,K. Humphries,kris-humphries,F,,,26:00,0.21,0.211,0.209,0.2,0.188,0.286,0.167,0.25,0.19,0.207,0.0,0.25,0.167,0.0,1.0,0.25,0.111,0.22
0021500004,1610612764,Washington,Wizards,WAS,wizards,101162,Marcin,Gortat,M. Gortat,marcin-gortat,C,,,35:39,0.101,0.138,0.094,0.0,0.0,0.182,0.105,0.182,0.214,0.205,0.143,0.133,0.0,0.25,0.0,0.1,0.067,0.133
