gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,usagePercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
0021500073,1610612762,Utah,Jazz,UTA,jazz,204060,Joe,Ingles,J. Ingles,joe-ingles,,,,26:27,0.086,0.143,0.111,0.25,0.214,0.0,0.0,0.0,0.087,0.069,0.125,0.0,0.0,0.0,0.0,0.0,0.1,0.138
0021500073,1610612762,Utah,Jazz,UTA,jazz,202407,Elijah,Millsap,E. Millsap,elijah-millsap,,,,1:12,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500073,1610612762,Utah,Jazz,UTA,jazz,202353,Tibor,Pleiss,T. Pleiss,tibor-pleiss,,,,1:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500073,1610612743,Denver,Nuggets,DEN,nuggets,201568,Danilo,Gallinari,D. Gallinari,danilo-gallinari,F,,,36:53,0.198,0.286,0.218,0.0,0.143,0.316,0.3,0.2,0.103,0.128,0.091,0.0,0.0,0.333,0.0,0.182,0.3,0.281
0021500073,1610612743,Denver,Nuggets,DEN,nuggets,202702,Kenneth,Faried,K. Faried,kenneth-faried,F,,,30:06,0.136,0.211,0.174,0.0,0.0,0.125,0.118,0.222,0.348,0.313,0.222,0.0,0.0,0.0,0.2,0.4,0.2,0.188
0021500073,1610612743,Denver,Nuggets,DEN,nuggets,201581,JJ,Hickson,J. Hickson,jj-hickson,C,,,24:36,0.278,0.25,0.237,0.0,0.0,0.0,0.267,0.286,0.238,0.25,0.143,0.5,0.0,0.5,0.5,0.25,0.143,0.195
0021500073,1610612743,Denver,Nuggets,DEN,nuggets,203914,Gary,Harris,G. Harris,gary-harris,G,,,27:41,0.133,0.176,0.125,0.5,0.167,0.0,0.0,0.0,0.091,0.069,0.222,0.375,0.0,0.25,0.0,0.0,0.067,0.149
0021500073,1610612743,Denver,Nuggets,DEN,nuggets,1626144,Emmanuel,Mudiay,E. Mudiay,emmanuel-mudiay,G,,,29:34,0.2,0.105,0.186,0.5,0.5,0.333,0.222,0.125,0.273,0.233,0.3,0.273,0.0,0.0,0.2,0.2,0.286,0.163
0021500073,1610612743,Denver,Nuggets,DEN,nuggets,201589,Darrell,Arthur,D. Arthur,darrell-arthur,,,,13:58,0.161,0.111,0.217,0.0,0.143,0.0,0.0,0.667,0.4,0.5,0.167,0.0,0.5,0.0,0.5,0.667,0.0,0.077
0021500073,1610612743,Denver,Nuggets,DEN,nuggets,200751,Randy,Foye,R. Foye,randy-foye,,,,17:28,0.263,0.3,0.333,1.0,0.727,0.167,0.143,0.0,0.167,0.143,0.143,0.0,0.0,0.0,0.0,0.0,0.091,0.314
0021500073,1610612743,Denver,Nuggets,DEN,nuggets,203999,Nikola,Jokić,N. Jokić,nikola-jokić,,,,17:44,0.179,0.111,0.154,0.0,0.0,0.231,0.267,0.5,0.182,0.231,0.0,0.333,0.0,0.25,0.0,0.25,0.3,0.147
0021500073,1610612743,Denver,Nuggets,DEN,nuggets,2749,Jameer,Nelson,J. Nelson,jameer-nelson,,,,18:60,0.163,0.1,0.129,0.0,0.143,0.2,0.25,0.0,0.091,0.067,0.667,0.333,0.25,0.0,0.0,0.0,0.3,0.121
0021500073,1610612743,Denver,Nuggets,DEN,nuggets,203115,Will,Barton,W. Barton,will-barton,,,,20:16,0.227,0.3,0.241,0.0,0.133,0.462,0.353,0.333,0.273,0.286,0.125,0.0,0.25,0.333,1.0,0.167,0.25,0.324
0021500073,1610612743,Denver,Nuggets,DEN,nuggets,2034,Mike,Miller,M. Miller,mike-miller,,,,1:33,0.2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500073,1610612743,Denver,Nuggets,DEN,nuggets,203123,Kostas,Papanikolaou,K. Papanikolaou,kostas-papanikolaou,,,,1:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500073,1610612743,Denver,Nuggets,DEN,nuggets,203530,Joffrey,Lauvergne,J. Lauvergne,joffrey-lauvergne,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500072,1610612766,Charlotte,Hornets,CHA,hornets,203798,PJ,Hairston,P. Hairston,pj-hairston,F,,,22:13,0.109,0.091,0.125,0.0,0.2,0.0,0.0,0.0,0.176,0.143,0.0,0.0,0.333,0.0,0.0,0.4,0.0,0.074
0021500072,1610612766,Charlotte,Hornets,CHA,hornets,101107,Marvin,Williams,M. Williams,marvin-williams,F,,,32:09,0.183,0.182,0.183,0.6,0.263,0.25,0.333,0.333,0.357,0.353,0.143,0.111,0.0,0.25,0.0,0.167,0.125,0.215
0021500072,1610612766,Charlotte,Hornets,CHA,hornets,2744,Al,Jefferson,A. Jefferson,al-jefferson,C,,,26:48,0.351,0.556,0.36,0.0,0.0,0.2,0.143,0.6,0.286,0.346,0.091,0.5,0.0,0.333,0.0,0.25,0.2,0.5
0021500072,1610612766,Charlotte,Hornets,CHA,hornets,201587,Nicolas,Batum,N. Batum,nicolas-batum,G,,,34:04,0.164,0.097,0.159,0.0,0.278,0.222,0.182,0.2,0.214,0.212,0.333,0.2,0.4,0.2,0.0,0.063,0.125,0.108
0021500072,1610612766,Charlotte,Hornets,CHA,hornets,202689,Kemba,Walker,K. Walker,kemba-walker,G,,,29:47,0.234,0.138,0.204,0.333,0.357,0.556,0.545,0.0,0.091,0.074,0.538,0.2,0.25,0.0,0.0,0.125,0.625,0.2
0021500072,1610612766,Charlotte,Hornets,CHA,hornets,203469,Cody,Zeller,C. Zeller,cody-zeller,,,,18:43,0.167,0.211,0.182,0.0,0.0,0.6,0.571,0.0,0.188,0.158,0.0,0.0,0.4,0.5,1.0,0.3,0.429,0.244
0021500072,1610612766,Charlotte,Hornets,CHA,hornets,202391,Jeremy,Lin,J. Lin,jeremy-lin,,,,17:07,0.293,0.2,0.242,0.0,0.25,0.2,0.167,0.0,0.063,0.053,0.333,0.667,0.5,0.333,0.0,0.222,0.333,0.189
0021500072,1610612766,Charlotte,Hornets,CHA,hornets,201150,Spencer,Hawes,S. Hawes,spencer-hawes,,,,18:24,0.13,0.0,0.121,0.0,0.182,0.0,0.0,0.0,0.235,0.2,0.375,0.286,0.0,0.333,0.0,0.25,0.0,0.0
0021500072,1610612766,Charlotte,Hornets,CHA,hornets,203087,Jeremy,Lamb,J. Lamb,jeremy-lamb,,,,24:05,0.186,0.333,0.244,0.667,0.25,0.0,0.0,0.5,0.087,0.148,0.0,0.0,0.0,0.0,1.0,0.143,0.0,0.308
0021500072,1610612766,Charlotte,Hornets,CHA,hornets,203148,Brian,Roberts,B. Roberts,brian-roberts,,,,6:11,0.118,0.0,0.154,0.0,0.0,0.0,0.0,0.0,0.167,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500072,1610612766,Charlotte,Hornets,CHA,hornets,1626163,Frank,Kaminsky,F. Kaminsky,frank-kaminsky,,,,4:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
0021500072,1610612766,Charlotte,Hornets,CHA,hornets,203584,Troy,Daniels,T. Daniels,troy-daniels,,,,2:48,0.286,0.0,0.333,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500072,1610612766,Charlotte,Hornets,CHA,hornets,201946,Tyler,Hansbrough,T. Hansbrough,tyler-hansbrough,,,,2:48,0.143,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0021500072,1610612742,Dallas,Mavericks,DAL,mavericks,202083,Wesley,Matthews,W. Matthews,wesley-matthews,F,,,26:23,0.213,0.1,0.196,0.667,0.467,0.5,0.5,0.0,0.048,0.038,0.0,0.125,0.25,0.0,0.333,0.143,0.4,0.208
0021500072,1610612742,Dallas,Mavericks,DAL,mavericks,1717,Dirk,Nowitzki,D. Nowitzki,dirk-nowitzki,F,,,27:42,0.242,0.2,0.261,0.0,0.214,0.4,0.353,0.25,0.294,0.286,0.0,0.0,0.0,0.0,0.0,0.111,0.278,0.241
0021500072,1610612742,Dallas,Mavericks,DAL,mavericks,2585,Zaza,Pachulia,Z. Pachulia,zaza-pachulia,C,,,25:40,0.19,0.25,0.136,0.0,0.0,0.462,0.429,0.4,0.444,0.435,0.25,0.4,0.667,1.0,0.25,0.167,0.417,0.298
0021500072,1610612742,Dallas,Mavericks,DAL,mavericks,101109,Raymond,Felton,R. Felton,raymond-felton,G,,,23:48,0.182,0.188,0.184,0.333,0.25,0.0,0.0,0.0,0.133,0.105,0.143,0.429,0.0,0.0,0.0,0.375,0.0,0.137
0021500072,1610612742,Dallas,Mavericks,DAL,mavericks,101114,Deron,Williams,D. Williams,deron-williams,G,,,28:19,0.188,0.333,0.217,0.0,0.125,0.188,0.176,0.0,0.167,0.136,0.625,0.125,0.25,0.0,0.0,0.333,0.176,0.273
0021500072,1610612742,Dallas,Mavericks,DAL,mavericks,101111,Charlie,Villanueva,C. Villanueva,charlie-villanueva,,,,12:50,0.323,0.5,0.364,0.5,0.5,0.0,0.0,0.5,0.462,0.467,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.368
0021500072,1610612742,Dallas,Mavericks,DAL,mavericks,202379,Jeremy,Evans,J. Evans,jeremy-evans,,,,9:35,0.043,0.0,0.056,0.0,0.125,0.0,0.0,0.0,0.1,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500072,1610612742,Dallas,Mavericks,DAL,mavericks,200826,J.J.,Barea,J. Barea,jj-barea,,,,20:49,0.146,0.176,0.171,0.667,0.364,0.0,0.0,0.0,0.0,0.0,0.667,0.143,0.0,0.0,0.0,0.0,0.1,0.174
0021500072,1610612742,Dallas,Mavericks,DAL,mavericks,2734,Devin,Harris,D. Harris,devin-harris,,,,19:35,0.133,0.0,0.094,0.0,0.1,0.0,0.0,0.0,0.067,0.056,0.143,0.429,0.25,0.0,0.0,0.167,0.1,0.0
0021500072,1610612742,Dallas,Mavericks,DAL,mavericks,203939,Dwight,Powell,D. Powell,dwight-powell,,,,23:28,0.255,0.353,0.293,0.0,0.0,0.25,0.4,0.5,0.35,0.375,0.111,0.0,0.25,0.5,1.0,0.333,0.364,0.304
0021500072,1610612742,Dallas,Mavericks,DAL,mavericks,202718,Chandler,Parsons,C. Parsons,chandler-parsons,,,,14:13,0.152,0.143,0.192,0.0,0.273,0.0,0.0,0.333,0.0,0.1,0.0,0.0,0.25,0.0,0.5,0.0,0.1,0.091
0021500072,1610612742,Dallas,Mavericks,DAL,mavericks,203098,John,Jenkins,J. Jenkins,john-jenkins,,,,3:49,0.3,0.0,0.25,0.0,0.0,0.5,0.5,0.0,0.333,0.286,0.5,0.0,0.0,0.0,1.0,0.0,0.5,0.222
0021500072,1610612742,Dallas,Mavericks,DAL,mavericks,1626147,Justin,Anderson,J. Anderson,justin-anderson,,,,3:49,0.1,0.0,0.125,0.0,0.0,0.0,0.0,1.0,0.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500070,1610612760,Oklahoma City,Thunder,OKC,thunder,201142,Kevin,Durant,K. Durant,kevin-durant,F,,,40:48,0.391,0.394,0.397,0.6,0.5,0.286,0.294,0.0,0.182,0.15,0.238,0.5,0.0,0.333,0.333,0.167,0.429,0.388
0021500070,1610612760,Oklahoma City,Thunder,OKC,thunder,201586,Serge,Ibaka,S. Ibaka,serge-ibaka,F,,,40:04,0.188,0.25,0.203,0.2,0.091,0.0,0.105,0.167,0.156,0.158,0.05,0.167,0.0,0.333,0.2,0.167,0.063,0.2
0021500070,1610612760,Oklahoma City,Thunder,OKC,thunder,203500,Steven,Adams,S. Adams,steven-adams,C,,,24:58,0.078,0.12,0.095,0.0,0.0,0.0,0.0,0.0,0.316,0.286,0.067,0.0,0.0,0.4,0.0,0.143,0.0,0.1
0021500070,1610612760,Oklahoma City,Thunder,OKC,thunder,203460,Andre,Roberson,A. Roberson,andre-roberson,G,,,14:49,0.091,0.071,0.115,0.333,0.333,0.0,0.0,0.5,0.067,0.118,0.125,0.0,0.5,0.0,0.0,0.4,0.0,0.088
0021500070,1610612760,Oklahoma City,Thunder,OKC,thunder,201566,Russell,Westbrook,R. Westbrook,russell-westbrook,G,,,38:34,0.277,0.2,0.265,0.0,0.182,0.4,0.333,0.286,0.207,0.222,0.5,0.286,0.5,0.0,0.5,0.182,0.286,0.222
0021500070,1610612760,Oklahoma City,Thunder,OKC,thunder,203079,Dion,Waiters,D. Waiters,dion-waiters,,,,27:17,0.068,0.105,0.064,0.0,0.0,0.0,0.0,0.167,0.235,0.217,0.1,0.167,0.0,0.0,0.0,0.375,0.0,0.075
0021500070,1610612760,Oklahoma City,Thunder,OKC,thunder,202713,Kyle,Singler,K. Singler,kyle-singler,,,,3:50,0.2,0.0,0.222,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0
0021500070,1610612760,Oklahoma City,Thunder,OKC,thunder,202683,Enes,Freedom,E. Freedom,enes-freedom,,,,22:11,0.204,0.2,0.175,0.0,0.0,0.5,0.455,0.5,0.308,0.381,0.167,0.25,0.0,0.25,0.2,0.333,0.444,0.268
0021500070,1610612760,Oklahoma City,Thunder,OKC,thunder,2555,Nick,Collison,N. Collison,nick-collison,,,,8:40,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0
0021500070,1610612760,Oklahoma City,Thunder,OKC,thunder,201571,D.J.,Augustin,D. Augustin,dj-augustin,,,,13:39,0.172,0.125,0.16,0.0,0.5,0.667,0.5,0.0,0.333,0.25,0.25,0.0,0.0,0.5,0.0,0.0,0.25,0.211
0021500070,1610612760,Oklahoma City,Thunder,OKC,thunder,201627,Anthony,Morrow,A. Morrow,anthony-morrow,,,,5:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0
0021500070,1610612760,Oklahoma City,Thunder,OKC,thunder,203956,Mitch,McGary,M. McGary,mitch-mcgary,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500070,1610612760,Oklahoma City,Thunder,OKC,thunder,1626166,Cameron,Payne,C. Payne,cameron-payne,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500070,1610612741,Chicago,Bulls,CHI,bulls,203926,Doug,McDermott,D. McDermott,doug-mcdermott,F,,,23:03,0.118,0.158,0.114,0.333,0.375,1.0,1.0,0.0,0.1,0.071,0.0,0.0,0.0,0.0,0.0,0.1,0.143,0.209
0021500070,1610612741,Chicago,Bulls,CHI,bulls,202703,Nikola,Mirotic,N. Mirotic,nikola-mirotic,F,,,15:59,0.184,0.1,0.167,0.0,0.429,0.0,0.0,0.25,0.3,0.286,0.2,0.667,0.0,0.0,0.0,0.2,0.0,0.074
0021500070,1610612741,Chicago,Bulls,CHI,bulls,2200,Pau,Gasol,P. Gasol,pau-gasol,C,,,31:57,0.182,0.2,0.185,0.0,0.0,0.111,0.333,0.273,0.292,0.286,0.2,0.0,0.5,0.2,0.5,0.111,0.333,0.177
0021500070,1610612741,Chicago,Bulls,CHI,bulls,202710,Jimmy,Butler III,J. Butler III,jimmy-butler-iii,G,,,37:55,0.277,0.267,0.286,1.0,0.333,0.429,0.4,0.143,0.111,0.118,0.133,0.0,0.333,0.333,0.167,0.333,0.417,0.333
0021500070,1610612741,Chicago,Bulls,CHI,bulls,201565,Derrick,Rose,D. Rose,derrick-rose,G,,,37:29,0.345,0.387,0.342,0.0,0.077,0.333,0.316,0.111,0.148,0.139,0.4,0.5,0.0,0.0,0.0,0.071,0.214,0.349
0021500070,1610612741,Chicago,Bulls,CHI,bulls,203503,Tony,Snell,T. Snell,tony-snell,,,,10:44,0.2,0.125,0.167,0.333,0.5,0.5,0.25,0.0,0.357,0.25,0.2,0.5,0.0,0.0,0.25,0.167,0.25,0.217
0021500070,1610612741,Chicago,Bulls,CHI,bulls,201149,Joakim,Noah,J. Noah,joakim-noah,,,,25:57,0.102,0.083,0.102,0.0,0.0,0.0,0.0,0.667,0.143,0.259,0.385,0.333,0.0,0.25,0.333,0.364,0.083,0.063
0021500070,1610612741,Chicago,Bulls,CHI,bulls,202734,E'Twaun,Moore,E. Moore,etwaun-moore,,,,21:47,0.021,0.0,0.026,0.0,0.0,0.0,0.0,0.0,0.313,0.227,0.0,0.0,1.0,0.25,0.0,0.167,0.222,0.0
0021500070,1610612741,Chicago,Bulls,CHI,bulls,201959,Taj,Gibson,T. Gibson,taj-gibson,,,,22:07,0.114,0.19,0.139,0.0,0.0,0.1,0.091,0.0,0.235,0.222,0.25,0.0,0.0,0.5,0.0,0.222,0.2,0.161
0021500070,1610612741,Chicago,Bulls,CHI,bulls,201166,Aaron,Brooks,A. Brooks,aaron-brooks,,,,13:02,0.276,0.4,0.381,0.5,0.5,0.0,0.0,1.0,0.071,0.133,0.0,0.0,0.0,0.0,0.5,0.333,0.0,0.31
0021500070,1610612741,Chicago,Bulls,CHI,bulls,203946,Cameron,Bairstow,C. Bairstow,cameron-bairstow,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500070,1610612741,Chicago,Bulls,CHI,bulls,1626245,Cristiano,Felicio,C. Felicio,cristiano-felicio,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500070,1610612741,Chicago,Bulls,CHI,bulls,1626171,Bobby,Portis,B. Portis,bobby-portis,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500071,1610612748,Miami,Heat,MIA,heat,2736,Luol,Deng,L. Deng,luol-deng,F,,,28:21,0.209,0.16,0.235,0.0,0.375,0.2,0.214,0.167,0.125,0.133,0.125,0.1,0.25,0.25,0.2,0.167,0.133,0.164
0021500071,1610612748,Miami,Heat,MIA,heat,2547,Chris,Bosh,C. Bosh,chris-bosh,F,,,28:05,0.242,0.238,0.244,0.5,0.333,0.556,0.462,0.0,0.522,0.462,0.2,0.143,0.25,0.0,0.0,0.111,0.4,0.302
0021500071,1610612748,Miami,Heat,MIA,heat,202355,Hassan,Whiteside,H. Whiteside,hassan-whiteside,C,,,29:42,0.246,0.2,0.176,0.0,0.0,0.222,0.167,0.167,0.308,0.281,0.0,0.538,0.0,0.8,0.6,0.417,0.214,0.197
0021500071,1610612748,Miami,Heat,MIA,heat,2548,Dwyane,Wade,D. Wade,dwyane-wade,G,,,31:11,0.319,0.344,0.328,0.333,0.222,0.4,0.556,0.143,0.167,0.161,0.2,0.182,0.6,0.0,0.25,0.111,0.4,0.347
0021500071,1610612748,Miami,Heat,MIA,heat,201609,Goran,Dragic,G. Dragic,goran-dragic,G,,,32:33,0.208,0.269,0.211,0.5,0.273,0.25,0.25,0.333,0.032,0.081,0.222,0.182,0.0,0.0,0.0,0.077,0.176,0.273
0021500071,1610612748,Miami,Heat,MIA,heat,1626159,Justise,Winslow,J. Winslow,justise-winslow,,,,35:44,0.101,0.107,0.125,0.0,0.154,0.063,0.043,0.2,0.095,0.115,0.222,0.1,0.2,0.333,0.25,0.059,0.043,0.092
0021500071,1610612748,Miami,Heat,MIA,heat,204020,Tyler,Johnson,T. Johnson,tyler-johnson,,,,25:26,0.137,0.143,0.129,0.333,0.25,0.2,0.211,1.0,0.2,0.25,0.429,0.125,0.0,0.0,0.0,0.385,0.176,0.174
0021500071,1610612748,Miami,Heat,MIA,heat,201177,Josh,McRoberts,J. McRoberts,josh-mcroberts,,,,17:10,0.028,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.182,0.167,0.333,0.0,0.0,0.0,0.0,0.143,0.2,0.0
0021500071,1610612748,Miami,Heat,MIA,heat,1626196,Josh,Richardson,J. Richardson,josh-richardson,,,,6:50,0.167,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.667,0.2,0.0
0021500071,1610612748,Miami,Heat,MIA,heat,2365,Chris,Andersen,C. Andersen,chris-andersen,,,,2:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500071,1610612748,Miami,Heat,MIA,heat,203516,James,Ennis III,J. Ennis III,james-ennis-iii,,,,2:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500071,1610612748,Miami,Heat,MIA,heat,2617,Udonis,Haslem,U. Haslem,udonis-haslem,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500071,1610612748,Miami,Heat,MIA,heat,2405,Amar'e,Stoudemire,A. Stoudemire,amare-stoudemire,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500071,1610612750,Minnesota,Timberwolves,MIN,timberwolves,2419,Tayshaun,Prince,T. Prince,tayshaun-prince,F,,,12:58,0.1,0.125,0.115,0.0,0.0,0.0,0.0,0.0,0.143,0.125,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.095
0021500071,1610612750,Minnesota,Timberwolves,MIN,timberwolves,708,Kevin,Garnett,K. Garnett,kevin-garnett,F,,,11:16,0.038,0.0,0.043,0.0,0.0,0.0,0.0,0.0,0.667,0.571,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0
0021500071,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,C,,,22:10,0.25,0.25,0.317,0.0,0.0,0.0,0.0,0.0,0.267,0.222,0.143,0.0,0.0,1.0,0.333,0.273,0.167,0.194
0021500071,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,G,,,31:19,0.26,0.278,0.31,0.5,0.5,0.111,0.182,0.6,0.048,0.154,0.0,0.0,0.167,0.0,0.75,0.067,0.091,0.255
0021500071,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201937,Ricky,Rubio,R. Rubio,ricky-rubio,G,,,23:50,0.196,0.167,0.14,0.0,0.0,0.625,0.556,0.0,0.063,0.053,0.833,0.429,1.0,0.0,0.0,0.0,0.5,0.273
0021500071,1610612750,Minnesota,Timberwolves,MIN,timberwolves,202357,Nemanja,Bjelica,N. Bjelica,nemanja-bjelica,,,,23:42,0.148,0.154,0.179,0.5,0.444,0.0,0.0,0.333,0.353,0.35,0.333,0.111,0.0,0.0,0.0,0.071,0.222,0.125
0021500071,1610612750,Minnesota,Timberwolves,MIN,timberwolves,2755,Kevin,Martin,K. Martin,kevin-martin,,,,26:36,0.234,0.286,0.222,0.0,0.25,0.4,0.4,0.0,0.13,0.097,0.0,0.167,0.0,0.0,0.0,0.333,0.231,0.318
0021500071,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203897,Zach,LaVine,Z. LaVine,zach-lavine,,,,20:11,0.163,0.077,0.139,0.5,0.143,0.0,0.0,0.0,0.125,0.091,0.375,0.375,0.0,0.0,0.333,0.25,0.0,0.077
0021500071,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203476,Gorgui,Dieng,G. Dieng,gorgui-dieng,,,,25:50,0.203,0.222,0.182,0.0,0.0,0.143,0.133,0.143,0.263,0.231,0.0,0.375,0.5,0.333,0.0,0.188,0.077,0.189
0021500071,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203498,Shabazz,Muhammad,S. Muhammad,shabazz-muhammad,,,,22:38,0.245,0.294,0.263,0.0,0.125,0.333,0.385,0.667,0.118,0.261,0.111,0.125,0.0,0.5,0.333,0.118,0.364,0.286
0021500071,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203940,Adreian,Payne,A. Payne,adreian-payne,,,,13:02,0.219,0.333,0.174,1.0,0.5,0.4,0.286,0.167,0.455,0.353,0.333,0.333,0.0,0.333,0.0,0.556,0.25,0.375
0021500071,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1889,Andre,Miller,A. Miller,andre-miller,,,,3:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.5,0.0
0021500071,1610612750,Minnesota,Timberwolves,MIN,timberwolves,204014,Damjan,Rudez,D. Rudez,damjan-rudez,,,,2:29,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0
0021500074,1610612763,Memphis,Grizzlies,MEM,grizzlies,2754,Tony,Allen,T. Allen,tony-allen,F,,,23:33,0.122,0.176,0.158,0.0,0.143,0.0,0.0,0.0,0.071,0.056,0.125,0.0,0.0,0.5,0.0,0.6,0.0,0.13
0021500074,1610612763,Memphis,Grizzlies,MEM,grizzlies,2216,Zach,Randolph,Z. Randolph,zach-randolph,F,,,32:32,0.208,0.32,0.226,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.167,0.5,0.25,0.0,0.5,0.125,0.063,0.235
0021500074,1610612763,Memphis,Grizzlies,MEM,grizzlies,201188,Marc,Gasol,M. Gasol,marc-gasol,C,,,27:39,0.322,0.211,0.295,0.0,0.0,0.583,0.625,0.2,0.25,0.238,0.375,0.2,0.0,0.667,0.0,0.182,0.462,0.288
0021500074,1610612763,Memphis,Grizzlies,MEM,grizzlies,201584,Courtney,Lee,C. Lee,courtney-lee,G,,,30:06,0.19,0.273,0.213,1.0,0.667,0.25,0.25,0.2,0.048,0.077,0.0,0.0,0.5,0.0,0.0,0.0,0.154,0.305
0021500074,1610612763,Memphis,Grizzlies,MEM,grizzlies,201144,Mike,Conley,M. Conley,mike-conley,G,,,31:10,0.188,0.095,0.167,0.0,0.2,0.2,0.19,0.0,0.111,0.087,0.3,0.4,0.0,0.0,0.0,0.0,0.294,0.117
0021500074,1610612763,Memphis,Grizzlies,MEM,grizzlies,2757,Beno,Udrih,B. Udrih,beno-udrih,,,,15:51,0.147,0.25,0.179,0.25,0.111,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.333,0.5,0.0,0.25
