gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,2225,Tony,Parker,T. Parker,tony-parker,G,,,27:25,3,6,0.5,0,0,0.0,0,0,0.0,1,3,4,1,0,0,3,2,6,-6.0
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,2564,Boris,Diaw,B. Diaw,boris-diaw,F,,,23:46,4,8,0.5,0,1,0.0,2,3,0.667,0,1,1,4,0,0,0,1,10,11.0
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,201988,Patty,Mills,P. Mills,patty-mills,G,,,20:35,3,3,1.0,2,2,1.0,0,0,0.0,0,1,1,1,0,0,2,1,8,14.0
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,1938,Manu,Ginobili,M. Ginobili,manu-ginobili,C,,,23:54,4,8,0.5,2,4,0.5,3,4,0.75,1,7,8,3,3,0,3,2,13,12.0
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,203937,Kyle,Anderson,K. Anderson,kyle-anderson,,,,0:58,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,2446,Rasual,Butler,R. Butler,rasual-butler,G,,,7:60,0,2,0.0,0,2,0.0,2,2,1.0,0,1,1,0,0,2,0,0,2,7.0
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,2561,David,West,D. West,david-west,F,,,8:44,1,1,1.0,0,0,0.0,0,0,0.0,2,0,2,0,0,0,2,2,2,-5.0
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,2588,Matt,Bonner,M. Bonner,matt-bonner,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,203492,Ray,McCallum,R. McCallum,ray-mccallum,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021500040,1610612738,Boston,Celtics,BOS,celtics,203109,Jae,Crowder,J. Crowder,jae-crowder,F,,,22:59,3,9,0.333,1,5,0.2,0,0,0.0,1,3,4,1,3,1,4,4,7,-10.0
0021500040,1610612738,Boston,Celtics,BOS,celtics,101135,David,Lee,D. Lee,david-lee,F,,,20:35,1,7,0.143,0,0,0.0,0,0,0.0,3,5,8,1,0,0,2,1,2,0.0
0021500040,1610612738,Boston,Celtics,BOS,celtics,203092,Tyler,Zeller,T. Zeller,tyler-zeller,C,,,6:28,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,0,0,-3.0
0021500040,1610612738,Boston,Celtics,BOS,celtics,202340,Avery,Bradley,A. Bradley,avery-bradley,G,,,30:28,7,18,0.389,1,4,0.25,3,4,0.75,2,2,4,3,0,0,1,2,18,3.0
0021500040,1610612738,Boston,Celtics,BOS,celtics,203935,Marcus,Smart,M. Smart,marcus-smart,G,,,38:30,7,12,0.583,1,5,0.2,2,4,0.5,1,1,2,3,4,1,1,3,17,-1.0
0021500040,1610612738,Boston,Celtics,BOS,celtics,202738,Isaiah,Thomas,I. Thomas,isaiah-thomas,G,,,26:35,4,18,0.222,1,5,0.2,6,6,1.0,0,1,1,5,1,0,2,1,15,-15.0
0021500040,1610612738,Boston,Celtics,BOS,celtics,202323,Evan,Turner,E. Turner,evan-turner,G,,,15:49,1,4,0.25,0,1,0.0,0,0,0.0,1,3,4,3,0,1,1,2,2,0.0
0021500040,1610612738,Boston,Celtics,BOS,celtics,203096,Jared,Sullinger,J. Sullinger,jared-sullinger,C,,,23:31,4,12,0.333,2,4,0.5,0,0,0.0,4,4,8,2,1,0,1,3,10,-10.0
0021500040,1610612738,Boston,Celtics,BOS,celtics,101161,Amir,Johnson,A. Johnson,amir-johnson,F,,,28:24,5,10,0.5,0,2,0.0,0,0,0.0,3,1,4,1,0,1,0,4,10,-6.0
0021500040,1610612738,Boston,Celtics,BOS,celtics,201973,Jonas,Jerebko,J. Jerebko,jonas-jerebko,G,,,13:40,3,3,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,3,6,-4.0
0021500040,1610612738,Boston,Celtics,BOS,celtics,203482,Kelly,Olynyk,K. Olynyk,kelly-olynyk,F,,,12:60,0,3,0.0,0,3,0.0,0,0,0.0,1,6,7,1,1,1,2,0,0,6.0
0021500040,1610612738,Boston,Celtics,BOS,celtics,1626154,RJ,Hunter,R. Hunter,rj-hunter,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021500040,1610612738,Boston,Celtics,BOS,celtics,1626179,Terry,Rozier,T. Rozier,terry-rozier,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,201568,Danilo,Gallinari,D. Gallinari,danilo-gallinari,F,,,27:19,3,13,0.231,2,5,0.4,7,8,0.875,2,2,4,0,1,0,1,2,15,-31.0
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,202702,Kenneth,Faried,K. Faried,kenneth-faried,F,,,14:10,4,6,0.667,0,0,0.0,0,1,0.0,2,0,2,1,0,2,1,1,8,-18.0
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,203530,Joffrey,Lauvergne,J. Lauvergne,joffrey-lauvergne,C,,,18:50,4,6,0.667,2,2,1.0,1,1,1.0,2,5,7,3,1,0,1,3,11,-17.0
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,203914,Gary,Harris,G. Harris,gary-harris,G,,,26:41,2,5,0.4,1,2,0.5,2,3,0.667,1,3,4,0,0,0,3,0,7,-22.0
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,1626144,Emmanuel,Mudiay,E. Mudiay,emmanuel-mudiay,G,,,26:52,3,14,0.214,0,3,0.0,0,0,0.0,1,3,4,5,1,0,4,1,6,-20.0
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,201589,Darrell,Arthur,D. Arthur,darrell-arthur,G,,,24:08,3,7,0.429,0,0,0.0,0,0,0.0,2,2,4,1,1,1,0,5,6,-15.0
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,2749,Jameer,Nelson,J. Nelson,jameer-nelson,G,,,27:03,5,13,0.385,2,5,0.4,1,1,1.0,1,0,1,7,1,0,2,3,13,-6.0
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,203999,Nikola,Jokić,N. Jokić,nikola-jokić,F,,,24:26,4,9,0.444,0,0,0.0,0,0,0.0,3,1,4,0,0,0,1,2,8,-2.0
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,200751,Randy,Foye,R. Foye,randy-foye,F,,,16:09,1,6,0.167,1,5,0.2,0,0,0.0,0,0,0,1,0,0,0,0,3,-1.0
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,203115,Will,Barton,W. Barton,will-barton,F,,,24:15,6,12,0.5,1,3,0.333,2,3,0.667,0,3,3,1,2,0,0,0,15,5.0
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,203475,Erick,Green,E. Green,erick-green,,,,4:27,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,1.0
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,201581,JJ,Hickson,J. Hickson,jj-hickson,,,,2:55,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,0,1,0,0,0,1,3.0
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,2034,Mike,Miller,M. Miller,mike-miller,,,,2:45,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,3.0
0021500044,1610612760,Oklahoma City,Thunder,OKC,thunder,201142,Kevin,Durant,K. Durant,kevin-durant,F,,,27:44,8,11,0.727,3,5,0.6,6,6,1.0,0,2,2,5,0,1,2,2,25,17.0
0021500044,1610612760,Oklahoma City,Thunder,OKC,thunder,201586,Serge,Ibaka,S. Ibaka,serge-ibaka,F,,,30:50,8,13,0.615,0,0,0.0,2,3,0.667,1,6,7,4,0,5,1,3,18,27.0
0021500044,1610612760,Oklahoma City,Thunder,OKC,thunder,203500,Steven,Adams,S. Adams,steven-adams,C,,,21:32,1,3,0.333,0,0,0.0,0,2,0.0,3,0,3,1,0,2,2,4,2,24.0
0021500044,1610612760,Oklahoma City,Thunder,OKC,thunder,203460,Andre,Roberson,A. Roberson,andre-roberson,G,,,20:21,4,7,0.571,1,3,0.333,1,2,0.5,1,6,7,1,1,0,1,3,10,16.0
0021500044,1610612760,Oklahoma City,Thunder,OKC,thunder,201566,Russell,Westbrook,R. Westbrook,russell-westbrook,G,,,25:26,7,13,0.538,1,4,0.25,0,0,0.0,2,7,9,8,3,0,4,0,15,22.0
0021500044,1610612760,Oklahoma City,Thunder,OKC,thunder,203079,Dion,Waiters,D. Waiters,dion-waiters,F,,,23:55,3,8,0.375,1,2,0.5,3,3,1.0,0,1,1,4,1,0,0,0,10,9.0
0021500044,1610612760,Oklahoma City,Thunder,OKC,thunder,202713,Kyle,Singler,K. Singler,kyle-singler,G,,,19:56,1,7,0.143,1,2,0.5,0,0,0.0,1,1,2,0,1,2,1,5,3,7.0
0021500044,1610612760,Oklahoma City,Thunder,OKC,thunder,201571,D.J.,Augustin,D. Augustin,dj-augustin,G,,,18:07,5,8,0.625,4,5,0.8,0,0,0.0,1,1,2,3,0,0,0,0,14,3.0
0021500044,1610612760,Oklahoma City,Thunder,OKC,thunder,202683,Enes,Freedom,E. Freedom,enes-freedom,F,,,17:35,6,11,0.545,0,0,0.0,0,0,0.0,3,7,10,1,0,0,6,5,12,-3.0
0021500044,1610612760,Oklahoma City,Thunder,OKC,thunder,2555,Nick,Collison,N. Collison,nick-collison,G,,,9:52,0,0,0.0,0,0,0.0,2,2,1.0,1,3,4,1,1,0,0,0,2,-2.0
0021500044,1610612760,Oklahoma City,Thunder,OKC,thunder,201627,Anthony,Morrow,A. Morrow,anthony-morrow,,,,15:48,2,5,0.4,2,4,0.5,0,0,0.0,0,3,3,1,1,0,0,0,6,2.0
0021500044,1610612760,Oklahoma City,Thunder,OKC,thunder,1626166,Cameron,Payne,C. Payne,cameron-payne,,,,4:27,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,3,1,0,0,1,0,-1.0
0021500044,1610612760,Oklahoma City,Thunder,OKC,thunder,203956,Mitch,McGary,M. McGary,mitch-mcgary,,,,4:27,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,0,0,-1.0
0021500041,1610612745,Houston,Rockets,HOU,rockets,2772,Trevor,Ariza,T. Ariza,trevor-ariza,G,,,40:47,3,13,0.231,3,8,0.375,0,0,0.0,0,7,7,4,3,0,2,2,9,-13.0
0021500041,1610612745,Houston,Rockets,HOU,rockets,201977,Marcus,Thornton,M. Thornton,marcus-thornton,F,,,30:53,8,16,0.5,5,9,0.556,0,0,0.0,0,2,2,2,0,0,2,4,21,-15.0
0021500041,1610612745,Houston,Rockets,HOU,rockets,203991,Clint,Capela,C. Capela,clint-capela,F,,,14:07,5,5,1.0,0,0,0.0,0,0,0.0,1,4,5,0,0,1,1,2,10,4.0
0021500041,1610612745,Houston,Rockets,HOU,rockets,201935,James,Harden,J. Harden,james-harden,G,,,39:06,2,15,0.133,0,10,0.0,12,14,0.857,0,6,6,7,3,1,5,2,16,-23.0
0021500041,1610612745,Houston,Rockets,HOU,rockets,201951,Ty,Lawson,T. Lawson,ty-lawson,G,,,37:27,1,3,0.333,0,0,0.0,2,2,1.0,0,4,4,4,1,0,3,3,4,-23.0
0021500041,1610612745,Houston,Rockets,HOU,rockets,1626149,Montrezl,Harrell,M. Harrell,montrezl-harrell,G,,,22:16,3,4,0.75,0,0,0.0,1,2,0.5,2,3,5,0,0,1,1,2,7,-18.0
0021500041,1610612745,Houston,Rockets,HOU,rockets,201976,Patrick,Beverley,P. Beverley,patrick-beverley,F,,,19:47,4,7,0.571,1,3,0.333,0,0,0.0,0,3,3,0,0,0,3,3,9,-5.0
0021500041,1610612745,Houston,Rockets,HOU,rockets,201147,Corey,Brewer,C. Brewer,corey-brewer,G,,,21:16,5,13,0.385,0,3,0.0,0,0,0.0,0,1,1,3,2,0,0,3,10,-10.0
0021500041,1610612745,Houston,Rockets,HOU,rockets,101236,Chuck,Hayes,C. Hayes,chuck-hayes,,,,9:19,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,-1.0
0021500041,1610612745,Houston,Rockets,HOU,rockets,1891,Jason,Terry,J. Terry,jason-terry,,,,5:02,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0,0,0,0,0,0,3,4.0
0021500041,1610612745,Houston,Rockets,HOU,rockets,1626155,Sam,Dekker,S. Dekker,sam-dekker,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021500041,1610612745,Houston,Rockets,HOU,rockets,2730,Dwight,Howard,D. Howard,dwight-howard,,DND - Rest,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021500041,1610612745,Houston,Rockets,HOU,rockets,203909,KJ,McDaniels,K. McDaniels,kj-mcdaniels,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021500041,1610612748,Miami,Heat,MIA,heat,2736,Luol,Deng,L. Deng,luol-deng,F,,,26:38,5,12,0.417,1,4,0.25,3,4,0.75,3,3,6,1,0,0,1,1,14,-3.0
0021500041,1610612748,Miami,Heat,MIA,heat,2547,Chris,Bosh,C. Bosh,chris-bosh,F,,,24:45,4,11,0.364,2,4,0.5,0,0,0.0,1,7,8,0,0,2,0,1,10,1.0
0021500041,1610612748,Miami,Heat,MIA,heat,202355,Hassan,Whiteside,H. Whiteside,hassan-whiteside,G,,,33:31,12,15,0.8,0,0,0.0,1,3,0.333,1,14,15,1,3,2,3,2,25,20.0
0021500041,1610612748,Miami,Heat,MIA,heat,2548,Dwyane,Wade,D. Wade,dwyane-wade,G,,,32:50,6,16,0.375,2,3,0.667,6,6,1.0,0,2,2,8,2,0,1,1,20,15.0
0021500041,1610612748,Miami,Heat,MIA,heat,201609,Goran,Dragic,G. Dragic,goran-dragic,G,,,24:17,3,7,0.429,0,1,0.0,2,2,1.0,0,3,3,6,1,0,1,4,8,-6.0
0021500041,1610612748,Miami,Heat,MIA,heat,1626159,Justise,Winslow,J. Winslow,justise-winslow,G,,,30:40,4,8,0.5,2,2,1.0,0,0,0.0,2,1,3,2,2,0,1,2,10,24.0
0021500041,1610612748,Miami,Heat,MIA,heat,201596,Mario,Chalmers,M. Chalmers,mario-chalmers,G,,,22:35,1,3,0.333,0,1,0.0,2,3,0.667,1,0,1,3,2,0,3,3,4,27.0
0021500041,1610612748,Miami,Heat,MIA,heat,101123,Gerald,Green,G. Green,gerald-green,G,,,18:21,2,7,0.286,1,5,0.2,2,2,1.0,0,0,0,0,0,0,0,2,7,7.0
0021500041,1610612748,Miami,Heat,MIA,heat,201177,Josh,McRoberts,J. McRoberts,josh-mcroberts,F,,,5:11,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,2,0,0,-10.0
0021500041,1610612748,Miami,Heat,MIA,heat,204020,Tyler,Johnson,T. Johnson,tyler-johnson,G,,,21:12,5,7,0.714,1,2,0.5,0,1,0.0,3,5,8,3,1,1,0,0,11,25.0
0021500041,1610612748,Miami,Heat,MIA,heat,203516,James,Ennis III,J. Ennis III,james-ennis-iii,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021500041,1610612748,Miami,Heat,MIA,heat,2617,Udonis,Haslem,U. Haslem,udonis-haslem,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021500041,1610612748,Miami,Heat,MIA,heat,2405,Amar'e,Stoudemire,A. Stoudemire,amare-stoudemire,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021500042,1610612749,Milwaukee,Bucks,MIL,bucks,203507,Giannis,Antetokounmpo,G. Antetokounmpo,giannis-antetokounmpo,F,,,32:41,8,12,0.667,1,1,1.0,3,3,1.0,0,9,9,2,0,1,0,1,20,-7.0
0021500042,1610612749,Milwaukee,Bucks,MIL,bucks,203948,Johnny,O'Bryant III,J. O'Bryant III,johnny-obryant-iii,F,,,27:01,1,5,0.2,0,0,0.0,0,0,0.0,0,4,4,1,0,0,0,2,2,-5.0
0021500042,1610612749,Milwaukee,Bucks,MIL,bucks,202328,Greg,Monroe,G. Monroe,greg-monroe,C,,,28:24,5,7,0.714,0,0,0.0,4,4,1.0,2,4,6,5,1,2,2,5,14,-18.0
0021500042,1610612749,Milwaukee,Bucks,MIL,bucks,203114,Khris,Middleton,K. Middleton,khris-middleton,G,,,29:13,3,10,0.3,0,2,0.0,2,2,1.0,0,2,2,0,0,0,2,5,8,-11.0
0021500042,1610612749,Milwaukee,Bucks,MIL,bucks,203487,Michael,Carter-Williams,M. Carter-Williams,michael-carter-williams,G,,,32:39,3,10,0.3,2,5,0.4,4,4,1.0,1,4,5,7,2,0,4,2,12,-15.0
0021500042,1610612749,Milwaukee,Bucks,MIL,bucks,202349,Greivis,Vasquez,G. Vasquez,greivis-vasquez,G,,,25:27,2,7,0.286,0,4,0.0,5,5,1.0,0,3,3,4,1,0,3,2,9,-10.0
0021500042,1610612749,Milwaukee,Bucks,MIL,bucks,203101,Miles,Plumlee,M. Plumlee,miles-plumlee,,,,14:47,3,5,0.6,0,0,0.0,2,2,1.0,3,0,3,0,1,4,1,3,8,-2.0
0021500042,1610612749,Milwaukee,Bucks,MIL,bucks,203142,Chris,Copeland,C. Copeland,chris-copeland,F,,,20:32,3,6,0.5,2,4,0.5,2,2,1.0,0,0,0,0,0,0,2,0,10,-14.0
0021500042,1610612749,Milwaukee,Bucks,MIL,bucks,201573,Jerryd,Bayless,J. Bayless,jerryd-bayless,G,,,22:10,1,3,0.333,0,1,0.0,0,0,0.0,1,0,1,2,0,1,3,1,2,-13.0
0021500042,1610612749,Milwaukee,Bucks,MIL,bucks,1626173,Rashad,Vaughn,R. Vaughn,rashad-vaughn,,,,3:33,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021500042,1610612749,Milwaukee,Bucks,MIL,bucks,203996,Damien,Inglis,D. Inglis,damien-inglis,,,,3:33,0,2,0.0,0,1,0.0,2,2,1.0,0,0,0,0,1,0,1,0,2,0.0
0021500042,1610612749,Milwaukee,Bucks,MIL,bucks,203089,John,Henson,J. Henson,john-henson,,NWT - Sore Left Achilles,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021500042,1610612749,Milwaukee,Bucks,MIL,bucks,201564,O.J.,Mayo,O. Mayo,oj-mayo,,NWT - Right Hamstring Strain,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021500042,1610612761,Toronto,Raptors,TOR,raptors,201960,DeMarre,Carroll,D. Carroll,demarre-carroll,F,,,30:40,5,13,0.385,3,8,0.375,1,2,0.5,3,0,3,1,0,0,3,1,14,6.0
0021500042,1610612761,Toronto,Raptors,TOR,raptors,2449,Luis,Scola,L. Scola,luis-scola,F,,,21:29,3,9,0.333,0,0,0.0,1,2,0.5,3,4,7,1,0,1,0,2,7,6.0
0021500042,1610612761,Toronto,Raptors,TOR,raptors,202685,Jonas,Valančiūnas,J. Valančiūnas,jonas-valančiūnas,C,,,28:59,7,12,0.583,0,0,0.0,5,8,0.625,4,4,8,0,2,0,2,3,19,21.0
0021500042,1610612761,Toronto,Raptors,TOR,raptors,201942,DeMar,DeRozan,D. DeRozan,demar-derozan,G,,,37:17,7,13,0.538,0,1,0.0,1,2,0.5,0,1,1,4,1,1,2,1,15,25.0
0021500042,1610612761,Toronto,Raptors,TOR,raptors,200768,Kyle,Lowry,K. Lowry,kyle-lowry,G,,,29:19,5,10,0.5,1,5,0.2,4,4,1.0,2,3,5,7,4,0,1,3,15,19.0
0021500042,1610612761,Toronto,Raptors,TOR,raptors,202687,Bismack,Biyombo,B. Biyombo,bismack-biyombo,C,,,19:01,1,7,0.143,0,0,0.0,1,2,0.5,4,6,10,0,0,1,0,4,3,-2.0
0021500042,1610612761,Toronto,Raptors,TOR,raptors,202335,Patrick,Patterson,P. Patterson,patrick-patterson,F,,,24:09,6,9,0.667,4,5,0.8,0,0,0.0,0,3,3,1,0,0,1,2,16,15.0
0021500042,1610612761,Toronto,Raptors,TOR,raptors,203082,Terrence,Ross,T. Ross,terrence-ross,F,,,21:02,4,9,0.444,3,5,0.6,0,0,0.0,1,3,4,2,2,0,1,2,11,4.0
0021500042,1610612761,Toronto,Raptors,TOR,raptors,202709,Cory,Joseph,C. Joseph,cory-joseph,G,,,18:37,2,5,0.4,0,0,0.0,0,0,0.0,0,2,2,6,3,0,0,0,4,9.0
0021500042,1610612761,Toronto,Raptors,TOR,raptors,203461,Anthony,Bennett,A. Bennett,anthony-bennett,,,,2:22,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,1,2,-2.0
0021500042,1610612761,Toronto,Raptors,TOR,raptors,201949,James,Johnson,J. Johnson,james-johnson,,,,2:22,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-2.0
0021500042,1610612761,Toronto,Raptors,TOR,raptors,1626181,Norman,Powell,N. Powell,norman-powell,,,,2:22,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0
0021500042,1610612761,Toronto,Raptors,TOR,raptors,1626153,Delon,Wright,D. Wright,delon-wright,,,,2:22,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,-2.0
0021500039,1610612737,Atlanta,Hawks,ATL,hawks,203145,Kent,Bazemore,K. Bazemore,kent-bazemore,G,,,28:13,6,12,0.5,2,5,0.4,6,6,1.0,0,4,4,1,3,1,0,1,20,-6.0
0021500039,1610612737,Atlanta,Hawks,ATL,hawks,200794,Paul,Millsap,P. Millsap,paul-millsap,F,,,34:56,7,13,0.538,2,5,0.4,0,0,0.0,1,5,6,6,0,2,0,3,16,-3.0
0021500039,1610612737,Atlanta,Hawks,ATL,hawks,201143,Al,Horford,A. Horford,al-horford,F,,,34:55,7,14,0.5,0,5,0.0,2,2,1.0,2,10,12,1,0,3,3,1,16,-3.0
0021500039,1610612737,Atlanta,Hawks,ATL,hawks,2594,Kyle,Korver,K. Korver,kyle-korver,G,,,31:18,3,9,0.333,0,4,0.0,0,0,0.0,0,2,2,2,0,0,1,3,6,-2.0
0021500039,1610612737,Atlanta,Hawks,ATL,hawks,201952,Jeff,Teague,J. Teague,jeff-teague,G,,,32:11,6,16,0.375,2,4,0.5,4,4,1.0,0,6,6,4,1,0,1,2,18,-3.0
0021500039,1610612737,Atlanta,Hawks,ATL,hawks,201168,Tiago,Splitter,T. Splitter,tiago-splitter,G,,,17:30,3,4,0.75,0,0,0.0,1,2,0.5,3,4,7,1,2,0,1,2,7,11.0
0021500039,1610612737,Atlanta,Hawks,ATL,hawks,203934,Lamar,Patterson,L. Patterson,lamar-patterson,C,,,9:06,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,2,0,0,1,0,0,3.0
0021500039,1610612737,Atlanta,Hawks,ATL,hawks,203471,Dennis,Schröder,D. Schröder,dennis-schröder,G,,,21:11,3,9,0.333,0,2,0.0,0,0,0.0,1,2,3,3,1,0,1,2,6,8.0
0021500039,1610612737,Atlanta,Hawks,ATL,hawks,200757,Thabo,Sefolosha,T. Sefolosha,thabo-sefolosha,G,,,17:36,2,5,0.4,1,1,1.0,0,0,0.0,2,2,4,0,2,0,3,1,5,0.0
0021500039,1610612737,Atlanta,Hawks,ATL,hawks,203118,Mike,Scott,M. Scott,mike-scott,F,,,13:04,0,3,0.0,0,2,0.0,0,0,0.0,0,3,3,2,0,0,0,1,0,5.0
0021500039,1610612737,Atlanta,Hawks,ATL,hawks,203200,Justin,Holiday,J. Holiday,justin-holiday,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021500039,1610612737,Atlanta,Hawks,ATL,hawks,202714,Shelvin,Mack,S. Mack,shelvin-mack,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021500039,1610612737,Atlanta,Hawks,ATL,hawks,203488,Mike,Muscala,M. Muscala,mike-muscala,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021500039,1610612766,Charlotte,Hornets,CHA,hornets,203798,PJ,Hairston,P. Hairston,pj-hairston,F,,,23:12,2,6,0.333,0,4,0.0,3,3,1.0,0,4,4,1,0,0,2,1,7,4.0
0021500039,1610612766,Charlotte,Hornets,CHA,hornets,101107,Marvin,Williams,M. Williams,marvin-williams,G,,,32:58,5,10,0.5,5,8,0.625,0,0,0.0,0,5,5,1,0,3,2,0,15,4.0
0021500039,1610612766,Charlotte,Hornets,CHA,hornets,2744,Al,Jefferson,A. Jefferson,al-jefferson,C,,,29:24,5,12,0.417,0,0,0.0,0,0,0.0,0,10,10,2,0,2,0,1,10,2.0
0021500039,1610612766,Charlotte,Hornets,CHA,hornets,201587,Nicolas,Batum,N. Batum,nicolas-batum,G,,,36:15,5,14,0.357,4,9,0.444,2,2,1.0,3,2,5,8,2,2,2,2,16,3.0
0021500039,1610612766,Charlotte,Hornets,CHA,hornets,202689,Kemba,Walker,K. Walker,kemba-walker,G,,,31:16,4,9,0.444,2,3,0.667,7,8,0.875,2,4,6,6,2,0,2,3,17,-1.0
0021500039,1610612766,Charlotte,Hornets,CHA,hornets,203469,Cody,Zeller,C. Zeller,cody-zeller,G,,,22:49,3,6,0.5,0,0,0.0,0,0,0.0,2,3,5,0,1,1,1,0,6,-15.0
0021500039,1610612766,Charlotte,Hornets,CHA,hornets,201150,Spencer,Hawes,S. Hawes,spencer-hawes,G,,,18:24,1,8,0.125,0,2,0.0,0,0,0.0,1,3,4,2,1,1,1,4,2,-2.0
0021500039,1610612766,Charlotte,Hornets,CHA,hornets,202391,Jeremy,Lin,J. Lin,jeremy-lin,F,,,21:28,2,9,0.222,1,6,0.167,2,2,1.0,1,1,2,5,1,2,1,2,7,-2.0
0021500039,1610612766,Charlotte,Hornets,CHA,hornets,203087,Jeremy,Lamb,J. Lamb,jeremy-lamb,G,,,18:16,4,11,0.364,1,4,0.25,0,0,0.0,0,4,4,2,0,2,0,1,9,-5.0
0021500039,1610612766,Charlotte,Hornets,CHA,hornets,1626163,Frank,Kaminsky,F. Kaminsky,frank-kaminsky,,,,5:59,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,2.0
0021500039,1610612766,Charlotte,Hornets,CHA,hornets,203584,Troy,Daniels,T. Daniels,troy-daniels,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
