date,home_team,away_team,home_score,away_score,home_odds,away_odds,url,sport,tournament,season,handicap,comment
2009-11-26,New Orleans Pelicans,Milwaukee Bucks,,102,1.72,2.17,https://www.oddsportal.com/basketball/usa/nba-2009-2010/new-orleans-pelicans-milwaukee-bucks-tfuyfBsI/,nba,NBA,2009/2010,"{""201.5"": {""label"": 201.5, ""odds_over"": 1.93, ""odds_under"": 1.89}}",
2009-11-26,Boston Celtics,Philadelphia 76ers,,113,1.07,10.05,https://www.oddsportal.com/basketball/usa/nba-2009-2010/boston-celtics-philadelphia-76ers-8SRTeXC5/,nba,NBA,2009/2010,"{""187.5"": {""label"": 187.5, ""odds_over"": 1.88, ""odds_under"": 1.94}}",
2009-11-26,Orlando Magic,Miami Heat,98,99,1.15,5.45,https://www.oddsportal.com/basketball/usa/nba-2009-2010/orlando-magic-miami-heat-23tXfiSB/,nba,NBA,2009/2010,"{""192.5"": {""label"": 192.5, ""odds_over"": 1.89, ""odds_under"": 1.92}}",
2009-11-26,Charlotte Hornets,Toronto Raptors,,116,1.68,2.24,https://www.oddsportal.com/basketball/usa/nba-2009-2010/charlotte-hornets-toronto-raptors-QJ4HdDca/,nba,NBA,2009/2010,"{""194.5"": {""label"": 194.5, ""odds_over"": 1.87, ""odds_under"": 1.95}}",
2009-11-26,Indiana Pacers,Los Angeles Clippers,,86,1.53,2.61,https://www.oddsportal.com/basketball/usa/nba-2009-2010/indiana-pacers-los-angeles-clippers-reFCcgrg/,nba,NBA,2009/2010,"{""199.5"": {""label"": 199.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""201.5"": {""label"": 201.5, ""odds_over"": 1.95, ""odds_under"": 1.87}}",
2009-11-25,Los Angeles Lakers,New York Knicks,,100,1.04,14.03,https://www.oddsportal.com/basketball/usa/nba-2009-2010/los-angeles-lakers-new-york-knicks-UiB8bZSn/,nba,NBA,2009/2010,"{""212.5"": {""label"": 212.5, ""odds_over"": 1.92, ""odds_under"": 1.9}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-11-25,Denver Nuggets,Brooklyn Nets,,101,1.06,10.80,https://www.oddsportal.com/basketball/usa/nba-2009-2010/denver-nuggets-brooklyn-nets-YLPx4e5P/,nba,NBA,2009/2010,"{""204.5"": {""label"": 204.5, ""odds_over"": 1.92, ""odds_under"": 1.89}}",
2009-11-25,Utah Jazz,Oklahoma City Thunder,94,104,1.27,3.98,https://www.oddsportal.com/basketball/usa/nba-2009-2010/utah-jazz-oklahoma-city-thunder-zVB4aFDt/,nba,NBA,2009/2010,"{""197"": {""label"": 197.0, ""odds_over"": 1.9, ""odds_under"": 1.9}}",expanded_table
2009-11-25,Dallas Mavericks,Golden State Warriors,103,111,1.08,8.80,https://www.oddsportal.com/basketball/usa/nba-2009-2010/dallas-mavericks-golden-state-warriors-hnIouCSO/,nba,NBA,2009/2010,"{""218.5"": {""label"": 218.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-11-25,Toronto Raptors,Indiana Pacers,,123,1.41,3.05,https://www.oddsportal.com/basketball/usa/nba-2009-2010/toronto-raptors-indiana-pacers-KYJwsYcC/,nba,NBA,2009/2010,"{""215.5"": {""label"": 215.5, ""odds_over"": 1.87, ""odds_under"": 1.94}}",
2009-11-25,Washington Wizards,Philadelphia 76ers,,108,1.69,2.23,https://www.oddsportal.com/basketball/usa/nba-2009-2010/washington-wizards-philadelphia-76ers-8bGZsEr6/,nba,NBA,2009/2010,"{""197.5"": {""label"": 197.5, ""odds_over"": 1.92, ""odds_under"": 1.89}}",
2009-11-24,Los Angeles Clippers,Minnesota Timberwolves,,91,1.40,3.08,https://www.oddsportal.com/basketball/usa/nba-2009-2010/los-angeles-clippers-minnesota-timberwolves-vginUfE6/,nba,NBA,2009/2010,"{""191.5"": {""label"": 191.5, ""odds_over"": 1.84, ""odds_under"": 1.98}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-11-24,Portland Trail Blazers,Chicago Bulls,,122,1.27,4.02,https://www.oddsportal.com/basketball/usa/nba-2009-2010/portland-trail-blazers-chicago-bulls-6ugvWGqf/,nba,NBA,2009/2010,"{""182.5"": {""label"": 182.5, ""odds_over"": 1.91, ""odds_under"": 1.9}}",
2009-11-24,San Antonio Spurs,Milwaukee Bucks,,112,1.21,4.70,https://www.oddsportal.com/basketball/usa/nba-2009-2010/san-antonio-spurs-milwaukee-bucks-6eyNXxFs/,nba,NBA,2009/2010,"{""193.5"": {""label"": 193.5, ""odds_over"": 1.89, ""odds_under"": 1.92}}",
2009-11-24,Memphis Grizzlies,Sacramento Kings,,116,1.41,2.98,https://www.oddsportal.com/basketball/usa/nba-2009-2010/memphis-grizzlies-sacramento-kings-0d9kjoV8/,nba,NBA,2009/2010,"{""206.5"": {""label"": 206.5, ""odds_over"": 1.86, ""odds_under"": 1.96}}",
2009-11-23,Los Angeles Lakers,Oklahoma City Thunder,,101,1.13,6.08,https://www.oddsportal.com/basketball/usa/nba-2009-2010/los-angeles-lakers-oklahoma-city-thunder-SKn0ynGF/,nba,NBA,2009/2010,"{""199.5"": {""label"": 199.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-11-23,Phoenix Suns,Detroit Pistons,,117,1.15,5.48,https://www.oddsportal.com/basketball/usa/nba-2009-2010/phoenix-suns-detroit-pistons-EHrdxS09/,nba,NBA,2009/2010,"{""208.5"": {""label"": 208.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-11-23,Miami Heat,New Orleans Pelicans,,102,1.15,5.58,https://www.oddsportal.com/basketball/usa/nba-2009-2010/miami-heat-new-orleans-pelicans-Whgiw8o3/,nba,NBA,2009/2010,"{""192.5"": {""label"": 192.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-11-22,Charlotte Hornets,Indiana Pacers,,104,1.83,2.00,https://www.oddsportal.com/basketball/usa/nba-2009-2010/charlotte-hornets-indiana-pacers-h2fmvlWd/,nba,NBA,2009/2010,"{""188.5"": {""label"": 188.5, ""odds_over"": 1.92, ""odds_under"": 1.89}}",
2009-11-22,New York Knicks,Boston Celtics,105,107,5.70,1.14,https://www.oddsportal.com/basketball/usa/nba-2009-2010/new-york-knicks-boston-celtics-dGEAG4gd/,nba,NBA,2009/2010,"{""196.5"": {""label"": 196.5, ""odds_over"": 1.89, ""odds_under"": 1.92}}",
2009-11-22,Toronto Raptors,Orlando Magic,96,104,2.36,1.62,https://www.oddsportal.com/basketball/usa/nba-2009-2010/toronto-raptors-orlando-magic-QiWQjLwN/,nba,NBA,2009/2010,"{""207.5"": {""label"": 207.5, ""odds_over"": 1.9, ""odds_under"": 1.92}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-11-22,Portland Trail Blazers,Minnesota Timberwolves,,106,1.06,10.30,https://www.oddsportal.com/basketball/usa/nba-2009-2010/portland-trail-blazers-minnesota-timberwolves-M9CJOSoG/,nba,NBA,2009/2010,"{""187.5"": {""label"": 187.5, ""odds_over"": 1.94, ""odds_under"": 1.87}}",
2009-11-22,Denver Nuggets,Chicago Bulls,,112,1.23,4.20,https://www.oddsportal.com/basketball/usa/nba-2009-2010/denver-nuggets-chicago-bulls-QsJAQlH3/,nba,NBA,2009/2010,"{""207.5"": {""label"": 207.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-11-22,Utah Jazz,Detroit Pistons,,100,1.21,4.45,https://www.oddsportal.com/basketball/usa/nba-2009-2010/utah-jazz-detroit-pistons-4YHEP8W9/,nba,NBA,2009/2010,"{""189.5"": {""label"": 189.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-11-22,Houston Rockets,Sacramento Kings,,113,1.13,6.50,https://www.oddsportal.com/basketball/usa/nba-2009-2010/houston-rockets-sacramento-kings-KpG2SAni/,nba,NBA,2009/2010,"{""203.5"": {""label"": 203.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-11-22,San Antonio Spurs,Washington Wizards,,106,1.27,3.78,https://www.oddsportal.com/basketball/usa/nba-2009-2010/san-antonio-spurs-washington-wizards-WKJ6RU1c/,nba,NBA,2009/2010,"{""194.5"": {""label"": 194.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-11-22,Memphis Grizzlies,Milwaukee Bucks,98,103,1.60,2.40,https://www.oddsportal.com/basketball/usa/nba-2009-2010/memphis-grizzlies-milwaukee-bucks-ENDB3R9j/,nba,NBA,2009/2010,"{""195.5"": {""label"": 195.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""196.5"": {""label"": 196.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-11-22,New Orleans Pelicans,Atlanta Hawks,,96,2.71,1.48,https://www.oddsportal.com/basketball/usa/nba-2009-2010/new-orleans-pelicans-atlanta-hawks-zXE747fp/,nba,NBA,2009/2010,"{""203.5"": {""label"": 203.5, ""odds_over"": 1.92, ""odds_under"": 1.89}}",
2009-11-22,Cleveland Cavaliers,Philadelphia 76ers,,97,1.13,6.09,https://www.oddsportal.com/basketball/usa/nba-2009-2010/cleveland-cavaliers-philadelphia-76ers-ruNu9mnT/,nba,NBA,2009/2010,"{""191.5"": {""label"": 191.5, ""odds_over"": 1.92, ""odds_under"": 1.9}}",
2009-11-21,Brooklyn Nets,New York Knicks,91,98,1.68,2.25,https://www.oddsportal.com/basketball/usa/nba-2009-2010/brooklyn-nets-new-york-knicks-4lOyATWM/,nba,NBA,2009/2010,"{""193.5"": {""label"": 193.5, ""odds_over"": 1.91, ""odds_under"": 1.91}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-11-21,Golden State Warriors,Portland Trail Blazers,,108,3.93,1.26,https://www.oddsportal.com/basketball/usa/nba-2009-2010/golden-state-warriors-portland-trail-blazers-446KBk2A/,nba,NBA,2009/2010,"{""207.5"": {""label"": 207.5, ""odds_over"": 1.93, ""odds_under"": 1.88}}",
2009-11-21,Los Angeles Clippers,Denver Nuggets,,106,4.85,1.19,https://www.oddsportal.com/basketball/usa/nba-2009-2010/los-angeles-clippers-denver-nuggets-MPYWA9HG/,nba,NBA,2009/2010,"{""207.5"": {""label"": 207.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-11-21,Dallas Mavericks,Sacramento Kings,,104,1.12,6.20,https://www.oddsportal.com/basketball/usa/nba-2009-2010/dallas-mavericks-sacramento-kings-Wj8CDBXc/,nba,NBA,2009/2010,"{""200.5"": {""label"": 200.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""201.5"": {""label"": 201.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-11-21,Milwaukee Bucks,Charlotte Hornets,,95,1.60,2.43,https://www.oddsportal.com/basketball/usa/nba-2009-2010/milwaukee-bucks-charlotte-hornets-As7GCVn4/,nba,NBA,2009/2010,"{""179.5"": {""label"": 179.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""180.5"": {""label"": 180.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""181.5"": {""label"": 181.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-11-21,Boston Celtics,Orlando Magic,78,83,1.37,3.18,https://www.oddsportal.com/basketball/usa/nba-2009-2010/boston-celtics-orlando-magic-QwwCFX2o/,nba,NBA,2009/2010,"{""190.5"": {""label"": 190.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-11-21,Oklahoma City Thunder,Washington Wizards,,127,1.58,2.47,https://www.oddsportal.com/basketball/usa/nba-2009-2010/oklahoma-city-thunder-washington-wizards-4UyGEiIi/,nba,NBA,2009/2010,"{""195.5"": {""label"": 195.5, ""odds_over"": 1.91, ""odds_under"": 1.91}}",
2009-11-21,Atlanta Hawks,Houston Rockets,,105,1.33,3.42,https://www.oddsportal.com/basketball/usa/nba-2009-2010/atlanta-hawks-houston-rockets-8IQLjlQp/,nba,NBA,2009/2010,"{""202.5"": {""label"": 202.5, ""odds_over"": 1.86, ""odds_under"": 1.96}}",
2009-11-21,Indiana Pacers,Cleveland Cavaliers,95,105,2.48,1.58,https://www.oddsportal.com/basketball/usa/nba-2009-2010/indiana-pacers-cleveland-cavaliers-AsoocjmH/,nba,NBA,2009/2010,"{""197.5"": {""label"": 197.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""199.5"": {""label"": 199.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-11-21,Philadelphia 76ers,Memphis Grizzlies,97,102,1.50,2.68,https://www.oddsportal.com/basketball/usa/nba-2009-2010/philadelphia-76ers-memphis-grizzlies-lYqkdA2N/,nba,NBA,2009/2010,"{""194.5"": {""label"": 194.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""196.5"": {""label"": 196.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""197.5"": {""label"": 197.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-11-21,Toronto Raptors,Miami Heat,,120,1.67,2.30,https://www.oddsportal.com/basketball/usa/nba-2009-2010/toronto-raptors-miami-heat-WdZgeUHT/,nba,NBA,2009/2010,"{""200.5"": {""label"": 200.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-11-20,Los Angeles Lakers,Chicago Bulls,,108,1.14,5.80,https://www.oddsportal.com/basketball/usa/nba-2009-2010/los-angeles-lakers-chicago-bulls-t8tsbWXA/,nba,NBA,2009/2010,"{""195.5"": {""label"": 195.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-11-20,San Antonio Spurs,Utah Jazz,83,90,1.48,2.72,https://www.oddsportal.com/basketball/usa/nba-2009-2010/san-antonio-spurs-utah-jazz-baJUbCI4/,nba,NBA,2009/2010,"{""196.5"": {""label"": 196.5, ""odds_over"": 1.94, ""odds_under"": 1.88}, ""197.5"": {""label"": 197.5, ""odds_over"": 1.92, ""odds_under"": 1.9}}",
2009-11-20,New Orleans Pelicans,Phoenix Suns,,110,4.20,1.23,https://www.oddsportal.com/basketball/usa/nba-2009-2010/new-orleans-pelicans-phoenix-suns-GzUPah3b/,nba,NBA,2009/2010,"{""215.5"": {""label"": 215.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-11-19,Portland Trail Blazers,Detroit Pistons,,87,1.15,5.45,https://www.oddsportal.com/basketball/usa/nba-2009-2010/portland-trail-blazers-detroit-pistons-40QL0Ymh/,nba,NBA,2009/2010,"{""179.5"": {""label"": 179.5, ""odds_over"": 1.86, ""odds_under"": 1.95}, ""180.5"": {""label"": 180.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-11-19,Dallas Mavericks,San Antonio Spurs,,99,1.67,2.27,https://www.oddsportal.com/basketball/usa/nba-2009-2010/dallas-mavericks-san-antonio-spurs-AwRH1EYo/,nba,NBA,2009/2010,"{""196.5"": {""label"": 196.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-11-19,Utah Jazz,Toronto Raptors,,104,1.27,3.88,https://www.oddsportal.com/basketball/usa/nba-2009-2010/utah-jazz-toronto-raptors-WnSD2fJu/,nba,NBA,2009/2010,"{""211.5"": {""label"": 211.5, ""odds_over"": 1.88, ""odds_under"": 1.94}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-11-19,Milwaukee Bucks,Brooklyn Nets,,99,1.17,5.15,https://www.oddsportal.com/basketball/usa/nba-2009-2010/milwaukee-bucks-brooklyn-nets-IcBiCAV6/,nba,NBA,2009/2010,"{""185.5"": {""label"": 185.5, ""odds_over"": 1.92, ""odds_under"": 1.89}, ""187.5"": {""label"": 187.5, ""odds_over"": 2.0, ""odds_under"": 1.83}}",
2009-11-19,Minnesota Timberwolves,Houston Rockets,84,97,3.05,1.40,https://www.oddsportal.com/basketball/usa/nba-2009-2010/minnesota-timberwolves-houston-rockets-CKAeBUpD/,nba,NBA,2009/2010,"{""196.5"": {""label"": 196.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-11-19,Memphis Grizzlies,Los Angeles Clippers,,106,1.42,2.91,https://www.oddsportal.com/basketball/usa/nba-2009-2010/memphis-grizzlies-los-angeles-clippers-jB9aAl0J/,nba,NBA,2009/2010,"{""199.5"": {""label"": 199.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""201.5"": {""label"": 201.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-11-19,Boston Celtics,Golden State Warriors,,109,1.02,16.75,https://www.oddsportal.com/basketball/usa/nba-2009-2010/boston-celtics-golden-state-warriors-4f7mDjG0/,nba,NBA,2009/2010,"{""209.5"": {""label"": 209.5, ""odds_over"": 1.9, ""odds_under"": 1.92}}",
2009-11-19,Atlanta Hawks,Miami Heat,,105,1.28,3.78,https://www.oddsportal.com/basketball/usa/nba-2009-2010/atlanta-hawks-miami-heat-nPJeLE8K/,nba,NBA,2009/2010,"{""188.5"": {""label"": 188.5, ""odds_over"": 1.85, ""odds_under"": 1.97}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-11-19,Indiana Pacers,New York Knicks,103,110,1.38,3.15,https://www.oddsportal.com/basketball/usa/nba-2009-2010/indiana-pacers-new-york-knicks-Um90KYNQ/,nba,NBA,2009/2010,"{""215.5"": {""label"": 215.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""216.5"": {""label"": 216.5, ""odds_over"": 2.06, ""odds_under"": 1.78}}",
2009-11-19,Orlando Magic,Oklahoma City Thunder,,108,1.09,7.88,https://www.oddsportal.com/basketball/usa/nba-2009-2010/orlando-magic-oklahoma-city-thunder-WdeSFhWs/,nba,NBA,2009/2010,"{""195.5"": {""label"": 195.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-11-19,Philadelphia 76ers,Charlotte Hornets,76,86,1.63,2.31,https://www.oddsportal.com/basketball/usa/nba-2009-2010/philadelphia-76ers-charlotte-hornets-vNfWECol/,nba,NBA,2009/2010,"{""183.5"": {""label"": 183.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""185.5"": {""label"": 185.5, ""odds_over"": 1.95, ""odds_under"": 1.89}}",
2009-11-19,Washington Wizards,Cleveland Cavaliers,,108,2.45,1.58,https://www.oddsportal.com/basketball/usa/nba-2009-2010/washington-wizards-cleveland-cavaliers-MVHrEW0f/,nba,NBA,2009/2010,"{""195.5"": {""label"": 195.5, ""odds_over"": 1.95, ""odds_under"": 1.87}, ""196.5"": {""label"": 196.5, ""odds_over"": 1.88, ""odds_under"": 1.94}}",
2009-11-18,Los Angeles Lakers,Detroit Pistons,,106,1.16,5.33,https://www.oddsportal.com/basketball/usa/nba-2009-2010/los-angeles-lakers-detroit-pistons-YLFiMfgE/,nba,NBA,2009/2010,"{""191"": {""label"": 191.0, ""odds_over"": 1.9, ""odds_under"": 1.9}}",expanded_table
2009-11-18,Sacramento Kings,Chicago Bulls,87,101,2.22,1.69,https://www.oddsportal.com/basketball/usa/nba-2009-2010/sacramento-kings-chicago-bulls-G031cBGD/,nba,NBA,2009/2010,"{""197.5"": {""label"": 197.5, ""odds_over"": 1.96, ""odds_under"": 1.86}}",
2009-11-18,Denver Nuggets,Toronto Raptors,,130,1.21,4.73,https://www.oddsportal.com/basketball/usa/nba-2009-2010/denver-nuggets-toronto-raptors-xA4cbi17/,nba,NBA,2009/2010,"{""215.5"": {""label"": 215.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-11-18,Houston Rockets,Phoenix Suns,105,111,1.73,2.13,https://www.oddsportal.com/basketball/usa/nba-2009-2010/houston-rockets-phoenix-suns-KY9haXo1/,nba,NBA,2009/2010,"{""217.5"": {""label"": 217.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""220.5"": {""label"": 220.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-11-18,New Orleans Pelicans,Los Angeles Clippers,,110,2.08,1.77,https://www.oddsportal.com/basketball/usa/nba-2009-2010/new-orleans-pelicans-los-angeles-clippers-trBl0DWf/,nba,NBA,2009/2010,"{""193.5"": {""label"": 193.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-11-18,Brooklyn Nets,Indiana Pacers,83,91,2.41,1.60,https://www.oddsportal.com/basketball/usa/nba-2009-2010/brooklyn-nets-indiana-pacers-nLBp1gHl/,nba,NBA,2009/2010,"{""190.5"": {""label"": 190.5, ""odds_over"": 1.89, ""odds_under"": 1.93}}",
2009-11-18,Miami Heat,Oklahoma City Thunder,87,100,1.35,3.26,https://www.oddsportal.com/basketball/usa/nba-2009-2010/miami-heat-oklahoma-city-thunder-tGnPeIfF/,nba,NBA,2009/2010,"{""184.5"": {""label"": 184.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""185.5"": {""label"": 185.5, ""odds_over"": 1.95, ""odds_under"": 1.87}}",
2009-11-18,Cleveland Cavaliers,Golden State Warriors,,114,1.04,12.60,https://www.oddsportal.com/basketball/usa/nba-2009-2010/cleveland-cavaliers-golden-state-warriors-bicKdbu9/,nba,NBA,2009/2010,"{""214.5"": {""label"": 214.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-11-17,Milwaukee Bucks,Dallas Mavericks,113,115,1.82,2.02,https://www.oddsportal.com/basketball/usa/nba-2009-2010/milwaukee-bucks-dallas-mavericks-SdtfIdl3/,nba,NBA,2009/2010,"{""192.5"": {""label"": 192.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-11-17,Atlanta Hawks,Portland Trail Blazers,,99,1.61,2.40,https://www.oddsportal.com/basketball/usa/nba-2009-2010/atlanta-hawks-portland-trail-blazers-Aazafgdd/,nba,NBA,2009/2010,"{""189.5"": {""label"": 189.5, ""odds_over"": 1.89, ""odds_under"": 1.92}}",
2009-11-17,Orlando Magic,Charlotte Hornets,,97,1.09,7.88,https://www.oddsportal.com/basketball/usa/nba-2009-2010/orlando-magic-charlotte-hornets-GMxjJxZd/,nba,NBA,2009/2010,"{""178.5"": {""label"": 178.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""179.5"": {""label"": 179.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""180.5"": {""label"": 180.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""181.5"": {""label"": 181.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""182.5"": {""label"": 182.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""183.5"": {""label"": 183.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-11-16,Los Angeles Lakers,Houston Rockets,91,101,1.19,4.75,https://www.oddsportal.com/basketball/usa/nba-2009-2010/los-angeles-lakers-houston-rockets-W8yeeZtj/,nba,NBA,2009/2010,"{""200.5"": {""label"": 200.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-11-16,Phoenix Suns,Toronto Raptors,,101,1.26,3.97,https://www.oddsportal.com/basketball/usa/nba-2009-2010/phoenix-suns-toronto-raptors-2ZWjdFRq/,nba,NBA,2009/2010,"{""232.5"": {""label"": 232.5, ""odds_over"": 1.86, ""odds_under"": 1.96}}",
2009-11-16,Oklahoma City Thunder,Los Angeles Clippers,93,101,1.44,2.81,https://www.oddsportal.com/basketball/usa/nba-2009-2010/oklahoma-city-thunder-los-angeles-clippers-0QpP0eJS/,nba,NBA,2009/2010,"{""183.5"": {""label"": 183.5, ""odds_over"": 1.91, ""odds_under"": 1.9}, ""184.5"": {""label"": 184.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-11-16,Detroit Pistons,Dallas Mavericks,90,95,2.62,1.53,https://www.oddsportal.com/basketball/usa/nba-2009-2010/detroit-pistons-dallas-mavericks-I1eK1y4M/,nba,NBA,2009/2010,"{""184.5"": {""label"": 184.5, ""odds_over"": 1.87, ""odds_under"": 1.94}}",
2009-11-15,Milwaukee Bucks,Golden State Warriors,,129,1.28,3.78,https://www.oddsportal.com/basketball/usa/nba-2009-2010/milwaukee-bucks-golden-state-warriors-6JT33cZ9/,nba,NBA,2009/2010,"{""209.5"": {""label"": 209.5, ""odds_over"": 1.94, ""odds_under"": 1.88}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.9, ""odds_under"": 1.92}}",
2009-11-15,San Antonio Spurs,Oklahoma City Thunder,98,101,1.23,4.45,https://www.oddsportal.com/basketball/usa/nba-2009-2010/san-antonio-spurs-oklahoma-city-thunder-0tT72HlG/,nba,NBA,2009/2010,"{""184.5"": {""label"": 184.5, ""odds_over"": 1.94, ""odds_under"": 1.88}, ""185.5"": {""label"": 185.5, ""odds_over"": 1.89, ""odds_under"": 1.92}}",
2009-11-15,Chicago Bulls,Philadelphia 76ers,,94,1.32,3.47,https://www.oddsportal.com/basketball/usa/nba-2009-2010/chicago-bulls-philadelphia-76ers-nHD25J4c/,nba,NBA,2009/2010,"{""189.5"": {""label"": 189.5, ""odds_over"": 1.83, ""odds_under"": 2.0}}",
2009-11-15,Memphis Grizzlies,Minnesota Timberwolves,,97,1.21,4.58,https://www.oddsportal.com/basketball/usa/nba-2009-2010/memphis-grizzlies-minnesota-timberwolves-SSUa4wK3/,nba,NBA,2009/2010,"{""201.5"": {""label"": 201.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-11-15,Cleveland Cavaliers,Utah Jazz,,107,1.06,9.33,https://www.oddsportal.com/basketball/usa/nba-2009-2010/cleveland-cavaliers-utah-jazz-j528sGCj/,nba,NBA,2009/2010,"{""190.5"": {""label"": 190.5, ""odds_over"": 1.95, ""odds_under"": 1.87}}",
2009-11-15,Miami Heat,Brooklyn Nets,,81,1.07,9.05,https://www.oddsportal.com/basketball/usa/nba-2009-2010/miami-heat-brooklyn-nets-8QEb6aki/,nba,NBA,2009/2010,"{""178.5"": {""label"": 178.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""179.5"": {""label"": 179.5, ""odds_over"": 1.99, ""odds_under"": 1.84}}",
