date,home_team,away_team,home_score,away_score,home_odds,away_odds,url,sport,tournament,season,handicap,comment
2012-02-20,Oklahoma City Thunder,Denver Nuggets,,124,1.25,4.18,https://www.oddsportal.com/basketball/usa/nba-2011-2012/oklahoma-city-thunder-denver-nuggets-bg6FbacM/,nba,NBA,2011/2012,"{""203.5"": {""label"": 203.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.52, ""odds_under"": 2.4}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.71, ""odds_under"": 2.04}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.94, ""odds_under"": 1.86}, ""211.5"": {""label"": 211.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""212.5"": {""label"": 212.5, ""odds_over"": 2.04, ""odds_under"": 1.71}, ""213.5"": {""label"": 213.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""214.5"": {""label"": 214.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""215.5"": {""label"": 215.5, ""odds_over"": 2.4, ""odds_under"": 1.52}, ""216.5"": {""label"": 216.5, ""odds_over"": 2.6, ""odds_under"": 1.47}}",
2012-02-20,Phoenix Suns,Los Angeles Lakers,,102,2.23,1.68,https://www.oddsportal.com/basketball/usa/nba-2011-2012/phoenix-suns-los-angeles-lakers-SbwRyk92/,nba,NBA,2011/2012,"{""183.5"": {""label"": 183.5, ""odds_over"": 1.43, ""odds_under"": 2.65}, ""184.5"": {""label"": 184.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""185.5"": {""label"": 185.5, ""odds_over"": 1.53, ""odds_under"": 2.38}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""187.5"": {""label"": 187.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.92, ""odds_under"": 1.9}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""192.5"": {""label"": 192.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""193.5"": {""label"": 193.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""194.5"": {""label"": 194.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""195.5"": {""label"": 195.5, ""odds_over"": 2.38, ""odds_under"": 1.53}, ""196.5"": {""label"": 196.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""197.5"": {""label"": 197.5, ""odds_over"": 2.65, ""odds_under"": 1.43}}",
2012-02-20,Brooklyn Nets,Milwaukee Bucks,85,92,2.10,1.76,https://www.oddsportal.com/basketball/usa/nba-2011-2012/brooklyn-nets-milwaukee-bucks-tYw3aurG/,nba,NBA,2011/2012,"{""188.5"": {""label"": 188.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.52, ""odds_under"": 2.4}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.71, ""odds_under"": 2.04}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""195.5"": {""label"": 195.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""196.5"": {""label"": 196.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""197.5"": {""label"": 197.5, ""odds_over"": 2.04, ""odds_under"": 1.71}, ""198.5"": {""label"": 198.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""199.5"": {""label"": 199.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""200.5"": {""label"": 200.5, ""odds_over"": 2.4, ""odds_under"": 1.52}, ""201.5"": {""label"": 201.5, ""odds_over"": 2.6, ""odds_under"": 1.47}}",
2012-02-20,Houston Rockets,Utah Jazz,,101,1.40,3.05,https://www.oddsportal.com/basketball/usa/nba-2011-2012/houston-rockets-utah-jazz-UHYxCgMl/,nba,NBA,2011/2012,"{""188.5"": {""label"": 188.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.48, ""odds_under"": 2.54}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.54, ""odds_under"": 2.35}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.68, ""odds_under"": 2.08}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""195.5"": {""label"": 195.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""196.5"": {""label"": 196.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""197.5"": {""label"": 197.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""198.5"": {""label"": 198.5, ""odds_over"": 2.08, ""odds_under"": 1.68}, ""199.5"": {""label"": 199.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""200.5"": {""label"": 200.5, ""odds_over"": 2.35, ""odds_under"": 1.54}, ""201.5"": {""label"": 201.5, ""odds_over"": 2.54, ""odds_under"": 1.48}, ""202.5"": {""label"": 202.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2012-02-20,Minnesota Timberwolves,Philadelphia 76ers,,92,1.98,1.85,https://www.oddsportal.com/basketball/usa/nba-2011-2012/minnesota-timberwolves-philadelphia-76ers-88XtBDye/,nba,NBA,2011/2012,"{""184.5"": {""label"": 184.5, ""odds_over"": 1.43, ""odds_under"": 2.65}, ""185.5"": {""label"": 185.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.53, ""odds_under"": 2.38}, ""187.5"": {""label"": 187.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""193.5"": {""label"": 193.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""194.5"": {""label"": 194.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""195.5"": {""label"": 195.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""196.5"": {""label"": 196.5, ""odds_over"": 2.38, ""odds_under"": 1.53}, ""197.5"": {""label"": 197.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""198.5"": {""label"": 198.5, ""odds_over"": 2.65, ""odds_under"": 1.43}}",
2012-02-20,Cleveland Cavaliers,Sacramento Kings,,93,1.79,2.05,https://www.oddsportal.com/basketball/usa/nba-2011-2012/cleveland-cavaliers-sacramento-kings-WdD3vv6j/,nba,NBA,2011/2012,"{""192.5"": {""label"": 192.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.48, ""odds_under"": 2.54}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.54, ""odds_under"": 2.35}, ""195.5"": {""label"": 195.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""196.5"": {""label"": 196.5, ""odds_over"": 1.68, ""odds_under"": 2.08}, ""197.5"": {""label"": 197.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""198.5"": {""label"": 198.5, ""odds_over"": 1.82, ""odds_under"": 1.99}, ""199.5"": {""label"": 199.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""201.5"": {""label"": 201.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""202.5"": {""label"": 202.5, ""odds_over"": 2.08, ""odds_under"": 1.68}, ""203.5"": {""label"": 203.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""204.5"": {""label"": 204.5, ""odds_over"": 2.35, ""odds_under"": 1.54}, ""205.5"": {""label"": 205.5, ""odds_over"": 2.54, ""odds_under"": 1.48}, ""206.5"": {""label"": 206.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2012-02-20,Detroit Pistons,Boston Celtics,,96,2.63,1.52,https://www.oddsportal.com/basketball/usa/nba-2011-2012/detroit-pistons-boston-celtics-K0rcU1xG/,nba,NBA,2011/2012,"{""173.5"": {""label"": 173.5, ""odds_over"": 1.41, ""odds_under"": 2.7}, ""174.5"": {""label"": 174.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""175.5"": {""label"": 175.5, ""odds_over"": 1.52, ""odds_under"": 2.4}, ""176.5"": {""label"": 176.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""177.5"": {""label"": 177.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""178.5"": {""label"": 178.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""179.5"": {""label"": 179.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""180.5"": {""label"": 180.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""181.5"": {""label"": 181.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""182.5"": {""label"": 182.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""183.5"": {""label"": 183.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""184.5"": {""label"": 184.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""185.5"": {""label"": 185.5, ""odds_over"": 2.4, ""odds_under"": 1.52}, ""186.5"": {""label"": 186.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""187.5"": {""label"": 187.5, ""odds_over"": 2.7, ""odds_under"": 1.41}}",
2012-02-20,Indiana Pacers,Charlotte Hornets,,108,1.12,6.20,https://www.oddsportal.com/basketball/usa/nba-2011-2012/indiana-pacers-charlotte-hornets-0rUYCZ6r/,nba,NBA,2011/2012,"{""183.5"": {""label"": 183.5, ""odds_over"": 1.43, ""odds_under"": 2.65}, ""184.5"": {""label"": 184.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""185.5"": {""label"": 185.5, ""odds_over"": 1.53, ""odds_under"": 2.38}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""187.5"": {""label"": 187.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.82, ""odds_under"": 1.99}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""192.5"": {""label"": 192.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""193.5"": {""label"": 193.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""194.5"": {""label"": 194.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""195.5"": {""label"": 195.5, ""odds_over"": 2.38, ""odds_under"": 1.53}, ""196.5"": {""label"": 196.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""197.5"": {""label"": 197.5, ""odds_over"": 2.65, ""odds_under"": 1.43}}",
2012-02-19,Miami Heat,Orlando Magic,,90,1.15,5.58,https://www.oddsportal.com/basketball/usa/nba-2011-2012/miami-heat-orlando-magic-Ig9auKjp/,nba,NBA,2011/2012,"{""184.5"": {""label"": 184.5, ""odds_over"": 1.43, ""odds_under"": 2.65}, ""185.5"": {""label"": 185.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""187.5"": {""label"": 187.5, ""odds_over"": 1.55, ""odds_under"": 2.29}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.71, ""odds_under"": 2.04}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""193.5"": {""label"": 193.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""194.5"": {""label"": 194.5, ""odds_over"": 2.04, ""odds_under"": 1.71}, ""195.5"": {""label"": 195.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""196.5"": {""label"": 196.5, ""odds_over"": 2.29, ""odds_under"": 1.55}, ""197.5"": {""label"": 197.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""198.5"": {""label"": 198.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2012-02-19,New York Knicks,Dallas Mavericks,,104,2.13,1.74,https://www.oddsportal.com/basketball/usa/nba-2011-2012/new-york-knicks-dallas-mavericks-xdeVdnMH/,nba,NBA,2011/2012,"{""180.5"": {""label"": 180.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""181.5"": {""label"": 181.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""182.5"": {""label"": 182.5, ""odds_over"": 1.55, ""odds_under"": 2.29}, ""183.5"": {""label"": 183.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""184.5"": {""label"": 184.5, ""odds_over"": 1.71, ""odds_under"": 2.04}, ""185.5"": {""label"": 185.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.87, ""odds_under"": 1.94}, ""187.5"": {""label"": 187.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""188.5"": {""label"": 188.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""189.5"": {""label"": 189.5, ""odds_over"": 2.04, ""odds_under"": 1.71}, ""190.5"": {""label"": 190.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""191.5"": {""label"": 191.5, ""odds_over"": 2.29, ""odds_under"": 1.55}, ""192.5"": {""label"": 192.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""193.5"": {""label"": 193.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2012-02-19,Portland Trail Blazers,Atlanta Hawks,,97,1.44,2.85,https://www.oddsportal.com/basketball/usa/nba-2011-2012/portland-trail-blazers-atlanta-hawks-b5dRcS6B/,nba,NBA,2011/2012,"{""175.5"": {""label"": 175.5, ""odds_over"": 1.41, ""odds_under"": 2.7}, ""176.5"": {""label"": 176.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""177.5"": {""label"": 177.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""178.5"": {""label"": 178.5, ""odds_over"": 1.55, ""odds_under"": 2.29}, ""179.5"": {""label"": 179.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""180.5"": {""label"": 180.5, ""odds_over"": 1.71, ""odds_under"": 2.04}, ""181.5"": {""label"": 181.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""182.5"": {""label"": 182.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""183.5"": {""label"": 183.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""184.5"": {""label"": 184.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""185.5"": {""label"": 185.5, ""odds_over"": 2.04, ""odds_under"": 1.71}, ""186.5"": {""label"": 186.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""187.5"": {""label"": 187.5, ""odds_over"": 2.29, ""odds_under"": 1.55}, ""188.5"": {""label"": 188.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""189.5"": {""label"": 189.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2012-02-19,Memphis Grizzlies,Golden State Warriors,,104,1.40,3.00,https://www.oddsportal.com/basketball/usa/nba-2011-2012/memphis-grizzlies-golden-state-warriors-UViNb8i5/,nba,NBA,2011/2012,"{""189.5"": {""label"": 189.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.52, ""odds_under"": 2.4}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.71, ""odds_under"": 2.04}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.83, ""odds_under"": 1.97}, ""195.5"": {""label"": 195.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""196.5"": {""label"": 196.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""197.5"": {""label"": 197.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""198.5"": {""label"": 198.5, ""odds_over"": 2.04, ""odds_under"": 1.71}, ""199.5"": {""label"": 199.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""200.5"": {""label"": 200.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""201.5"": {""label"": 201.5, ""odds_over"": 2.4, ""odds_under"": 1.52}, ""202.5"": {""label"": 202.5, ""odds_over"": 2.6, ""odds_under"": 1.47}}",
2012-02-18,Chicago Bulls,Brooklyn Nets,85,97,1.07,9.20,https://www.oddsportal.com/basketball/usa/nba-2011-2012/chicago-bulls-brooklyn-nets-nNUAalxa/,nba,NBA,2011/2012,"{""182.5"": {""label"": 182.5, ""odds_over"": 1.43, ""odds_under"": 2.65}, ""183.5"": {""label"": 183.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""184.5"": {""label"": 184.5, ""odds_over"": 1.53, ""odds_under"": 2.38}, ""185.5"": {""label"": 185.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""187.5"": {""label"": 187.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""191.5"": {""label"": 191.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""192.5"": {""label"": 192.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""193.5"": {""label"": 193.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""194.5"": {""label"": 194.5, ""odds_over"": 2.38, ""odds_under"": 1.53}, ""195.5"": {""label"": 195.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""196.5"": {""label"": 196.5, ""odds_over"": 2.65, ""odds_under"": 1.43}}",
2012-02-18,Los Angeles Clippers,San Antonio Spurs,100,103,1.68,2.23,https://www.oddsportal.com/basketball/usa/nba-2011-2012/los-angeles-clippers-san-antonio-spurs-4bu60UMh/,nba,NBA,2011/2012,"{""185.5"": {""label"": 185.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""187.5"": {""label"": 187.5, ""odds_over"": 1.55, ""odds_under"": 2.29}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.71, ""odds_under"": 2.04}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""193.5"": {""label"": 193.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""194.5"": {""label"": 194.5, ""odds_over"": 2.04, ""odds_under"": 1.71}, ""195.5"": {""label"": 195.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""196.5"": {""label"": 196.5, ""odds_over"": 2.29, ""odds_under"": 1.55}, ""197.5"": {""label"": 197.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""198.5"": {""label"": 198.5, ""odds_over"": 2.62, ""odds_under"": 1.44}, ""199.5"": {""label"": 199.5, ""odds_over"": 2.65, ""odds_under"": 1.43}}",
2012-02-18,Los Angeles Lakers,Phoenix Suns,,111,1.24,4.17,https://www.oddsportal.com/basketball/usa/nba-2011-2012/los-angeles-lakers-phoenix-suns-hOy21A7n/,nba,NBA,2011/2012,"{""179.5"": {""label"": 179.5, ""odds_over"": 1.43, ""odds_under"": 2.65}, ""180.5"": {""label"": 180.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""181.5"": {""label"": 181.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""182.5"": {""label"": 182.5, ""odds_over"": 1.55, ""odds_under"": 2.29}, ""183.5"": {""label"": 183.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""184.5"": {""label"": 184.5, ""odds_over"": 1.71, ""odds_under"": 2.04}, ""185.5"": {""label"": 185.5, ""odds_over"": 1.8, ""odds_under"": 2.0}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""187.5"": {""label"": 187.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""188.5"": {""label"": 188.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""189.5"": {""label"": 189.5, ""odds_over"": 2.04, ""odds_under"": 1.71}, ""190.5"": {""label"": 190.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""191.5"": {""label"": 191.5, ""odds_over"": 2.29, ""odds_under"": 1.55}, ""192.5"": {""label"": 192.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""193.5"": {""label"": 193.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2012-02-18,Utah Jazz,Washington Wizards,,114,1.17,5.20,https://www.oddsportal.com/basketball/usa/nba-2011-2012/utah-jazz-washington-wizards-b1xb2jht/,nba,NBA,2011/2012,"{""190.5"": {""label"": 190.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.52, ""odds_under"": 2.4}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.71, ""odds_under"": 2.04}, ""195.5"": {""label"": 195.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""196.5"": {""label"": 196.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""197.5"": {""label"": 197.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""198.5"": {""label"": 198.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""199.5"": {""label"": 199.5, ""odds_over"": 2.04, ""odds_under"": 1.71}, ""200.5"": {""label"": 200.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""201.5"": {""label"": 201.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""202.5"": {""label"": 202.5, ""odds_over"": 2.4, ""odds_under"": 1.52}, ""203.5"": {""label"": 203.5, ""odds_over"": 2.6, ""odds_under"": 1.47}}",
2012-02-18,Houston Rockets,Minnesota Timberwolves,98,111,1.47,2.73,https://www.oddsportal.com/basketball/usa/nba-2011-2012/houston-rockets-minnesota-timberwolves-xxghVsN9/,nba,NBA,2011/2012,"{""191.5"": {""label"": 191.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.52, ""odds_under"": 2.4}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""195.5"": {""label"": 195.5, ""odds_over"": 1.71, ""odds_under"": 2.04}, ""196.5"": {""label"": 196.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""197.5"": {""label"": 197.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""198.5"": {""label"": 198.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""199.5"": {""label"": 199.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""200.5"": {""label"": 200.5, ""odds_over"": 2.04, ""odds_under"": 1.71}, ""201.5"": {""label"": 201.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""202.5"": {""label"": 202.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""203.5"": {""label"": 203.5, ""odds_over"": 2.4, ""odds_under"": 1.52}, ""204.5"": {""label"": 204.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""205.5"": {""label"": 205.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2012-02-18,Memphis Grizzlies,Denver Nuggets,,103,1.57,2.50,https://www.oddsportal.com/basketball/usa/nba-2011-2012/memphis-grizzlies-denver-nuggets-OYllWN73/,nba,NBA,2011/2012,"{""189.5"": {""label"": 189.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.52, ""odds_under"": 2.4}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.71, ""odds_under"": 2.04}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""195.5"": {""label"": 195.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""196.5"": {""label"": 196.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""197.5"": {""label"": 197.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""198.5"": {""label"": 198.5, ""odds_over"": 2.04, ""odds_under"": 1.71}, ""199.5"": {""label"": 199.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""200.5"": {""label"": 200.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""201.5"": {""label"": 201.5, ""odds_over"": 2.4, ""odds_under"": 1.52}, ""202.5"": {""label"": 202.5, ""odds_over"": 2.6, ""odds_under"": 1.47}}",
