date,home_team,away_team,home_score,away_score,home_odds,away_odds,url,sport,tournament,season,handicap,comment
2009-03-26,Cleveland Cavaliers,Brooklyn Nets,,98,1.09,8.38,https://www.oddsportal.com/basketball/usa/nba-2008-2009/cleveland-cavaliers-brooklyn-nets-6Vt33ctb/,nba,NBA,2008/2009,"{""189.5"": {""label"": 189.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-03-26,Indiana Pacers,Miami Heat,,90,1.93,1.90,https://www.oddsportal.com/basketball/usa/nba-2008-2009/indiana-pacers-miami-heat-SpVB1yBA/,nba,NBA,2008/2009,"{""204.5"": {""label"": 204.5, ""odds_over"": 1.92, ""odds_under"": 1.89}}",
2009-03-26,Philadelphia 76ers,Minnesota Timberwolves,76,96,1.15,5.80,https://www.oddsportal.com/basketball/usa/nba-2008-2009/philadelphia-76ers-minnesota-timberwolves-pMu72He4/,nba,NBA,2008/2009,"{""200.5"": {""label"": 200.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""201.5"": {""label"": 201.5, ""odds_over"": 1.91, ""odds_under"": 1.91}}",
2009-03-26,Toronto Raptors,Milwaukee Bucks,,115,1.57,2.54,https://www.oddsportal.com/basketball/usa/nba-2008-2009/toronto-raptors-milwaukee-bucks-2NPEbFuN/,nba,NBA,2008/2009,"{""200.5"": {""label"": 200.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""201.5"": {""label"": 201.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-03-26,Washington Wizards,Charlotte Hornets,,95,3.44,1.32,https://www.oddsportal.com/basketball/usa/nba-2008-2009/washington-wizards-charlotte-hornets-80QAaeQG/,nba,NBA,2008/2009,"{""191.5"": {""label"": 191.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-03-25,Utah Jazz,Houston Rockets,,99,1.37,3.15,https://www.oddsportal.com/basketball/usa/nba-2008-2009/utah-jazz-houston-rockets-CC7DVyzn/,nba,NBA,2008/2009,"{""193.5"": {""label"": 193.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-03-25,San Antonio Spurs,Golden State Warriors,,107,1.21,5.08,https://www.oddsportal.com/basketball/usa/nba-2008-2009/san-antonio-spurs-golden-state-warriors-YL89WHKu/,nba,NBA,2008/2009,"{""207.5"": {""label"": 207.5, ""odds_over"": 2.0, ""odds_under"": 1.83}}",
2009-03-25,Chicago Bulls,Detroit Pistons,,99,1.45,2.84,https://www.oddsportal.com/basketball/usa/nba-2008-2009/chicago-bulls-detroit-pistons-MFAsP0DC/,nba,NBA,2008/2009,"{""188.5"": {""label"": 188.5, ""odds_over"": 1.88, ""odds_under"": 1.94}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-03-25,Oklahoma City Thunder,Los Angeles Lakers,89,107,3.78,1.26,https://www.oddsportal.com/basketball/usa/nba-2008-2009/oklahoma-city-thunder-los-angeles-lakers-069oOKSI/,nba,NBA,2008/2009,"{""207.5"": {""label"": 207.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-03-24,Phoenix Suns,Denver Nuggets,,118,1.60,2.38,https://www.oddsportal.com/basketball/usa/nba-2008-2009/phoenix-suns-denver-nuggets-lAW1FA0g/,nba,NBA,2008/2009,"{""236.5"": {""label"": 236.5, ""odds_over"": 1.92, ""odds_under"": 1.9}}",
2009-03-24,Portland Trail Blazers,Philadelphia 76ers,108,114,1.23,4.13,https://www.oddsportal.com/basketball/usa/nba-2008-2009/portland-trail-blazers-philadelphia-76ers-WIgEEUFa/,nba,NBA,2008/2009,"{""190.5"": {""label"": 190.5, ""odds_over"": 1.89, ""odds_under"": 1.93}}",
2009-03-24,Boston Celtics,Los Angeles Clippers,,90,1.03,16.00,https://www.oddsportal.com/basketball/usa/nba-2008-2009/boston-celtics-los-angeles-clippers-d8e5KCNP/,nba,NBA,2008/2009,"{""198.5"": {""label"": 198.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-03-24,Miami Heat,Memphis Grizzlies,,94,1.19,4.75,https://www.oddsportal.com/basketball/usa/nba-2008-2009/miami-heat-memphis-grizzlies-EmrXFWVt/,nba,NBA,2008/2009,"{""194.5"": {""label"": 194.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-03-24,New York Knicks,Orlando Magic,102,106,3.10,1.37,https://www.oddsportal.com/basketball/usa/nba-2008-2009/new-york-knicks-orlando-magic-hvsyFjom/,nba,NBA,2008/2009,"{""214.5"": {""label"": 214.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-03-24,Atlanta Hawks,Minnesota Timberwolves,,109,1.10,7.38,https://www.oddsportal.com/basketball/usa/nba-2008-2009/atlanta-hawks-minnesota-timberwolves-vBkAd9VI/,nba,NBA,2008/2009,"{""194.5"": {""label"": 194.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""195.5"": {""label"": 195.5, ""odds_over"": 1.92, ""odds_under"": 1.89}}",
2009-03-24,Washington Wizards,Chicago Bulls,99,101,3.53,1.30,https://www.oddsportal.com/basketball/usa/nba-2008-2009/washington-wizards-chicago-bulls-pYi1Lh8J/,nba,NBA,2008/2009,"{""208.5"": {""label"": 208.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.94, ""odds_under"": 1.87}}",
2009-03-23,Sacramento Kings,Philadelphia 76ers,100,112,2.69,1.47,https://www.oddsportal.com/basketball/usa/nba-2008-2009/sacramento-kings-philadelphia-76ers-EF8uQ1TH/,nba,NBA,2008/2009,"{""205.5"": {""label"": 205.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-03-23,New Orleans Pelicans,Golden State Warriors,,99,1.21,4.50,https://www.oddsportal.com/basketball/usa/nba-2008-2009/new-orleans-pelicans-golden-state-warriors-0C4yRsEB/,nba,NBA,2008/2009,"{""216.5"": {""label"": 216.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",invalid_pivots_with_odds
2009-03-22,Brooklyn Nets,Cleveland Cavaliers,88,96,3.13,1.40,https://www.oddsportal.com/basketball/usa/nba-2008-2009/brooklyn-nets-cleveland-cavaliers-bo9BdxYT/,nba,NBA,2008/2009,"{""189.5"": {""label"": 189.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-03-22,Minnesota Timberwolves,Oklahoma City Thunder,90,97,2.11,1.75,https://www.oddsportal.com/basketball/usa/nba-2008-2009/minnesota-timberwolves-oklahoma-city-thunder-U1LxbvlB/,nba,NBA,2008/2009,"{""199.5"": {""label"": 199.5, ""odds_over"": 1.89, ""odds_under"": 1.94}}",
2009-03-22,San Antonio Spurs,Houston Rockets,85,87,1.63,2.42,https://www.oddsportal.com/basketball/usa/nba-2008-2009/san-antonio-spurs-houston-rockets-CQAscb3H/,nba,NBA,2008/2009,"{""177.5"": {""label"": 177.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-03-22,Toronto Raptors,Los Angeles Clippers,,100,1.50,2.68,https://www.oddsportal.com/basketball/usa/nba-2008-2009/toronto-raptors-los-angeles-clippers-jH9odIIN/,nba,NBA,2008/2009,"{""210.5"": {""label"": 210.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-03-22,Detroit Pistons,Miami Heat,96,101,1.73,2.14,https://www.oddsportal.com/basketball/usa/nba-2008-2009/detroit-pistons-miami-heat-lnQw0KY4/,nba,NBA,2008/2009,"{""182.5"": {""label"": 182.5, ""odds_over"": 1.91, ""odds_under"": 1.91}, ""183.5"": {""label"": 183.5, ""odds_over"": 1.95, ""odds_under"": 1.84}}",
2009-03-22,Phoenix Suns,Washington Wizards,,128,1.05,11.38,https://www.oddsportal.com/basketball/usa/nba-2008-2009/phoenix-suns-washington-wizards-fPQZ00Jb/,nba,NBA,2008/2009,"{""232.5"": {""label"": 232.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-03-22,Chicago Bulls,Los Angeles Lakers,109,117,2.50,1.56,https://www.oddsportal.com/basketball/usa/nba-2008-2009/chicago-bulls-los-angeles-lakers-K2x51Mln/,nba,NBA,2008/2009,"{""211.5"": {""label"": 211.5, ""odds_over"": 1.88, ""odds_under"": 1.93}}",
2009-03-22,Milwaukee Bucks,Portland Trail Blazers,84,96,2.30,1.65,https://www.oddsportal.com/basketball/usa/nba-2008-2009/milwaukee-bucks-portland-trail-blazers-GYRV1t4h/,nba,NBA,2008/2009,"{""193.5"": {""label"": 193.5, ""odds_over"": 1.94, ""odds_under"": 1.87}}",
2009-03-22,Memphis Grizzlies,Boston Celtics,87,105,3.95,1.27,https://www.oddsportal.com/basketball/usa/nba-2008-2009/memphis-grizzlies-boston-celtics-tCw122Zu/,nba,NBA,2008/2009,"{""191.5"": {""label"": 191.5, ""odds_over"": 1.83, ""odds_under"": 2.0}}",
2009-03-22,Charlotte Hornets,Indiana Pacers,83,108,1.37,3.13,https://www.oddsportal.com/basketball/usa/nba-2008-2009/charlotte-hornets-indiana-pacers-CEbseoSC/,nba,NBA,2008/2009,"{""198.5"": {""label"": 198.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""199.5"": {""label"": 199.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-03-22,Orlando Magic,New York Knicks,,110,1.08,7.60,https://www.oddsportal.com/basketball/usa/nba-2008-2009/orlando-magic-new-york-knicks-QH2of5sJ/,nba,NBA,2008/2009,"{""214.5"": {""label"": 214.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-03-21,Cleveland Cavaliers,Atlanta Hawks,,102,1.24,3.93,https://www.oddsportal.com/basketball/usa/nba-2008-2009/cleveland-cavaliers-atlanta-hawks-O428qvGH/,nba,NBA,2008/2009,"{""185.5"": {""label"": 185.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-03-21,Golden State Warriors,Philadelphia 76ers,,119,1.96,1.89,https://www.oddsportal.com/basketball/usa/nba-2008-2009/golden-state-warriors-philadelphia-76ers-ttD3pK0B/,nba,NBA,2008/2009,"{""225.5"": {""label"": 225.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""226.5"": {""label"": 226.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-03-21,Denver Nuggets,Washington Wizards,,116,1.05,11.00,https://www.oddsportal.com/basketball/usa/nba-2008-2009/denver-nuggets-washington-wizards-0QH4n0o5/,nba,NBA,2008/2009,"{""211.5"": {""label"": 211.5, ""odds_over"": 1.89, ""odds_under"": 1.92}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-03-21,Houston Rockets,Minnesota Timberwolves,,107,1.11,7.10,https://www.oddsportal.com/basketball/usa/nba-2008-2009/houston-rockets-minnesota-timberwolves-SCJdlMGh/,nba,NBA,2008/2009,"{""192.5"": {""label"": 192.5, ""odds_over"": 1.91, ""odds_under"": 1.9}}",
2009-03-21,San Antonio Spurs,Boston Celtics,77,80,1.50,2.83,https://www.oddsportal.com/basketball/usa/nba-2008-2009/san-antonio-spurs-boston-celtics-63I0mtWb/,nba,NBA,2008/2009,"{""182.5"": {""label"": 182.5, ""odds_over"": 1.89, ""odds_under"": 1.92}}",
2009-03-21,Detroit Pistons,Los Angeles Clippers,,108,1.34,3.39,https://www.oddsportal.com/basketball/usa/nba-2008-2009/detroit-pistons-los-angeles-clippers-CCVDTbGU/,nba,NBA,2008/2009,"{""190.5"": {""label"": 190.5, ""odds_over"": 1.94, ""odds_under"": 1.87}}",invalid_pivots_with_odds
2009-03-21,New Orleans Pelicans,Memphis Grizzlies,,96,1.10,7.35,https://www.oddsportal.com/basketball/usa/nba-2008-2009/new-orleans-pelicans-memphis-grizzlies-hjVRlrnt/,nba,NBA,2008/2009,"{""189.5"": {""label"": 189.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.91, ""odds_under"": 1.91}}",
2009-03-21,Oklahoma City Thunder,Utah Jazz,94,101,2.80,1.48,https://www.oddsportal.com/basketball/usa/nba-2008-2009/oklahoma-city-thunder-utah-jazz-WtUVm21n/,nba,NBA,2008/2009,"{""199.5"": {""label"": 199.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-03-21,Brooklyn Nets,Miami Heat,,96,1.80,2.00,https://www.oddsportal.com/basketball/usa/nba-2008-2009/brooklyn-nets-miami-heat-Gpx5VKoI/,nba,NBA,2008/2009,"{""197.5"": {""label"": 197.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""198.5"": {""label"": 198.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-03-21,New York Knicks,Sacramento Kings,94,121,1.16,5.35,https://www.oddsportal.com/basketball/usa/nba-2008-2009/new-york-knicks-sacramento-kings-b9R9Uv1O/,nba,NBA,2008/2009,"{""224.5"": {""label"": 224.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""225.5"": {""label"": 225.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-03-21,Indiana Pacers,Dallas Mavericks,92,94,1.80,1.99,https://www.oddsportal.com/basketball/usa/nba-2008-2009/indiana-pacers-dallas-mavericks-hxpmrsH5/,nba,NBA,2008/2009,"{""211.5"": {""label"": 211.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-03-21,Toronto Raptors,Charlotte Hornets,89,102,1.82,2.04,https://www.oddsportal.com/basketball/usa/nba-2008-2009/toronto-raptors-charlotte-hornets-xfw1W0WB/,nba,NBA,2008/2009,"{""194.5"": {""label"": 194.5, ""odds_over"": 1.89, ""odds_under"": 1.92}}",
2009-03-20,Los Angeles Lakers,Golden State Warriors,,114,1.06,10.25,https://www.oddsportal.com/basketball/usa/nba-2008-2009/los-angeles-lakers-golden-state-warriors-lQhQ2Na6/,nba,NBA,2008/2009,"{""231.5"": {""label"": 231.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-03-20,Cleveland Cavaliers,Portland Trail Blazers,,97,1.15,6.13,https://www.oddsportal.com/basketball/usa/nba-2008-2009/cleveland-cavaliers-portland-trail-blazers-AZgM33p0/,nba,NBA,2008/2009,"{""185.5"": {""label"": 185.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""187.5"": {""label"": 187.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-03-20,Atlanta Hawks,Dallas Mavericks,,95,1.44,2.89,https://www.oddsportal.com/basketball/usa/nba-2008-2009/atlanta-hawks-dallas-mavericks-GCfI4qVg/,nba,NBA,2008/2009,"{""196.5"": {""label"": 196.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-03-19,Los Angeles Clippers,Washington Wizards,,123,1.31,3.35,https://www.oddsportal.com/basketball/usa/nba-2008-2009/los-angeles-clippers-washington-wizards-hfJm6lz1/,nba,NBA,2008/2009,"{""203.5"": {""label"": 203.5, ""odds_over"": 1.92, ""odds_under"": 1.9}}",
2009-03-19,Phoenix Suns,Philadelphia 76ers,,126,1.31,3.38,https://www.oddsportal.com/basketball/usa/nba-2008-2009/phoenix-suns-philadelphia-76ers-E3Kq7UKf/,nba,NBA,2008/2009,"{""226.5"": {""label"": 226.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""227.5"": {""label"": 227.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""228.5"": {""label"": 228.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-03-19,Houston Rockets,Detroit Pistons,,106,1.21,4.88,https://www.oddsportal.com/basketball/usa/nba-2008-2009/houston-rockets-detroit-pistons-fc8Q6A5l/,nba,NBA,2008/2009,"{""176.5"": {""label"": 176.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-03-19,Memphis Grizzlies,Denver Nuggets,109,111,3.31,1.34,https://www.oddsportal.com/basketball/usa/nba-2008-2009/memphis-grizzlies-denver-nuggets-bs5wEhDE/,nba,NBA,2008/2009,"{""199.5"": {""label"": 199.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-03-19,Milwaukee Bucks,Orlando Magic,80,106,2.91,1.40,https://www.oddsportal.com/basketball/usa/nba-2008-2009/milwaukee-bucks-orlando-magic-t6frDCSK/,nba,NBA,2008/2009,"{""202.5"": {""label"": 202.5, ""odds_over"": 1.93, ""odds_under"": 1.88}}",
2009-03-19,New Orleans Pelicans,Minnesota Timberwolves,,94,1.11,6.78,https://www.oddsportal.com/basketball/usa/nba-2008-2009/new-orleans-pelicans-minnesota-timberwolves-f9bnCWsR/,nba,NBA,2008/2009,"{""191.5"": {""label"": 191.5, ""odds_over"": 1.88, ""odds_under"": 1.93}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-03-19,Oklahoma City Thunder,Chicago Bulls,96,103,1.80,2.02,https://www.oddsportal.com/basketball/usa/nba-2008-2009/oklahoma-city-thunder-chicago-bulls-CloE7jjr/,nba,NBA,2008/2009,"{""201.5"": {""label"": 201.5, ""odds_over"": 1.88, ""odds_under"": 1.94}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-03-19,New York Knicks,Brooklyn Nets,89,115,1.32,3.38,https://www.oddsportal.com/basketball/usa/nba-2008-2009/new-york-knicks-brooklyn-nets-Kj6ZEYc8/,nba,NBA,2008/2009,"{""214.5"": {""label"": 214.5, ""odds_over"": 1.94, ""odds_under"": 1.87}}",
2009-03-19,Boston Celtics,Miami Heat,,112,1.53,2.59,https://www.oddsportal.com/basketball/usa/nba-2008-2009/boston-celtics-miami-heat-S85EjBje/,nba,NBA,2008/2009,"{""184.5"": {""label"": 184.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""185.5"": {""label"": 185.5, ""odds_over"": 1.94, ""odds_under"": 1.88}}",
2009-03-19,Charlotte Hornets,Sacramento Kings,,104,1.10,7.65,https://www.oddsportal.com/basketball/usa/nba-2008-2009/charlotte-hornets-sacramento-kings-AXfJkV51/,nba,NBA,2008/2009,"{""199.5"": {""label"": 199.5, ""odds_over"": 1.92, ""odds_under"": 1.89}}",
2009-03-19,Indiana Pacers,Portland Trail Blazers,85,95,2.06,1.81,https://www.oddsportal.com/basketball/usa/nba-2008-2009/indiana-pacers-portland-trail-blazers-lOgNlkL7/,nba,NBA,2008/2009,"{""203.5"": {""label"": 203.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-03-18,Golden State Warriors,Los Angeles Clippers,,127,1.58,2.50,https://www.oddsportal.com/basketball/usa/nba-2008-2009/golden-state-warriors-los-angeles-clippers-IeHZQgdh/,nba,NBA,2008/2009,"{""224.5"": {""label"": 224.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-03-18,Los Angeles Lakers,Philadelphia 76ers,93,94,1.16,5.58,https://www.oddsportal.com/basketball/usa/nba-2008-2009/los-angeles-lakers-philadelphia-76ers-dnGwQDBb/,nba,NBA,2008/2009,"{""205.5"": {""label"": 205.5, ""odds_over"": 1.84, ""odds_under"": 1.99}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-03-18,Utah Jazz,Washington Wizards,,103,1.04,14.25,https://www.oddsportal.com/basketball/usa/nba-2008-2009/utah-jazz-washington-wizards-zXRURZtn/,nba,NBA,2008/2009,"{""202.5"": {""label"": 202.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-03-18,Chicago Bulls,Boston Celtics,,127,2.03,1.80,https://www.oddsportal.com/basketball/usa/nba-2008-2009/chicago-bulls-boston-celtics-rJOC7WeU/,nba,NBA,2008/2009,"{""195.5"": {""label"": 195.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",expanded_table
2009-03-18,Dallas Mavericks,Detroit Pistons,,103,1.34,3.48,https://www.oddsportal.com/basketball/usa/nba-2008-2009/dallas-mavericks-detroit-pistons-4SP88CtO/,nba,NBA,2008/2009,"{""187.5"": {""label"": 187.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-03-18,San Antonio Spurs,Minnesota Timberwolves,,93,1.17,5.35,https://www.oddsportal.com/basketball/usa/nba-2008-2009/san-antonio-spurs-minnesota-timberwolves-OdOQSFRu/,nba,NBA,2008/2009,"{""189.5"": {""label"": 189.5, ""odds_over"": 1.89, ""odds_under"": 1.92}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.94, ""odds_under"": 1.88}}",
2009-03-18,Atlanta Hawks,Sacramento Kings,,119,1.10,7.63,https://www.oddsportal.com/basketball/usa/nba-2008-2009/atlanta-hawks-sacramento-kings-U5yv9YBB/,nba,NBA,2008/2009,"{""201.5"": {""label"": 201.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-03-18,Cleveland Cavaliers,Orlando Magic,,97,1.32,3.50,https://www.oddsportal.com/basketball/usa/nba-2008-2009/cleveland-cavaliers-orlando-magic-8dzr8hRH/,nba,NBA,2008/2009,"{""191.5"": {""label"": 191.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-03-17,Denver Nuggets,Brooklyn Nets,,121,1.06,10.98,https://www.oddsportal.com/basketball/usa/nba-2008-2009/denver-nuggets-brooklyn-nets-f14ej2Bi/,nba,NBA,2008/2009,"{""204.5"": {""label"": 204.5, ""odds_over"": 1.94, ""odds_under"": 1.87}}",
2009-03-17,Memphis Grizzlies,Portland Trail Blazers,92,103,3.18,1.37,https://www.oddsportal.com/basketball/usa/nba-2008-2009/memphis-grizzlies-portland-trail-blazers-tAIIrRlI/,nba,NBA,2008/2009,"{""188.5"": {""label"": 188.5, ""odds_over"": 1.88, ""odds_under"": 1.94}}",
2009-03-17,New Orleans Pelicans,Houston Rockets,84,95,1.36,3.33,https://www.oddsportal.com/basketball/usa/nba-2008-2009/new-orleans-pelicans-houston-rockets-bkg1SbJp/,nba,NBA,2008/2009,"{""181.5"": {""label"": 181.5, ""odds_over"": 1.93, ""odds_under"": 1.89}}",
2009-03-17,Oklahoma City Thunder,San Antonio Spurs,,78,2.78,1.44,https://www.oddsportal.com/basketball/usa/nba-2008-2009/oklahoma-city-thunder-san-antonio-spurs-xth5RIYj/,nba,NBA,2008/2009,"{""186.5"": {""label"": 186.5, ""odds_over"": 1.9, ""odds_under"": 1.92}}",
2009-03-17,Charlotte Hornets,Toronto Raptors,,112,1.31,3.50,https://www.oddsportal.com/basketball/usa/nba-2008-2009/charlotte-hornets-toronto-raptors-2JJEq7ZB/,nba,NBA,2008/2009,"{""194.5"": {""label"": 194.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-03-16,Los Angeles Clippers,Brooklyn Nets,,107,2.07,1.78,https://www.oddsportal.com/basketball/usa/nba-2008-2009/los-angeles-clippers-brooklyn-nets-r3v1xUYd/,nba,NBA,2008/2009,"{""200.5"": {""label"": 200.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-03-16,Golden State Warriors,Phoenix Suns,130,154,1.81,2.02,https://www.oddsportal.com/basketball/usa/nba-2008-2009/golden-state-warriors-phoenix-suns-OYylCpdd/,nba,NBA,2008/2009,"{""243.5"": {""label"": 243.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-03-15,Cleveland Cavaliers,New York Knicks,,98,1.14,5.95,https://www.oddsportal.com/basketball/usa/nba-2008-2009/cleveland-cavaliers-new-york-knicks-YB3UTO7e/,nba,NBA,2008/2009,"{""210.5"": {""label"": 210.5, ""odds_over"": 1.94, ""odds_under"": 1.87}}",
2009-03-15,Orlando Magic,Utah Jazz,,105,1.40,2.98,https://www.oddsportal.com/basketball/usa/nba-2008-2009/orlando-magic-utah-jazz-6P1xS2x8/,nba,NBA,2008/2009,"{""203.5"": {""label"": 203.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-03-15,Washington Wizards,Sacramento Kings,,106,1.73,2.17,https://www.oddsportal.com/basketball/usa/nba-2008-2009/washington-wizards-sacramento-kings-6DkiyFeE/,nba,NBA,2008/2009,"{""211.5"": {""label"": 211.5, ""odds_over"": 1.9, ""odds_under"": 1.91}}",
2009-03-15,Los Angeles Lakers,Dallas Mavericks,,107,1.20,4.70,https://www.oddsportal.com/basketball/usa/nba-2008-2009/los-angeles-lakers-dallas-mavericks-K8aQU4hk/,nba,NBA,2008/2009,"{""209.5"": {""label"": 209.5, ""odds_over"": 1.92, ""odds_under"": 1.9}}",
2009-03-15,Atlanta Hawks,Portland Trail Blazers,,98,1.54,2.65,https://www.oddsportal.com/basketball/usa/nba-2008-2009/atlanta-hawks-portland-trail-blazers-ET1EE5wd/,nba,NBA,2008/2009,"{""188.5"": {""label"": 188.5, ""odds_over"": 1.95, ""odds_under"": 1.87}}",
2009-03-15,Detroit Pistons,Memphis Grizzlies,84,89,1.22,4.28,https://www.oddsportal.com/basketball/usa/nba-2008-2009/detroit-pistons-memphis-grizzlies-hK0IDPh2/,nba,NBA,2008/2009,"{""182.5"": {""label"": 182.5, ""odds_over"": 1.91, ""odds_under"": 1.91}}",
2009-03-15,Milwaukee Bucks,Boston Celtics,,86,3.15,1.40,https://www.oddsportal.com/basketball/usa/nba-2008-2009/milwaukee-bucks-boston-celtics-OrHCyTp9/,nba,NBA,2008/2009,"{""198.5"": {""label"": 198.5, ""odds_over"": 1.94, ""odds_under"": 1.87}}",
