date,home_team,away_team,home_score,away_score,home_odds,away_odds,url,sport,tournament,season,handicap,comment
2019-05-04,Portland Trail Blazers,Denver Nuggets,,140,1.51,2.63,https://www.oddsportal.com/basketball/usa/nba-2018-2019/portland-trail-blazers-denver-nuggets-fPj1v7rH/,nba,NBA,2018/2019,"{""208.5"": {""label"": 208.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.5, ""odds_under"": 2.45}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.92, ""odds_under"": 1.9}, ""217.5"": {""label"": 217.5, ""odds_over"": 2.05, ""odds_under"": 1.72}, ""221.5"": {""label"": 221.5, ""odds_over"": 2.55, ""odds_under"": 1.47}}",
2019-05-04,Boston Celtics,Milwaukee Bucks,116,123,1.81,2.03,https://www.oddsportal.com/basketball/usa/nba-2018-2019/boston-celtics-milwaukee-bucks-KAr6wpLs/,nba,NBA,2018/2019,"{""213.5"": {""label"": 213.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""217.5"": {""label"": 217.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.89, ""odds_under"": 1.92}, ""221.5"": {""label"": 221.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""222.5"": {""label"": 222.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""226.5"": {""label"": 226.5, ""odds_over"": 2.65, ""odds_under"": 1.44}}",
2019-05-03,Philadelphia 76ers,Toronto Raptors,76,116,2.05,1.80,https://www.oddsportal.com/basketball/usa/nba-2018-2019/philadelphia-76ers-toronto-raptors-AayJzr50/,nba,NBA,2018/2019,"{""210.5"": {""label"": 210.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.89, ""odds_under"": 1.92}, ""218.5"": {""label"": 218.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""219.5"": {""label"": 219.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""222.5"": {""label"": 222.5, ""odds_over"": 2.45, ""odds_under"": 1.5}, ""223.5"": {""label"": 223.5, ""odds_over"": 2.55, ""odds_under"": 1.47}}",
2019-05-02,Denver Nuggets,Portland Trail Blazers,90,97,1.52,2.61,https://www.oddsportal.com/basketball/usa/nba-2018-2019/denver-nuggets-portland-trail-blazers-GYicumTA/,nba,NBA,2018/2019,"{""213.5"": {""label"": 213.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.5, ""odds_under"": 2.45}, ""217.5"": {""label"": 217.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.89, ""odds_under"": 1.92}, ""220.5"": {""label"": 220.5, ""odds_over"": 1.92, ""odds_under"": 1.9}, ""221.5"": {""label"": 221.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""222.5"": {""label"": 222.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""226.5"": {""label"": 226.5, ""odds_over"": 2.65, ""odds_under"": 1.44}}",
2019-05-01,Golden State Warriors,Houston Rockets,,115,1.44,2.80,https://www.oddsportal.com/basketball/usa/nba-2018-2019/golden-state-warriors-houston-rockets-ALK8CPO3/,nba,NBA,2018/2019,"{""215.5"": {""label"": 215.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""220.5"": {""label"": 220.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""221.5"": {""label"": 221.5, ""odds_over"": 1.89, ""odds_under"": 1.92}, ""222.5"": {""label"": 222.5, ""odds_over"": 1.9, ""odds_under"": 1.92}, ""224.5"": {""label"": 224.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""228.5"": {""label"": 228.5, ""odds_over"": 2.55, ""odds_under"": 1.47}, ""229.5"": {""label"": 229.5, ""odds_over"": 2.65, ""odds_under"": 1.44}}",
2019-05-01,Milwaukee Bucks,Boston Celtics,,123,1.29,3.65,https://www.oddsportal.com/basketball/usa/nba-2018-2019/milwaukee-bucks-boston-celtics-Ovczq6cK/,nba,NBA,2018/2019,"{""213.5"": {""label"": 213.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""217.5"": {""label"": 217.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.89, ""odds_under"": 1.92}, ""220.5"": {""label"": 220.5, ""odds_over"": 1.95, ""odds_under"": 1.88}, ""221.5"": {""label"": 221.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""222.5"": {""label"": 222.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""226.5"": {""label"": 226.5, ""odds_over"": 2.65, ""odds_under"": 1.44}}",
2019-04-30,Denver Nuggets,Portland Trail Blazers,,121,1.55,2.53,https://www.oddsportal.com/basketball/usa/nba-2018-2019/denver-nuggets-portland-trail-blazers-MBhgtTD4/,nba,NBA,2018/2019,"{""208.5"": {""label"": 208.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.72, ""odds_under"": 2.05}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.9, ""odds_under"": 1.91}, ""217.5"": {""label"": 217.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""221.5"": {""label"": 221.5, ""odds_over"": 2.45, ""odds_under"": 1.5}, ""222.5"": {""label"": 222.5, ""odds_over"": 2.65, ""odds_under"": 1.44}}",
2019-04-30,Toronto Raptors,Philadelphia 76ers,89,94,1.30,3.60,https://www.oddsportal.com/basketball/usa/nba-2018-2019/toronto-raptors-philadelphia-76ers-xnwBx4zl/,nba,NBA,2018/2019,"{""213.5"": {""label"": 213.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""220.5"": {""label"": 220.5, ""odds_over"": 1.92, ""odds_under"": 1.9}, ""222.5"": {""label"": 222.5, ""odds_over"": 2.05, ""odds_under"": 1.72}, ""226.5"": {""label"": 226.5, ""odds_over"": 2.55, ""odds_under"": 1.47}, ""227.5"": {""label"": 227.5, ""odds_over"": 2.65, ""odds_under"": 1.44}}",
2019-04-28,Golden State Warriors,Houston Rockets,,104,1.37,3.20,https://www.oddsportal.com/basketball/usa/nba-2018-2019/golden-state-warriors-houston-rockets-SdV3D59c/,nba,NBA,2018/2019,"{""218.5"": {""label"": 218.5, ""odds_over"": 1.5, ""odds_under"": 2.45}, ""222.5"": {""label"": 222.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""224.5"": {""label"": 224.5, ""odds_over"": 1.91, ""odds_under"": 1.9}, ""226.5"": {""label"": 226.5, ""odds_over"": 2.05, ""odds_under"": 1.72}, ""230.5"": {""label"": 230.5, ""odds_over"": 2.55, ""odds_under"": 1.47}, ""231.5"": {""label"": 231.5, ""odds_over"": 2.65, ""odds_under"": 1.44}}",
2019-04-28,Milwaukee Bucks,Boston Celtics,90,112,1.28,3.78,https://www.oddsportal.com/basketball/usa/nba-2018-2019/milwaukee-bucks-boston-celtics-I7wJJkU8/,nba,NBA,2018/2019,"{""217.5"": {""label"": 217.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""221.5"": {""label"": 221.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""223.5"": {""label"": 223.5, ""odds_over"": 1.89, ""odds_under"": 1.92}, ""225.5"": {""label"": 225.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""226.5"": {""label"": 226.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""230.5"": {""label"": 230.5, ""odds_over"": 2.65, ""odds_under"": 1.44}}",
2019-04-28,Denver Nuggets,San Antonio Spurs,,90,1.38,3.13,https://www.oddsportal.com/basketball/usa/nba-2018-2019/denver-nuggets-san-antonio-spurs-vVcLS3hP/,nba,NBA,2018/2019,"{""201.5"": {""label"": 201.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.72, ""odds_under"": 2.05}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.9, ""odds_under"": 1.91}, ""209.5"": {""label"": 209.5, ""odds_over"": 2.05, ""odds_under"": 1.72}, ""213.5"": {""label"": 213.5, ""odds_over"": 2.55, ""odds_under"": 1.47}}",
2019-04-28,Toronto Raptors,Philadelphia 76ers,,108,1.37,3.20,https://www.oddsportal.com/basketball/usa/nba-2018-2019/toronto-raptors-philadelphia-76ers-I1dvrQCQ/,nba,NBA,2018/2019,"{""216.5"": {""label"": 216.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""217.5"": {""label"": 217.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""221.5"": {""label"": 221.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""223.5"": {""label"": 223.5, ""odds_over"": 1.92, ""odds_under"": 1.89}, ""224.5"": {""label"": 224.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""225.5"": {""label"": 225.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""229.5"": {""label"": 229.5, ""odds_over"": 2.55, ""odds_under"": 1.47}, ""230.5"": {""label"": 230.5, ""odds_over"": 2.65, ""odds_under"": 1.44}}",
2019-04-27,Los Angeles Clippers,Golden State Warriors,110,129,5.25,1.17,https://www.oddsportal.com/basketball/usa/nba-2018-2019/los-angeles-clippers-golden-state-warriors-ddgpi3ks/,nba,NBA,2018/2019,"{""225.5"": {""label"": 225.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""226.5"": {""label"": 226.5, ""odds_over"": 1.5, ""odds_under"": 2.45}, ""229.5"": {""label"": 229.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""230.5"": {""label"": 230.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""231.5"": {""label"": 231.5, ""odds_over"": 1.89, ""odds_under"": 1.92}, ""232.5"": {""label"": 232.5, ""odds_over"": 1.92, ""odds_under"": 1.9}, ""233.5"": {""label"": 233.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""234.5"": {""label"": 234.5, ""odds_over"": 2.05, ""odds_under"": 1.72}, ""238.5"": {""label"": 238.5, ""odds_over"": 2.55, ""odds_under"": 1.47}}",
2019-04-26,San Antonio Spurs,Denver Nuggets,,120,1.67,2.26,https://www.oddsportal.com/basketball/usa/nba-2018-2019/san-antonio-spurs-denver-nuggets-Y9dq1vE5/,nba,NBA,2018/2019,"{""203.5"": {""label"": 203.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.72, ""odds_under"": 2.05}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.9, ""odds_under"": 1.91}, ""211.5"": {""label"": 211.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""216.5"": {""label"": 216.5, ""odds_over"": 2.65, ""odds_under"": 1.44}}",
2019-04-25,Golden State Warriors,Los Angeles Clippers,121,129,1.05,10.75,https://www.oddsportal.com/basketball/usa/nba-2018-2019/golden-state-warriors-los-angeles-clippers-EFSqNLbr/,nba,NBA,2018/2019,"{""225.5"": {""label"": 225.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""226.5"": {""label"": 226.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""228.5"": {""label"": 228.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""230.5"": {""label"": 230.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""232.5"": {""label"": 232.5, ""odds_over"": 1.67, ""odds_under"": 2.28}, ""233.5"": {""label"": 233.5, ""odds_over"": 1.95, ""odds_under"": 1.88}, ""234.5"": {""label"": 234.5, ""odds_over"": 1.92, ""odds_under"": 1.9}, ""235.5"": {""label"": 235.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""236.5"": {""label"": 236.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""238.5"": {""label"": 238.5, ""odds_over"": 2.55, ""odds_under"": 1.47}, ""239.5"": {""label"": 239.5, ""odds_over"": 2.65, ""odds_under"": 1.44}, ""241.5"": {""label"": 241.5, ""odds_over"": 1.69, ""odds_under"": 2.09}}",
2019-04-25,Houston Rockets,Utah Jazz,,100,1.25,4.10,https://www.oddsportal.com/basketball/usa/nba-2018-2019/houston-rockets-utah-jazz-b1yzcGW8/,nba,NBA,2018/2019,"{""206.5"": {""label"": 206.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.92, ""odds_under"": 1.9}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.91, ""odds_under"": 1.9}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""216.5"": {""label"": 216.5, ""odds_over"": 2.05, ""odds_under"": 1.72}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""220.5"": {""label"": 220.5, ""odds_over"": 2.55, ""odds_under"": 1.47}}",
2019-04-24,Portland Trail Blazers,Oklahoma City Thunder,,118,1.55,2.53,https://www.oddsportal.com/basketball/usa/nba-2018-2019/portland-trail-blazers-oklahoma-city-thunder-Wl245nOJ/,nba,NBA,2018/2019,"{""212.5"": {""label"": 212.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""217.5"": {""label"": 217.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.88, ""odds_under"": 1.95}, ""220.5"": {""label"": 220.5, ""odds_over"": 1.8, ""odds_under"": 2.0}, ""221.5"": {""label"": 221.5, ""odds_over"": 1.69, ""odds_under"": 2.22}, ""222.5"": {""label"": 222.5, ""odds_over"": 1.89, ""odds_under"": 1.92}, ""223.5"": {""label"": 223.5, ""odds_over"": 1.95, ""odds_under"": 1.88}, ""225.5"": {""label"": 225.5, ""odds_over"": 2.13, ""odds_under"": 1.67}, ""229.5"": {""label"": 229.5, ""odds_over"": 2.55, ""odds_under"": 1.47}}",
2019-04-24,Denver Nuggets,San Antonio Spurs,,108,1.42,2.93,https://www.oddsportal.com/basketball/usa/nba-2018-2019/denver-nuggets-san-antonio-spurs-niaaXe8T/,nba,NBA,2018/2019,"{""204.5"": {""label"": 204.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.9, ""odds_under"": 1.91}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.9, ""odds_under"": 1.91}, ""212.5"": {""label"": 212.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""217.5"": {""label"": 217.5, ""odds_over"": 2.65, ""odds_under"": 1.44}}",
2019-04-24,Philadelphia 76ers,Brooklyn Nets,76,122,1.25,4.10,https://www.oddsportal.com/basketball/usa/nba-2018-2019/philadelphia-76ers-brooklyn-nets-WfHKen4E/,nba,NBA,2018/2019,"{""223.5"": {""label"": 223.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""224.5"": {""label"": 224.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""227.5"": {""label"": 227.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""228.5"": {""label"": 228.5, ""odds_over"": 1.72, ""odds_under"": 2.05}, ""229.5"": {""label"": 229.5, ""odds_over"": 1.89, ""odds_under"": 1.92}, ""230.5"": {""label"": 230.5, ""odds_over"": 1.91, ""odds_under"": 1.9}, ""231.5"": {""label"": 231.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""232.5"": {""label"": 232.5, ""odds_over"": 2.05, ""odds_under"": 1.72}, ""233.5"": {""label"": 233.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""236.5"": {""label"": 236.5, ""odds_over"": 2.55, ""odds_under"": 1.47}, ""237.5"": {""label"": 237.5, ""odds_over"": 2.65, ""odds_under"": 1.44}}",
2019-04-24,Toronto Raptors,Orlando Magic,,115,1.12,6.40,https://www.oddsportal.com/basketball/usa/nba-2018-2019/toronto-raptors-orlando-magic-IB7ryv94/,nba,NBA,2018/2019,"{""199.5"": {""label"": 199.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.72, ""odds_under"": 2.05}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.9, ""odds_under"": 1.92}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.95, ""odds_under"": 1.88}, ""207.5"": {""label"": 207.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""208.5"": {""label"": 208.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""212.5"": {""label"": 212.5, ""odds_over"": 2.65, ""odds_under"": 1.44}}",
2019-04-23,Utah Jazz,Houston Rockets,,107,2.18,1.71,https://www.oddsportal.com/basketball/usa/nba-2018-2019/utah-jazz-houston-rockets-65RBf5B1/,nba,NBA,2018/2019,"{""208.5"": {""label"": 208.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.72, ""odds_under"": 2.05}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.9, ""odds_under"": 1.92}, ""217.5"": {""label"": 217.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""221.5"": {""label"": 221.5, ""odds_over"": 2.55, ""odds_under"": 1.47}, ""222.5"": {""label"": 222.5, ""odds_over"": 2.65, ""odds_under"": 1.44}}",
2019-04-23,Detroit Pistons,Milwaukee Bucks,104,127,7.38,1.10,https://www.oddsportal.com/basketball/usa/nba-2018-2019/detroit-pistons-milwaukee-bucks-bahS2T3L/,nba,NBA,2018/2019,"{""214.5"": {""label"": 214.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""220.5"": {""label"": 220.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""221.5"": {""label"": 221.5, ""odds_over"": 1.92, ""odds_under"": 1.9}, ""223.5"": {""label"": 223.5, ""odds_over"": 2.05, ""odds_under"": 1.72}, ""227.5"": {""label"": 227.5, ""odds_over"": 2.55, ""odds_under"": 1.47}}",
2019-04-22,Oklahoma City Thunder,Portland Trail Blazers,98,111,1.44,2.80,https://www.oddsportal.com/basketball/usa/nba-2018-2019/oklahoma-city-thunder-portland-trail-blazers-pdQFgPQ7/,nba,NBA,2018/2019,"{""215.5"": {""label"": 215.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.5, ""odds_under"": 2.45}, ""220.5"": {""label"": 220.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""221.5"": {""label"": 221.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""222.5"": {""label"": 222.5, ""odds_over"": 1.95, ""odds_under"": 1.88}, ""224.5"": {""label"": 224.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""228.5"": {""label"": 228.5, ""odds_over"": 2.55, ""odds_under"": 1.47}}",
2019-04-22,Orlando Magic,Toronto Raptors,85,107,2.88,1.43,https://www.oddsportal.com/basketball/usa/nba-2018-2019/orlando-magic-toronto-raptors-C6Y2dRtk/,nba,NBA,2018/2019,"{""200.5"": {""label"": 200.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.67, ""odds_under"": 2.13}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.9, ""odds_under"": 1.91}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.92, ""odds_under"": 1.89}, ""208.5"": {""label"": 208.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""209.5"": {""label"": 209.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""212.5"": {""label"": 212.5, ""odds_over"": 2.55, ""odds_under"": 1.47}, ""213.5"": {""label"": 213.5, ""odds_over"": 2.55, ""odds_under"": 1.47}}",
2019-04-21,Los Angeles Clippers,Golden State Warriors,105,113,4.68,1.20,https://www.oddsportal.com/basketball/usa/nba-2018-2019/los-angeles-clippers-golden-state-warriors-Otx7eode/,nba,NBA,2018/2019,"{""228.5"": {""label"": 228.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""229.5"": {""label"": 229.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""233.5"": {""label"": 233.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""235.5"": {""label"": 235.5, ""odds_over"": 1.88, ""odds_under"": 1.93}, ""237.5"": {""label"": 237.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""238.5"": {""label"": 238.5, ""odds_over"": 2.1, ""odds_under"": 1.68}, ""241.5"": {""label"": 241.5, ""odds_over"": 2.55, ""odds_under"": 1.47}, ""242.5"": {""label"": 242.5, ""odds_over"": 2.55, ""odds_under"": 1.47}}",
2019-04-21,Indiana Pacers,Boston Celtics,106,110,2.43,1.59,https://www.oddsportal.com/basketball/usa/nba-2018-2019/indiana-pacers-boston-celtics-GzmX1mJR/,nba,NBA,2018/2019,"{""197.5"": {""label"": 197.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""198.5"": {""label"": 198.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.72, ""odds_under"": 2.05}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.9, ""odds_under"": 1.92}, ""206.5"": {""label"": 206.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""210.5"": {""label"": 210.5, ""odds_over"": 2.45, ""odds_under"": 1.5}}",
2019-04-21,Utah Jazz,Houston Rockets,101,104,1.80,2.05,https://www.oddsportal.com/basketball/usa/nba-2018-2019/utah-jazz-houston-rockets-CrjG5VJ2/,nba,NBA,2018/2019,"{""209.5"": {""label"": 209.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.5, ""odds_under"": 2.45}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.89, ""odds_under"": 1.92}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.95, ""odds_under"": 1.88}, ""218.5"": {""label"": 218.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""222.5"": {""label"": 222.5, ""odds_over"": 2.55, ""odds_under"": 1.47}}",
2019-04-21,Detroit Pistons,Milwaukee Bucks,103,119,4.63,1.21,https://www.oddsportal.com/basketball/usa/nba-2018-2019/detroit-pistons-milwaukee-bucks-vkxglUlS/,nba,NBA,2018/2019,"{""211.5"": {""label"": 211.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""217.5"": {""label"": 217.5, ""odds_over"": 1.9, ""odds_under"": 1.91}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.95, ""odds_under"": 1.88}, ""219.5"": {""label"": 219.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""220.5"": {""label"": 220.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""224.5"": {""label"": 224.5, ""odds_over"": 2.65, ""odds_under"": 1.44}}",
2019-04-20,San Antonio Spurs,Denver Nuggets,103,117,1.58,2.45,https://www.oddsportal.com/basketball/usa/nba-2018-2019/san-antonio-spurs-denver-nuggets-YBJcI838/,nba,NBA,2018/2019,"{""202.5"": {""label"": 202.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.5, ""odds_under"": 2.45}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.72, ""odds_under"": 2.05}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.9, ""odds_under"": 1.91}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.91, ""odds_under"": 1.9}, ""210.5"": {""label"": 210.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""211.5"": {""label"": 211.5, ""odds_over"": 2.05, ""odds_under"": 1.72}, ""215.5"": {""label"": 215.5, ""odds_over"": 2.55, ""odds_under"": 1.47}}",
