date,game_id,team,odds,prob,ev,stake,won,gain,bankroll,comment
2022-12-09,22200385,minnesota timberwolves,1.81,0.5246304059045522,-0.050418965312760466,0.0,1,0.0,910.9579971335921,diff proba trop faible (0.036)
2022-12-09,22200386,dallas mavericks,1.85,0.49529227737643566,-0.08370928685359402,0.0,0,0.0,910.9579971335921,diff proba trop faible (0.013)
2022-12-10,22200387,miami heat,1.09,0.8570710524348472,-0.06579255284601648,0.0,0,0.0,910.9579971335921,ev trop bas (-0.066)
2022-12-10,22200388,indiana pacers,1.27,0.7255554377089296,-0.07854459410965942,0.0,0,0.0,910.9579971335921,ev trop bas (-0.079)
2022-12-10,22200389,los angeles clippers,1.42,0.6396118257229133,-0.0917512074734631,0.0,1,0.0,910.9579971335921,ev trop bas (-0.092)
2022-12-10,22200390,cleveland cavaliers,1.46,0.6504894979539628,-0.05028533298721427,0.0,1,0.0,910.9579971335921,ev trop bas (-0.050)
2022-12-10,22200391,dallas mavericks,2.42,0.40598685798986195,-0.017511803664534087,0.0,0,0.0,910.9579971335921,ev trop bas (-0.018)
2022-12-10,22200392,golden state warriors,2.01,0.5083945329896623,0.021873011309221146,0.0,1,0.0,910.9579971335921,diff proba trop faible (0.018)
2022-12-10,22200393,denver nuggets,1.13,0.81904570954588,-0.07447834821315569,0.0,1,0.0,910.9579971335921,ev trop bas (-0.074)
2022-12-10,22200394,minnesota timberwolves,2.47,0.4001884286692928,-0.011534581186846804,0.0,0,0.0,910.9579971335921,ev trop bas (-0.012)
2022-12-11,22200395,phoenix suns,2.17,0.4353363825817409,-0.055320049797622284,0.0,0,0.0,910.9579971335921,ev trop bas (-0.055)
2022-12-11,22200396,detroit pistons,2.49,0.39080272298227775,-0.026901219774128293,0.0,0,0.0,910.9579971335921,ev trop bas (-0.027)
2022-12-11,22200397,new york knicks,1.64,0.5828533611263403,-0.04412048775280186,0.0,1,0.0,910.9579971335921,ev trop bas (-0.044)
2022-12-11,22200398,orlando magic,2.81,0.32245471756157384,-0.09390224365197752,0.0,1,0.0,910.9579971335921,ev trop bas (-0.094)
2022-12-11,22200399,charlotte hornets,4.13,0.2240938464095895,-0.07449241432839548,0.0,0,0.0,910.9579971335921,ev trop bas (-0.074)
2022-12-11,22200400,chicago bulls,2.15,0.4405075169726554,-0.05290883850879091,0.0,0,0.0,910.9579971335921,ev trop bas (-0.053)
2022-12-11,22200401,houston rockets,3.9,0.23984566237444782,-0.06460191673965354,0.0,1,0.0,910.9579971335921,ev trop bas (-0.065)
2022-12-12,22200402,miami heat,1.55,0.6236362754015409,-0.03336377312761163,0.0,1,0.0,910.9579971335921,ev trop bas (-0.033)
2022-12-12,22200403,washington wizards,2.59,0.3411057982256391,-0.11653598259559483,0.0,0,0.0,910.9579971335921,ev trop bas (-0.117)
2022-12-12,22200404,atlanta hawks,3.69,0.2567951357965967,-0.052425948910558295,0.0,0,0.0,910.9579971335921,ev trop bas (-0.052)
2022-12-12,22200405,dallas mavericks,1.24,0.7387957956615935,-0.08389321337962408,0.0,1,0.0,910.9579971335921,ev trop bas (-0.084)
2022-12-12,22200406,cleveland cavaliers,1.2,0.7597406065007586,-0.08831127219908974,0.0,0,0.0,910.9579971335921,ev trop bas (-0.088)
2022-12-12,22200407,minnesota timberwolves,2.22,0.4293010459106344,-0.04695167807839151,0.0,0,0.0,910.9579971335921,ev trop bas (-0.047)
2022-12-12,22200408,boston celtics,1.49,0.6075511743768782,-0.09474875017845141,0.0,0,0.0,910.9579971335921,ev trop bas (-0.095)
2022-12-13,22200409,sacramento kings,2.27,0.414522831405609,-0.059033172709267556,0.0,0,0.0,910.9579971335921,ev trop bas (-0.059)
2022-12-13,22200410,golden state warriors,2.01,0.4742500654449456,-0.046757368455659476,0.0,0,0.0,910.9579971335921,ev trop bas (-0.047)
2022-12-13,22200411,phoenix suns,1.33,0.6748191850369626,-0.1024904839008397,0.0,0,0.0,910.9579971335921,ev trop bas (-0.102)
2022-12-13,22200412,new orleans pelicans,1.67,0.5328221523031065,-0.11018700565381223,0.0,0,0.0,910.9579971335921,ev trop bas (-0.110)
2022-12-13,22200413,boston celtics,1.51,0.613132828137554,-0.07416942951229344,0.0,1,0.0,910.9579971335921,ev trop bas (-0.074)
2022-12-14,22200414,detroit pistons,2.27,0.42608547787109813,-0.03278596523260724,0.0,1,0.0,910.9579971335921,ev trop bas (-0.033)
2022-12-14,22200415,golden state warriors,1.71,0.5557315721175121,-0.04969901167905433,0.0,0,0.0,910.9579971335921,ev trop bas (-0.050)
2022-12-14,22200416,atlanta hawks,1.61,0.5709205600959337,-0.08081789824554664,0.0,0,0.0,910.9579971335921,ev trop bas (-0.081)
2022-12-14,22200417,sacramento kings,2.37,0.43212429447586254,0.024134577907794164,16.047873542006432,1,21.985586752548812,932.9435838861409,bet placed
2022-12-14,22200418,chicago bulls,1.56,0.5980248830140966,-0.0670811824980092,0.0,0,0.0,932.9435838861409,ev trop bas (-0.067)
2022-12-14,22200419,miami heat,1.63,0.589215696700249,-0.03957841437859422,0.0,1,0.0,932.9435838861409,ev trop bas (-0.040)
2022-12-14,22200420,san antonio spurs,3.03,0.297321584964335,-0.0991155975580651,0.0,0,0.0,932.9435838861409,ev trop bas (-0.099)
2022-12-14,22200421,cleveland cavaliers,2.03,0.4468986765967864,-0.09279568650852366,0.0,1,0.0,932.9435838861409,ev trop bas (-0.093)
2022-12-14,22200422,denver nuggets,1.11,0.8449745150536174,-0.06207828829048456,0.0,1,0.0,932.9435838861409,ev trop bas (-0.062)
2022-12-14,22200423,minnesota timberwolves,2.95,0.35570661388568303,0.04933451096276498,23.60323870096003,0,-23.60323870096003,909.3403451851809,bet placed
2022-12-15,22200424,miami heat,1.63,0.5898467663446787,-0.03854977085817379,0.0,1,0.0,909.3403451851809,ev trop bas (-0.039)
2022-12-15,22200425,memphis grizzlies,1.57,0.5937065400234778,-0.06788073216313983,0.0,1,0.0,909.3403451851809,ev trop bas (-0.068)
2022-12-15,22200426,new orleans pelicans,1.78,0.5644974171861297,0.004805402591310903,0.0,0,0.0,909.3403451851809,ev trop bas (0.005)
2022-12-15,22200427,phoenix suns,1.36,0.6683069131402087,-0.09110259812931609,0.0,1,0.0,909.3403451851809,ev trop bas (-0.091)
2022-12-16,22200428,atlanta hawks,2.03,0.4785899764374847,-0.028462347831906154,0.0,1,0.0,909.3403451851809,ev trop bas (-0.028)
2022-12-16,22200429,sacramento kings,1.35,0.6649738717895064,-0.10228527308416635,0.0,1,0.0,909.3403451851809,ev trop bas (-0.102)
2022-12-16,22200430,boston celtics,1.07,0.8688451364677064,-0.07033570397955402,0.0,0,0.0,909.3403451851809,ev trop bas (-0.070)
2022-12-16,22200431,indiana pacers,3.29,0.28731268868631293,-0.05474125422203047,0.0,0,0.0,909.3403451851809,ev trop bas (-0.055)
2022-12-16,22200432,golden state warriors,3.9,0.24580883241106175,-0.04134555359685921,0.0,0,0.0,909.3403451851809,ev trop bas (-0.041)
2022-12-16,22200433,toronto raptors,1.85,0.503896548485798,-0.0677913853012736,0.0,0,0.0,909.3403451851809,diff proba trop faible (0.003)
2022-12-16,22200434,chicago bulls,1.61,0.6066979724097664,-0.023216264420276023,0.0,0,0.0,909.3403451851809,ev trop bas (-0.023)
2022-12-16,22200435,minnesota timberwolves,2.34,0.44447490464250733,0.04007127686346701,27.192857264952274,1,36.43842873503604,945.778773920217,bet placed
2022-12-16,22200436,dallas mavericks,1.49,0.6074460753898,-0.094905347669198,0.0,1,0.0,945.778773920217,ev trop bas (-0.095)
2022-12-16,22200437,denver nuggets,1.69,0.5573145087431921,-0.05813848022400536,0.0,0,0.0,945.778773920217,ev trop bas (-0.058)
2022-12-17,22200438,washington wizards,2.48,0.3742356993772778,-0.07189546554435111,0.0,0,0.0,945.778773920217,ev trop bas (-0.072)
2022-12-17,22200439,miami heat,1.25,0.7054207411476294,-0.11822407356546316,0.0,1,0.0,945.778773920217,ev trop bas (-0.118)
2022-12-17,22200440,dallas mavericks,3.45,0.266975760974029,-0.07893362463959996,0.0,0,0.0,945.778773920217,ev trop bas (-0.079)
2022-12-17,22200441,houston rockets,2.1,0.4515281566921836,-0.051790870946414436,0.0,0,0.0,945.778773920217,ev trop bas (-0.052)
2022-12-17,22200442,milwaukee bucks,1.69,0.5532395723107865,-0.0650251227947709,0.0,1,0.0,945.778773920217,ev trop bas (-0.065)
2022-12-17,22200443,memphis grizzlies,1.15,0.8069537887715739,-0.07200314291269017,0.0,0,0.0,945.778773920217,ev trop bas (-0.072)
2022-12-17,22200444,new orleans pelicans,2.08,0.4601788190986471,-0.04282805627481401,0.0,0,0.0,945.778773920217,ev trop bas (-0.043)
2022-12-18,22200445,boston celtics,1.16,0.7766405760752306,-0.09909693175273249,0.0,0,0.0,945.778773920217,ev trop bas (-0.099)
2022-12-18,22200446,new york knicks,1.79,0.505644387833079,-0.09489654577878859,0.0,1,0.0,945.778773920217,diff proba trop faible (0.018)
2022-12-18,22200447,brooklyn nets,1.24,0.7157611122387403,-0.112456220823962,0.0,1,0.0,945.778773920217,ev trop bas (-0.112)
2022-12-18,22200448,golden state warriors,2.63,0.3994078229405721,0.05044257433370447,29.268414789392896,1,47.707516106710415,993.4862900269273,bet placed
2022-12-18,22200449,chicago bulls,1.72,0.5924323166884342,0.01898358470410688,0.0,0,0.0,993.4862900269273,diff ev trop faible (0.088)
2022-12-18,22200450,charlotte hornets,3.52,0.2610680944302408,-0.08104030760555236,0.0,0,0.0,993.4862900269273,ev trop bas (-0.081)
2022-12-18,22200451,washington wizards,2.1,0.4465711936747226,-0.062200493283082525,0.0,0,0.0,993.4862900269273,ev trop bas (-0.062)
2022-12-19,22200452,utah jazz,2.78,0.3456684866578231,-0.03904160709125182,0.0,0,0.0,993.4862900269273,ev trop bas (-0.039)
2022-12-19,22200453,toronto raptors,2.94,0.31614445457971413,-0.07053530353564053,0.0,0,0.0,993.4862900269273,ev trop bas (-0.071)
2022-12-19,22200454,atlanta hawks,1.24,0.7350917295366942,-0.08848625537449917,0.0,1,0.0,993.4862900269273,ev trop bas (-0.088)
2022-12-19,22200455,san antonio spurs,2.25,0.4123221661860997,-0.07227512608127573,0.0,1,0.0,993.4862900269273,ev trop bas (-0.072)
2022-12-19,22200456,minnesota timberwolves,2.43,0.429678497941185,0.044118749997079654,30.651309968688235,1,43.83137325522418,1037.3176632821514,bet placed
2022-12-19,22200457,new orleans pelicans,1.77,0.5056174918217572,-0.10505703947548972,0.0,0,0.0,1037.3176632821514,diff proba trop faible (0.016)
2022-12-19,22200458,portland trail blazers,1.47,0.6265714669864234,-0.07893994352995759,0.0,0,0.0,1037.3176632821514,ev trop bas (-0.079)
2022-12-19,22200459,phoenix suns,1.12,0.8077456958346164,-0.09532482066522951,0.0,1,0.0,1037.3176632821514,ev trop bas (-0.095)
2022-12-19,22200460,sacramento kings,1.15,0.7827938417940419,-0.09978708193685193,0.0,0,0.0,1037.3176632821514,ev trop bas (-0.100)
2022-12-20,22200461,utah jazz,1.59,0.5654984659270341,-0.10085743917601575,0.0,1,0.0,1037.3176632821514,ev trop bas (-0.101)
2022-12-20,22200462,chicago bulls,1.85,0.5288803950293459,-0.021571269195709952,0.0,1,0.0,1037.3176632821514,diff proba trop faible (0.033)
2022-12-20,22200463,golden state warriors,2.57,0.3530743446324765,-0.09259893429453547,0.0,0,0.0,1037.3176632821514,ev trop bas (-0.093)
2022-12-20,22200464,phoenix suns,1.27,0.7031846576574051,-0.10695548477509553,0.0,0,0.0,1037.3176632821514,ev trop bas (-0.107)
2022-12-20,22200465,memphis grizzlies,1.73,0.595096730249304,0.029517343331295853,41.94364604207782,0,-41.94364604207782,995.3740172400736,bet placed
2022-12-21,22200466,cleveland cavaliers,1.6,0.5839965422182646,-0.0656055324507766,0.0,1,0.0,995.3740172400736,ev trop bas (-0.066)
2022-12-21,22200467,detroit pistons,4.47,0.22232505921471066,-0.00620698531024344,0.0,0,0.0,995.3740172400736,ev trop bas (-0.006)
2022-12-21,22200468,chicago bulls,2.39,0.39640031341244925,-0.05260325094424623,0.0,1,0.0,995.3740172400736,ev trop bas (-0.053)
2022-12-21,22200469,indiana pacers,3.62,0.255564270142215,-0.07485734208518169,0.0,1,0.0,995.3740172400736,ev trop bas (-0.075)
2022-12-21,22200470,brooklyn nets,1.11,0.8091737728170715,-0.10181711217305056,0.0,1,0.0,995.3740172400736,ev trop bas (-0.102)
2022-12-21,22200471,new york knicks,1.64,0.594902920511397,-0.024359210361308947,0.0,0,0.0,995.3740172400736,ev trop bas (-0.024)
2022-12-21,22200472,houston rockets,1.74,0.5168176275936521,-0.10073732798704527,0.0,0,0.0,995.3740172400736,diff proba trop faible (0.041)
2022-12-21,22200473,minnesota timberwolves,1.98,0.4731008595472386,-0.0632602980964676,0.0,0,0.0,995.3740172400736,ev trop bas (-0.063)
2022-12-21,22200474,portland trail blazers,1.51,0.6241868053841757,-0.0574779238698947,0.0,0,0.0,995.3740172400736,ev trop bas (-0.057)
2022-12-21,22200475,sacramento kings,1.21,0.7324580880520019,-0.11372571345707783,0.0,1,0.0,995.3740172400736,ev trop bas (-0.114)
2022-12-21,22200476,charlotte hornets,3.34,0.2655254643172861,-0.11314494918026452,0.0,0,0.0,995.3740172400736,ev trop bas (-0.113)
2022-12-22,22200477,new orleans pelicans,1.21,0.7248051326461794,-0.122985789498123,0.0,1,0.0,995.3740172400736,ev trop bas (-0.123)
2022-12-22,22200478,washington wizards,2.8,0.3235901301225372,-0.09394763565689601,0.0,0,0.0,995.3740172400736,ev trop bas (-0.094)
2022-12-23,22200479,san antonio spurs,2.59,0.36938715903207603,-0.04328725810692313,0.0,0,0.0,995.3740172400736,ev trop bas (-0.043)
2022-12-23,22200480,los angeles clippers,2.15,0.3942053830015121,-0.15245842654674902,0.0,0,0.0,995.3740172400736,ev trop bas (-0.152)
2022-12-23,22200481,atlanta hawks,1.18,0.7660978926201891,-0.09600448670817685,0.0,1,0.0,995.3740172400736,ev trop bas (-0.096)
2022-12-23,22200482,minnesota timberwolves,3.56,0.28292066902248597,0.007197581720050028,0.0,0,0.0,995.3740172400736,ev trop bas (0.007)
2022-12-23,22200483,brooklyn nets,1.62,0.5851433718770803,-0.052067737559129856,0.0,1,0.0,995.3740172400736,ev trop bas (-0.052)
2022-12-23,22200484,cleveland cavaliers,1.41,0.6228470615135677,-0.1217856432658696,0.0,0,0.0,995.3740172400736,ev trop bas (-0.122)
2022-12-23,22200485,chicago bulls,2.57,0.38262037117978537,-0.016665646067951623,0.0,1,0.0,995.3740172400736,ev trop bas (-0.017)
2022-12-23,22200486,indiana pacers,2.57,0.3447427924386455,-0.11401102343268121,0.0,1,0.0,995.3740172400736,ev trop bas (-0.114)
2022-12-23,22200487,dallas mavericks,1.29,0.7190296410283541,-0.07245176307342316,0.0,1,0.0,995.3740172400736,ev trop bas (-0.072)
2022-12-23,22200488,new orleans pelicans,1.86,0.45310952791699666,-0.1572162780743862,0.0,1,0.0,995.3740172400736,diff proba trop faible (0.010)
2022-12-23,22200489,portland trail blazers,2.49,0.42173080376543204,0.050109701375925964,33.475097155205276,0,-33.475097155205276,961.8989200848683,bet placed
2022-12-23,22200490,memphis grizzlies,1.56,0.6234607454562716,-0.02740123708821629,0.0,1,0.0,961.8989200848683,ev trop bas (-0.027)
2022-12-23,22200491,sacramento kings,1.24,0.7322258524251973,-0.09203994299275531,0.0,0,0.0,961.8989200848683,ev trop bas (-0.092)
2022-12-23,22200492,charlotte hornets,2.0,0.45643387437071914,-0.08713225125856172,0.0,1,0.0,961.8989200848683,ev trop bas (-0.087)
2022-12-25,22200493,new york knicks,1.92,0.5057896660232208,-0.028883841235415986,0.0,0,0.0,961.8989200848683,diff proba trop faible (0.034)
2022-12-25,22200494,dallas mavericks,1.28,0.7153636001443264,-0.08433459181526215,0.0,1,0.0,961.8989200848683,ev trop bas (-0.084)
2022-12-25,22200495,boston celtics,1.38,0.6678078638325071,-0.07842514791114019,0.0,1,0.0,961.8989200848683,ev trop bas (-0.078)
2022-12-25,22200496,memphis grizzlies,1.29,0.7611115312373677,-0.018166124703795528,0.0,0,0.0,961.8989200848683,ev trop bas (-0.018)
2022-12-25,22200497,phoenix suns,2.22,0.45984893075828004,0.020864626283381815,16.450542204884695,0,-16.450542204884695,945.4483778799837,bet placed
2022-12-26,22200498,brooklyn nets,1.92,0.4803292010528404,-0.07776793397854653,0.0,1,0.0,945.4483778799837,ev trop bas (-0.078)
2022-12-26,22200499,detroit pistons,2.53,0.3665001512867059,-0.07275461724463417,0.0,0,0.0,945.4483778799837,ev trop bas (-0.073)
2022-12-26,22200500,miami heat,1.77,0.5369854846740925,-0.04953569212685638,0.0,1,0.0,945.4483778799837,diff proba trop faible (0.023)
2022-12-26,22200501,chicago bulls,1.29,0.6641328459964582,-0.1432686286645689,0.0,0,0.0,945.4483778799837,ev trop bas (-0.143)
2022-12-26,22200502,new orleans pelicans,1.67,0.5097378345460041,-0.14873781630817318,0.0,1,0.0,945.4483778799837,ev trop bas (-0.149)
2022-12-26,22200503,san antonio spurs,2.3,0.3972885594658636,-0.08623631322851377,0.0,1,0.0,945.4483778799837,ev trop bas (-0.086)
2022-12-26,22200504,charlotte hornets,2.45,0.3857319343947394,-0.054956760732888355,0.0,0,0.0,945.4483778799837,ev trop bas (-0.055)
2022-12-27,22200505,los angeles lakers,2.07,0.45867636192417954,-0.05053993081694841,0.0,1,0.0,945.4483778799837,ev trop bas (-0.051)
2022-12-27,22200506,washington wizards,2.28,0.39233545365209394,-0.1054751656732259,0.0,1,0.0,945.4483778799837,ev trop bas (-0.105)
2022-12-27,22200507,boston celtics,1.03,0.8885886013457198,-0.08475374061390861,0.0,1,0.0,945.4483778799837,ev trop bas (-0.085)
2022-12-27,22200508,atlanta hawks,1.67,0.6100997145568182,0.018866523309886363,26.6228714321895,0,-26.6228714321895,918.8255064477942,bet placed
2022-12-27,22200509,los angeles clippers,2.13,0.4185123352627618,-0.10856872589031741,0.0,1,0.0,918.8255064477942,ev trop bas (-0.109)
2022-12-27,22200510,phoenix suns,3.05,0.3084426840872472,-0.059249813533896134,0.0,1,0.0,918.8255064477942,ev trop bas (-0.059)
2022-12-27,22200511,san antonio spurs,2.73,0.34184123068780803,-0.06677344022228404,0.0,0,0.0,918.8255064477942,ev trop bas (-0.067)
2022-12-27,22200512,new york knicks,2.52,0.38766946118266643,-0.02307295781968055,0.0,0,0.0,918.8255064477942,ev trop bas (-0.023)
2022-12-27,22200513,golden state warriors,1.41,0.6291629572464257,-0.1128802302825398,0.0,1,0.0,918.8255064477942,ev trop bas (-0.113)
2022-12-27,22200514,sacramento kings,2.04,0.46441657740767445,-0.052590182088344095,0.0,0,0.0,918.8255064477942,ev trop bas (-0.053)
2022-12-28,22200515,orlando magic,1.75,0.48735461205420055,-0.14712942890514902,0.0,0,0.0,918.8255064477942,diff proba trop faible (0.034)
2022-12-28,22200516,phoenix suns,1.62,0.5504884168025147,-0.10820876477992614,0.0,0,0.0,918.8255064477942,ev trop bas (-0.108)
2022-12-28,22200517,atlanta hawks,2.96,0.35152280325391955,0.040507497631601774,18.98945001341292,0,-18.98945001341292,899.8360564343812,bet placed
2022-12-28,22200519,chicago bulls,1.98,0.49418400220895814,-0.021515675626262887,0.0,1,0.0,899.8360564343812,diff proba trop faible (0.014)
2022-12-28,22200520,minnesota timberwolves,2.66,0.3794501211911618,0.009337322368490497,0.0,0,0.0,899.8360564343812,ev trop bas (0.009)
2022-12-28,22200521,golden state warriors,2.24,0.39153445181693786,-0.12296282793005908,0.0,1,0.0,899.8360564343812,ev trop bas (-0.123)
2022-12-28,22200522,sacramento kings,1.61,0.573485915459458,-0.0766876761102725,0.0,1,0.0,899.8360564343812,ev trop bas (-0.077)
2022-12-29,22200523,charlotte hornets,1.59,0.5494241383248313,-0.12641562006351825,0.0,1,0.0,899.8360564343812,ev trop bas (-0.126)
2022-12-29,22200524,cleveland cavaliers,1.48,0.6288813967301626,-0.06925553283935937,0.0,0,0.0,899.8360564343812,ev trop bas (-0.069)
2022-12-29,22200525,boston celtics,1.31,0.6763022547985876,-0.11404404621385011,0.0,1,0.0,899.8360564343812,ev trop bas (-0.114)
2022-12-29,22200526,memphis grizzlies,1.49,0.6033510394145034,-0.1010069512723899,0.0,1,0.0,899.8360564343812,ev trop bas (-0.101)
2022-12-29,22200527,new york knicks,1.43,0.6523800268910648,-0.06709656154577737,0.0,0,0.0,899.8360564343812,ev trop bas (-0.067)
2022-12-29,22200528,dallas mavericks,1.16,0.7687362610707572,-0.10826593715792165,0.0,1,0.0,899.8360564343812,ev trop bas (-0.108)
2022-12-30,22200529,washington wizards,1.45,0.6387168068859364,-0.07386063001539234,0.0,1,0.0,899.8360564343812,ev trop bas (-0.074)
2022-12-30,22200530,los angeles lakers,2.63,0.36252604465202515,-0.04655650256517385,0.0,1,0.0,899.8360564343812,ev trop bas (-0.047)
2022-12-30,22200531,phoenix suns,1.92,0.48249094542015525,-0.07361738479330193,0.0,0,0.0,899.8360564343812,diff proba trop faible (0.009)
2022-12-30,22200532,detroit pistons,2.89,0.3001797483310548,-0.13248052732325155,0.0,0,0.0,899.8360564343812,ev trop bas (-0.132)
2022-12-30,22200533,minnesota timberwolves,3.04,0.32562606158927254,-0.010096772768611428,0.0,0,0.0,899.8360564343812,ev trop bas (-0.010)
2022-12-30,22200534,philadelphia 76ers,1.72,0.5371900390280193,-0.0760331328718068,0.0,0,0.0,899.8360564343812,ev trop bas (-0.076)
2022-12-30,22200535,miami heat,2.21,0.44002110795411475,-0.027553351421406358,0.0,0,0.0,899.8360564343812,ev trop bas (-0.028)
2022-12-30,22200536,portland trail blazers,1.73,0.5311091329947452,-0.0811811999190909,0.0,0,0.0,899.8360564343812,diff proba trop faible (0.029)
2022-12-30,22200537,sacramento kings,1.53,0.5802878642528917,-0.11215956769307567,0.0,1,0.0,899.8360564343812,ev trop bas (-0.112)
2022-12-31,22200538,los angeles clippers,1.59,0.5652701231113505,-0.1012205042529527,0.0,0,0.0,899.8360564343812,ev trop bas (-0.101)
2022-12-31,22200539,charlotte hornets,2.76,0.3526783457727219,-0.02660776566728762,0.0,0,0.0,899.8360564343812,ev trop bas (-0.027)
2022-12-31,22200540,cleveland cavaliers,1.75,0.5598226888898753,-0.020310294442718257,0.0,1,0.0,899.8360564343812,ev trop bas (-0.020)
2022-12-31,22200541,new york knicks,1.53,0.6444854427376813,-0.013937272611347695,0.0,1,0.0,899.8360564343812,ev trop bas (-0.014)
2022-12-31,22200542,san antonio spurs,2.98,0.2888246994397757,-0.13930239566946845,0.0,0,0.0,899.8360564343812,ev trop bas (-0.139)
2022-12-31,22200543,memphis grizzlies,1.34,0.6829482028376535,-0.08484940819754427,0.0,1,0.0,899.8360564343812,ev trop bas (-0.085)
2022-12-31,22200544,minnesota timberwolves,1.31,0.7268405847108366,-0.04783883402880407,0.0,0,0.0,899.8360564343812,ev trop bas (-0.048)
2022-12-31,22200545,philadelphia 76ers,1.62,0.6026960253363725,-0.023632438955076607,0.0,1,0.0,899.8360564343812,ev trop bas (-0.024)
2022-12-31,22200546,utah jazz,1.51,0.6237567037660159,-0.058127377313315964,0.0,0,0.0,899.8360564343812,ev trop bas (-0.058)
2023-01-01,22200547,memphis grizzlies,1.51,0.5989884664855005,-0.09552741560689415,0.0,1,0.0,899.8360564343812,ev trop bas (-0.096)
2023-01-01,22200548,washington wizards,2.03,0.4982351905020893,0.011417436719241225,0.0,1,0.0,899.8360564343812,diff proba trop faible (0.000)
2023-01-01,22200549,boston celtics,1.55,0.5856994756019597,-0.09216581281696246,0.0,0,0.0,899.8360564343812,ev trop bas (-0.092)
2023-01-02,22200550,new york knicks,1.64,0.5607243071784151,-0.08041213622739918,0.0,1,0.0,899.8360564343812,ev trop bas (-0.080)
2023-01-02,22200551,charlotte hornets,1.69,0.5442284240676613,-0.08025396332565249,0.0,0,0.0,899.8360564343812,ev trop bas (-0.080)
2023-01-02,22200552,chicago bulls,2.21,0.45180938204854404,-0.0015012656727176887,0.0,0,0.0,899.8360564343812,ev trop bas (-0.002)
2023-01-02,22200553,toronto raptors,1.69,0.5319499428121279,-0.10100459664750383,0.0,0,0.0,899.8360564343812,ev trop bas (-0.101)
2023-01-02,22200554,philadelphia 76ers,1.44,0.6447594535281541,-0.07154638691945814,0.0,1,0.0,899.8360564343812,ev trop bas (-0.072)
2023-01-02,22200555,brooklyn nets,1.08,0.8461038568095763,-0.08620783464565751,0.0,1,0.0,899.8360564343812,ev trop bas (-0.086)
2023-01-02,22200556,dallas mavericks,1.3,0.6843372270495384,-0.11036160483560009,0.0,1,0.0,899.8360564343812,ev trop bas (-0.110)
2023-01-02,22200557,minnesota timberwolves,2.3,0.41294090965415353,-0.050235907795446955,0.0,1,0.0,899.8360564343812,ev trop bas (-0.050)
2023-01-02,22200558,atlanta hawks,1.88,0.5478008055328522,0.029865514401761883,0.0,0,0.0,899.8360564343812,diff proba trop faible (0.044)
2023-01-02,22200559,portland trail blazers,1.18,0.785453814692732,-0.07316449866257624,0.0,1,0.0,899.8360564343812,ev trop bas (-0.073)
2023-01-02,22200560,miami heat,1.78,0.536954021743579,-0.044221841296429365,0.0,1,0.0,899.8360564343812,ev trop bas (-0.044)
2023-01-03,22200561,washington wizards,3.17,0.33349574040501084,0.057181497083884425,23.7115082198049,0,-23.7115082198049,876.1245482145763,bet placed
2023-01-03,22200562,boston celtics,1.14,0.8391085883403256,-0.04341620929202883,0.0,0,0.0,876.1245482145763,ev trop bas (-0.043)
2023-01-03,22200563,sacramento kings,2.17,0.4328390354239361,-0.06073929313005866,0.0,1,0.0,876.1245482145763,ev trop bas (-0.061)
2023-01-04,22200564,charlotte hornets,2.96,0.32048934423861963,-0.05135154105368589,0.0,0,0.0,876.1245482145763,ev trop bas (-0.051)
2023-01-04,22200565,phoenix suns,2.54,0.4377467979625892,0.11187686682497655,43.806227410728816,0,-43.806227410728816,832.3183208038474,bet placed
2023-01-04,22200566,orlando magic,1.89,0.5013373226752924,-0.05247246014369744,0.0,1,0.0,832.3183208038474,diff proba trop faible (0.032)
2023-01-04,22200567,philadelphia 76ers,1.45,0.6514605117468732,-0.05538225796703378,0.0,1,0.0,832.3183208038474,ev trop bas (-0.055)
2023-01-04,22200568,new york knicks,1.18,0.7886253686759385,-0.06942206496239267,0.0,1,0.0,832.3183208038474,ev trop bas (-0.069)
2023-01-04,22200569,toronto raptors,1.42,0.6147618897838231,-0.12703811650697128,0.0,0,0.0,832.3183208038474,ev trop bas (-0.127)
2023-01-04,22200570,chicago bulls,2.48,0.4262360837145314,0.057065487612038,32.092331638583936,1,47.496650825104226,879.8149716289516,bet placed
2023-01-04,22200571,portland trail blazers,1.73,0.5560274238247475,-0.038072556783186884,0.0,0,0.0,879.8149716289516,ev trop bas (-0.038)
2023-01-04,22200572,new orleans pelicans,1.32,0.6745726697455482,-0.10956407593587636,0.0,1,0.0,879.8149716289516,ev trop bas (-0.110)
2023-01-04,22200573,detroit pistons,2.92,0.30691209637682876,-0.10381667857966004,0.0,1,0.0,879.8149716289516,ev trop bas (-0.104)
2023-01-04,22200574,miami heat,1.25,0.7568063933787046,-0.05399200827661921,0.0,0,0.0,879.8149716289516,ev trop bas (-0.054)
2023-01-04,22200575,atlanta hawks,1.94,0.5312698206969202,0.03066345215202504,0.0,1,0.0,879.8149716289516,diff proba trop faible (0.022)
2023-01-05,22200576,memphis grizzlies,1.33,0.7126933520843343,-0.0521178417278354,0.0,1,0.0,879.8149716289516,ev trop bas (-0.052)
2023-01-05,22200577,boston celtics,1.58,0.5998822162112676,-0.052186098386197144,0.0,1,0.0,879.8149716289516,ev trop bas (-0.052)
