gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,effectiveFieldGoalPercentage,freeThrowAttemptRate,teamTurnoverPercentage,offensiveReboundPercentage,oppEffectiveFieldGoalPercentage,oppFreeThrowAttemptRate,oppTeamTurnoverPercentage,oppOffensiveReboundPercentage
0022000054,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629675,Naz,Reid,N. Reid,naz-reid,C,,11,19:54,0.475,0.15,0.096,0.083,0.622,0.297,0.134,0.231
0022000054,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626156,D'Angelo,Russell,D. Russell,dangelo-russell,G,,0,31:03,0.476,0.111,0.078,0.026,0.678,0.237,0.145,0.3
0022000054,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201937,Ricky,Rubio,R. Rubio,ricky-rubio,G,,9,25:33,0.44,0.22,0.096,0.0,0.66,0.128,0.126,0.063
0022000054,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630162,Anthony,Edwards,A. Edwards,anthony-edwards,,,1,24:42,0.523,0.163,0.188,0.0,0.674,0.217,0.153,0.316
0022000054,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629162,Jordan,McLaughlin,J. McLaughlin,jordan-mclaughlin,,,6,18:07,0.569,0.207,0.239,0.0,0.516,0.258,0.187,0.25
0022000054,1610612750,Minnesota,Timberwolves,MIN,timberwolves,202334,Ed,Davis,E. Davis,ed-davis,,,17,12:28,0.477,0.273,0.117,0.077,0.673,0.077,0.074,0.222
0022000054,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1627774,Jake,Layman,J. Layman,jake-layman,,,10,13:03,0.542,0.167,0.108,0.0,0.66,0.12,0.141,0.25
0022000054,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1627823,Juancho,Hernangomez,J. Hernangomez,juancho-hernangomez,,,41,18:28,0.548,0.258,0.177,0.0,0.559,0.118,0.132,0.188
0022000054,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629020,Jarred,Vanderbilt,J. Vanderbilt,jarred-vanderbilt,,,8,15:38,0.519,0.185,0.217,0.176,0.58,0.12,0.223,0.154
0022000054,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630183,Jaden,McDaniels,J. McDaniels,jaden-mcdaniels,,,3,7:29,0.591,0.364,0.254,0.0,0.409,0.182,0.269,0.143
0022000054,1610612746,LA,Clippers,LAC,clippers,202331,Paul,George,P. George,paul-george,F,,13,28:31,0.667,0.235,0.131,0.0,0.483,0.121,0.118,0.273
0022000054,1610612746,LA,Clippers,LAC,clippers,201587,Nicolas,Batum,N. Batum,nicolas-batum,F,,33,23:42,0.674,0.279,0.15,0.0,0.438,0.146,0.083,0.241
0022000054,1610612746,LA,Clippers,LAC,clippers,201586,Serge,Ibaka,S. Ibaka,serge-ibaka,C,,9,21:39,0.679,0.179,0.163,0.0,0.42,0.159,0.091,0.259
0022000054,1610612746,LA,Clippers,LAC,clippers,1628379,Luke,Kennard,L. Kennard,luke-kennard,G,,5,28:29,0.67,0.113,0.132,0.0,0.481,0.204,0.086,0.207
0022000054,1610612746,LA,Clippers,LAC,clippers,201976,Patrick,Beverley,P. Beverley,patrick-beverley,G,,21,21:57,0.697,0.237,0.146,0.063,0.467,0.156,0.089,0.269
0022000054,1610612746,LA,Clippers,LAC,clippers,101150,Lou,Williams,L. Williams,lou-williams,,,23,20:10,0.683,0.244,0.11,0.059,0.436,0.154,0.16,0.208
0022000054,1610612746,LA,Clippers,LAC,clippers,1627826,Ivica,Zubac,I. Zubac,ivica-zubac,,,40,18:30,0.649,0.189,0.079,0.118,0.544,0.176,0.129,0.176
0022000054,1610612746,LA,Clippers,LAC,clippers,202704,Reggie,Jackson,R. Jackson,reggie-jackson,,,1,26:03,0.57,0.14,0.145,0.037,0.511,0.227,0.184,0.167
0022000054,1610612746,LA,Clippers,LAC,clippers,1629611,Terance,Mann,T. Mann,terance-mann,,,14,24:50,0.553,0.085,0.155,0.038,0.536,0.238,0.191,0.182
0022000054,1610612746,LA,Clippers,LAC,clippers,1629599,Amir,Coffey,A. Coffey,amir-coffey,,,7,11:22,0.421,0.105,0.175,0.0,0.633,0.4,0.265,0.143
0022000054,1610612746,LA,Clippers,LAC,clippers,1629662,Mfiondu,Kabengele,M. Kabengele,mfiondu-kabengele,,,25,7:51,0.375,0.167,0.252,0.0,0.591,0.364,0.298,0.167
0022000054,1610612746,LA,Clippers,LAC,clippers,1630187,Daniel,Oturu,D. Oturu,daniel-oturu,,,10,6:56,0.45,0.2,0.288,0.143,0.591,0.364,0.203,0.167
0022000054,1610612746,LA,Clippers,LAC,clippers,202695,Kawhi,Leonard,K. Leonard,kawhi-leonard,,DNP - Injury/Illness,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000054,1610612746,LA,Clippers,LAC,clippers,202335,Patrick,Patterson,P. Patterson,patrick-patterson,,DNP - Coach's Decision,54,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000055,1610612743,Denver,Nuggets,DEN,nuggets,1629008,Michael,Porter Jr.,M. Porter Jr.,michael-porter-jr,F,,1,40:19,0.606,0.258,0.22,0.133,0.567,0.171,0.094,0.289
0022000055,1610612743,Denver,Nuggets,DEN,nuggets,200794,Paul,Millsap,P. Millsap,paul-millsap,F,,4,27:55,0.745,0.234,0.181,0.0,0.607,0.161,0.119,0.32
0022000055,1610612743,Denver,Nuggets,DEN,nuggets,203999,Nikola,Jokić,N. Jokić,nikola-jokić,C,,15,38:33,0.651,0.286,0.171,0.038,0.557,0.152,0.087,0.297
0022000055,1610612743,Denver,Nuggets,DEN,nuggets,203914,Gary,Harris,G. Harris,gary-harris,G,,14,31:25,0.66,0.264,0.174,0.0,0.561,0.167,0.105,0.355
0022000055,1610612743,Denver,Nuggets,DEN,nuggets,1628420,Monté,Morris,M. Morris,monté-morris,G,,11,36:47,0.658,0.267,0.179,0.0,0.553,0.158,0.091,0.306
0022000055,1610612743,Denver,Nuggets,DEN,nuggets,203115,Will,Barton,W. Barton,will-barton,,,5,21:44,0.475,0.25,0.19,0.042,0.535,0.302,0.084,0.227
0022000055,1610612743,Denver,Nuggets,DEN,nuggets,1630267,Facundo,Campazzo,F. Campazzo,facundo-campazzo,,,7,12:35,0.478,0.174,0.224,0.0,0.6,0.6,0.141,0.1
0022000055,1610612743,Denver,Nuggets,DEN,nuggets,1628408,PJ,Dozier,P. Dozier,pj-dozier,,,35,16:42,0.5,0.207,0.231,0.0,0.607,0.464,0.109,0.077
0022000055,1610612743,Denver,Nuggets,DEN,nuggets,1628392,Isaiah,Hartenstein,I. Hartenstein,isaiah-hartenstein,,,25,9:03,0.472,0.111,0.287,0.091,0.667,0.667,0.14,0.143
0022000055,1610612743,Denver,Nuggets,DEN,nuggets,1629626,Bol,Bol,B. Bol,bol-bol,,,10,3:43,0.667,0.333,0.127,0.0,0.9,0.8,0.129,0.0
0022000055,1610612743,Denver,Nuggets,DEN,nuggets,1630210,Markus,Howard,M. Howard,markus-howard,,,00,0:25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0022000055,1610612743,Denver,Nuggets,DEN,nuggets,1630181,R.J.,Hampton,R. Hampton,rj-hampton,,,13,0:25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0022000055,1610612743,Denver,Nuggets,DEN,nuggets,1630192,Zeke,Nnaji,Z. Nnaji,zeke-nnaji,,,22,0:25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0022000055,1610612743,Denver,Nuggets,DEN,nuggets,1627750,Jamal,Murray,J. Murray,jamal-murray,,DNP - Injury/Illness,27,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000055,1610612743,Denver,Nuggets,DEN,nuggets,1628427,Vlatko,Čančar,V. Čančar,vlatko-čančar,,DNP - Coach's Decision,31,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000055,1610612758,Sacramento,Kings,SAC,kings,203084,Harrison,Barnes,H. Barnes,harrison-barnes,F,,40,33:09,0.583,0.197,0.141,0.143,0.661,0.196,0.206,0.167
0022000055,1610612758,Sacramento,Kings,SAC,kings,1628963,Marvin,Bagley III,M. Bagley III,marvin-bagley-iii,F,,35,23:12,0.667,0.262,0.184,0.0,0.7,0.175,0.204,0.364
0022000055,1610612758,Sacramento,Kings,SAC,kings,1626158,Richaun,Holmes,R. Holmes,richaun-holmes,C,,22,32:01,0.591,0.152,0.104,0.059,0.594,0.151,0.207,0.15
0022000055,1610612758,Sacramento,Kings,SAC,kings,1627741,Buddy,Hield,B. Hield,buddy-hield,G,,24,34:37,0.619,0.164,0.151,0.029,0.652,0.232,0.217,0.211
0022000055,1610612758,Sacramento,Kings,SAC,kings,1628368,De'Aaron,Fox,D. Fox,deaaron-fox,G,,5,35:03,0.587,0.29,0.067,0.027,0.661,0.237,0.175,0.19
0022000055,1610612758,Sacramento,Kings,SAC,kings,202709,Cory,Joseph,C. Joseph,cory-joseph,,,9,23:27,0.5,0.234,0.077,0.0,0.5,0.302,0.155,0.227
0022000055,1610612758,Sacramento,Kings,SAC,kings,202357,Nemanja,Bjelica,N. Bjelica,nemanja-bjelica,,,8,20:57,0.525,0.325,0.086,0.0,0.581,0.351,0.197,0.333
0022000055,1610612758,Sacramento,Kings,SAC,kings,202355,Hassan,Whiteside,H. Whiteside,hassan-whiteside,,,20,12:41,0.48,0.32,0.036,0.125,0.725,0.6,0.11,0.125
0022000055,1610612758,Sacramento,Kings,SAC,kings,1630169,Tyrese,Haliburton,T. Haliburton,tyrese-haliburton,,,0,24:54,0.542,0.271,0.076,0.037,0.439,0.22,0.231,0.217
0022000055,1610612758,Sacramento,Kings,SAC,kings,1629657,Kyle,Guy,K. Guy,kyle-guy,,DNP - Coach's Decision,7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000055,1610612758,Sacramento,Kings,SAC,kings,1629713,Justin,James,J. James,justin-james,,DNP - Coach's Decision,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000055,1610612758,Sacramento,Kings,SAC,kings,203953,Jabari,Parker,J. Parker,jabari-parker,,DNP - Coach's Decision,33,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000055,1610612758,Sacramento,Kings,SAC,kings,1630186,Jahmi'us,Ramsey,J. Ramsey,jahmius-ramsey,,DNP - Coach's Decision,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000055,1610612758,Sacramento,Kings,SAC,kings,203922,Glenn,Robinson III,G. Robinson III,glenn-robinson-iii,,DNP - Coach's Decision,30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000055,1610612758,Sacramento,Kings,SAC,kings,1630218,Robert,Woodard II,R. Woodard II,robert-woodard-ii,,DNP - Coach's Decision,13,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000052,1610612753,Orlando,Magic,ORL,magic,1628407,Dwayne,Bacon,D. Bacon,dwayne-bacon,F,,8,23:06,0.646,0.104,0.145,0.05,0.522,0.244,0.138,0.231
0022000052,1610612753,Orlando,Magic,ORL,magic,203932,Aaron,Gordon,A. Gordon,aaron-gordon,F,,00,22:10,0.603,0.128,0.152,0.0,0.573,0.098,0.188,0.211
0022000052,1610612753,Orlando,Magic,ORL,magic,202696,Nikola,Vučević,N. Vučević,nikola-vučević,C,,9,34:25,0.582,0.082,0.083,0.088,0.573,0.226,0.189,0.267
0022000052,1610612753,Orlando,Magic,ORL,magic,203095,Evan,Fournier,E. Fournier,evan-fournier,G,,10,31:44,0.604,0.09,0.105,0.0,0.551,0.288,0.158,0.267
0022000052,1610612753,Orlando,Magic,ORL,magic,1628365,Markelle,Fultz,M. Fultz,markelle-fultz,G,,20,31:40,0.591,0.091,0.089,0.1,0.568,0.203,0.176,0.286
0022000052,1610612753,Orlando,Magic,ORL,magic,1629643,Chuma,Okeke,C. Okeke,chuma-okeke,,,3,17:39,0.583,0.25,0.079,0.053,0.543,0.086,0.183,0.313
0022000052,1610612753,Orlando,Magic,ORL,magic,203082,Terrence,Ross,T. Ross,terrence-ross,,,31,24:54,0.448,0.229,0.074,0.0,0.595,0.19,0.238,0.222
0022000052,1610612753,Orlando,Magic,ORL,magic,1630175,Cole,Anthony,C. Anthony,cole-anthony,,,50,16:20,0.45,0.333,0.145,0.053,0.536,0.25,0.216,0.125
0022000052,1610612753,Orlando,Magic,ORL,magic,203487,Michael,Carter-Williams,M. Carter-Williams,michael-carter-williams,,,7,24:27,0.4,0.24,0.094,0.063,0.564,0.359,0.236,0.13
0022000052,1610612753,Orlando,Magic,ORL,magic,203920,Khem,Birch,K. Birch,khem-birch,,,24,13:35,0.435,0.435,0.17,0.067,0.52,0.2,0.192,0.143
0022000052,1610612753,Orlando,Magic,ORL,magic,1628964,Mo,Bamba,M. Bamba,mo-bamba,,DNP - Coach's Decision,5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000052,1610612753,Orlando,Magic,ORL,magic,1629648,Jordan,Bone,J. Bone,jordan-bone,,DNP - Coach's Decision,23,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000052,1610612753,Orlando,Magic,ORL,magic,1629109,Gary,Clark,G. Clark,gary-clark,,DNP - Coach's Decision,12,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000052,1610612753,Orlando,Magic,ORL,magic,1630211,Karim,Mane,K. Mane,karim-mane,,DNP - Coach's Decision,4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000052,1610612760,Oklahoma City,Thunder,OKC,thunder,1629647,Darius,Bazley,D. Bazley,darius-bazley,F,,7,28:31,0.564,0.218,0.145,0.071,0.636,0.068,0.099,0.24
0022000052,1610612760,Oklahoma City,Thunder,OKC,thunder,1628382,Justin,Jackson,J. Jackson,justin-jackson,F,,44,29:10,0.587,0.212,0.191,0.0,0.607,0.098,0.097,0.286
0022000052,1610612760,Oklahoma City,Thunder,OKC,thunder,1629676,Isaiah,Roby,I. Roby,isaiah-roby,C,,22,28:06,0.528,0.185,0.166,0.138,0.623,0.105,0.102,0.28
0022000052,1610612760,Oklahoma City,Thunder,OKC,thunder,1629652,Luguentz,Dort,L. Dort,luguentz-dort,G,,5,28:58,0.555,0.218,0.131,0.032,0.621,0.155,0.133,0.385
0022000052,1610612760,Oklahoma City,Thunder,OKC,thunder,1628983,Shai,Gilgeous-Alexander,S. Gilgeous-Alexander,shai-gilgeous-alexander,G,,2,33:20,0.582,0.197,0.182,0.0,0.57,0.085,0.085,0.265
0022000052,1610612760,Oklahoma City,Thunder,OKC,thunder,1628977,Hamidou,Diallo,H. Diallo,hamidou-diallo,,,6,21:59,0.526,0.205,0.257,0.087,0.427,0.317,0.123,0.154
0022000052,1610612760,Oklahoma City,Thunder,OKC,thunder,1630177,Theo,Maledon,T. Maledon,theo-maledon,,,11,20:11,0.514,0.306,0.175,0.0,0.5,0.256,0.115,0.227
0022000052,1610612760,Oklahoma City,Thunder,OKC,thunder,1630197,Aleksej,Pokusevski,A. Pokusevski,aleksej-pokusevski,,,17,19:29,0.547,0.219,0.255,0.05,0.405,0.324,0.121,0.25
0022000052,1610612760,Oklahoma City,Thunder,OKC,thunder,203488,Mike,Muscala,M. Muscala,mike-muscala,,,33,19:54,0.606,0.273,0.222,0.0,0.436,0.256,0.115,0.208
0022000052,1610612760,Oklahoma City,Thunder,OKC,thunder,1629026,Kenrich,Williams,K. Williams,kenrich-williams,,,34,9:34,0.625,0.063,0.28,0.0,0.353,0.235,0.096,0.0
0022000052,1610612760,Oklahoma City,Thunder,OKC,thunder,1630221,Josh,Hall,J. Hall,josh-hall,,,15,0:48,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0022000052,1610612760,Oklahoma City,Thunder,OKC,thunder,1629650,Moses,Brown,M. Brown,moses-brown,,DNP - Coach's Decision,9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000052,1610612760,Oklahoma City,Thunder,OKC,thunder,203121,Darius,Miller,D. Miller,darius-miller,,DNP - Coach's Decision,12,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000053,1610612740,New Orleans,Pelicans,NOP,pelicans,1627742,Brandon,Ingram,B. Ingram,brandon-ingram,F,,14,28:14,0.522,0.109,0.217,0.0,0.66,0.298,0.115,0.333
0022000053,1610612740,New Orleans,Pelicans,NOP,pelicans,1629627,Zion,Williamson,Z. Williamson,zion-williamson,F,,1,28:49,0.478,0.244,0.225,0.038,0.611,0.167,0.119,0.222
0022000053,1610612740,New Orleans,Pelicans,NOP,pelicans,203500,Steven,Adams,S. Adams,steven-adams,C,,12,23:10,0.583,0.139,0.243,0.176,0.619,0.19,0.112,0.3
0022000053,1610612740,New Orleans,Pelicans,NOP,pelicans,202339,Eric,Bledsoe,E. Bledsoe,eric-bledsoe,G,,5,24:13,0.543,0.314,0.209,0.0,0.574,0.149,0.104,0.269
0022000053,1610612740,New Orleans,Pelicans,NOP,pelicans,1628366,Lonzo,Ball,L. Ball,lonzo-ball,G,,2,23:05,0.5,0.108,0.262,0.0,0.671,0.263,0.138,0.313
0022000053,1610612740,New Orleans,Pelicans,NOP,pelicans,200755,JJ,Redick,J. Redick,jj-redick,,,4,17:34,0.596,0.308,0.145,0.0,0.617,0.3,0.114,0.188
0022000053,1610612740,New Orleans,Pelicans,NOP,pelicans,1628404,Josh,Hart,J. Hart,josh-hart,,,3,21:56,0.443,0.229,0.18,0.0,0.585,0.171,0.113,0.227
0022000053,1610612740,New Orleans,Pelicans,NOP,pelicans,1629740,Nicolo,Melli,N. Melli,nicolo-melli,,,20,15:41,0.5,0.522,0.155,0.071,0.346,0.346,0.161,0.211
0022000053,1610612740,New Orleans,Pelicans,NOP,pelicans,1629637,Jaxson,Hayes,J. Hayes,jaxson-hayes,,,10,11:46,0.304,0.043,0.123,0.125,0.639,0.333,0.097,0.222
0022000053,1610612740,New Orleans,Pelicans,NOP,pelicans,1629638,Nickeil,Alexander-Walker,N. Alexander-Walker,nickeil-alexander-walker,,,6,21:30,0.423,0.179,0.159,0.0,0.529,0.286,0.149,0.263
0022000053,1610612740,New Orleans,Pelicans,NOP,pelicans,1630184,Kira,Lewis Jr.,K. Lewis Jr.,kira-lewis-jr,,,13,9:38,0.441,0.353,0.102,0.0,0.194,0.111,0.168,0.267
0022000053,1610612740,New Orleans,Pelicans,NOP,pelicans,1628414,Sindarius,Thornwell,S. Thornwell,sindarius-thornwell,,,15,7:17,0.625,0.5,0.068,0.0,0.208,0.167,0.233,0.3
0022000053,1610612740,New Orleans,Pelicans,NOP,pelicans,1626195,Willy,Hernangomez,W. Hernangomez,willy-hernangomez,,,9,7:07,0.682,0.545,0.073,0.0,0.208,0.167,0.233,0.3
0022000053,1610612740,New Orleans,Pelicans,NOP,pelicans,1630230,Naji,Marshall,N. Marshall,naji-marshall,,DNP - Coach's Decision,8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000053,1610612756,Phoenix,Suns,PHX,suns,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,F,,25,30:03,0.686,0.275,0.107,0.087,0.51,0.102,0.206,0.208
0022000053,1610612756,Phoenix,Suns,PHX,suns,203109,Jae,Crowder,J. Crowder,jae-crowder,F,,99,20:59,0.6,0.343,0.104,0.056,0.486,0.194,0.19,0.278
0022000053,1610612756,Phoenix,Suns,PHX,suns,1629028,Deandre,Ayton,D. Ayton,deandre-ayton,C,,22,26:27,0.531,0.229,0.1,0.185,0.466,0.182,0.206,0.227
0022000053,1610612756,Phoenix,Suns,PHX,suns,1626164,Devin,Booker,D. Booker,devin-booker,G,,1,25:36,0.688,0.083,0.105,0.0,0.525,0.175,0.18,0.1
0022000053,1610612756,Phoenix,Suns,PHX,suns,101108,Chris,Paul,C. Paul,chris-paul,G,,3,23:11,0.605,0.368,0.116,0.053,0.487,0.184,0.217,0.263
0022000053,1610612756,Phoenix,Suns,PHX,suns,203967,Dario,Šarić,D. Šarić,dario-šarić,,,20,14:16,0.771,0.25,0.135,0.0,0.5,0.19,0.216,0.083
0022000053,1610612756,Phoenix,Suns,PHX,suns,1629661,Cameron,Johnson,C. Johnson,cameron-johnson,,,23,22:23,0.613,0.225,0.109,0.0,0.419,0.189,0.234,0.2
0022000053,1610612756,Phoenix,Suns,PHX,suns,1626166,Cameron,Payne,C. Payne,cameron-payne,,,15,23:07,0.598,0.171,0.146,0.0,0.5,0.2,0.212,0.059
0022000053,1610612756,Phoenix,Suns,PHX,suns,204038,Langston,Galloway,L. Galloway,langston-galloway,,,2,11:51,0.457,0.13,0.118,0.0,0.333,0.5,0.223,0.091
0022000053,1610612756,Phoenix,Suns,PHX,suns,1628975,Jevon,Carter,J. Carter,jevon-carter,,,4,18:44,0.359,0.281,0.162,0.0,0.5,0.379,0.159,0.143
0022000053,1610612756,Phoenix,Suns,PHX,suns,1626163,Frank,Kaminsky,F. Kaminsky,frank-kaminsky,,,8,7:17,0.208,0.167,0.233,0.1,0.625,0.5,0.068,0.25
0022000053,1610612756,Phoenix,Suns,PHX,suns,1627745,Damian,Jones,D. Jones,damian-jones,,,30,6:06,0.1,0.2,0.276,0.222,0.75,0.4,0.0,0.333
0022000053,1610612756,Phoenix,Suns,PHX,suns,202734,E'Twaun,Moore,E. Moore,etwaun-moore,,,55,6:06,0.1,0.2,0.276,0.0,0.75,0.4,0.0,0.333
0022000053,1610612756,Phoenix,Suns,PHX,suns,1630234,Ty-Shon,Alexander,T. Alexander,ty-shon-alexander,,,0,3:54,0.125,0.0,0.167,0.0,0.583,0.667,0.0,0.333
0022000053,1610612756,Phoenix,Suns,PHX,suns,1630188,Jalen,Smith,J. Smith,jalen-smith,,DNP - Injury/Illness,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000047,1610612744,Golden State,Warriors,GSW,warriors,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,22,38:03,0.661,0.371,0.17,0.03,0.425,0.329,0.149,0.341
0022000047,1610612744,Golden State,Warriors,GSW,warriors,1629308,Juan,Toscano-Anderson,J. Toscano-Anderson,juan-toscano-anderson,F,,95,23:55,0.684,0.289,0.227,0.0,0.419,0.233,0.162,0.222
0022000047,1610612744,Golden State,Warriors,GSW,warriors,1630164,James,Wiseman,J. Wiseman,james-wiseman,C,,33,21:44,0.634,0.22,0.146,0.042,0.333,0.361,0.219,0.24
0022000047,1610612744,Golden State,Warriors,GSW,warriors,1626162,Kelly,Oubre Jr.,K. Oubre Jr.,kelly-oubre-jr,G,,12,29:01,0.607,0.5,0.23,0.0,0.417,0.296,0.187,0.273
0022000047,1610612744,Golden State,Warriors,GSW,warriors,201939,Stephen,Curry,S. Curry,stephen-curry,G,,30,34:50,0.577,0.596,0.198,0.0,0.421,0.357,0.15,0.317
0022000047,1610612744,Golden State,Warriors,GSW,warriors,1626172,Kevon,Looney,K. Looney,kevon-looney,,,5,21:49,0.5,0.667,0.221,0.0,0.48,0.245,0.081,0.36
0022000047,1610612744,Golden State,Warriors,GSW,warriors,1628539,Mychal,Mulder,M. Mulder,mychal-mulder,,,15,10:59,0.389,0.667,0.177,0.0,0.5,0.423,0.101,0.4
0022000047,1610612744,Golden State,Warriors,GSW,warriors,1629672,Eric,Paschall,E. Paschall,eric-paschall,,,7,13:29,0.553,1.053,0.126,0.0,0.482,0.536,0.127,0.438
0022000047,1610612744,Golden State,Warriors,GSW,warriors,1627814,Damion,Lee,D. Lee,damion-lee,,,1,18:59,0.625,0.469,0.101,0.059,0.529,0.235,0.133,0.313
0022000047,1610612744,Golden State,Warriors,GSW,warriors,1629673,Jordan,Poole,J. Poole,jordan-poole,,,3,9:34,0.5,0.333,0.165,0.125,0.625,0.25,0.06,0.286
0022000047,1610612744,Golden State,Warriors,GSW,warriors,202954,Brad,Wanamaker,B. Wanamaker,brad-wanamaker,,,10,17:37,0.532,0.419,0.106,0.0,0.532,0.226,0.117,0.25
0022000047,1610612744,Golden State,Warriors,GSW,warriors,203145,Kent,Bazemore,K. Bazemore,kent-bazemore,,DNP - Coach's Decision,26,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000047,1610612765,Detroit,Pistons,DET,pistons,203924,Jerami,Grant,J. Grant,jerami-grant,F,,9,37:02,0.394,0.324,0.158,0.057,0.59,0.443,0.186,0.12
0022000047,1610612765,Detroit,Pistons,DET,pistons,201933,Blake,Griffin,B. Griffin,blake-griffin,F,,23,16:59,0.419,0.161,0.096,0.0,0.481,0.222,0.158,0.188
0022000047,1610612765,Detroit,Pistons,DET,pistons,203486,Mason,Plumlee,M. Plumlee,mason-plumlee,C,,24,24:49,0.326,0.239,0.212,0.139,0.619,0.238,0.169,0.111
0022000047,1610612765,Detroit,Pistons,DET,pistons,1628367,Josh,Jackson,J. Jackson,josh-jackson,G,,20,29:27,0.407,0.296,0.177,0.05,0.611,0.489,0.183,0.056
0022000047,1610612765,Detroit,Pistons,DET,pistons,1630165,Killian,Hayes,K. Hayes,killian-hayes,G,,7,16:57,0.328,0.241,0.151,0.0,0.533,0.167,0.146,0.176
0022000047,1610612765,Detroit,Pistons,DET,pistons,1630180,Saddiq,Bey,S. Bey,saddiq-bey,,,41,15:08,0.391,0.375,0.198,0.0,0.542,0.458,0.148,0.0
0022000047,1610612765,Detroit,Pistons,DET,pistons,201565,Derrick,Rose,D. Rose,derrick-rose,,,25,26:26,0.527,0.4,0.115,0.028,0.581,0.838,0.195,0.067
0022000047,1610612765,Detroit,Pistons,DET,pistons,1626153,Delon,Wright,D. Wright,delon-wright,,,55,28:02,0.509,0.286,0.141,0.0,0.611,0.578,0.183,0.167
0022000047,1610612765,Detroit,Pistons,DET,pistons,1630191,Isaiah,Stewart,I. Stewart,isaiah-stewart,,,28,23:11,0.576,0.391,0.077,0.148,0.559,0.765,0.187,0.133
0022000047,1610612765,Detroit,Pistons,DET,pistons,1629635,Sekou,Doumbouya,S. Doumbouya,sekou-doumbouya,,,45,10:04,0.579,0.316,0.097,0.111,0.765,0.412,0.095,0.167
0022000047,1610612765,Detroit,Pistons,DET,pistons,1629004,Svi,Mykhailiuk,S. Mykhailiuk,svi-mykhailiuk,,,19,11:55,0.595,0.429,0.116,0.0,0.694,0.5,0.25,0.2
0022000047,1610612765,Detroit,Pistons,DET,pistons,201961,Wayne,Ellington,W. Ellington,wayne-ellington,,DNP - Coach's Decision,8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000047,1610612765,Detroit,Pistons,DET,pistons,203585,Rodney,McGruder,R. McGruder,rodney-mcgruder,,DNP - Coach's Decision,17,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000047,1610612765,Detroit,Pistons,DET,pistons,1626143,Jahlil,Okafor,J. Okafor,jahlil-okafor,,DNP - Injury/Illness,13,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000047,1610612765,Detroit,Pistons,DET,pistons,1629686,Deividas,Sirvydis,D. Sirvydis,deividas-sirvydis,,DNP - Coach's Decision,91,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
